timestamp,x,y,z,r,roll,pitch,yaw
1784217786.7306,393.5679,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217786.7896,395.4865,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217786.8489,397.2928,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217786.8918,398.1970,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217786.9490,399.2440,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217787.0156,399.7420,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217787.0701,399.9597,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217787.1376,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217787.1920,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217787.2346,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217787.2842,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217787.3494,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217787.4072,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217787.4498,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217787.5022,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217787.5540,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217787.6336,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217787.7063,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217787.7501,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217787.8063,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217787.8699,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217787.9255,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217787.9845,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217788.0470,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217788.1023,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217788.1704,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217788.2168,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217788.2781,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217788.3386,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217788.4060,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217788.4581,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217788.5104,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217788.5709,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217788.6346,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217788.6933,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217788.7488,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217788.8025,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217788.8593,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217788.9168,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217788.9786,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217789.0504,399.9994,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217789.0925,399.9500,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217789.1607,399.4254,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217789.2171,398.6223,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217789.2876,396.9316,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217789.3346,395.7216,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217789.3983,393.8226,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217789.4542,392.1439,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217789.5063,390.5850,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217789.5499,389.0262,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217789.6103,387.4673,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217789.6660,385.7886,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217789.7496,383.5102,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217789.7941,381.9514,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217789.8518,380.1527,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217789.9263,377.9943,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217789.9700,376.6752,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217790.0254,374.9965,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217790.0825,373.3177,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217790.1436,371.6389,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217790.1937,369.9601,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217790.2336,368.7610,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217790.2834,367.2022,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217790.3507,365.1637,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217790.3950,363.9646,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217790.4570,362.1659,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217790.5103,360.4871,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217790.5701,358.6884,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217790.6386,356.6499,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217790.7024,354.7314,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217790.7513,353.1725,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217790.8064,351.6136,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217790.8598,349.9348,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217790.9347,347.7764,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217790.9860,346.2176,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217791.0377,344.6587,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217791.0838,343.0999,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217791.1338,341.7808,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217791.1985,339.8622,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217791.2538,338.1834,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217791.3172,336.5047,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217791.3700,334.7060,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217791.4386,332.6675,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217791.5025,330.9887,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217791.5504,329.3099,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217791.6103,327.5113,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217791.6669,325.8325,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217791.7222,324.1555,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217791.7853,322.6078,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217791.8378,321.3360,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217791.8935,320.5241,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217791.9614,320.1176,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217792.0213,320.0051,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217792.0700,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217792.1377,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217792.1936,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217792.2376,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217792.2850,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217792.3387,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217792.3940,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217792.4496,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217792.5024,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217792.5496,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217792.6143,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217792.6711,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217792.7211,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217792.7837,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217792.8346,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217792.8855,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217792.9598,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217793.0023,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217793.0496,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217793.1140,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217793.1702,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217793.2259,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217793.2983,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217793.3499,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217793.4099,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217793.4597,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217793.5056,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217793.5530,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217793.6062,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217793.6493,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217793.7367,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217793.7855,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217793.8428,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217793.8932,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217793.9660,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217794.0060,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217794.0502,320.0228,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217794.1029,320.2093,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217794.1850,321.0998,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217794.2306,322.0643,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217794.2825,323.4947,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217794.3494,325.0997,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217794.3988,326.7769,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217794.4529,328.4557,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217794.5060,330.0146,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217794.5786,332.1730,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217794.6271,333.6119,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217794.6856,335.4106,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217794.7387,336.9695,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217794.7984,338.7681,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217794.8497,340.3270,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217794.9023,341.8858,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217794.9742,344.0442,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217795.0185,345.3633,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217795.0861,347.4018,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217795.1461,349.2005,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217795.1909,350.5195,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217795.2491,352.0784,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217795.2984,353.7571,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217795.3570,355.5558,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217795.4124,357.1147,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217795.4628,358.6735,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217795.5185,360.3523,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217795.5900,362.5107,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217795.6337,363.8297,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217795.7032,365.8683,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217795.7662,367.7868,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217795.8222,369.4656,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217795.8899,371.5041,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217795.9463,373.1829,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217796.0033,374.9815,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217796.0587,376.5404,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217796.1224,378.4590,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217796.1661,379.7780,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217796.2348,381.8166,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217796.2860,383.3754,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217796.3493,385.0542,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217796.4134,387.2126,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217796.4742,389.0113,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217796.5305,390.8100,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217796.5662,391.7692,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217796.6180,393.3281,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217796.6823,395.2467,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217796.7399,396.9819,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217796.8076,398.5145,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217796.8739,399.4759,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217796.9225,399.8018,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217796.9787,399.9730,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217797.0343,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217797.0914,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217797.1497,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217797.2152,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217797.2860,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217797.3462,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217797.3974,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217797.4500,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217797.5058,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217797.5571,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217797.6183,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217797.6738,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217797.7258,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217797.7944,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217797.8548,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217797.9216,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217797.9735,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217798.0177,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217798.0741,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217798.1305,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217798.1782,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217798.2224,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217798.2738,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217798.3403,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217798.4156,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217798.4820,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217798.5305,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217798.5903,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217798.6502,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217798.7255,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217798.7653,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217798.8219,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217798.8828,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217798.9543,399.9985,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217799.0248,399.7612,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217799.0979,398.9624,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217799.1459,398.0289,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217799.1902,396.9316,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217799.2583,395.0191,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217799.3025,393.7027,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217799.3497,392.2638,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217799.3972,390.5850,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217799.4459,389.3859,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217799.5026,387.7071,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217799.5504,386.2682,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217799.6182,384.2297,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217799.6646,382.5509,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217799.7183,381.2319,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217799.7702,379.6730,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217799.8181,378.2341,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217799.8978,376.0756,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217799.9465,374.3969,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217799.9971,372.7181,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217800.0538,371.1593,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217800.1141,369.3606,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217800.1818,367.3221,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217800.2384,365.6433,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217800.2916,363.9646,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217800.3672,362.0460,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217800.4333,359.7676,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217800.5065,357.6092,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217800.5491,356.2902,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217800.6340,353.7720,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217800.6894,352.0932,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217800.7409,350.5344,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217800.7980,348.8556,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217800.8618,346.9370,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217800.9266,345.0184,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217800.9743,343.5795,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217801.0248,342.0206,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217801.0857,340.2220,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217801.1540,338.1834,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217801.2180,336.2649,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217801.2640,334.7060,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217801.3219,333.1471,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217801.3900,331.1086,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217801.4410,329.5497,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217801.5059,327.6312,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217801.5544,326.1922,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217801.6178,324.2744,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217801.6815,322.5108,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217801.7408,321.1932,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217801.7940,320.5241,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217801.8549,320.1476,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217801.9301,320.0021,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217801.9853,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217802.0380,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217802.0815,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217802.1429,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217802.1893,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217802.2420,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217802.3025,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217802.3543,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217802.4059,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217802.4579,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217802.5097,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217802.5651,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217802.6229,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217802.6915,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217802.7409,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217802.7974,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217802.8590,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217802.9221,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217802.9784,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217803.0543,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217803.1261,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217803.1893,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217803.2538,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217803.2975,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217803.3501,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217803.4021,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217803.4641,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217803.5178,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217803.5741,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217803.6258,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217803.6909,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217803.7410,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217803.7931,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217803.8656,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217803.9184,320.0002,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217803.9864,320.1561,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217804.0380,320.6191,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217804.0922,321.4549,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217804.1652,323.1737,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217804.1972,324.2784,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217804.2582,325.8176,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217804.3256,327.8561,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217804.3704,329.1752,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217804.4252,330.8539,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217804.4744,332.2929,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217804.5259,333.8517,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217804.5823,335.5305,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217804.6381,337.2093,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217804.7255,339.8473,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217804.7587,340.9265,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217804.8225,342.7252,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217804.8899,344.7637,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217804.9654,347.0421,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217805.0077,348.3611,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217805.0638,350.0399,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217805.1224,351.7186,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217805.1943,353.8770,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217805.2307,355.1960,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217805.2900,356.7549,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217805.3567,358.7935,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217805.4214,360.4722,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217805.4744,362.2709,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217805.5306,364.1895,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217805.5863,365.6284,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217805.6816,368.5063,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217805.7228,369.7054,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217805.7734,371.2643,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217805.8459,373.4227,0.0000,30.0000,105.0000,0.0,0.0,0.0
