timestamp,x,y,z,r,roll,pitch,yaw
1784217390.6409,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217390.7013,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217390.7531,399.9696,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217390.8288,399.4683,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217390.8804,398.7675,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217390.9571,397.0361,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217390.9895,396.1754,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217391.0453,394.5420,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217391.1099,392.6235,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217391.1690,390.8248,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217391.2286,389.0261,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217391.3012,386.8677,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217391.3652,384.9491,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217391.4091,383.6301,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217391.4652,381.9513,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217391.5362,379.7929,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217391.6168,377.6345,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217391.6451,376.5553,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217391.6932,375.1163,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217391.7492,373.4376,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217391.8298,371.0393,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217391.8765,369.6004,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217391.9326,367.9216,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217392.0030,365.7632,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217392.0682,364.0844,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217392.1169,362.4057,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217392.1682,360.8468,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217392.2357,358.8083,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217392.3035,356.7698,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217392.3610,355.0910,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217392.4017,353.8919,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217392.4697,351.7335,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217392.5249,350.1746,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217392.5765,348.6158,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217392.6410,346.6972,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217392.6972,345.0184,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217392.7571,343.2197,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217392.8089,341.6609,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217392.8695,339.7423,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217392.9170,338.4232,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217392.9777,336.6246,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217393.0329,334.9458,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217393.0855,333.3869,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217393.1452,331.5883,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217393.1929,330.1493,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217393.2442,328.5905,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217393.3116,326.5519,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217393.3493,325.4727,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217393.4030,323.8025,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217393.4848,321.8030,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217393.5452,320.7560,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217393.6028,320.2368,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217393.6611,320.0403,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217393.7170,320.0001,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217393.7855,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217393.8640,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217393.9168,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217393.9857,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217394.0576,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217394.1168,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217394.1682,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217394.2362,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217394.2845,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217394.3493,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217394.3976,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217394.4576,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217394.5178,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217394.5849,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217394.6337,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217394.6896,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217394.7451,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217394.8170,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217394.8652,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217394.9279,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217394.9925,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217395.0492,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217395.1031,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217395.1572,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217395.2208,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217395.2806,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217395.3370,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217395.3805,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217395.4289,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217395.4817,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217395.5572,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217395.6259,320.0002,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217395.6651,320.0394,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217395.7205,320.3741,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217395.7817,321.0998,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217395.8357,322.2557,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217395.8925,323.7136,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217395.9522,325.4581,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217396.0028,327.0168,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217396.0650,328.8155,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217396.1207,330.4942,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217396.1887,332.5327,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217396.2482,334.3314,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217396.3007,335.8903,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217396.3764,338.1686,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217396.4269,339.4876,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217396.4766,341.1664,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217396.5326,342.8452,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217396.5845,344.4040,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217396.6694,347.0421,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217396.7133,348.2412,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217396.7856,350.3996,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217396.8358,351.9584,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217396.8856,353.3975,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217396.9572,355.5558,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217397.0135,357.2346,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217397.0845,359.3930,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217397.1410,361.0718,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217397.2127,363.2302,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217397.2573,364.5493,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217397.3245,366.5878,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217397.3806,368.2665,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217397.4290,369.7054,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217397.4846,371.3842,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217397.5641,373.5426,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217397.6329,375.8210,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217397.6847,377.3798,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217397.7531,379.4183,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217397.7974,380.7374,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217397.8534,382.4161,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217397.9166,384.3347,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217397.9977,386.4931,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217398.0602,388.6515,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217398.1005,389.8507,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217398.1534,391.4095,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217398.2141,393.2082,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217398.2681,394.8870,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217398.3159,396.4283,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217398.3680,397.6768,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217398.4410,399.0703,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217398.4966,399.6699,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217398.5680,399.9597,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217398.6327,399.9999,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217398.6807,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217398.7329,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217398.7892,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217398.8513,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217398.9048,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217398.9611,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217399.0209,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217399.0697,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217399.1288,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217399.1911,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217399.2572,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217399.3186,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217399.3653,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217399.4171,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217399.4855,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217399.5493,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217399.6008,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217399.6484,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217399.7036,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217399.7767,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217399.8329,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217399.8888,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217399.9577,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217400.0207,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217400.0886,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217400.1603,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217400.2161,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217400.2924,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217400.3612,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217400.4169,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217400.4845,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217400.5522,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217400.6078,399.9994,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217400.6681,399.8671,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217400.7330,399.2872,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217400.7927,398.2973,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217400.8533,396.8263,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217400.9280,394.9002,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217400.9855,392.9832,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217401.0663,390.7049,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217401.1130,389.1461,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217401.1888,386.8677,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217401.2216,385.9084,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217401.2767,384.2296,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217401.3533,381.9513,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217401.4311,379.7929,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217401.4888,377.8743,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217401.5683,375.4760,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217401.6170,374.0371,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217401.6700,372.3584,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217401.7297,370.6796,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217401.7927,368.7610,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217401.8522,366.9623,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217401.9088,365.2835,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217401.9652,363.6048,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217402.0286,361.6862,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217402.0975,359.6477,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217402.1365,358.4485,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217402.1967,356.6499,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217402.2534,354.9711,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217402.3109,352.9326,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217402.3816,351.1339,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217402.4360,349.4552,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217402.4995,347.5366,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217402.5602,345.7379,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217402.6245,343.8193,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217402.6846,342.0206,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217402.7533,339.9821,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217402.8160,338.3033,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217402.8651,336.6246,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217402.9279,334.9458,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217402.9846,333.0272,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217403.0473,331.2285,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217403.1089,329.3099,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217403.1642,327.6311,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217403.2209,325.9524,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217403.2995,323.8025,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217403.3489,322.3232,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217403.4029,321.1932,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217403.4609,320.4507,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217403.5130,320.1476,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217403.5835,320.0071,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217403.6332,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217403.6953,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
