timestamp,x,y,z,r
1784218649.2561,325.6977,0.0000,20.0000,105.0000
1784218649.3278,327.9760,0.0000,20.0000,105.0000
1784218649.3883,329.6548,0.0000,20.0000,105.0000
1784218649.4513,331.3336,0.0000,20.0000,105.0000
1784218649.5038,333.1323,0.0000,20.0000,105.0000
1784218649.5721,335.1708,0.0000,20.0000,105.0000
1784218649.6355,337.0894,0.0000,20.0000,105.0000
1784218649.7011,339.0080,0.0000,20.0000,105.0000
1784218649.7479,340.4469,0.0000,20.0000,105.0000
1784218649.8166,342.4854,0.0000,20.0000,105.0000
1784218649.8813,344.2841,0.0000,20.0000,105.0000
1784218649.9336,346.0828,0.0000,20.0000,105.0000
1784218649.9880,347.6416,0.0000,20.0000,105.0000
1784218650.0612,349.8000,0.0000,20.0000,105.0000
1784218650.1211,351.5987,0.0000,20.0000,105.0000
1784218650.1759,353.2775,0.0000,20.0000,105.0000
1784218650.2363,355.0762,0.0000,20.0000,105.0000
1784218650.3044,357.1147,0.0000,20.0000,105.0000
1784218650.3481,358.4337,0.0000,20.0000,105.0000
1784218650.4157,360.4722,0.0000,20.0000,105.0000
1784218650.4781,362.1510,0.0000,20.0000,105.0000
1784218650.5447,364.3094,0.0000,20.0000,105.0000
1784218650.5948,365.9882,0.0000,20.0000,105.0000
1784218650.6407,367.1873,0.0000,20.0000,105.0000
1784218650.7042,369.1059,0.0000,20.0000,105.0000
1784218650.7567,370.6648,0.0000,20.0000,105.0000
1784218650.8326,372.9431,0.0000,20.0000,105.0000
1784218650.8876,374.6219,0.0000,20.0000,105.0000
1784218650.9280,376.0608,0.0000,20.0000,105.0000
1784218650.9923,377.7395,0.0000,20.0000,105.0000
1784218651.0595,379.7781,0.0000,20.0000,105.0000
1784218651.1041,381.0971,0.0000,20.0000,105.0000
1784218651.1522,382.5361,0.0000,20.0000,105.0000
1784218651.2115,384.3347,0.0000,20.0000,105.0000
1784218651.2635,385.8936,0.0000,20.0000,105.0000
1784218651.3150,387.4525,0.0000,20.0000,105.0000
1784218651.3729,389.1312,0.0000,20.0000,105.0000
1784218651.4613,391.7693,0.0000,20.0000,105.0000
1784218651.4794,392.3688,0.0000,20.0000,105.0000
1784218651.5281,393.9277,0.0000,20.0000,105.0000
1784218651.5878,395.6062,0.0000,20.0000,105.0000
