timestamp,X,Y,Z,R
67.20958,250.000015,0.0,16.463404,0.0
67.219719,250.000015,0.0,16.783274,0.0
67.224635,250.000031,0.0,17.263081,0.0
67.238717,250.000015,0.0,17.582977,0.0
67.24571,250.000015,0.0,17.902832,0.0
67.260596,250.000015,0.0,18.542599,0.0
67.269408,250.000031,0.0,18.862471,0.0
67.277464,250.000015,0.0,19.182339,0.0
67.2858,250.000031,0.0,19.502213,0.0
67.292344,250.000015,0.0,19.822092,0.0
67.303322,250.000015,0.0,20.141979,0.0
67.309849,250.000015,0.0,20.461847,0.0
67.319417,250.0,0.0,20.781725,0.0
67.322784,250.000015,0.0,21.101603,0.0
67.335154,250.000031,0.0,21.421482,0.0
67.342488,250.000031,0.0,21.741339,0.0
67.351577,250.000031,0.0,22.061232,0.0
67.359588,250.000015,0.0,22.381102,0.0
67.375999,250.000015,0.0,23.18079,0.0
67.386577,249.999985,0.0,23.500666,0.0
67.395179,249.999985,0.0,23.82053,0.0
67.403282,250.000031,0.0,24.140409,0.0
67.408459,250.000031,0.0,24.460289,0.0
67.419634,250.000015,0.0,24.780167,0.0
67.42455,250.000015,0.0,25.259975,0.0
67.439608,250.000015,0.0,25.739803,0.0
67.455947,250.000015,0.0,26.379526,0.0
67.467389,250.000015,0.0,26.699438,0.0
67.471202,250.000015,0.0,27.019293,0.0
67.481095,250.000015,0.0,27.339178,0.0
67.491133,250.000031,0.0,27.65906,0.0
67.499023,250.000031,0.0,27.978935,0.0
67.505637,250.000015,0.0,28.298798,0.0
67.520147,250.000015,0.0,29.098488,0.0
67.536749,250.000031,0.0,29.418381,0.0
67.543609,250.000015,0.0,29.89819,0.0
67.554859,250.000031,0.0,30.378008,0.0
67.570986,250.000015,0.0,30.857824,0.0
67.585735,250.000015,0.0,31.497574,0.0
67.595136,249.999985,0.0,31.817446,0.0
67.603046,250.0,0.0,32.137306,0.0
67.609941,250.0,0.0,32.457191,0.0
67.619661,249.999985,0.0,32.777065,0.0
67.625625,250.0,0.0,33.096947,0.0
67.635593,250.000015,0.0,33.416828,0.0
67.641683,250.0,0.0,33.736691,0.0
67.651229,250.000015,0.0,34.056568,0.0
67.656847,250.000015,0.0,34.376438,0.0
67.666713,250.0,0.0,34.696316,0.0
67.670427,250.0,0.0,35.016209,0.0
67.681862,250.000015,0.0,35.336071,0.0
67.690765,250.000031,0.0,35.655952,0.0
67.698401,250.000046,0.0,35.975826,0.0
67.705358,250.0,0.0,36.455639,0.0
67.719846,250.000015,0.0,36.775513,0.0
67.724341,250.000031,0.0,37.255329,0.0
67.738375,250.000031,0.0,37.575203,0.0
67.754909,250.000015,0.0,38.214958,0.0
67.758961,250.000031,0.0,38.534847,0.0
67.769845,249.999985,0.0,38.85471,0.0
67.779241,250.000015,0.0,39.174591,0.0
67.786023,250.000015,0.0,39.494457,0.0
67.793677,250.000015,0.0,39.814331,0.0
67.803552,250.000015,0.0,40.134216,0.0
67.819326,250.000015,0.0,40.77396,0.0
67.829358,250.000015,0.0,41.093842,0.0
67.837911,250.000031,0.0,41.573658,0.0
67.847813,250.000015,0.0,42.053459,0.0
67.858812,250.0,0.0,42.373341,0.0
67.867309,250.000015,0.0,42.693222,0.0
67.868951,250.000015,0.0,43.013088,0.0
67.881439,250.000015,0.0,43.332977,0.0
67.898673,250.000031,0.0,43.972717,0.0
67.906561,250.000015,0.0,44.292603,0.0
67.913418,250.000015,0.0,44.612469,0.0
67.923544,250.000046,0.0,44.932354,0.0
67.925704,250.000046,0.0,45.252228,0.0
67.938322,250.000015,0.0,45.572102,0.0
67.946591,250.000015,0.0,46.051926,0.0
67.958622,250.000015,0.0,46.371792,0.0
67.974832,250.000015,0.0,47.011543,0.0
67.987235,250.000015,0.0,47.49136,0.0
67.993191,250.000015,0.0,47.971176,0.0
68.006334,250.000015,0.0,48.291046,0.0
68.015489,250.000031,0.0,48.610931,0.0
68.021821,250.000031,0.0,48.930805,0.0
68.030134,250.000015,0.0,49.250671,0.0
68.045725,250.000046,0.0,49.890423,0.0
68.055547,250.0,0.0,50.210304,0.0
68.058733,250.000015,0.0,50.530186,0.0
68.070936,250.0,0.0,50.850052,0.0
68.07722,249.999985,0.0,51.169926,0.0
68.08585,249.999985,0.0,51.489811,0.0
68.095227,250.0,0.0,51.809669,0.0
68.103002,250.000031,0.0,52.12957,0.0
68.119038,250.000015,0.0,52.769314,0.0
68.127532,250.000015,0.0,53.249119,0.0
68.139275,250.0,0.0,53.569,0.0
68.147889,249.999985,0.0,53.888874,0.0
68.156109,250.0,0.0,54.208755,0.0
68.159305,250.0,0.0,54.528618,0.0
68.169941,250.0,0.0,54.848503,0.0
68.19092,250.0,0.0,55.648193,0.0
68.198192,250.000015,0.0,55.96806,0.0
68.207041,250.000015,0.0,56.447887,0.0
68.219512,249.999985,0.0,56.767757,0.0
68.231333,250.000015,0.0,57.247578,0.0
68.238592,249.999985,0.0,57.727386,0.0
68.260379,250.000015,0.0,58.527077,0.0
68.270992,250.0,0.0,58.846951,0.0
68.279861,250.000031,0.0,59.166821,0.0
68.285799,250.0,0.0,59.486698,0.0
68.293825,250.0,0.0,59.806583,0.0
68.303785,250.000015,0.0,60.126446,0.0
68.310204,250.0,0.0,60.446331,0.0
68.319702,250.0,0.0,60.766197,0.0
68.326283,249.999985,0.0,61.246021,0.0
