raw_timestamp,timestamp,time_s,x_mm,y_mm,z_mm,vx_m_s,vy_m_s,vz_m_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg,bax_m_s2,bay_m_s2,baz_m_s2,bgx_deg_s,bgy_deg_s,bgz_deg_s,sigma_x_mm,sigma_y_mm,sigma_z_mm,stationary_update
1784218880.8517563,1784218880.7517564,8.171218633651733,135.65401115726456,-907.1209735263183,-19.20335754338834,0.05086023058171128,-0.32995481041838925,-0.007362188965602854,0.9999944137918393,0.003175538028846428,-0.0008001073400604,-0.0006694561880915243,0.3639521112390225,-0.09144146581503766,-0.07700487194610613,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,32831.19574145051,4772.340024302096,957.0821769235537,0
1784218880.8767943,1784218880.7767944,8.196256637573242,136.93058997643834,-915.4068854736656,-19.38652389319731,0.051111062591316675,-0.3319120039908396,-0.007268877503048385,0.9999942426252676,0.0032286187660287282,-0.0007961262886662531,-0.00067595866287741,0.37003503395023024,-0.09097877950217931,-0.07775337774187432,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,33099.20970178565,4820.73379264935,964.8411170729465,0
1784218880.894722,1784218880.794722,8.214184284210205,137.84850183415736,-921.3693559669629,-19.51449189218141,0.05129076139672333,-0.3332584574799835,-0.0070071735119528545,0.9999943551345785,0.0031831152088250855,-0.0008205490048070027,-0.0006958274762292366,0.36482445641628947,-0.0937736920753576,-0.08003494036076508,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,33291.90465107949,4855.6209323226185,970.4191540458397,0
1784218880.9120333,1784218880.8120334,8.23149561882019,138.73886862281265,-927.1478185734476,-19.63384556321958,0.051574420140660555,-0.33433450824682676,-0.006781904421914043,0.9999949261877583,0.0030016854193981274,-0.000824330660203956,-0.0006767291523225301,0.344032523961399,-0.0942281256571189,-0.0778307275452055,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,33478.52404900868,4889.474187620845,975.8209916143635,0
1784218880.9285092,1784218880.8285093,8.247971534729004,139.59095769247085,-932.6585424886877,-19.74672030880671,0.05186008078470227,-0.33460844408910484,-0.006919882624322746,0.999995201924683,0.002900722867805941,-0.0008493049986762406,-0.0006786865813525294,0.33246515588750836,-0.09709716909476368,-0.07805382410132651,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,33656.64186231104,4921.846135099632,980.9764485102401,0
1784218880.9465823,1784218880.8465824,8.266044616699219,140.53069212445942,-938.7002450968791,-19.874829798701967,0.052132634297020884,-0.333977314349704,-0.00725694566720885,0.9999951041406878,0.0029348754230467114,-0.0008575224194425804,-0.0006654744219109173,0.3363781212703313,-0.09804059069564133,-0.07654590802119264,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,33852.55194631073,4957.516104845176,986.6465910674895,0
1784218880.967859,1784218880.8678591,8.287321329116821,141.64241815804695,-945.7912211387365,-20.03225515540201,0.05236903981197208,-0.33257077848357036,-0.007540956716413591,0.9999942974615044,0.0032009600976854805,-0.0008315044417937906,-0.0006837391964025744,0.36686907677880753,-0.09503209294390301,-0.07865542491226885,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,34083.86720375131,4999.71624419772,993.3410577376413,0
1784218880.9849777,1784218880.8849778,8.304440021514893,142.54040100894463,-951.477831970923,-20.161861277973525,0.05254351191994213,-0.3318036608663876,-0.0076011019826628745,0.9999935661366524,0.0034281008015083912,-0.0008093355596087721,-0.0006788123063041166,0.39289543393997056,-0.09247580820611574,-0.07810371835322183,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,34270.61961207973,5033.864234687412,998.7454416782243,0
1784218881.002047,1784218880.9020472,8.32150936126709,143.43944174820058,-957.1421739930652,-20.290398967370898,0.05279632574310716,-0.33188246927968174,-0.007459549602390328,0.9999934567438062,0.003459063871917825,-0.0008144597917553063,-0.0006767584139430712,0.39644377652930934,-0.09306139435909688,-0.07787325618069284,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,34457.34970361244,5068.071657426922,1004.1488478263392,0
1784218881.0194085,1784218880.9194086,8.338870763778687,144.3586386543854,-962.9099971268682,-20.417699223942993,0.053093380525820376,-0.33255960329484524,-0.007205193811866274,0.999994161920358,0.0032399992491173677,-0.0008406716612582793,-0.000686877882193761,0.3713436891053992,-0.09607833725475715,-0.07902220570558653,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,34647.79906806699,5103.02519696017,1009.6595450145911,0
1784218881.0444548,1784218880.944455,8.363917112350464,145.6938635388044,-971.24012852472,-20.594477162569717,0.053526942240393734,-0.332617707799391,-0.0069108709007299155,0.9999952075684018,0.002895271664369696,-0.0008613283328532811,-0.0006784951891422937,0.3318414172888835,-0.09847542510506233,-0.07803535437117459,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,34923.32083930263,5153.690458894261,1017.6313340302701,0
1784218881.0619893,1784218880.9619894,8.381451606750488,146.63434432526088,-977.063790839311,-20.714499416089044,0.0537451313079782,-0.331634386584663,-0.006778973902455034,0.9999952977484964,0.002854797537848686,-0.000871820078253972,-0.0007032365640311103,0.3272066915585646,-0.09967274867408124,-0.08086994799611368,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,35116.98543688041,5189.397726236096,1023.2342216681513,0
1784218881.0757453,1784218880.9757454,8.395207643508911,147.37489647728728,-981.6144078761513,-20.808731976100518,0.05392427450005248,-0.329983071518446,-0.00692156523775572,0.999994841645967,0.0030163209151863094,-0.0008497768287464929,-0.0007045345524270175,0.3457143334223943,-0.09713327706496966,-0.08102716078332561,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,35269.34436061683,5217.5417138523435,1027.6418083773474,0
1784218881.1003828,1784218881.000383,8.41984510421753,148.70850724497907,-989.71303907056,-20.985142971022736,0.054334509427733,-0.32744110787970315,-0.007398984839104386,0.9999932660266454,0.0035088147214210937,-0.0007953385911491206,-0.0007235724836563867,0.4021475947744842,-0.09084757903014318,-0.08323466470489295,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,35542.82345474471,5268.13840824639,1035.5528427821866,0
1784218881.1179357,1784218881.0179358,8.437397956848145,149.66521157057355,-995.4622187646582,-21.114331034552475,0.05467390598228413,-0.32762958804475273,-0.007320908986519299,0.999993114460751,0.0035608134545965175,-0.0007415994275074135,-0.0007359816015898159,0.4081027965143965,-0.08468017094068005,-0.08463942326829263,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,35738.42508919515,5304.4210282001595,1041.2106041445052,0
1784218881.1436646,1784218881.0436647,8.46312689781189,151.07794636503422,-1003.9173101235375,-21.296183262902296,0.05514287943856611,-0.3296140482785053,-0.006815096736069197,0.9999943258378017,0.0031870525027479528,-0.0007842887483389578,-0.0007588673830417796,0.36527836534395164,-0.08959525152238496,-0.0872458730348469,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,36025.93818851579,5357.856642284081,1049.5263741797255,0
1784218881.1615567,1784218881.0615568,8.481019020080566,152.06680074049234,-1009.825875905249,-21.413621732477306,0.055392289124336185,-0.33085156815153033,-0.006312297299305361,0.9999953285054961,0.0028273560981546156,-0.0008699311696340785,-0.0007695741933402452,0.3240685619713009,-0.09943701798185577,-0.08846831301690711,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,36226.69315736868,5395.269037051784,1055.332324206276,0
1784218881.1789696,1784218881.0789697,8.498431921005249,153.0333393519367,-1015.5855636286619,-21.524443916883484,0.05562179355206511,-0.3306910143654063,-0.006416447312006315,0.9999954222643707,0.0027711582832508795,-0.0009295653145538641,-0.0007823301084216483,0.31763540176266913,-0.10627148194207447,-0.089943392783376,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,36422.62434918941,5431.852687429127,1060.9983928515642,0
1784218881.1948276,1784218881.0948277,8.514289855957031,153.91801716291027,-1020.8224099265531,-21.63049381533762,0.0559536182103807,-0.3297791305575386,-0.006958547449492009,0.9999944950906351,0.003100254541620372,-0.0008897634053976473,-0.0007788011846968207,0.35534328923587044,-0.10168218864055276,-0.08955982816912902,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,36601.547446601326,5465.322673721777,1066.1722983049845,0
1784218881.2140841,1784218881.1140842,8.533546447753906,154.99998291846495,-1027.1672840334725,-21.768163962626716,0.05641992815416956,-0.32920291297822263,-0.007339948228381759,0.9999932031365638,0.003521997426973045,-0.000766453791234046,-0.0007757340945620155,0.40366037508390684,-0.08751549249057831,-0.08920144917222642,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,36819.3562860752,5506.136882392294,1072.470341335458,0
1784218881.2352989,1784218881.135299,8.554761171340942,156.20254655815356,-1034.1651099206667,-21.920852407292028,0.05695073489076036,-0.33051116328440455,-0.007054624865054046,0.999993349347565,0.0035119467579694742,-0.0006530469037571538,-0.0007355408551933036,0.40249547196857066,-0.07453717549007882,-0.08454912683189617,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,37060.03556806587,5551.330161961339,1079.429259016374,0
1784218881.2522092,1784218881.1522093,8.571671485900879,157.16753686128212,-1039.7715599104392,-22.03703818970349,0.05717964390358775,-0.3325693453484614,-0.006686785089167466,0.9999942153181686,0.0032443041812783217,-0.0007134379243460415,-0.0007313186090454576,0.37183049769359133,-0.08148163633652435,-0.08406780468430002,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,37252.51790419076,5587.554224452241,1084.994234027576,0
1784218881.2854686,1784218881.1854687,8.604930877685547,159.07615423089985,-1050.8596710232803,-22.263689991072585,0.05759199004418407,-0.3341963721143955,-0.006942556231113441,0.9999941956911715,0.0032233208224108864,-0.0008096380551064911,-0.0007505151981039089,0.36943588675830946,-0.0924999743378697,-0.08630140478771253,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,37632.09632231688,5659.126180170424,1095.9677680573595,0
1784218881.3041782,1784218881.2041783,8.623640537261963,160.15740424432616,-1057.11364701987,-22.39658312926293,0.0579900181703575,-0.3343327340456291,-0.007263275536970545,0.9999934079637018,0.0034759767207486764,-0.0006838304755907446,-0.0007962354293248632,0.3983809393253901,-0.07804355330231925,-0.09151376324232295,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,37846.72432186418,5699.734600824477,1102.171966172869,0
1784218881.3313234,1784218881.2313235,8.650785684585571,161.74053210699185,-1066.1968549851235,-22.598479133789017,0.05865166690083328,-0.33489980737098896,-0.007612017060944077,0.9999921044011717,0.0038445425175991275,-0.0005677454569407363,-0.0008296344030656157,0.4406072409898059,-0.06469283991246223,-0.09531857523417947,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,38159.02014982582,5758.943140461061,1111.1988602773417,0
1784218881.3582735,1784218881.2582736,8.677735805511475,163.32587910931082,-1075.2681650019001,-22.79571386851471,0.05899878867060752,-0.3382927205376835,-0.007025003327051253,0.999993354728856,0.0035002701796011263,-0.0006683430485181006,-0.0007693662119437217,0.40116130763006924,-0.07627739160994026,-0.08843047463875225,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,38470.3679425248,5818.141745240048,1120.1975732943474,0
1784218881.3814073,1784218881.2814074,8.7008695602417,164.69359391430268,-1083.1213843181956,-22.954983851942863,0.05924529413752692,-0.34064759052521765,-0.00674448504917525,0.999994310856323,0.003195975438675633,-0.0007385492100295352,-0.0007864738060495997,0.36629917715008786,-0.08434302265147318,-0.09039336249513,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,38738.73467747756,5869.312595840319,1127.9533094289973,0
1784218881.3988874,1784218881.2988875,8.718349695205688,165.73146347524445,-1089.0831131793677,-23.073847381283173,0.059503166681554094,-0.3414671498304673,-0.006855356094520854,0.9999940779393467,0.0032610512204809708,-0.0007571307116767778,-0.0007977369609654798,0.37375901906722664,-0.08646220216865776,-0.09169645561734012,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,38942.23386382418,5908.208336551483,1133.8339264167455,0
1784218881.415765,1784218881.3157651,8.735227346420288,166.73873422621324,-1094.849772374786,-23.192462831639915,0.05985831770526349,-0.34188139459611755,-0.007200563043579914,0.9999933437534125,0.003490136871886865,-0.0007327978707655424,-0.0007709739071339438,0.400005979664466,-0.08366357777379194,-0.08863971912920246,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,39139.24238490331,5945.932887370332,1139.5266462334587,0
1784218881.4338422,1784218881.3338423,8.753304481506348,167.82490766546022,-1101.0361772543042,-23.324883268019242,0.060312653422191,-0.3425638839357868,-0.007450036816289272,0.9999925004688364,0.003738333912073354,-0.0006486435995553619,-0.0007766125977455851,0.4284403734415411,-0.07399585798352608,-0.0892705584181967,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,39350.79279018398,5986.514448884197,1145.639237783045,0
1784218881.4746077,1784218881.3746078,8.79407000541687,170.29349724346395,-1115.1086796178063,-23.612696543980757,0.06079897921239248,-0.34784806290390774,-0.0066703888940852765,0.9999941883721541,0.003205148004179629,-0.0008564758054236407,-0.0007853008229946694,0.3673608982384791,-0.09785594743465345,-0.0903030606440395,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,39829.16910396553,6078.469995115868,1159.4606812760767,0
1784218881.4949832,1784218881.3949833,8.814445495605469,171.534847421581,-1122.2167231342798,-23.74535844303438,0.061048413574419924,-0.34985721443475987,-0.006351324726120571,0.999994863288101,0.0029619990525291146,-0.0009401622932336299,-0.0007848910035533007,0.3395054896849486,-0.10746776475698903,-0.09026072783444838,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,40069.74832277069,6124.906872892071,1166.410652164242,0
1784218881.5062687,1784218881.4062688,8.825731039047241,172.2249087292389,-1126.1687435116614,-23.81727082421696,0.06124278333927232,-0.35051142935663965,-0.006392834481383995,0.9999947420827666,0.0030005796683661074,-0.0009392266492829729,-0.0007938398933048495,0.3439274023526349,-0.1073539881544028,-0.09129001628872645,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,40203.40870479223,6150.759816249709,1170.2716294367497,0
1784218881.5286837,1784218881.4286838,8.848145961761475,173.60355880862616,-1134.031819469692,-23.965781010484182,0.06176902419302048,-0.35108152800273446,-0.006858175853165854,0.9999939638826815,0.0032723984430646064,-0.0008416813214424698,-0.0008094313962881553,0.3750682520064685,-0.09614550970496782,-0.09306923915335094,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,40469.33072613259,6202.259961684333,1177.9528597009592,0
1784218881.5458136,1784218881.4458137,8.865275859832764,174.66494983267546,-1140.0532198897165,-24.084730598322427,0.06215360741075691,-0.35194663888599637,-0.007029774599687555,0.9999933566817538,0.0034683583770675633,-0.0007632018062941398,-0.0008213437344130065,0.39751743392481936,-0.08712949878818761,-0.09442191610658701,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,40673.23373730374,6241.840267104497,1183.8422449594343,0
1784218881.5621536,1784218881.4621537,8.88161587715149,175.68290575863514,-1145.8171952847163,-24.19826294657114,0.062443069092531556,-0.35355755766027575,-0.00686645892738565,0.9999934987822993,0.003429377523931878,-0.000760586233048545,-0.0008144148304165049,0.39304967808767016,-0.0868361819564848,-0.09362350101535419,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,40868.231590700445,6279.759566980338,1189.4741069377387,0
1784218881.5841162,1784218881.4841163,8.903578519821167,177.05683945040346,-1153.611397682065,-24.34555827909626,0.0626724475083194,-0.35621152746986195,-0.006546802376407838,0.9999943312710724,0.003150514159857941,-0.0008591324325323687,-0.0008207178032160413,0.3611040023022553,-0.09815251732561629,-0.09435714655798419,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,41130.96811539351,6330.940584482843,1197.061934175168,0
1784218881.612978,1784218881.512978,8.932440280914307,178.8726247118377,-1163.9235446902107,-24.53487321324842,0.06315391877435617,-0.3583773692275748,-0.006571935149082993,0.999994527073822,0.003070583205900422,-0.0009272186344349946,-0.0008109295794145751,0.3519499686279682,-0.10596557173321347,-0.0932516306940236,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,41477.368470750014,6398.577129948788,1207.0651760859225,0
1784218881.6302977,1784218881.5302978,8.94975996017456,179.9698081808653,-1170.1353751147378,-24.650074092637183,0.06354397817175018,-0.358937349040035,-0.00673095316168746,0.9999940039885413,0.0032435665539936173,-0.0008835349508053243,-0.0008310408931246059,0.37177044447558144,-0.10093620688195108,-0.09555829013362376,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,41686.12832969951,6439.457916535029,1213.0931091414361,0
1784218881.6470537,1784218881.5470538,8.966516017913818,181.03793503204835,-1176.1552349218437,-24.764503645610798,0.06394744824897926,-0.3595920211473001,-0.006927337440345641,0.9999933874460036,0.0034416507297878153,-0.0008118750271377418,-0.0008490956724608611,0.3944641421173889,-0.09269858049076876,-0.09761891908531482,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,41888.6105367111,6479.180622266035,1218.939433002672,0
1784218881.6689956,1784218881.5689957,8.988457918167114,182.44519324721617,-1184.0663265864466,-24.915378067831345,0.0643238681750803,-0.3615024668667542,-0.0068248372098772036,0.9999932297639418,0.0034932077023218837,-0.0007866398042019537,-0.0008480118202464026,0.4003695982831079,-0.08980225559216623,-0.09748939115480337,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,42154.41331241305,6531.4179604333785,1226.613589778569,0
1784218881.6854644,1784218881.5854645,9.004926681518555,183.5066800399397,-1190.0357540035695,-25.025442679243405,0.06458523933610598,-0.3634368973995838,-0.006541632277029733,0.9999937180121614,0.0033406963858508116,-0.0008367312157314321,-0.000838787663490965,0.3828970097392736,-0.09556067546005474,-0.0964378756741575,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,42354.558031652195,6570.839858407348,1232.3916636165286,0
1784218881.719365,1784218881.619365,9.038827180862427,185.70594652163714,-1202.3967136152041,-25.25018478954583,0.06516308439145967,-0.36581251490259464,-0.006717293971975538,0.9999936710141772,0.0033348361545999902,-0.000911557996588479,-0.0008401555988743485,0.38223288200890215,-0.10413518771436008,-0.0966226824494147,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,42767.54997674802,6652.3337750386,1244.3137612451353,0
1784218881.7475975,1784218881.6475976,9.067059755325317,187.5553500178747,-1212.7413022812727,-25.445038635861085,0.06584894914933331,-0.3669997675667748,-0.007086183041527164,0.9999928141879484,0.003590866825183468,-0.0008878983892889368,-0.0008299905791447769,0.41156870281915997,-0.10140345546101891,-0.09547477982791695,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,43113.195492714556,6720.7745852558155,1254.290595443914,0
1784218881.7527862,1784218881.6527863,9.072248458862305,187.89732852682062,-1214.6462887587443,-25.48192450741568,0.06596760444951451,-0.36728249153397335,-0.007131577249326319,0.9999926519536284,0.0036422954461110724,-0.0008633505350214873,-0.000827253580492104,0.41745940065587844,-0.0985867294297025,-0.0951561076016218,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,43176.979648254885,6733.439246252131,1256.131525245254,0
1784218881.7779074,1784218881.6779075,9.09736967086792,189.56017972172697,-1223.9011392534405,-25.660355893897833,0.06641861915583293,-0.3695331121580352,-0.007074057928010521,0.9999926011673187,0.0036686880388641873,-0.000836446793310863,-0.0007991842439222614,0.4204785315995335,-0.09551309954824137,-0.09193090085934791,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,43486.02694955311,6794.842796928279,1265.0509914119584,0
1784218881.8156035,1784218881.7156036,9.135065793991089,192.07278783769345,-1237.906746150053,-25.916743425776527,0.06688994988490106,-0.37354632075078226,-0.006528801498194532,0.9999936169362496,0.0033598711086776974,-0.000957018710209848,-0.0007493117368225426,0.385096186229802,-0.10937713778509418,-0.08623290623967518,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,43951.46512194595,6887.565419004937,1278.4828587098268,0
1784218881.8322756,1784218881.7322757,9.151737928390503,193.1902812895282,-1244.144224766283,-26.025801407451294,0.06716528564319005,-0.3747056386922931,-0.00655386435154775,0.9999936971931495,0.0033302993847819087,-0.0009619124263810018,-0.0007677268182841373,0.381709943689359,-0.10993343416583636,-0.08834174519634545,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,44158.43808691669,6928.951692398857,1284.4550195392899,0
1784218881.8490324,1784218881.7490325,9.168494701385498,194.31864883134614,-1250.4294373655387,-26.137980303462903,0.06751070980712147,-0.37546417039122143,-0.006835216713776253,0.9999932096907487,0.0034848413600898705,-0.0009222578192011241,-0.0007654368714931337,0.3994154969854992,-0.1053766386014196,-0.08808048086047168,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,44366.96002181032,6970.718983594113,1290.4715210489328,0
1784218881.8709347,1784218881.7709348,9.190397024154663,195.80132379972335,-1258.6676112727014,-26.288765912446642,0.06787903711639269,-0.3768006915585469,-0.006933698170084438,0.9999926193081573,0.0036618171308595805,-0.000838479810496525,-0.0008058387671592633,0.41969200313333505,-0.09574390340736816,-0.0926936462641842,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,44640.16763435923,7025.538462264575,1298.3539453193753,0
1784218881.8876226,1784218881.7876227,9.207084894180298,196.9363495719115,-1264.9681826271767,-26.40349396344145,0.06815099792637992,-0.3783072215300555,-0.006816175339065477,0.9999926854523893,0.003639848910861806,-0.0008472371412928323,-0.0008140828283671898,0.41717622743535654,-0.09674601005688958,-0.0936398924930343,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,44848.9819758979,7067.529733486854,1304.3780771492939,0
1784218881.921185,1784218881.821185,9.240647315979004,199.23025073161202,-1277.7265512619372,-26.627578729983007,0.0685436168698003,-0.3819697758380051,-0.0065371379519436855,0.9999936485570602,0.003339269410122536,-0.0009673188301151624,-0.0007851239560336476,0.3827402445189689,-0.11054550804630384,-0.09033835886325223,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,45269.95046061681,7152.337023345814,1316.5218913561455,0
1784218881.9455793,1784218881.8455794,9.265041589736938,200.90744400969834,-1287.0632270748515,-26.78739176358022,0.0689635124449874,-0.3835111649403595,-0.006565365953935554,0.9999935593151261,0.003364922654765424,-0.0009578054262490928,-0.0008007699782490076,0.3856807554687968,-0.10944700640772047,-0.0921304188657676,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,45577.38590550766,7214.480298347603,1325.3895379362798,0
1784218881.962531,1784218881.8625312,9.281993389129639,202.07919531110073,-1293.571438098446,-26.90027067673011,0.0692815521948161,-0.38433782534407746,-0.006752266060810603,0.99999304563882,0.003526443036479272,-0.0009151142346721314,-0.0007971445570491118,0.4041854122661032,-0.10454156898103532,-0.09171539235906759,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,45791.763157711575,7257.91874709533,1331.5724929615358,0
1784218881.9788918,1784218881.878892,9.298354148864746,203.21503560619774,-1299.8672420901532,-27.01226853385615,0.06956778163650885,-0.3852846241803616,-0.006938767722383811,0.9999924853967925,0.003688572728249319,-0.0008863915295105485,-0.0007986809316756949,0.422761743642664,-0.10123469077018832,-0.09189624756733042,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,45999.160723684516,7300.015055907179,1337.5537879747026,0
1784218881.9990125,1784218881.8990126,9.318474769592285,204.61829516408235,-1307.6392821056647,-27.15004736414477,0.06991693674138795,-0.3872601318443918,-0.006756518536855761,0.9999926193177008,0.0036559468257757973,-0.0008739508622224281,-0.0007947155600336927,0.4190215141085568,-0.09981376449419398,-0.09143333395434279,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,46254.80817024155,7351.992046273846,1344.9261655539265,0
1784218882.0172486,1784218881.9172487,9.336710929870605,205.89578819467891,-1314.7208773234697,-27.270761162001172,0.07018854720912043,-0.389394066158424,-0.006482430453947973,0.9999931468039159,0.0034968549980133883,-0.0009084628325681538,-0.0008081123725702482,0.40079537211887195,-0.10377769685005354,-0.09296644550589808,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,46487.16829800421,7399.330132063382,1351.6264973390485,0
1784218882.0514407,1784218881.9514408,9.370903015136719,208.30532503468984,-1328.0820390550718,-27.495010445546146,0.07075265723967414,-0.39214128786363167,-0.006634598343779128,0.999992812136234,0.0035797491430968383,-0.0009474350777178976,-0.0008145174722773698,0.41029875607512856,-0.10823322420309484,-0.09372501156344479,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,46923.95425997757,7488.488083571897,1364.2207333020904,0
