raw_timestamp,timestamp,time_s,x_mm,y_mm,z_mm,vx_m_s,vy_m_s,vz_m_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg,bax_m_s2,bay_m_s2,baz_m_s2,bgx_deg_s,bgy_deg_s,bgz_deg_s,sigma_x_mm,sigma_y_mm,sigma_z_mm,stationary_update
1784217386.2913148,1784217386.191315,1.0221748352050781,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,1.0,1.0,1.0,1
1784217386.3075993,1784217386.2075994,1.038459300994873,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,1.0,1.0,1.0,1
1784217386.3254347,1784217386.2254348,1.0562946796417236,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,1.0,1.0,1.0,1
1784217386.3450027,1784217386.2450027,1.0758626461029053,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,1.0,1.0,1.0,1
1784217386.3684652,1784217386.2684653,1.099325180053711,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,1.0,1.0,1.0,1
1784217386.384311,1784217386.284311,1.115170955657959,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,1.0,1.0,1.0,1
1784217386.3993473,1784217386.2993474,1.1302073001861572,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,1.0,1.0,1.0,1
1784217386.4196675,1784217386.3196676,1.1505274772644043,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,1.0,1.0,1.0,1
1784217386.4355507,1784217386.3355508,1.1664106845855713,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,1.0,1.0,1.0,1
1784217386.4549944,1784217386.3549945,1.185854434967041,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,1.0,1.0,1.0,1
1784217386.4700904,1784217386.3700905,1.2009503841400146,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,1.0,1.0,1.0,1
1784217386.5088332,1784217386.4088333,1.2396931648254395,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,1.0,1.0,1.0,1
1784217386.5245967,1784217386.4245968,1.2554566860198975,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,1.0,1.0,1.0,1
1784217386.557879,1784217386.457879,1.2887389659881592,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,1.0,1.0,1.0,1
1784217386.5964737,1784217386.4964738,1.327333688735962,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,1.0,1.0,1.0,1
1784217386.6137855,1784217386.5137856,1.3446455001831055,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,1.0,1.0,1.0,1
1784217386.6308265,1784217386.5308266,1.3616864681243896,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,1.0,1.0,1.0,1
1784217386.657665,1784217386.557665,1.3885250091552734,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,1.0,1.0,1.0,1
1784217386.6864686,1784217386.5864687,1.4173285961151123,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,1.0,1.0,1.0,1
1784217386.7030172,1784217386.6030173,1.4338772296905518,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,1.0,1.0,1.0,1
1784217386.744013,1784217386.6440132,1.4748730659484863,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,1.0,1.0,1.0,1
1784217386.7804432,1784217386.6804433,1.511303186416626,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,1.0,1.0,1.0,1
1784217386.8032928,1784217386.7032928,1.5341527462005615,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,1.0,1.0,1.0,1
1784217386.81573,1784217386.7157302,1.5465900897979736,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,1.0,1.0,1.0,1
1784217386.832763,1784217386.732763,1.5636229515075684,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,1.0,1.0,1.0,1
1784217386.8576388,1784217386.757639,1.588498830795288,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,1.0,1.0,1.0,1
1784217386.8703682,1784217386.7703683,1.6012282371520996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,1.0,1.0,1.0,1
1784217386.891505,1784217386.791505,1.6223649978637695,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,1.0,1.0,1.0,1
1784217386.909013,1784217386.8090131,1.6398730278015137,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,1.0,1.0,1.0,1
1784217386.9267974,1784217386.8267975,1.6576573848724365,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,1.0,1.0,1.0,1
1784217386.9440033,1784217386.8440034,1.674863338470459,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,1.0,1.0,1.0,1
1784217386.9611418,1784217386.861142,1.6920018196105957,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,1.0,1.0,1.0,1
1784217386.9874077,1784217386.8874078,1.7182676792144775,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,1.0,1.0,1.0,1
1784217387.0177734,1784217386.9177735,1.7486333847045898,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,1.0,1.0,1.0,1
1784217387.0338147,1784217386.9338148,1.7646746635437012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,1.0,1.0,1.0,1
1784217387.05101,1784217386.95101,1.781869888305664,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,1.0,1.0,1.0,1
1784217387.0715282,1784217386.9715283,1.8023881912231445,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,1.0,1.0,1.0,1
1784217387.0908356,1784217386.9908357,1.8216955661773682,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,1.0,1.0,1.0,1
1784217387.1075315,1784217387.0075316,1.8383915424346924,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,1.0,1.0,1.0,1
1784217387.124683,1784217387.024683,1.8555428981781006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,1.0,1.0,1.0,1
1784217387.1460931,1784217387.0460932,1.876953125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,1.0,1.0,1.0,1
1784217387.1631315,1784217387.0631316,1.893991470336914,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,1.0,1.0,1.0,1
1784217387.187267,1784217387.0872672,1.9181270599365234,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,1.0,1.0,1.0,1
1784217387.202635,1784217387.1026351,1.933495044708252,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,1.0,1.0,1.0,1
1784217387.2187266,1784217387.1187267,1.9495866298675537,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,1.0,1.0,1.0,1
1784217387.2347531,1784217387.1347532,1.9656131267547607,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,1.0,1.0,1.0,1
1784217387.2529273,1784217387.1529274,1.9837872982025146,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,1.0,1.0,1.0,1
1784217387.2742033,1784217387.1742034,2.00506329536438,-0.00036600154657811943,-0.005822957892121406,0.0018180656129684943,-3.44051133108943e-05,-0.0005473734413311903,0.00017090297569950487,0.9999999912634905,-0.0001241855065339,-2.906803810276892e-05,-3.4727920521818514e-05,-0.014230495171179917,-0.0033314459763254325,-0.003979112873552648,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,1.0223829562677458,1.02238297680278,1.0223829605736448,0
1784217387.291479,1784217387.1914792,2.022339105606079,-0.00019762455352596335,-0.015086063123642813,0.0040288875828987615,5.389791749159069e-05,-0.0005250052317295649,8.504125371717742e-05,0.9999999944867067,-9.706531721891066e-05,-3.1564185015125167e-05,-2.4670084214803174e-05,-0.011122776826762042,-0.0036172635547765284,-0.00282663231847368,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,1.2429367557483033,1.07374454281633,1.0718968226586172,0
1784217387.3087885,1784217387.2087886,2.0396485328674316,0.0020250535278245325,-0.022363496466760377,0.0032351818419468132,0.00020291913922445206,-0.0003158583316034848,-0.00017674916859707502,0.9999999990131322,1.8663382883392655e-05,-2.4817030006418685e-05,-3.177308598382566e-05,0.002138756499336617,-0.002843754205172512,-0.003640980536642808,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,2.1096701096399237,1.1602286086879057,1.1466157925909959,0
1784217387.34743,1784217387.24743,2.0782899856567383,0.009193329888682952,-0.05556251056668044,-0.0021151527045480414,0.0001680957084803484,-0.001402452534239909,-0.0001001728496131444,0.9999999955029732,-3.869734297717719e-05,-2.44969827397426e-05,-8.304497108884822e-05,-0.004434155732254621,-0.002807515685778661,-0.009516144089586797,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,5.634528426298868,1.4890647849723018,1.385130147898982,0
1784217387.36402,1784217387.2640202,2.0948801040649414,0.011839425312303146,-0.0841914978916824,-0.0034234200238411074,0.00015090086026165773,-0.002048877543168834,-5.754360389283926e-05,0.9999999864367514,-0.00013806742509102674,-4.5887733822960394e-05,-7.718937191273593e-05,-0.015820955656528524,-0.005259568135973551,-0.008844524413726374,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,8.282444356630236,1.7189924631859395,1.5135589080349812,0
1784217387.3815253,1784217387.2815254,2.1123852729797363,0.015063359308190284,-0.12486795698864792,-0.006349324222284299,0.00021743994371223064,-0.0025984879629802455,-0.0002767467091780952,0.9999999793944407,-0.00018544147802935712,-5.6431319313323194e-05,-6.031652313259793e-05,-0.0212496382201837,-0.006467834466316695,-0.0069105651720473464,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,11.589096570620299,2.020809341595586,1.6631928760773462,0
1784217387.3989227,1784217387.2989228,2.1297826766967773,0.019386671182986294,-0.17352172753234418,-0.0146275960836733,0.00027956661486538774,-0.0029947340297978124,-0.0006749207920227088,0.9999999933087096,-7.7094456656608e-05,-4.8326473491349005e-05,-7.143933030002644e-05,-0.008833978380567124,-0.005538437032941144,-0.008185917312040986,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,15.403608527282646,2.3821656447411224,1.8252353645826636,0
1784217387.4197247,1784217387.3197248,2.1505846977233887,0.026454538451869705,-0.2410410512950747,-0.027167226772342765,0.00039996998014542627,-0.003496877883905696,-0.0005306957846193335,0.999999993865522,-8.732625465140977e-05,-4.8153155709691666e-05,-4.821156532724101e-05,-0.010006585671542471,-0.00551842760546823,-0.005524156572744267,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,20.588176554161247,2.888900424493468,2.034958901187209,0
1784217387.44204,1784217387.34204,2.1728999614715576,0.036368767364320244,-0.3240515019531619,-0.033400379299156804,0.0004885903366255584,-0.003942913246942899,-2.794897057209879e-05,0.9999999697577212,-0.00023120654247231083,-2.0702643305466235e-05,-8.123725697788044e-05,-0.026494125601571005,-0.0023745004270031888,-0.00930855519310094,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,26.94846059891125,3.5237717881629336,2.278802096915829,0
1784217387.4550185,1784217387.3550186,2.1858785152435303,0.04309995284735105,-0.3758374931010682,-0.03232702008626219,0.0005486878688347261,-0.004037327395853328,0.0001933540275226728,0.9999999563947081,-0.00027921309041180044,-3.248655135269091e-05,-9.052765519483759e-05,-0.03199512666022148,-0.0037255808814572106,-0.010372665347736468,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,31.145108237339866,3.9457664333238114,2.4307353718233013,0
1784217387.4754004,1784217387.3754005,2.2062604427337646,0.05583600306971024,-0.45661273924778306,-0.031373479785989714,0.0007010516593292753,-0.0038888362297818673,-9.978679245824115e-05,0.9999999845234906,-0.00014605308031234287,-1.2100918428261526e-05,-9.73400437661036e-05,-0.016736315179611834,-0.0013882922138104593,-0.011154144745513633,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,38.190546266658146,4.662149173250398,2.681467879463205,0
1784217387.492106,1784217387.392106,2.222965955734253,0.06845150938469928,-0.5225771959314378,-0.03529116938783251,0.0008092888270263729,-0.004008491638177255,-0.00036924275506038855,0.9999999948172097,-4.456771771242693e-05,-1.5799394137121746e-05,-9.01647288701229e-05,-0.005106920996562651,-0.001810937675626981,-0.010332036169169943,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,44.547508836827305,5.312063385739531,2.9000104993097473,0
1784217387.509643,1784217387.4096432,2.2405030727386475,0.08323148287341375,-0.5974104647914787,-0.04091949405017829,0.0008762759650669733,-0.004525780995265167,-0.00027263294901747173,0.9999999943091993,-7.327942585200324e-05,-1.5652181887074092e-05,-7.59390311803462e-05,-0.008397067434465517,-0.001794245590197135,-0.0087018405275322,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,51.721947215845844,6.049055233473967,3.141490579450743,0
1784217387.5381672,1784217387.4381673,2.2690272331237793,0.10861867997562358,-0.7410105835384735,-0.04079966084881339,0.0009037727206389757,-0.005542884781964577,0.00028103517364017164,0.9999999513782363,-0.0003007585636901477,-3.500307834343984e-05,-7.458281527769747e-05,-0.03446409403489772,-0.004013627577782326,-0.00854535435649233,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,64.24881156430777,7.343553726010517,3.5573050562156214,0
1784217387.5571256,1784217387.4571257,2.2879855632781982,0.126601100122102,-0.8482958289128918,-0.035442543614915424,0.0009932741184031175,-0.005775121023458268,0.0002841113545891923,0.9999999578223844,-0.00027678964798502544,-6.235029088133906e-05,-6.208994768151441e-05,-0.03171731419247044,-0.007146786108899125,-0.0071130060667978345,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,73.50214650429933,8.301142692382314,3.8547949094497,0
1784217387.574214,1784217387.474214,2.3050739765167236,0.14424073552178052,-0.947722202880016,-0.03173612401594756,0.0010712400238357196,-0.0058615795384136795,0.00014968194701611278,0.9999999821083823,-0.00016384226620240255,-5.308759033452069e-05,-7.823461649308829e-05,-0.018774464892785094,-0.006084858494258312,-0.008964029884116768,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,82.39737255550273,9.223239556451642,4.136616352364831,0
1784217387.592256,1784217387.4922562,2.3231160640716553,0.16435601875242253,-1.0556709498351444,-0.029586084715290582,0.0011585776920353807,-0.0061047460463019,8.865403202299577e-05,0.9999999796369162,-0.0001713385626944666,-6.533880059922306e-05,-8.426212354449396e-05,-0.019633322278894094,-0.007488929292999445,-0.009654445176412473,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,92.31636899158933,10.253132084142303,4.447737597849174,0
1784217387.6086316,1784217387.5086317,2.339491605758667,0.1841573603938451,-1.1580508763974784,-0.028929924830486915,0.0012598267821357558,-0.006399258831110697,-8.515017711902592e-06,0.9999999574382727,-0.0002744239164246755,-6.644422041643307e-05,-7.34855951846883e-05,-0.031446105419875865,-0.007616257381015677,-0.008418739215345097,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,101.82467683641143,11.241490444324855,4.742988329591851,0
1784217387.6296155,1784217387.5296156,2.360475540161133,0.2111810926323276,-1.2940305820088709,-0.03506286915256693,0.0013158324550859315,-0.006561104368977605,-0.0005760221052557833,0.9999999377139908,-0.00033762098429329765,-7.748175430810026e-05,-6.768059962850145e-05,-0.038687915025572846,-0.008881372966682519,-0.0077526274069747506,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,114.59669281354485,12.571000517206052,5.137315493303618,0
1784217387.6471505,1784217387.5471506,2.3780105113983154,0.23502157543088067,-1.4085165955822765,-0.0508936852031159,0.001403360234320907,-0.006496916887497552,-0.0012296057268538,0.9999999605988378,-0.0002645715627942209,-8.135247757560214e-05,-4.675452571202337e-05,-0.030317232616113833,-0.009323724398051026,-0.005355207443079375,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,125.8974733463766,13.748312893000026,5.483058672696251,0
1784217387.6638193,1784217387.5638194,2.394679307937622,0.2585268494793281,-1.5166100799593671,-0.0745854126816059,0.001416912242221681,-0.006472643827002234,-0.0016130383023804178,0.999999983335992,-0.00016712629422342603,-5.830925343124852e-05,-4.468610897823437e-05,-0.019150964195714205,-0.006682603955552811,-0.005119534155107136,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,137.13836260972187,14.920305841037395,5.825003544973527,0
1784217387.687509,1784217387.5875092,2.4183690547943115,0.2929020732695498,-1.6738891716495905,-0.11041827737747102,0.0014852060453373864,-0.006805597822575483,-0.0014121408954079885,0.9999999852336509,-0.0001462186207277499,-8.343865625991959e-05,-3.4508028691564684e-05,-0.016755089988681512,-0.009561943803575586,-0.003952930756772754,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,153.78826862898404,16.658177727391223,6.33010678007232,0
1784217387.7031577,1784217387.6031578,2.4340176582336426,0.31703661411939954,-1.7839101867262812,-0.1289266644623763,0.0015993555825955176,-0.007255850600376434,-0.0009533592793087512,0.999999970228411,-0.00022799785208372434,-7.733362250682708e-05,-3.974503137535012e-05,-0.026126277553280685,-0.00886281854341545,-0.0045524245656167125,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,165.4215831878124,17.87298470909019,6.680277747238033,0
1784217387.7207448,1784217387.620745,2.4516048431396484,0.34612495113905944,-1.9152753057372451,-0.14243758727313938,0.0017085458439399534,-0.007682881176544146,-0.0005830915947761867,0.9999999467943586,-0.0003091643689059408,-8.659056593964378e-05,-5.7712624004723455e-05,-0.03542705527592193,-0.009924592090993906,-0.006610311623881407,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,178.9685512462779,19.288553823871922,7.086932080657,0
1784217387.7362523,1784217387.6362524,2.4671123027801514,0.3735896885925633,-2.0361436563949544,-0.15162108453706616,0.0018335865349534289,-0.007905532846088009,-0.0006013057825919266,0.9999999612849139,-0.000256402449879264,-9.712021753364086e-05,-4.749334813110035e-05,-0.02938102861342107,-0.011130552207772891,-0.005439483162669632,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,191.38136440002242,20.586293165740265,7.458208400432369,0
1784217387.7576506,1784217387.6576507,2.4885106086730957,0.41380704071162144,-2.208257196649771,-0.1655430475165925,0.0019253420755884912,-0.008181118229553216,-0.0006999152625859368,0.9999999699789774,-0.00020973589962174207,-0.00010022231051326274,-7.751377663216654e-05,-0.02403307397048074,-0.011486493506376707,-0.008880015718250561,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,209.0773867107197,22.43775186614573,7.98687612982198,0
1784217387.7753267,1784217387.6753268,2.5061867237091064,0.44840965654325243,-2.355438580422073,-0.17772678653260968,0.0019898412959992876,-0.008472018896162075,-0.0006786386777109902,0.9999999662596338,-0.000226527699032516,-0.00010142541715969398,-7.667344882589678e-05,-0.02595727160417131,-0.01162448666663073,-0.008783497138175158,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,224.3422765516865,24.035758645694393,8.441285501268943,0
