time_s,x_mm,y_mm,z_mm,vx_m_s,vy_m_s,vz_m_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg,bax_m_s2,bay_m_s2,baz_m_s2,bgx_deg_s,bgy_deg_s,bgz_deg_s,sigma_x_mm,sigma_y_mm,sigma_z_mm,stationary_update
1.0379905696127907,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,1.0,1.0,1.0,1
1.0485823101190437,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,1.0,1.0,1.0,1
1.0591740506252965,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,1.0,1.0,1.0,1
1.0697657911315495,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,1.0,1.0,1.0,1
1.0803575316378025,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,1.0,1.0,1.0,1
1.0909492721440555,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,1.0,1.0,1.0,1
1.1015410126503085,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,1.0,1.0,1.0,1
1.1121327531565615,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,1.0,1.0,1.0,1
1.1227244936628142,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,1.0,1.0,1.0,1
1.1333162341690672,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,1.0,1.0,1.0,1
1.1439079746753202,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,1.0,1.0,1.0,1
1.1544997151815732,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,1.0,1.0,1.0,1
1.1650914556878262,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,1.0,1.0,1.0,1
1.1756831961940792,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,1.0,1.0,1.0,1
1.186274936700332,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,1.0,1.0,1.0,1
1.196866677206585,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,1.0,1.0,1.0,1
1.207458417712838,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,1.0,1.0,1.0,1
1.218050158219091,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,1.0,1.0,1.0,1
1.228641898725344,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,1.0,1.0,1.0,1
1.239233639231597,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,1.0,1.0,1.0,1
1.24982537973785,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,1.0,1.0,1.0,1
1.2604171202441028,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,1.0,1.0,1.0,1
1.2710088607503558,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,1.0,1.0,1.0,1
1.2816006012566088,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,1.0,1.0,1.0,1
1.2921923417628618,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,1.0,1.0,1.0,1
1.3027840822691148,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,1.0,1.0,1.0,1
1.3133758227753678,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,1.0,1.0,1.0,1
1.3239675632816206,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,1.0,1.0,1.0,1
1.3345593037878736,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,1.0,1.0,1.0,1
1.3451510442941266,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,1.0,1.0,1.0,1
1.3557427848003796,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,1.0,1.0,1.0,1
1.3663345253066326,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,1.0,1.0,1.0,1
1.3769262658128856,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,1.0,1.0,1.0,1
1.3875180063191386,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,1.0,1.0,1.0,1
1.3981097468253914,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,1.0,1.0,1.0,1
1.4087014873316444,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,1.0,1.0,1.0,1
1.4192932278378974,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,1.0,1.0,1.0,1
1.4298849683441504,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,1.0,1.0,1.0,1
1.4404767088504034,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,1.0,1.0,1.0,1
1.4510684493566564,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,1.0,1.0,1.0,1
1.4616601898629091,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,1.0,1.0,1.0,1
1.4722519303691621,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,1.0,1.0,1.0,1
1.4828436708754151,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,1.0,1.0,1.0,1
1.4934354113816681,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,1.0,1.0,1.0,1
1.5040271518879211,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,1.0,1.0,1.0,1
1.5146188923941741,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,1.0,1.0,1.0,1
1.5252106329004271,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,1.0,1.0,1.0,1
1.53580237340668,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,1.0,1.0,1.0,1
1.546394113912933,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,1.0,1.0,1.0,1
1.556985854419186,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,1.0,1.0,1.0,1
1.567577594925439,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,1.0,1.0,1.0,1
1.578169335431692,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,1.0,1.0,1.0,1
1.588761075937945,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,1.0,1.0,1.0,1
1.5993528164441977,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,1.0,1.0,1.0,1
1.6099445569504507,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,1.0,1.0,1.0,1
1.6205362974567037,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,1.0,1.0,1.0,1
1.6311280379629567,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,1.0,1.0,1.0,1
1.6417197784692097,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,1.0,1.0,1.0,1
1.6523115189754627,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,1.0,1.0,1.0,1
1.6629032594817155,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,1.0,1.0,1.0,1
1.6734949999879685,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,1.0,1.0,1.0,1
1.6840867404942215,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,1.0,1.0,1.0,1
1.6946784810004745,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,1.0,1.0,1.0,1
1.7052702215067275,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,1.0,1.0,1.0,1
1.7158619620129805,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,1.0,1.0,1.0,1
1.7264537025192335,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,1.0,1.0,1.0,1
1.7370454430254862,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,1.0,1.0,1.0,1
1.7476371835317392,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,1.0,1.0,1.0,1
1.7582289240379922,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,1.0,1.0,1.0,1
1.7688206645442452,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,1.0,1.0,1.0,1
1.7794124050504982,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,1.0,1.0,1.0,1
1.7900041455567512,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,1.0,1.0,1.0,1
1.800595886063004,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,1.0,1.0,1.0,1
1.811187626569257,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,1.0,1.0,1.0,1
1.82177936707551,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,1.0,1.0,1.0,1
1.832371107581763,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,1.0,1.0,1.0,1
1.842962848088016,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,1.0,1.0,1.0,1
1.853554588594269,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,1.0,1.0,1.0,1
1.8641463291005218,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,1.0,1.0,1.0,1
1.8747380696067748,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,1.0,1.0,1.0,1
1.8853298101130278,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,1.0,1.0,1.0,1
1.8959215506192808,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,1.0,1.0,1.0,1
1.9065132911255338,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,1.0,1.0,1.0,1
1.9171050316317868,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,1.0,1.0,1.0,1
1.9276967721380398,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,1.0,1.0,1.0,1
1.9382885126442926,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,1.0,1.0,1.0,1
1.9488802531505456,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,1.0,1.0,1.0,1
1.9594719936567986,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,1.0,1.0,1.0,1
1.9700637341630516,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,1.0,1.0,1.0,1
1.9806554746693046,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,1.0,1.0,1.0,1
1.9912472151755576,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,1.0,1.0,1.0,1
2.0018389556818104,-8.87141977431551e-06,5.360672941299818e-05,-0.00011946433054481437,-1.6751580666233578e-06,1.0122364569137771e-05,-2.2558016876317374e-05,0.9999999999860614,-4.369046782467924e-06,6.675526915411734e-07,2.88844914609536e-06,-0.0005006556613065592,7.649734977382753e-05,0.000330991556602202,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,1.0055942299167497,1.0055942299167497,1.0055942299167497,0
2.0124306961880634,-0.00010211613434992368,0.00028506758235232377,-0.00047565342234093694,-1.593190368504248e-05,3.358355001641686e-05,-4.469987932796404e-05,0.9999999998786032,-1.5208218935216887e-05,5.263103329076341e-07,3.3506088619727754e-06,-0.0017427333157782239,6.0316560790523925e-05,0.00038395057591816156,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,1.022448026867993,1.0224013520172965,1.0222123242841938,0
2.0230224366943164,-0.0003475652794368324,0.000707352598120996,-0.0010041458623627464,-3.041536944575311e-05,4.6155000133933034e-05,-5.50934340957943e-05,0.9999999996695167,-2.4429833316993134e-05,-7.702608813773756e-06,2.1953592033530176e-06,-0.00279945462480691,-0.0008826478064780008,0.0002515911967711207,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,1.0514906921527665,1.0510811262020232,1.0494254106489609,0
2.0336141772005694,-0.0006744285272809773,0.0011994177267288853,-0.0015076539480913924,-3.130503385362476e-05,4.675987600325948e-05,-3.9982174191888654e-05,0.9999999998461815,-1.7476151983557985e-05,-1.3737482736260465e-06,-5.776530289164556e-07,-0.0020026194107472675,-0.0001574211131795157,-6.619141005472247e-05,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,1.0945737658439403,1.0929982888364127,1.086616012130589,0
