timestamp,X,Y,Z,R
54.249928,346.220062,0.0,100.000008,0.0
54.258774,346.022736,0.0,100.0,0.0
54.265448,345.823944,0.0,100.000008,0.0
54.272303,345.624298,0.0,100.0,0.0
54.280873,345.424286,0.0,100.0,0.0
54.297501,345.024384,0.0,100.0,0.0
54.305023,344.824341,0.0,100.000008,0.0
54.312698,344.62439,0.0,100.0,0.0
54.321142,344.424377,0.0,100.0,0.0
54.329412,344.224396,0.0,100.0,0.0
54.336345,344.024414,0.0,100.0,0.0
54.345163,343.824432,0.0,100.0,0.0
54.352518,343.62439,0.0,100.0,0.0
54.360326,343.424438,0.0,100.0,0.0
54.377445,343.024475,0.0,100.0,0.0
54.382821,342.824493,0.0,100.000008,0.0
54.394525,342.624512,0.0,100.0,0.0
54.40021,342.4245,0.0,100.0,0.0
54.410513,342.224487,0.0,100.0,0.0
54.417894,342.024536,0.0,100.0,0.0
54.426645,341.824554,0.0,100.0,0.0
54.445065,341.324585,0.0,100.0,0.0
54.452225,341.124603,0.0,100.0,0.0
54.459736,340.924622,0.0,100.0,0.0
54.469595,340.724701,0.0,99.999992,0.0
54.476937,340.524628,0.0,100.0,0.0
54.484261,340.324646,0.0,100.0,0.0
54.493937,340.124634,0.0,100.0,0.0
54.510076,339.724701,0.0,100.000008,0.0
54.516909,339.524719,0.0,100.0,0.0
54.527052,339.324707,0.0,100.0,0.0
54.534929,339.124725,0.0,100.0,0.0
54.542057,338.924744,0.0,100.0,0.0
54.549077,338.724792,0.0,100.0,0.0
54.558984,338.52475,0.0,100.000008,0.0
54.565544,338.324799,0.0,100.000008,0.0
54.579821,337.924805,0.0,100.0,0.0
54.588449,337.724823,0.0,100.0,0.0
54.596102,337.524872,0.0,99.999992,0.0
54.606505,337.32486,0.0,100.0,0.0
54.612383,337.124908,0.0,100.0,0.0
54.620208,336.924835,0.0,100.0,0.0
54.629297,336.624908,0.0,99.999992,0.0
54.644019,336.224915,0.0,100.0,0.0
54.656968,336.024933,0.0,100.0,0.0
54.666341,335.824982,0.0,99.999992,0.0
54.672636,335.624969,0.0,100.0,0.0
54.681868,335.425049,0.0,99.999992,0.0
54.690114,335.225006,0.0,99.999992,0.0
54.696776,335.024994,0.0,100.0,0.0
54.704005,334.825012,0.0,100.0,0.0
54.714074,334.625031,0.0,100.0,0.0
54.729235,334.125061,0.0,100.0,0.0
54.741373,333.925079,0.0,100.0,0.0
54.74703,333.725098,0.0,100.0,0.0
54.758665,333.525116,0.0,100.0,0.0
54.759621,333.325073,0.0,100.000008,0.0
54.772156,333.125122,0.0,100.0,0.0
54.782312,332.925171,0.0,99.999992,0.0
54.798013,332.525208,0.0,100.0,0.0
54.804409,332.325195,0.0,100.0,0.0
54.812684,332.125183,0.0,100.0,0.0
54.820194,331.925201,0.0,100.0,0.0
