timestamp,X,Y,Z,R
3.564871,249.999969,0.0,100.0,0.0
3.576082,249.999969,0.0,100.0,0.0
3.589883,249.999969,0.0,100.0,0.0
3.59509,249.999969,0.0,100.0,0.0
3.606503,249.999969,0.0,100.0,0.0
3.612087,249.999969,0.0,100.0,0.0
3.623631,249.999969,0.0,100.0,0.0
3.634754,249.999969,0.0,100.0,0.0
3.642506,249.999969,0.0,100.0,0.0
3.650639,249.999969,0.0,100.0,0.0
3.657348,249.999969,0.0,100.0,0.0
3.657348,249.999969,0.0,100.0,0.0
3.674056,249.999969,0.0,100.0,0.0
3.682266,249.999969,0.0,100.0,0.0
3.690891,249.999969,0.0,100.0,0.0
3.696608,249.999969,0.0,100.0,0.0
3.710626,249.999969,0.0,100.0,0.0
3.712522,249.999969,0.0,100.0,0.0
3.729947,249.999969,0.0,100.0,0.0
3.737501,249.999969,0.0,100.0,0.0
3.7452,249.999969,0.0,100.0,0.0
3.752311,249.999969,0.0,100.0,0.0
3.761451,249.999969,0.0,100.0,0.0
3.769006,249.999969,0.0,100.0,0.0
3.77757,249.999969,0.0,100.0,0.0
3.784197,249.999969,0.0,100.0,0.0
3.792744,249.999969,0.0,100.0,0.0
3.810325,249.999969,0.0,100.0,0.0
3.81865,249.999969,0.0,100.0,0.0
3.823768,249.999969,0.0,100.0,0.0
3.838449,249.999969,0.0,100.0,0.0
3.84591,249.999969,0.0,100.0,0.0
3.858621,249.999969,0.0,100.0,0.0
3.862845,249.999969,0.0,100.0,0.0
3.878436,249.999969,0.0,100.0,0.0
3.884969,249.999969,0.0,100.0,0.0
3.893718,249.999969,0.0,100.0,0.0
3.900308,249.999969,0.0,100.0,0.0
3.909709,249.999969,0.0,100.0,0.0
3.9163,249.999969,0.0,100.0,0.0
3.925014,249.999969,0.0,100.0,0.0
3.937182,249.999969,0.0,100.0,0.0
3.944867,249.999969,0.0,100.0,0.0
3.957942,249.999969,0.0,100.0,0.0
3.962963,249.999969,0.0,100.0,0.0
3.974127,249.999969,0.0,100.0,0.0
3.981703,249.999969,0.0,100.0,0.0
3.990387,249.999969,0.0,100.0,0.0
4.001571,249.999969,0.0,100.0,0.0
4.009401,249.999969,0.0,100.0,0.0
4.016032,249.999969,0.0,100.0,0.0
4.024146,249.999969,0.0,100.0,0.0
4.034623,249.999969,0.0,100.0,0.0
4.040704,249.999969,0.0,100.0,0.0
4.048579,249.999969,0.0,100.0,0.0
4.056821,249.999969,0.0,100.0,0.0
4.065158,249.999969,0.0,100.0,0.0
4.07326,249.999969,0.0,100.0,0.0
4.080465,249.999969,0.0,100.0,0.0
4.090054,249.999969,0.0,100.0,0.0
4.098681,249.999969,0.0,100.0,0.0
4.109353,249.999969,0.0,100.0,0.0
4.116265,249.999969,0.0,100.0,0.0
4.12481,249.999969,0.0,100.0,0.0
4.13191,249.999969,0.0,100.0,0.0
4.141527,249.999969,0.0,100.0,0.0
4.1491,249.999969,0.0,100.0,0.0
4.157162,249.999969,0.0,100.0,0.0
4.164377,249.999969,0.0,100.0,0.0
4.174422,249.999969,0.0,100.0,0.0
4.179558,249.999969,0.0,100.0,0.0
4.194203,249.999969,0.0,100.0,0.0
4.201108,249.999969,0.0,100.0,0.0
4.209773,249.999969,0.0,100.0,0.0
4.216177,249.999969,0.0,100.0,0.0
4.225428,249.999969,0.0,100.0,0.0
4.231875,249.999969,0.0,100.0,0.0
4.241603,249.999969,0.0,100.0,0.0
4.24853,249.999969,0.0,100.0,0.0
4.256623,249.999969,0.0,100.0,0.0
4.265121,249.999969,0.0,100.0,0.0
4.274301,249.999969,0.0,100.0,0.0
4.279318,249.999969,0.0,100.0,0.0
4.290518,249.999969,0.0,100.0,0.0
4.297039,249.999969,0.0,100.0,0.0
4.30649,249.999969,0.0,100.0,0.0
4.313889,249.999969,0.0,100.0,0.0
4.322349,249.999969,0.0,100.0,0.0
4.329509,249.999969,0.0,100.0,0.0
4.338888,249.999969,0.0,100.0,0.0
4.351528,249.999969,0.0,100.0,0.0
4.360363,249.999969,0.0,100.0,0.0
4.375093,249.999969,0.0,100.0,0.0
4.380895,249.999969,0.0,100.0,0.0
4.39517,249.999969,0.0,100.0,0.0
4.401978,249.999969,0.0,100.0,0.0
4.408763,249.999969,0.0,100.0,0.0
4.408763,249.999969,0.0,100.0,0.0
4.424447,249.999969,0.0,100.0,0.0
4.43327,249.999969,0.0,100.0,0.0
4.44032,249.999969,0.0,100.0,0.0
4.450431,249.999969,0.0,100.0,0.0
4.456872,249.999969,0.0,100.0,0.0
4.464349,249.999969,0.0,100.0,0.0
4.475212,249.999969,0.0,100.0,0.0
4.484161,249.999969,0.0,100.0,0.0
4.490255,249.999969,0.0,100.0,0.0
4.501092,249.999969,0.0,100.0,0.0
4.509845,249.999969,0.0,100.0,0.0
4.516572,249.999969,0.0,100.0,0.0
4.529994,249.999969,0.0,100.0,0.0
4.53881,249.999969,0.0,100.0,0.0
4.545811,249.999969,0.0,100.0,0.0
4.552937,249.999969,0.0,100.0,0.0
4.557321,249.999969,0.0,100.0,0.0
4.569269,249.999969,0.0,100.0,0.0
4.577685,249.999969,0.0,100.0,0.0
4.590024,249.999969,0.0,100.0,0.0
4.596156,249.999969,0.0,100.0,0.0
4.607565,249.999969,0.0,100.0,0.0
4.616874,249.999969,0.0,100.0,0.0
4.625471,249.999969,0.0,100.0,0.0
4.636058,249.999969,0.0,100.0,0.0
4.64945,249.999969,0.0,100.0,0.0
4.658689,249.999969,0.0,100.0,0.0
4.667653,249.999969,0.0,100.0,0.0
4.677479,249.999969,0.0,100.0,0.0
4.689864,249.999969,0.0,100.0,0.0
4.69568,249.999969,0.0,100.0,0.0
4.70658,249.999969,0.0,100.0,0.0
4.706979,249.999969,0.0,100.0,0.0
4.722249,249.999969,0.0,100.0,0.0
4.729604,249.999969,0.0,100.0,0.0
4.736656,249.999969,0.0,100.0,0.0
4.740449,249.999969,0.0,100.0,0.0
4.753087,249.999969,0.0,100.0,0.0
4.76264,249.999969,0.0,100.0,0.0
4.763502,249.999969,0.0,100.0,0.0
4.777873,249.999969,0.0,100.0,0.0
4.784824,249.999969,0.0,100.0,0.0
4.794439,249.999969,0.0,100.0,0.0
4.797477,249.999969,0.0,100.0,0.0
4.810952,249.999969,0.0,100.0,0.0
4.816673,249.999969,0.0,100.0,0.0
4.825222,249.999969,0.0,100.0,0.0
4.832544,249.999969,0.0,100.0,0.0
4.840333,249.999969,0.0,100.0,0.0
4.848282,249.999969,0.0,100.0,0.0
4.857142,249.999969,0.0,100.0,0.0
4.864483,249.999969,0.0,100.0,0.0
4.875183,249.999969,0.0,100.0,0.0
4.884638,249.999969,0.0,100.0,0.0
4.892767,249.999969,0.0,100.0,0.0
4.900028,249.999969,0.0,100.0,0.0
4.910526,249.999969,0.0,100.0,0.0
4.913526,249.999969,0.0,100.0,0.0
4.923757,249.999969,0.0,100.0,0.0
4.932976,249.999969,0.0,100.0,0.0
4.940771,249.999969,0.0,100.0,0.0
4.948128,249.999969,0.0,100.0,0.0
4.957396,249.999969,0.0,100.0,0.0
4.964811,249.999969,0.0,100.0,0.0
4.97509,249.999969,0.0,100.0,0.0
4.980458,249.999969,0.0,100.0,0.0
4.99427,249.999969,0.0,100.0,0.0
5.002754,249.999969,0.0,100.0,0.0
5.008593,249.999969,0.0,100.0,0.0
5.016155,249.999969,0.0,100.0,0.0
5.023878,249.999969,0.0,100.0,0.0
5.032424,249.999969,0.0,100.0,0.0
5.04279,249.999969,0.0,100.0,0.0
5.053673,249.999969,0.0,100.0,0.0
5.059622,249.999969,0.0,100.0,0.0
5.069226,249.999969,0.0,100.0,0.0
5.078471,249.999969,0.0,100.0,0.0
5.08437,249.999969,0.0,100.0,0.0
5.092661,249.999969,0.0,100.0,0.0
5.102449,249.999969,0.0,100.0,0.0
5.110136,249.999969,0.0,100.0,0.0
5.116118,249.999969,0.0,100.0,0.0
5.123748,249.999969,0.0,100.0,0.0
5.132546,249.999969,0.0,100.0,0.0
5.140382,249.999969,0.0,100.0,0.0
5.149766,249.999969,0.0,100.0,0.0
5.157,249.999969,0.0,100.0,0.0
5.164686,249.999969,0.0,100.0,0.0
5.173903,249.999969,0.0,100.0,0.0
5.180054,249.999969,0.0,100.0,0.0
5.194253,249.999969,0.0,100.0,0.0
5.196091,249.999969,0.0,100.0,0.0
5.209858,249.999969,0.0,100.0,0.0
5.216012,249.999969,0.0,100.0,0.0
5.226581,249.999969,0.0,100.0,0.0
5.230593,249.999969,0.0,100.0,0.0
5.243206,249.999969,0.0,100.0,0.0
5.247358,249.999969,0.0,100.0,0.0
5.257424,249.999969,0.0,100.0,0.0
5.264576,249.999969,0.0,100.0,0.0
5.273536,249.999969,0.0,100.0,0.0
5.281938,249.999969,0.0,100.0,0.0
5.290061,249.999969,0.0,100.0,0.0
5.296783,249.999969,0.0,100.0,0.0
5.305536,249.999969,0.0,100.0,0.0
5.312507,249.999969,0.0,100.0,0.0
5.322296,249.999969,0.0,100.0,0.0
5.329522,249.999969,0.0,100.0,0.0
5.336204,249.999969,0.0,100.0,0.0
5.34647,249.999969,0.0,100.0,0.0
5.357143,249.999969,0.0,100.0,0.0
5.363895,249.999969,0.0,100.0,0.0
5.374036,249.999969,0.0,100.0,0.0
5.381339,249.999969,0.0,100.0,0.0
