timestamp,X,Y,Z,R
32.742626,272.2211,0.0,100.0,0.0
32.74924,272.541046,0.0,100.0,0.0
32.757013,272.860901,0.0,100.0,0.0
32.767045,273.180786,0.0,100.0,0.0
32.775017,273.50061,0.0,100.0,0.0
32.779143,273.820526,0.0,100.0,0.0
32.790234,274.140411,0.0,100.0,0.0
32.806374,274.780151,0.0,100.0,0.0
32.81412,275.100006,0.0,100.000008,0.0
32.822116,275.419891,0.0,100.0,0.0
32.829851,275.739777,0.0,100.0,0.0
32.838954,276.219574,0.0,100.000008,0.0
32.851085,276.539429,0.0,100.0,0.0
32.859438,276.859344,0.0,100.0,0.0
32.862416,277.17923,0.0,100.0,0.0
32.874851,277.499054,0.0,100.0,0.0
32.881214,277.818939,0.0,100.0,0.0
32.898744,278.45871,0.0,100.0,0.0
32.905635,278.778625,0.0,100.0,0.0
32.913612,279.098511,0.0,100.0,0.0
32.922128,279.418365,0.0,100.0,0.0
32.929057,279.73822,0.0,100.0,0.0
32.940142,280.058105,0.0,100.0,0.0
32.946348,280.537872,0.0,100.0,0.0
32.957716,280.857788,0.0,100.0,0.0
32.971862,281.497559,0.0,100.0,0.0
32.981617,281.817413,0.0,100.0,0.0
32.991059,282.137329,0.0,100.0,0.0
32.999292,282.457184,0.0,100.0,0.0
33.005692,282.777008,0.0,100.0,0.0
33.013513,283.096924,0.0,100.0,0.0
33.02334,283.416809,0.0,100.0,0.0
33.027523,283.736664,0.0,100.0,0.0
33.045093,284.536346,0.0,100.0,0.0
33.059161,284.856232,0.0,100.0,0.0
33.065967,285.176117,0.0,100.0,0.0
33.072178,285.495972,0.0,100.0,0.0
33.082079,285.815857,0.0,100.0,0.0
33.08992,286.135712,0.0,100.0,0.0
33.09886,286.455627,0.0,100.0,0.0
33.10532,286.775543,0.0,100.0,0.0
33.115409,287.095367,0.0,100.0,0.0
33.127678,287.735138,0.0,100.0,0.0
33.138748,288.054993,0.0,100.0,0.0
33.145575,288.374878,0.0,100.0,0.0
33.155204,288.694763,0.0,100.0,0.0
33.167532,289.174561,0.0,100.0,0.0
33.175065,289.654358,0.0,100.0,0.0
33.188578,290.134216,0.0,100.0,0.0
33.198886,290.454071,0.0,100.0,0.0
33.207523,290.773956,0.0,100.0,0.0
33.212742,291.093811,0.0,100.0,0.0
33.223156,291.413696,0.0,100.0,0.0
33.227525,291.733582,0.0,100.0,0.0
33.249971,292.533264,0.0,100.0,0.0
33.259024,292.85318,0.0,100.0,0.0
33.265898,293.173004,0.0,100.0,0.0
33.274566,293.492889,0.0,100.0,0.0
33.282241,293.812775,0.0,100.0,0.0
33.289254,294.132629,0.0,100.0,0.0
33.296866,294.452545,0.0,100.0,0.0
33.305723,294.7724,0.0,100.0,0.0
33.322767,295.41214,0.0,100.0,0.0
33.329079,295.732025,0.0,100.0,0.0
33.338917,296.05191,0.0,100.0,0.0
33.345472,296.371765,0.0,100.0,0.0
33.355929,296.69165,0.0,100.0,0.0
33.363597,297.011505,0.0,100.0,0.0
33.371715,297.33139,0.0,100.0,0.0
33.387078,297.971161,0.0,100.0,0.0
33.395038,298.291016,0.0,100.0,0.0
33.404084,298.610901,0.0,100.0,0.0
33.40576,298.930817,0.0,100.0,0.0
33.41895,299.250671,0.0,100.0,0.0
33.426531,299.570526,0.0,100.0,0.0
33.433862,299.890411,0.0,100.0,0.0
33.449259,300.530151,0.0,100.0,0.0
33.457292,300.850037,0.0,100.0,0.0
33.465917,301.169922,0.0,100.0,0.0
33.47266,301.489777,0.0,100.0,0.0
33.482707,301.809662,0.0,100.0,0.0
33.492069,302.129517,0.0,100.0,0.0
