timestamp,rtc_date,rtc_time,imu1_ax_mg,imu1_ay_mg,imu1_az_mg,imu1_gx_deg_s,imu1_gy_deg_s,imu1_gz_deg_s,mag_x_uT,mag_y_uT,mag_z_uT,imu_temperature_c,imu2_ax_mg,imu2_ay_mg,imu2_az_mg,imu2_gx_mdps,imu2_gy_mdps,imu2_gz_mdps,data_ready,output_hz
1784211399.9616137,01/01/2000,02:44:20.74,-885.74,-90.33,-478.03,-0.21,-1.24,-0.22,72.45,51.90,-16.50,28.32,1008.21,-20.98,13.66,306.25,-822.50,-297.50,1,52.764
1784211399.9904423,01/01/2000,02:44:20.77,-885.25,-98.14,-479.49,-0.58,1.82,2.49,72.60,51.60,-15.90,28.08,1008.21,-20.74,13.54,306.25,-805.0,-367.50,1,52.754
1784211400.012761,01/01/2000,02:44:20.79,-883.79,-95.70,-472.17,0.60,0.50,-0.80,70.35,50.40,-15.90,28.17,1007.96,-20.86,13.54,306.25,-866.25,-332.50,1,52.748
1784211400.0313363,01/01/2000,02:44:20.81,-881.84,-85.45,-468.75,0.26,1.02,-1.69,71.85,51.30,-16.20,27.98,1007.96,-20.86,13.42,131.25,-752.50,-332.50,1,52.743
1784211400.0500393,01/01/2000,02:44:20.83,-883.30,-85.45,-477.05,0.50,-0.41,0.27,71.25,51.90,-16.50,28.22,1007.96,-20.86,13.54,166.25,-892.50,-315.0,1,52.738
1784211400.0888212,01/01/2000,02:44:20.87,-869.63,-90.82,-472.66,-0.24,-0.92,0.98,71.25,50.55,-16.80,28.03,1008.21,-20.86,13.54,332.50,-770.0,-323.75,1,52.778
1784211400.1056557,01/01/2000,02:44:20.89,-883.79,-86.91,-458.98,-1.70,-2.07,1.45,70.35,53.70,-16.20,28.08,1008.33,-20.98,13.54,350.0,-743.75,-245.0,1,52.772
1784211400.1185431,01/01/2000,02:44:20.90,-879.39,-88.38,-475.10,0.84,-1.02,0.24,69.90,51.30,-16.20,28.37,1008.21,-20.98,13.42,393.75,-796.25,-332.50,1,52.767
1784211400.1389012,01/01/2000,02:44:20.92,-886.23,-77.15,-479.49,2.18,0.11,0.33,70.65,51.60,-15.15,28.32,1008.09,-20.98,13.54,315.0,-857.50,-236.25,1,52.762
1784211400.1681798,01/01/2000,02:44:20.94,-882.81,-83.98,-485.84,-1.37,-1.70,-1.39,70.65,52.50,-15.90,28.03,1008.21,-20.86,13.42,341.25,-813.75,-350.0,1,52.757
1784211400.1778402,01/01/2000,02:44:20.96,-873.05,-82.03,-475.59,0.11,0.28,1.10,71.25,51.45,-16.50,28.17,1008.09,-20.98,13.54,297.50,-761.25,-341.25,1,52.751
1784211400.1974103,01/01/2000,02:44:20.98,-877.44,-86.91,-479.98,1.89,-0.50,-0.26,70.65,51.30,-16.65,28.37,1008.09,-20.98,13.42,113.75,-796.25,-358.75,1,52.796
1784211400.2195597,01/01/2000,02:44:21.00,-886.23,-91.31,-476.07,-0.50,2.67,-1.97,71.70,51.45,-15.75,28.56,1007.96,-20.98,13.18,227.50,-787.50,-323.75,1,52.741
1784211400.2286134,01/01/2000,02:44:21.02,-882.32,-90.33,-482.91,1.40,-1.71,0.55,72.30,50.85,-14.70,28.37,1007.96,-20.98,13.18,218.75,-726.25,-280.0,1,52.786
1784211400.2700582,01/01/2000,02:44:21.05,-883.30,-84.47,-474.61,1.16,-2.76,-0.55,72.30,52.50,-15.90,28.08,1008.21,-20.98,13.30,393.75,-796.25,-227.50,1,52.775
1784211400.2931373,01/01/2000,02:44:21.07,-884.28,-90.33,-474.12,2.89,-2.18,-0.73,71.25,50.25,-16.05,28.08,1008.21,-20.98,13.42,113.75,-840.0,-411.25,1,52.770
1784211400.3110995,01/01/2000,02:44:21.09,-876.95,-86.43,-469.24,-0.99,1.37,-0.37,69.0,49.80,-14.10,28.51,1008.21,-21.11,13.54,253.75,-805.0,-297.50,1,52.765
1784211400.3288405,01/01/2000,02:44:21.11,-868.16,-75.68,-473.63,0.80,-1.11,2.48,72.30,51.30,-15.90,28.08,1008.21,-21.11,13.42,236.25,-866.25,-332.50,1,52.809
1784211400.3461652,01/01/2000,02:44:21.13,-891.11,-92.29,-471.19,1.29,0.02,0.63,69.90,51.30,-14.70,28.32,1008.09,-21.11,13.30,236.25,-822.50,-367.50,1,52.804
1784211400.3691466,01/01/2000,02:44:21.15,-879.88,-84.96,-479.49,1.83,-0.93,-2.02,71.25,51.0,-16.05,27.89,1008.33,-21.11,13.18,358.75,-831.25,-323.75,1,52.799
1784211400.3855238,01/01/2000,02:44:21.17,-878.42,-91.31,-477.54,0.50,-1.78,3.07,70.50,51.45,-17.55,28.32,1008.45,-21.11,13.30,376.25,-918.75,-341.25,1,52.793
1784211400.4005325,01/01/2000,02:44:21.18,-882.32,-83.50,-481.93,1.35,-0.37,1.23,71.85,52.05,-16.65,28.37,1008.33,-21.23,13.42,183.75,-796.25,-236.25,1,52.788
1784211400.432759,01/01/2000,02:44:21.21,-884.28,-80.57,-485.35,2.0,-1.80,2.66,70.65,52.05,-16.20,28.41,1008.21,-21.23,13.54,227.50,-831.25,-288.75,1,52.783
1784211400.4494455,01/01/2000,02:44:21.23,-885.25,-84.47,-485.35,0.30,-1.63,1.32,70.95,53.10,-16.80,28.51,1008.21,-20.98,13.42,297.50,-866.25,-306.25,1,52.729
1784211400.4704227,01/01/2000,02:44:21.25,-872.07,-93.75,-474.61,0.39,1.04,-0.49,70.35,52.05,-16.20,27.98,1008.33,-21.11,13.42,288.75,-848.75,-411.25,1,52.724
1784211400.49264,01/01/2000,02:44:21.27,-870.12,-89.84,-477.05,1.51,0.18,0.05,70.95,52.20,-16.80,28.03,1008.21,-20.98,13.66,192.50,-971.25,-367.50,1,52.768
1784211400.5093052,01/01/2000,02:44:21.29,-883.30,-96.19,-476.07,0.40,1.53,0.21,70.95,50.55,-17.55,28.32,1008.33,-20.98,13.54,280.0,-840.0,-367.50,1,52.714
1784211400.5237212,01/01/2000,02:44:21.31,-883.30,-72.75,-478.52,1.12,2.35,1.20,70.95,51.90,-16.05,28.51,1008.21,-20.98,13.54,358.75,-726.25,-288.75,1,52.757
1784211400.5446112,01/01/2000,02:44:21.32,-891.60,-83.01,-488.77,-0.09,1.15,1.32,71.25,50.55,-16.05,28.22,1008.21,-20.86,13.42,297.50,-822.50,-306.25,1,52.752
1784211400.5649765,01/01/2000,02:44:21.35,-875.0,-85.94,-467.77,1.34,0.15,-3.05,71.10,50.85,-13.65,28.08,1008.21,-20.98,13.42,218.75,-875.0,-428.75,1,52.747
1784211400.5984786,01/01/2000,02:44:21.38,-882.81,-82.03,-469.73,1.06,1.27,1.56,71.70,51.0,-15.75,28.32,1008.21,-20.98,13.66,122.50,-813.75,-253.75,1,52.737
1784211400.616802,01/01/2000,02:44:21.40,-885.25,-87.89,-481.45,0.53,0.08,2.30,70.50,51.90,-16.50,28.32,1008.21,-20.98,13.66,192.50,-866.25,-315.0,1,52.780
1784211400.6500711,01/01/2000,02:44:21.44,-887.21,-88.87,-485.35,0.43,-0.63,-1.94,70.05,50.55,-15.75,28.56,1008.09,-21.11,13.66,332.50,-848.75,-341.25,1,52.770
1784211400.6893394,01/01/2000,02:44:21.47,-881.35,-95.21,-479.00,1.44,1.42,-0.19,70.50,52.65,-16.80,27.98,1008.09,-21.23,13.79,245.0,-875.0,-262.50,1,52.760
1784211400.7101195,01/01/2000,02:44:21.49,-879.39,-83.50,-479.98,1.30,-1.24,-1.54,70.50,52.65,-16.05,28.22,1008.09,-21.11,13.66,175.0,-761.25,-323.75,1,52.755
1784211400.7307053,01/01/2000,02:44:21.51,-884.28,-92.29,-480.47,2.03,1.10,0.53,70.50,52.20,-14.10,28.08,1008.21,-21.23,13.42,253.75,-831.25,-323.75,1,52.750
1784211400.7481802,01/01/2000,02:44:21.53,-887.21,-87.89,-486.82,0.84,-1.04,-0.05,72.30,51.60,-16.65,28.32,1008.21,-21.23,13.66,227.50,-901.25,-332.50,1,52.793
1784211400.762066,01/01/2000,02:44:21.55,-874.02,-80.08,-482.42,0.15,-2.02,0.05,70.65,52.05,-16.20,28.51,1008.21,-21.23,13.54,253.75,-866.25,-218.75,1,52.740
1784211400.7870712,01/01/2000,02:44:21.57,-876.95,-86.43,-473.14,0.37,-1.04,-1.74,71.85,52.50,-17.40,28.17,1008.45,-21.23,13.42,236.25,-997.50,-288.75,1,52.783
1784211400.8061013,01/01/2000,02:44:21.59,-888.67,-93.26,-482.42,1.44,-0.39,-1.51,71.25,52.20,-16.05,28.22,1008.45,-21.23,13.42,245.0,-840.0,-306.25,1,52.778
1784211400.819923,01/01/2000,02:44:21.60,-881.35,-88.87,-483.40,0.50,-0.13,-1.08,71.25,52.20,-16.05,28.22,1008.33,-21.11,13.30,210.0,-857.50,-253.75,1,52.773
1784211400.838559,01/01/2000,02:44:21.62,-872.07,-88.38,-471.19,1.60,-1.73,-1.31,69.75,53.10,-16.80,28.22,1008.21,-21.23,13.30,192.50,-726.25,-385.0,1,52.768
1784211400.8765683,01/01/2000,02:44:21.66,-867.68,-80.57,-487.79,0.02,-0.75,2.38,71.25,51.0,-16.05,28.22,1008.45,-21.23,13.54,131.25,-813.75,-315.0,1,52.805
1784211400.8971844,01/01/2000,02:44:21.68,-869.14,-80.57,-467.77,2.53,-0.67,-0.13,72.45,52.65,-15.30,28.22,1008.45,-21.11,13.66,131.25,-848.75,-245.0,1,52.800
1784211400.9179132,01/01/2000,02:44:21.70,-888.67,-80.57,-480.47,0.33,2.02,0.08,71.10,50.85,-18.15,28.32,1008.21,-21.23,13.66,306.25,-857.50,-332.50,1,52.795
1784211400.9280667,01/01/2000,02:44:21.72,-876.95,-89.36,-459.96,2.39,-0.31,-0.37,69.15,52.05,-16.95,28.37,1008.21,-21.11,13.66,227.50,-883.75,-306.25,1,52.790
1784211400.959348,01/01/2000,02:44:21.74,-890.63,-91.80,-476.07,2.50,-0.92,2.09,70.65,50.85,-16.95,28.08,1007.96,-21.11,13.66,253.75,-778.75,-306.25,1,52.739
1784211400.9804926,01/01/2000,02:44:21.76,-881.84,-88.87,-467.29,-0.66,0.43,-0.81,70.35,52.80,-16.65,28.17,1008.09,-21.23,13.79,192.50,-813.75,-358.75,1,52.734
1784211400.9997847,01/01/2000,02:44:21.78,-884.77,-89.36,-487.30,0.08,3.64,-0.82,71.85,51.60,-16.20,28.37,1008.21,-21.23,13.79,262.50,-840.0,-323.75,1,52.729
1784211401.0181575,01/01/2000,02:44:21.80,-881.84,-86.91,-460.94,0.35,-1.34,1.22,70.95,51.90,-17.25,28.22,1007.96,-21.23,13.66,227.50,-866.25,-332.50,1,52.770
1784211401.0326135,01/01/2000,02:44:21.82,-882.32,-77.15,-472.66,1.21,-0.67,0.31,72.30,52.05,-15.90,28.51,1007.96,-21.23,13.79,236.25,-848.75,-358.75,1,52.766
1784211401.0566459,01/01/2000,02:44:21.84,-897.46,-77.64,-481.93,-0.34,0.07,-1.44,70.65,49.65,-16.65,27.98,1007.84,-21.23,13.66,201.25,-883.75,-262.50,1,52.761
1784211401.074943,01/01/2000,02:44:21.86,-876.95,-85.45,-477.05,-0.73,-1.05,-0.39,69.75,52.65,-14.85,28.22,1008.09,-21.23,13.66,262.50,-787.50,-393.75,1,52.756
1784211401.090497,01/01/2000,02:44:21.87,-873.54,-83.01,-477.54,-0.14,0.03,-0.85,70.50,52.20,-16.80,28.08,1008.21,-21.23,13.42,122.50,-787.50,-332.50,1,52.751
1784211401.117734,01/01/2000,02:44:21.89,-885.25,-86.91,-478.03,0.41,-0.16,1.90,70.35,51.30,-16.65,28.22,1008.09,-21.11,13.18,262.50,-848.75,-297.50,1,52.746
1784211401.1341012,01/01/2000,02:44:21.91,-876.46,-74.71,-473.14,-0.51,-1.05,-0.49,70.65,52.05,-16.20,28.37,1007.96,-21.11,13.18,306.25,-770.0,-262.50,1,52.742
1784211401.150488,01/01/2000,02:44:21.93,-874.51,-87.40,-479.98,-0.86,1.53,1.55,70.50,50.55,-16.50,27.98,1007.96,-20.98,13.30,297.50,-770.0,-271.25,1,52.737
1784211401.1730316,01/01/2000,02:44:21.95,-878.42,-95.21,-473.14,-0.97,-2.45,-0.40,71.40,51.60,-16.65,28.17,1008.21,-21.23,13.42,402.50,-752.50,-341.25,1,52.778
1784211401.1874375,01/01/2000,02:44:21.97,-889.16,-89.36,-475.59,1.50,-0.55,2.50,72.75,51.45,-16.80,28.17,1008.21,-21.11,13.30,332.50,-822.50,-402.50,1,52.773
1784211401.2049885,01/01/2000,02:44:21.99,-886.72,-90.82,-478.52,0.31,1.83,1.61,72.45,52.65,-14.85,28.32,1008.21,-20.98,13.18,350.0,-857.50,-358.75,1,52.768
1784211401.2272165,01/01/2000,02:44:22.00,-884.28,-97.17,-472.66,-0.22,-1.03,0.95,71.70,51.45,-14.85,28.37,1008.09,-20.98,13.30,341.25,-875.0,-393.75,1,52.763
1784211401.26129,01/01/2000,02:44:22.04,-879.88,-94.24,-464.36,0.77,-1.79,-3.24,71.85,52.50,-16.95,28.22,1008.09,-20.98,13.54,411.25,-892.50,-306.25,1,52.754
1784211401.297913,01/01/2000,02:44:22.08,-885.25,-85.45,-473.63,-0.01,-1.94,-0.73,70.65,52.05,-15.90,28.37,1008.33,-20.98,13.66,376.25,-866.25,-262.50,1,52.790
1784211401.3187304,01/01/2000,02:44:22.10,-876.46,-82.03,-474.12,0.62,2.10,3.80,71.10,50.40,-15.45,28.03,1008.21,-20.98,13.66,323.75,-848.75,-315.0,1,52.785
1784211401.3529224,01/01/2000,02:44:22.13,-888.67,-91.80,-484.38,0.85,0.16,-0.15,72.30,52.50,-16.95,28.08,1008.21,-20.98,13.79,218.75,-708.75,-358.75,1,52.775
1784211401.3741858,01/01/2000,02:44:22.15,-886.23,-90.33,-472.17,-0.68,-2.03,-1.56,71.10,51.60,-15.90,28.22,1008.21,-20.98,13.79,96.25,-840.0,-288.75,1,52.771
1784211401.3913639,01/01/2000,02:44:22.17,-874.02,-92.77,-482.91,0.86,0.87,1.72,72.0,51.0,-16.80,28.32,1008.21,-21.11,13.91,227.50,-840.0,-271.25,1,52.766
1784211401.4095802,01/01/2000,02:44:22.19,-875.0,-86.43,-465.33,0.39,1.33,-1.92,71.40,50.40,-15.15,28.37,1008.21,-21.11,13.91,227.50,-840.0,-402.50,1,52.761
1784211401.4259593,01/01/2000,02:44:22.21,-876.46,-78.13,-475.10,3.05,-0.44,1.24,71.25,51.0,-16.50,28.41,1008.21,-21.11,13.79,306.25,-840.0,-350.0,1,52.801
1784211401.453212,01/01/2000,02:44:22.23,-871.09,-83.50,-478.03,3.04,0.40,1.85,71.85,50.85,-15.15,27.98,1008.21,-21.23,13.66,245.0,-875.0,-341.25,1,52.797
1784211401.4734697,01/01/2000,02:44:22.25,-893.55,-92.77,-476.56,-1.51,-0.43,-0.17,71.25,53.10,-14.55,28.32,1008.45,-21.23,13.66,297.50,-1006.25,-385.0,1,52.747
1784211401.511125,01/01/2000,02:44:22.29,-878.42,-83.01,-482.42,0.24,-1.22,1.30,70.35,50.40,-16.65,28.37,1008.21,-21.11,13.54,183.75,-971.25,-288.75,1,52.738
1784211401.5329683,01/01/2000,02:44:22.31,-881.84,-84.96,-476.07,1.05,-0.32,1.03,70.95,50.25,-16.50,28.37,1008.09,-21.23,13.42,253.75,-822.50,-253.75,1,52.733
1784211401.5678627,01/01/2000,02:44:22.35,-887.21,-96.19,-475.10,3.42,0.18,0.18,70.95,53.40,-16.80,28.03,1007.96,-21.23,13.30,227.50,-962.50,-376.25,1,52.768
1784211401.5850844,01/01/2000,02:44:22.37,-879.39,-97.17,-472.17,0.91,0.19,1.01,70.65,52.05,-16.95,28.08,1007.96,-21.23,13.42,297.50,-953.75,-315.0,1,52.764
1784211401.6250184,01/01/2000,02:44:22.41,-888.67,-79.10,-496.58,-0.63,-0.06,-1.45,69.75,52.65,-15.75,28.03,1007.96,-20.86,13.66,201.25,-761.25,-393.75,1,52.755
1784211401.6401691,01/01/2000,02:44:22.42,-881.35,-76.66,-473.63,-1.05,-0.52,0.40,71.10,52.50,-16.20,28.37,1008.09,-20.98,13.54,201.25,-735.0,-236.25,1,52.750
1784211401.6606016,01/01/2000,02:44:22.44,-870.12,-79.59,-479.49,-0.95,-0.09,-0.95,70.50,51.0,-16.80,28.41,1007.96,-20.98,13.54,350.0,-831.25,-358.75,1,52.745
1784211401.681472,01/01/2000,02:44:22.46,-884.28,-83.01,-478.03,2.27,-1.40,0.86,69.75,51.0,-14.10,28.22,1008.21,-21.11,13.54,271.25,-796.25,-323.75,1,52.741
1784211401.6939142,01/01/2000,02:44:22.48,-888.67,-86.91,-469.73,-1.14,2.52,-1.41,71.40,51.60,-16.65,28.37,1008.09,-20.98,13.66,218.75,-857.50,-315.0,1,52.736
1784211401.7165773,01/01/2000,02:44:22.50,-876.46,-91.80,-474.12,1.81,0.32,-1.92,69.75,51.90,-17.25,28.22,1008.09,-21.11,13.66,323.75,-761.25,-227.50,1,52.775
1784211401.754975,01/01/2000,02:44:22.54,-867.68,-95.21,-466.31,2.77,0.62,-0.49,71.10,51.30,-17.40,28.37,1007.84,-20.98,13.66,341.25,-813.75,-236.25,1,52.766
1784211401.7705417,01/01/2000,02:44:22.55,-878.42,-90.33,-477.05,0.71,1.21,0.34,71.10,51.30,-17.40,28.41,1007.96,-20.98,13.66,218.75,-866.25,-297.50,1,52.762
1784211401.7889628,01/01/2000,02:44:22.57,-896.48,-87.40,-476.07,0.72,-0.92,-0.35,70.65,51.30,-16.95,28.03,1007.96,-20.98,13.54,253.75,-831.25,-280.0,1,52.757
1784211401.8093328,01/01/2000,02:44:22.59,-878.91,-86.91,-464.36,0.77,0.47,0.68,71.70,53.10,-17.25,28.32,1008.21,-20.98,13.66,297.50,-735.0,-358.75,1,52.753
1784211401.83995,01/01/2000,02:44:22.63,-882.81,-87.89,-472.17,-0.05,-1.46,2.04,70.95,51.45,-15.30,28.32,1008.09,-20.98,13.66,201.25,-796.25,-253.75,1,52.787
1784211401.8712275,01/01/2000,02:44:22.65,-895.02,-81.05,-476.56,-0.03,-1.69,0.60,71.85,50.85,-16.65,28.32,1008.21,-20.98,13.66,288.75,-848.75,-306.25,1,52.782
1784211401.879782,01/01/2000,02:44:22.67,-878.42,-84.47,-476.07,1.86,1.75,-0.60,70.65,52.50,-16.20,28.03,1008.09,-20.98,13.66,332.50,-875.0,-280.0,1,52.778
1784211401.900268,01/01/2000,02:44:22.68,-886.23,-76.17,-473.14,0.79,-0.11,2.60,70.05,52.65,-16.05,28.37,1007.96,-20.98,13.66,297.50,-883.75,-341.25,1,52.773
1784211401.910816,01/01/2000,02:44:22.70,-872.07,-89.84,-475.59,-0.27,-1.39,0.56,71.25,52.20,-17.25,27.98,1008.09,-20.98,13.66,323.75,-875.0,-236.25,1,52.769
1784211401.9421256,01/01/2000,02:44:22.72,-875.49,-82.52,-470.70,1.76,-0.77,-1.30,69.75,53.10,-16.50,28.32,1007.96,-20.98,13.66,358.75,-848.75,-288.75,1,52.764
1784211401.9631352,01/01/2000,02:44:22.74,-889.16,-79.59,-483.40,-0.76,2.92,1.66,69.90,51.60,-16.20,28.32,1008.09,-20.98,13.79,271.25,-770.0,-393.75,1,52.760
1784211401.9838364,01/01/2000,02:44:22.77,-866.21,-90.33,-475.10,2.62,0.02,1.14,70.65,52.05,-16.65,28.22,1008.09,-21.11,13.66,376.25,-901.25,-350.0,1,52.755
1784211402.004581,01/01/2000,02:44:22.79,-883.79,-87.89,-481.45,1.72,-1.02,0.10,70.05,49.80,-13.05,28.22,1008.09,-21.11,13.42,323.75,-805.0,-280.0,1,52.751
1784211402.025197,01/01/2000,02:44:22.81,-871.58,-92.29,-477.54,2.67,-0.61,-0.68,70.95,52.20,-16.50,28.37,1008.09,-21.11,13.42,402.50,-840.0,-271.25,1,52.746
1784211402.03979,01/01/2000,02:44:22.82,-885.25,-85.94,-478.52,1.37,0.56,-0.17,72.60,53.25,-16.65,28.22,1008.21,-20.98,13.66,236.25,-822.50,-402.50,1,52.742
1784211402.0600553,01/01/2000,02:44:22.84,-885.25,-93.75,-468.75,2.13,-1.75,-1.52,70.50,52.65,-16.50,28.32,1008.21,-20.98,13.66,271.25,-875.0,-253.75,1,52.738
1784211402.0983644,01/01/2000,02:44:22.88,-866.70,-93.75,-476.56,-0.24,-0.69,-1.26,70.50,51.45,-17.25,28.37,1008.21,-20.98,13.66,192.50,-787.50,-367.50,1,52.771
1784211402.1200738,01/01/2000,02:44:22.90,-877.44,-77.64,-475.59,-1.34,-0.73,-0.51,71.10,51.30,-16.95,27.98,1008.09,-21.11,13.66,271.25,-822.50,-323.75,1,52.767
1784211402.1293554,01/01/2000,02:44:22.92,-884.28,-80.08,-486.33,-0.72,0.52,0.20,70.65,50.85,-15.15,28.17,1008.21,-21.11,13.66,315.0,-822.50,-332.50,1,52.762
1784211402.1520395,01/01/2000,02:44:22.94,-889.16,-87.89,-484.86,-1.70,-1.11,1.97,69.0,51.0,-15.30,28.32,1008.09,-21.23,13.54,297.50,-901.25,-306.25,1,52.758
1784211402.1811497,01/01/2000,02:44:22.97,-879.88,-85.45,-470.21,-0.17,-2.61,-0.43,71.10,51.60,-15.90,28.51,1008.09,-21.23,13.30,175.0,-848.75,-315.0,1,52.749
1784211402.2143836,01/01/2000,02:44:22.99,-864.26,-88.87,-475.10,2.64,-0.95,-0.38,69.90,52.05,-16.65,28.08,1008.21,-21.35,13.30,192.50,-927.50,-288.75,1,52.745
1784211402.2297926,01/01/2000,02:44:23.01,-878.91,-87.89,-471.68,-1.73,0.70,1.40,71.85,50.85,-16.95,27.98,1008.21,-21.35,13.42,306.25,-883.75,-280.0,1,52.740
1784211402.2434373,01/01/2000,02:44:23.03,-884.77,-86.43,-486.33,0.01,-2.66,0.52,71.25,53.10,-17.25,28.41,1008.21,-21.35,13.42,297.50,-857.50,-288.75,1,52.778
1784211402.2648401,01/01/2000,02:44:23.05,-872.56,-91.31,-472.66,1.73,0.44,-0.67,70.35,52.50,-17.40,28.03,1008.21,-21.23,13.42,297.50,-875.0,-306.25,1,52.773
1784211402.2859726,01/01/2000,02:44:23.07,-877.93,-77.64,-472.17,-1.13,-1.43,-0.35,69.90,49.95,-13.65,28.41,1008.09,-21.11,13.42,140.0,-927.50,-280.0,1,52.769
1784211402.306607,01/01/2000,02:44:23.08,-883.79,-94.24,-470.21,1.72,-0.30,-2.44,70.05,51.45,-16.80,28.32,1008.09,-21.11,13.30,122.50,-892.50,-323.75,1,52.765
1784211402.3188698,01/01/2000,02:44:23.10,-885.25,-96.68,-478.52,1.01,2.17,0.89,71.70,52.65,-15.75,28.32,1008.09,-21.11,13.42,341.25,-971.25,-376.25,1,52.760
1784211402.338184,01/01/2000,02:44:23.12,-896.48,-91.80,-476.07,-0.50,0.25,-1.56,70.50,53.85,-17.25,28.56,1007.96,-21.23,13.30,350.0,-805.0,-367.50,1,52.756
1784211402.3594387,01/01/2000,02:44:23.14,-884.28,-87.40,-477.54,0.83,0.85,-0.82,70.35,52.80,-15.90,28.41,1007.72,-21.23,13.18,463.75,-875.0,-262.50,1,52.752
1784211402.3773756,01/01/2000,02:44:23.16,-891.60,-87.40,-491.21,1.66,-0.89,-1.60,71.40,51.30,-16.95,28.17,1007.72,-21.23,13.30,245.0,-805.0,-297.50,1,52.789
1784211402.4153924,01/01/2000,02:44:23.20,-870.61,-75.68,-471.19,-0.18,3.24,-1.45,70.95,52.20,-15.75,28.03,1007.84,-21.11,13.42,306.25,-840.0,-236.25,1,52.780
1784211402.4508255,01/01/2000,02:44:23.23,-874.51,-82.52,-481.45,1.24,-2.04,0.28,70.65,52.05,-16.20,28.41,1008.09,-20.98,13.42,218.75,-831.25,-297.50,1,52.771
1784211402.463957,01/01/2000,02:44:23.25,-876.95,-83.98,-478.03,1.42,1.86,0.76,71.25,51.90,-17.25,28.22,1008.21,-20.98,13.18,367.50,-875.0,-376.25,1,52.767
1784211402.4952073,01/01/2000,02:44:23.28,-877.93,-90.33,-482.42,-0.28,0.87,-0.32,72.30,52.05,-16.95,28.22,1008.33,-20.98,13.30,192.50,-848.75,-288.75,1,52.763
1784211402.5338278,01/01/2000,02:44:23.32,-871.09,-86.91,-472.66,-0.19,0.21,-1.58,70.95,52.65,-15.75,28.32,1008.21,-20.98,13.54,341.25,-892.50,-323.75,1,52.754
1784211402.5563653,01/01/2000,02:44:23.34,-882.32,-79.59,-467.29,1.07,0.04,0.58,71.25,49.80,-16.80,28.37,1008.45,-20.98,13.42,157.50,-857.50,-332.50,1,52.750
1784211402.5704548,01/01/2000,02:44:23.35,-871.58,-92.29,-473.63,-0.50,0.40,-0.35,70.95,52.65,-17.25,28.37,1008.21,-21.23,13.54,367.50,-805.0,-280.0,1,52.746
1784211402.5894907,01/01/2000,02:44:23.37,-889.65,-81.54,-466.31,0.40,0.47,-0.97,71.40,52.05,-16.20,28.37,1008.21,-21.23,13.42,192.50,-927.50,-332.50,1,52.741
1784211402.6112142,01/01/2000,02:44:23.39,-888.18,-91.31,-465.33,1.12,-0.18,1.21,72.45,53.85,-15.75,28.32,1007.96,-21.11,13.30,262.50,-831.25,-271.25,1,52.778
