timestamp,rtc_date,rtc_time,imu1_ax_mg,imu1_ay_mg,imu1_az_mg,imu1_gx_deg_s,imu1_gy_deg_s,imu1_gz_deg_s,mag_x_uT,mag_y_uT,mag_z_uT,imu_temperature_c,imu2_ax_mg,imu2_ay_mg,imu2_az_mg,imu2_gx_mdps,imu2_gy_mdps,imu2_gz_mdps,data_ready,output_hz
1784211198.251603,01/01/2000,02:40:59.02,-887.70,-88.38,-465.82,0.86,2.34,-2.48,67.35,41.85,-14.55,28.22,0.49,1.59,1014.31,166.25,-848.75,-358.75,1,52.996
1784211198.2718549,01/01/2000,02:40:59.03,-894.53,-98.14,-441.41,-0.36,-2.71,1.92,67.05,42.15,-14.10,28.37,0.37,1.59,1014.31,227.50,-840.0,-385.0,1,52.995
1784211198.2932916,01/01/2000,02:40:59.06,-891.11,-91.80,-448.24,0.03,-1.04,-1.30,66.60,43.05,-13.80,28.37,0.49,1.71,1014.19,218.75,-805.0,-367.50,1,52.994
1784211198.3278031,01/01/2000,02:40:59.09,-885.74,-100.59,-461.91,-0.13,0.74,1.75,69.0,43.35,-14.85,28.37,0.49,1.71,1014.31,315.0,-848.75,-288.75,1,52.992
1784211198.345531,01/01/2000,02:40:59.11,-891.60,-87.40,-455.08,1.15,-0.19,0.60,68.40,43.95,-13.20,28.37,0.37,1.71,1014.31,245.0,-848.75,-402.50,1,53.0
1784211198.3668926,01/01/2000,02:40:59.13,-904.30,-102.05,-451.66,2.73,0.76,0.26,68.55,41.40,-13.05,28.51,0.24,1.46,1014.31,315.0,-901.25,-288.75,1,52.999
1784211198.3957942,01/01/2000,02:40:59.15,-887.70,-96.68,-451.66,-0.55,-0.82,1.71,66.0,42.75,-9.75,28.32,0.37,1.46,1014.31,280.0,-805.0,-297.50,1,52.988
1784211198.4079475,01/01/2000,02:40:59.17,-895.02,-91.31,-464.84,0.49,0.47,0.91,69.0,43.80,-13.05,28.32,0.49,1.34,1014.19,210.0,-857.50,-323.75,1,52.987
1784211198.4276812,01/01/2000,02:40:59.19,-896.00,-85.94,-458.98,-1.16,1.40,-0.44,66.90,42.0,-12.15,28.03,0.49,1.46,1014.19,420.0,-840.0,-420.0,1,52.986
1784211198.447945,01/01/2000,02:40:59.21,-883.79,-95.21,-449.71,0.41,-0.38,0.15,67.65,41.25,-10.95,28.41,0.37,1.46,1014.19,271.25,-787.50,-420.0,1,52.985
1784211198.458466,01/01/2000,02:40:59.23,-896.48,-90.82,-439.94,-1.94,-1.73,-1.20,67.65,44.85,-11.70,28.41,0.24,1.59,1014.43,227.50,-866.25,-288.75,1,52.994
1784211198.4994857,01/01/2000,02:40:59.27,-881.35,-89.84,-456.54,0.29,2.46,-1.37,69.0,42.15,-13.05,28.51,0.37,1.46,1014.43,306.25,-770.0,-332.50,1,52.991
1784211198.5200644,01/01/2000,02:40:59.28,-887.21,-103.03,-455.57,-1.95,-3.80,0.42,69.15,42.75,-13.95,28.37,0.37,1.46,1014.31,227.50,-918.75,-376.25,1,52.990
1784211198.5323358,01/01/2000,02:40:59.30,-883.79,-84.47,-460.94,0.02,0.93,-1.29,69.30,44.25,-13.05,28.37,0.37,1.34,1014.31,210.0,-910.0,-376.25,1,52.989
1784211198.5507083,01/01/2000,02:40:59.32,-897.46,-91.31,-448.73,-1.34,1.16,0.0,68.70,43.20,-13.20,28.22,0.24,1.34,1014.31,306.25,-840.0,-271.25,1,52.998
1784211198.5949843,01/01/2000,02:40:59.36,-887.70,-99.12,-458.50,-1.05,0.14,-3.04,68.25,43.35,-14.10,28.22,0.49,1.46,1014.55,332.50,-866.25,-332.50,1,52.996
1784211198.6293707,01/01/2000,02:40:59.39,-881.84,-95.70,-440.92,1.91,-0.34,-1.02,69.15,42.75,-13.65,28.32,0.24,1.34,1014.55,315.0,-831.25,-446.25,1,52.993
1784211198.650336,01/01/2000,02:40:59.41,-901.86,-92.29,-455.08,0.74,-0.14,1.49,67.05,41.85,-13.05,27.89,0.24,1.59,1014.67,271.25,-770.0,-376.25,1,52.992
1784211198.6659243,01/01/2000,02:40:59.43,-903.32,-88.38,-456.54,-1.74,-0.31,0.19,68.55,42.60,-12.30,28.41,0.24,1.59,1014.67,201.25,-866.25,-315.0,1,52.991
1784211198.6972456,01/01/2000,02:40:59.47,-892.09,-88.87,-449.71,-0.53,2.05,1.56,67.80,42.15,-13.05,28.32,0.24,1.59,1014.55,323.75,-848.75,-297.50,1,52.999
1784211198.7181356,01/01/2000,02:40:59.49,-887.21,-90.33,-458.01,2.18,-0.02,0.83,68.25,44.25,-13.80,28.32,0.24,1.46,1014.55,236.25,-901.25,-367.50,1,52.998
1784211198.7404864,01/01/2000,02:40:59.50,-896.97,-98.14,-458.98,-0.90,-0.56,1.99,66.60,43.35,-13.05,28.03,0.37,1.46,1014.67,113.75,-848.75,-402.50,1,52.996
1784211198.7503526,01/01/2000,02:40:59.52,-893.07,-97.66,-452.15,1.05,-3.05,1.18,66.30,43.35,-12.60,28.51,0.24,1.59,1014.67,306.25,-787.50,-297.50,1,52.995
1784211198.7796175,01/01/2000,02:40:59.54,-892.09,-96.19,-441.41,2.09,2.46,-1.02,67.20,40.80,-12.90,28.22,0.24,1.59,1014.55,166.25,-936.25,-262.50,1,52.994
1784211198.8005886,01/01/2000,02:40:59.56,-890.63,-92.77,-452.64,-1.92,-1.24,-3.16,67.20,40.80,-12.90,28.17,0.0,1.59,1014.55,288.75,-918.75,-367.50,1,52.993
1784211198.8137054,01/01/2000,02:40:59.58,-893.07,-90.33,-448.73,0.30,-0.64,0.21,67.95,42.0,-13.65,28.37,0.24,1.46,1014.67,140.0,-805.0,-306.25,1,53.002
1784211198.8337173,01/01/2000,02:40:59.59,-884.28,-90.82,-460.94,0.99,1.66,-1.85,68.70,43.20,-12.45,28.41,0.37,1.46,1014.67,271.25,-743.75,-367.50,1,53.001
1784211198.8528588,01/01/2000,02:40:59.62,-900.39,-90.82,-454.59,-0.12,-0.20,-0.93,68.25,42.60,-12.30,28.51,0.37,1.46,1014.55,288.75,-778.75,-367.50,1,52.999
1784211198.8696291,01/01/2000,02:40:59.63,-895.02,-92.29,-461.91,0.94,0.48,-0.95,67.20,42.45,-14.40,28.51,0.24,1.46,1014.67,245.0,-857.50,-367.50,1,52.998
1784211198.8917136,01/01/2000,02:40:59.65,-893.07,-92.77,-455.57,1.97,-0.64,0.07,67.20,42.45,-14.40,28.37,0.24,1.46,1014.67,358.75,-901.25,-253.75,1,52.997
1784211198.909976,01/01/2000,02:40:59.67,-885.74,-90.33,-461.91,-0.68,1.11,1.06,66.60,40.65,-10.80,28.37,0.24,1.46,1014.80,253.75,-787.50,-358.75,1,52.996
1784211198.9297903,01/01/2000,02:40:59.70,-899.90,-104.98,-447.27,1.72,1.60,0.69,67.80,42.15,-11.55,28.32,0.37,1.34,1014.67,236.25,-918.75,-376.25,1,52.995
1784211198.9692585,01/01/2000,02:40:59.73,-879.88,-89.84,-457.52,0.04,-1.66,-0.50,67.80,43.35,-13.80,28.37,0.37,1.46,1014.55,201.25,-857.50,-350.0,1,52.993
1784211198.9901052,01/01/2000,02:40:59.75,-903.81,-98.63,-450.20,-0.94,1.29,-0.79,67.20,41.25,-11.25,28.03,0.37,1.34,1014.43,262.50,-831.25,-332.50,1,52.992
1784211199.0005317,01/01/2000,02:40:59.77,-892.58,-88.38,-462.40,-1.76,-0.63,-0.98,67.20,41.25,-11.25,28.32,0.24,1.34,1014.43,183.75,-770.0,-297.50,1,52.991
1784211199.0221152,01/01/2000,02:40:59.79,-896.97,-101.07,-456.54,-0.34,1.64,-1.53,67.20,42.45,-13.20,28.37,0.24,1.34,1014.43,148.75,-787.50,-288.75,1,52.999
1784211199.0423717,01/01/2000,02:40:59.81,-903.81,-99.12,-455.08,1.24,0.24,-0.64,67.80,43.80,-14.10,28.56,0.24,1.46,1014.55,271.25,-822.50,-350.0,1,52.998
1784211199.0633693,01/01/2000,02:40:59.83,-896.48,-102.05,-456.54,2.10,1.26,2.28,68.70,43.95,-12.90,28.03,0.24,1.34,1014.55,218.75,-822.50,-332.50,1,52.997
1784211199.084175,01/01/2000,02:40:59.84,-888.67,-94.73,-454.10,-1.50,0.01,0.47,67.65,42.75,-13.20,28.32,0.12,1.46,1014.55,367.50,-805.0,-350.0,1,52.996
1784211199.0954568,01/01/2000,02:40:59.86,-900.88,-102.54,-448.24,-0.24,-0.04,-0.02,67.65,42.75,-13.20,28.32,0.12,1.46,1014.55,218.75,-910.0,-385.0,1,52.995
1784211199.1150005,01/01/2000,02:40:59.88,-900.88,-99.61,-451.17,0.36,2.92,-0.11,66.60,41.85,-13.05,28.41,0.12,1.71,1014.43,253.75,-971.25,-280.0,1,53.003
1784211199.1513603,01/01/2000,02:40:59.92,-887.70,-97.17,-461.91,0.77,-1.24,1.03,67.80,43.05,-13.80,28.51,0.12,1.59,1014.67,288.75,-752.50,-341.25,1,53.001
1784211199.1693096,01/01/2000,02:40:59.93,-896.97,-91.31,-468.75,1.57,0.70,-2.32,67.20,42.75,-13.95,28.32,0.12,1.59,1014.55,288.75,-735.0,-297.50,1,53.000
1784211199.190442,01/01/2000,02:40:59.96,-889.16,-101.56,-458.01,0.54,-2.11,0.03,69.0,41.85,-13.35,27.89,0.24,1.46,1014.67,210.0,-831.25,-358.75,1,52.999
1784211199.2092571,01/01/2000,02:40:59.97,-911.13,-94.73,-458.50,0.53,0.43,2.25,69.0,43.05,-12.60,28.37,0.24,1.46,1014.55,245.0,-848.75,-306.25,1,52.998
1784211199.2235947,01/01/2000,02:40:59.99,-882.81,-100.59,-453.61,0.05,1.42,-0.50,66.90,42.75,-12.45,28.37,0.24,1.46,1014.55,288.75,-840.0,-288.75,1,53.006
1784211199.241725,01/01/2000,02:41:00.01,-893.55,-97.17,-454.59,0.75,0.33,-0.79,67.95,42.0,-12.90,27.98,0.24,1.46,1014.55,157.50,-962.50,-332.50,1,53.005
1784211199.2803664,01/01/2000,02:41:00.05,-889.16,-88.38,-444.82,2.37,-1.76,0.21,67.20,42.45,-12.45,28.08,0.24,1.22,1014.43,166.25,-866.25,-393.75,1,53.003
1784211199.3034751,01/01/2000,02:41:00.06,-893.55,-91.80,-452.15,0.04,0.08,0.79,67.35,43.05,-12.60,28.22,0.37,1.22,1014.31,262.50,-848.75,-192.50,1,53.002
1784211199.3137956,01/01/2000,02:41:00.08,-898.93,-94.73,-453.61,-0.18,0.53,-0.08,68.55,42.15,-13.80,28.41,0.49,1.22,1014.31,341.25,-831.25,-341.25,1,53.010
1784211199.3370683,01/01/2000,02:41:00.10,-886.23,-89.84,-454.59,0.19,2.43,1.60,67.95,42.45,-12.45,28.08,0.37,1.22,1014.31,288.75,-813.75,-402.50,1,53.0
1784211199.3537996,01/01/2000,02:41:00.12,-895.02,-100.59,-446.29,-0.41,1.58,-1.22,67.95,42.75,-12.15,27.98,0.49,1.22,1014.43,341.25,-857.50,-341.25,1,53.008
1784211199.3641052,01/01/2000,02:41:00.13,-885.74,-88.38,-458.50,-0.98,-0.33,-1.75,66.90,42.45,-12.15,28.22,0.49,1.34,1014.55,341.25,-805.0,-245.0,1,53.007
1784211199.3975284,01/01/2000,02:41:00.16,-895.51,-90.82,-449.22,1.92,-0.99,0.18,67.80,42.15,-14.10,28.17,0.49,1.34,1014.55,157.50,-945.0,-306.25,1,53.006
1784211199.4082475,01/01/2000,02:41:00.17,-890.14,-98.63,-469.73,-2.60,0.12,-0.76,69.0,42.60,-13.05,28.32,0.61,1.46,1014.55,210.0,-778.75,-367.50,1,53.005
1784211199.4348638,01/01/2000,02:41:00.20,-896.97,-94.73,-458.50,1.21,0.70,-1.05,67.65,42.45,-11.70,28.32,0.73,1.34,1014.43,227.50,-883.75,-288.75,1,53.004
1784211199.459164,01/01/2000,02:41:00.22,-888.67,-88.87,-459.47,1.36,-2.08,2.21,66.0,42.75,-13.65,28.37,0.73,1.34,1014.55,288.75,-770.0,-385.0,1,53.003
1784211199.4674845,01/01/2000,02:41:00.24,-906.74,-95.70,-458.01,2.02,0.19,1.59,68.55,43.05,-12.60,28.37,0.49,1.46,1014.67,253.75,-813.75,-297.50,1,53.002
1784211199.4884336,01/01/2000,02:41:00.26,-896.97,-81.54,-453.61,-1.38,-0.46,-0.36,68.25,42.15,-13.35,28.41,0.49,1.34,1014.80,323.75,-840.0,-297.50,1,53.001
1784211199.519706,01/01/2000,02:41:00.29,-893.07,-102.54,-455.57,-2.39,0.27,-1.15,69.0,41.85,-11.85,28.22,0.49,1.46,1014.80,280.0,-822.50,-367.50,1,52.999
1784211199.5534449,01/01/2000,02:41:00.31,-900.88,-98.63,-455.08,1.03,0.36,0.78,65.85,40.20,-11.55,28.08,0.49,1.34,1014.67,332.50,-918.75,-297.50,1,52.998
1784211199.563912,01/01/2000,02:41:00.33,-890.63,-99.61,-450.68,2.59,-0.38,0.59,67.05,44.25,-13.05,28.51,0.49,1.46,1014.67,236.25,-848.75,-315.0,1,53.006
1784211199.5846486,01/01/2000,02:41:00.35,-898.44,-92.77,-449.71,3.02,2.83,-0.92,67.35,43.35,-13.05,28.08,0.49,1.46,1014.67,262.50,-857.50,-297.50,1,53.005
1784211199.6018744,01/01/2000,02:41:00.36,-893.07,-96.68,-442.87,-0.42,-0.31,-1.15,67.80,43.35,-12.30,28.37,0.49,1.46,1014.80,227.50,-831.25,-297.50,1,53.004
1784211199.622491,01/01/2000,02:41:00.39,-886.23,-102.54,-458.50,-1.11,0.17,0.08,67.95,43.20,-13.20,27.98,0.37,1.46,1014.55,315.0,-883.75,-236.25,1,53.003
1784211199.6441326,01/01/2000,02:41:00.40,-896.00,-90.82,-453.61,2.72,1.26,1.72,68.70,42.45,-13.95,28.37,0.24,1.46,1014.55,131.25,-831.25,-358.75,1,53.002
1784211199.6636033,01/01/2000,02:41:00.42,-890.14,-98.63,-454.10,1.96,-0.45,0.48,69.0,42.60,-12.60,28.41,0.37,1.46,1014.55,227.50,-796.25,-315.0,1,53.001
1784211199.6727839,01/01/2000,02:41:00.44,-901.86,-100.59,-453.61,1.28,1.30,-0.05,67.35,41.40,-11.85,28.37,0.37,1.46,1014.55,262.50,-857.50,-385.0,1,53.000
1784211199.6943564,01/01/2000,02:41:00.46,-897.95,-87.89,-452.64,0.05,1.05,-0.89,67.80,43.35,-13.35,28.37,0.37,1.46,1014.80,192.50,-735.0,-306.25,1,53.008
1784211199.7122464,01/01/2000,02:41:00.48,-894.53,-101.07,-465.82,2.77,-0.09,0.65,69.15,42.75,-13.20,28.37,0.24,1.46,1014.67,262.50,-883.75,-332.50,1,53.007
1784211199.7241147,01/01/2000,02:41:00.49,-898.93,-94.24,-459.96,0.73,-0.87,-2.66,67.95,43.20,-12.45,28.41,0.12,1.34,1014.67,376.25,-831.25,-376.25,1,53.006
1784211199.7553444,01/01/2000,02:41:00.51,-890.63,-88.38,-455.08,1.08,-0.52,0.14,69.0,40.95,-12.30,28.32,0.24,1.34,1014.55,192.50,-831.25,-402.50,1,53.005
1784211199.768123,01/01/2000,02:41:00.53,-900.39,-89.84,-461.43,0.0,1.53,0.58,67.95,42.0,-12.45,28.37,0.24,1.22,1014.55,192.50,-901.25,-367.50,1,53.004
1784211199.7863379,01/01/2000,02:41:00.55,-893.55,-100.59,-461.91,1.12,-0.83,0.73,67.65,42.75,-12.45,27.98,0.24,1.22,1014.43,271.25,-1006.25,-306.25,1,53.012
1784211199.7967973,01/01/2000,02:41:00.57,-897.46,-97.17,-462.40,0.98,-1.36,0.0,67.65,43.20,-12.15,27.98,0.49,1.46,1014.31,306.25,-1023.75,-376.25,1,53.011
1784211199.8243947,01/01/2000,02:41:00.59,-890.63,-91.80,-447.75,1.33,-0.26,-0.17,67.20,42.75,-13.65,28.37,0.37,1.34,1014.43,227.50,-787.50,-297.50,1,53.010
1784211199.8443725,01/01/2000,02:41:00.60,-889.16,-89.36,-456.05,0.98,0.44,-1.44,67.20,42.45,-13.95,28.37,0.12,1.34,1014.55,218.75,-910.0,-420.0,1,53.009
1784211199.8640335,01/01/2000,02:41:00.62,-896.00,-88.87,-467.29,-0.19,-1.69,-1.82,67.65,43.95,-14.70,28.08,0.24,1.34,1014.55,201.25,-883.75,-341.25,1,53.008
1784211199.8806162,01/01/2000,02:41:00.64,-883.79,-94.73,-454.59,-1.37,-0.34,-2.73,66.30,43.35,-14.10,28.32,0.37,1.46,1014.43,166.25,-805.0,-358.75,1,53.007
1784211199.8972113,01/01/2000,02:41:00.66,-894.04,-97.66,-457.52,2.28,-1.18,-1.97,68.70,44.85,-13.95,28.37,0.24,1.46,1014.55,306.25,-822.50,-323.75,1,53.006
1784211199.9146857,01/01/2000,02:41:00.68,-908.69,-102.54,-452.15,0.59,-0.14,-0.05,67.80,41.85,-13.35,28.03,0.24,1.34,1014.55,192.50,-813.75,-315.0,1,53.014
1784211199.9422498,01/01/2000,02:41:00.71,-889.65,-99.12,-444.82,1.76,0.99,-3.43,67.80,40.95,-10.05,28.37,0.49,1.46,1014.80,297.50,-875.0,-385.0,1,53.003
1784211199.9658823,01/01/2000,02:41:00.73,-890.14,-98.14,-453.61,0.27,0.33,-0.34,68.55,43.35,-13.05,28.22,0.49,1.22,1014.43,210.0,-875.0,-288.75,1,53.002
1784211199.9865396,01/01/2000,02:41:00.75,-896.97,-88.87,-453.61,0.08,1.65,1.01,67.95,43.65,-12.45,28.37,0.37,0.98,1014.55,271.25,-770.0,-253.75,1,53.001
1784211199.9982688,01/01/2000,02:41:00.76,-887.21,-93.26,-462.40,-1.77,-0.56,-0.53,69.15,43.20,-13.95,28.22,0.24,1.22,1014.67,148.75,-717.50,-385.0,1,53.000
1784211200.0267055,01/01/2000,02:41:00.78,-896.00,-89.84,-452.15,0.72,-0.72,-2.17,68.25,41.85,-14.10,28.37,0.24,1.22,1014.55,341.25,-822.50,-367.50,1,52.999
1784211200.0419137,01/01/2000,02:41:00.80,-897.95,-100.59,-458.98,1.38,-0.12,1.92,68.40,43.20,-12.90,28.37,0.24,0.98,1014.43,175.0,-892.50,-297.50,1,52.998
1784211200.0575078,01/01/2000,02:41:00.82,-902.34,-89.84,-446.78,-1.11,0.44,-1.13,68.55,42.60,-13.80,28.37,0.24,1.10,1014.19,192.50,-743.75,-341.25,1,53.006
1784211200.073319,01/01/2000,02:41:00.84,-888.67,-88.38,-446.29,-0.73,-0.68,0.76,69.15,42.0,-14.70,28.37,0.0,1.22,1014.19,262.50,-892.50,-341.25,1,53.005
1784211200.1007142,01/01/2000,02:41:00.86,-894.04,-96.19,-453.13,-0.17,-0.73,2.58,67.95,43.20,-12.90,28.41,0.24,1.34,1014.31,253.75,-875.0,-306.25,1,53.004
1784211200.1130722,01/01/2000,02:41:00.87,-889.16,-83.50,-457.03,-0.34,-0.44,-2.08,67.20,42.75,-13.20,28.22,0.24,1.46,1014.31,385.0,-840.0,-376.25,1,53.003
1784211200.1315386,01/01/2000,02:41:00.89,-899.41,-95.21,-448.24,1.12,3.58,-2.09,68.40,42.75,-12.90,28.32,0.37,1.34,1014.31,288.75,-700.0,-350.0,1,53.002
1784211200.1457148,01/01/2000,02:41:00.91,-888.18,-97.66,-452.15,-0.34,1.58,1.20,68.55,43.35,-13.80,28.32,0.24,1.46,1014.43,131.25,-813.75,-306.25,1,53.010
1784211200.1670778,01/01/2000,02:41:00.93,-893.55,-101.07,-456.54,0.42,-1.74,-0.24,68.40,42.45,-13.95,28.32,0.37,1.59,1014.31,280.0,-813.75,-350.0,1,53.000
1784211200.184178,01/01/2000,02:41:00.95,-882.32,-93.26,-470.70,-0.53,0.45,-1.19,67.80,43.35,-11.85,28.41,0.24,1.46,1014.19,367.50,-875.0,-253.75,1,53.008
1784211200.219025,01/01/2000,02:41:00.98,-880.86,-88.38,-441.41,1.18,-0.99,-2.42,68.70,43.65,-12.15,28.51,0.37,1.34,1014.31,280.0,-796.25,-245.0,1,53.006
1784211200.245245,01/01/2000,02:41:01.00,-890.63,-92.29,-457.03,1.27,-2.16,-0.39,67.65,40.35,-11.70,27.98,0.24,1.46,1014.31,358.75,-883.75,-376.25,1,53.005
1784211200.26085,01/01/2000,02:41:01.02,-887.21,-93.26,-451.17,2.14,-0.40,-0.12,67.65,40.35,-11.70,28.32,0.37,1.34,1014.31,262.50,-813.75,-420.0,1,53.004
1784211200.2737694,01/01/2000,02:41:01.04,-904.30,-107.91,-457.03,-1.37,-1.09,-1.11,67.35,41.85,-13.80,28.41,0.24,1.46,1014.43,341.25,-761.25,-446.25,1,53.012
1784211200.297406,01/01/2000,02:41:01.06,-893.07,-99.12,-459.47,-0.85,-1.83,-0.24,68.40,42.75,-13.65,28.17,0.24,1.34,1014.43,393.75,-848.75,-297.50,1,53.011
1784211200.3301728,01/01/2000,02:41:01.09,-900.39,-82.52,-458.98,0.72,1.26,0.99,67.95,41.25,-13.20,28.17,0.24,1.22,1014.31,315.0,-936.25,-376.25,1,53.009
1784211200.3521004,01/01/2000,02:41:01.11,-895.02,-96.19,-440.92,1.11,0.65,1.18,68.25,42.15,-12.60,28.37,0.24,1.22,1014.55,358.75,-848.75,-393.75,1,53.008
1784211200.3688092,01/01/2000,02:41:01.13,-888.18,-89.36,-452.64,-0.10,-1.68,-1.02,68.40,42.75,-14.70,28.08,0.37,1.46,1014.67,297.50,-936.25,-367.50,1,53.007
1784211200.3853817,01/01/2000,02:41:01.15,-894.04,-97.66,-460.45,3.15,-0.13,-1.96,67.35,42.60,-12.60,28.32,0.37,1.46,1014.55,280.0,-840.0,-358.75,1,53.015
1784211200.40315,01/01/2000,02:41:01.17,-905.27,-82.52,-460.94,0.42,-2.05,-1.62,66.90,43.20,-12.90,28.37,0.24,1.46,1014.55,245.0,-883.75,-385.0,1,53.014
1784211200.4145083,01/01/2000,02:41:01.18,-877.93,-96.19,-453.13,0.41,-1.64,-2.23,68.70,42.45,-13.20,28.37,0.24,1.46,1014.55,341.25,-840.0,-332.50,1,53.013
1784211200.4472346,01/01/2000,02:41:01.20,-894.04,-92.29,-455.08,0.71,1.73,-0.32,68.70,42.45,-13.65,28.17,0.24,1.46,1014.31,131.25,-866.25,-297.50,1,53.012
1784211200.465861,01/01/2000,02:41:01.23,-892.58,-93.26,-451.17,1.47,-1.11,0.46,67.05,42.15,-12.30,28.37,0.24,1.46,1014.43,148.75,-962.50,-280.0,1,53.011
1784211200.5035236,01/01/2000,02:41:01.27,-886.72,-87.40,-450.68,0.90,1.34,0.82,67.65,43.20,-13.95,28.56,0.37,1.46,1014.55,385.0,-752.50,-253.75,1,53.009
1784211200.5235405,01/01/2000,02:41:01.29,-903.32,-92.77,-454.59,-0.08,-0.11,-2.17,67.20,43.20,-13.65,28.17,0.37,1.46,1014.55,288.75,-831.25,-315.0,1,53.008
1784211200.540945,01/01/2000,02:41:01.31,-889.16,-87.89,-453.61,1.51,-1.47,-0.07,67.65,42.0,-13.20,28.32,0.37,1.59,1014.55,253.75,-805.0,-306.25,1,53.007
1784211200.5584018,01/01/2000,02:41:01.32,-897.46,-93.75,-455.08,-0.49,-2.28,2.22,68.40,42.45,-12.90,28.08,0.37,1.59,1014.55,175.0,-778.75,-253.75,1,53.006
1784211200.5794072,01/01/2000,02:41:01.34,-895.51,-103.03,-459.96,0.25,-0.84,0.93,67.95,42.45,-12.15,28.32,0.37,1.46,1014.55,332.50,-831.25,-341.25,1,53.005
1784211200.5969195,01/01/2000,02:41:01.36,-894.04,-96.19,-447.75,-0.21,0.27,1.73,68.55,42.15,-12.60,28.22,0.24,1.46,1014.67,271.25,-822.50,-376.25,1,53.004
1784211200.6112843,01/01/2000,02:41:01.38,-892.58,-97.17,-460.94,2.62,0.07,1.24,67.95,40.80,-12.90,28.37,0.24,1.46,1014.67,315.0,-892.50,-341.25,1,53.012
1784211200.6285257,01/01/2000,02:41:01.40,-896.48,-98.63,-457.03,1.0,-2.44,-0.37,68.40,43.95,-12.90,28.22,0.24,1.59,1014.80,183.75,-813.75,-306.25,1,53.011
1784211200.671885,01/01/2000,02:41:01.43,-885.74,-86.91,-456.54,-0.27,-0.60,-0.43,67.95,42.45,-12.45,28.08,0.37,1.34,1014.55,61.25,-875.0,-280.0,1,53.009
1784211200.691673,01/01/2000,02:41:01.45,-908.69,-90.82,-448.24,-0.83,-2.45,-0.26,67.05,41.85,-11.55,28.56,0.37,1.46,1014.55,183.75,-875.0,-367.50,1,53.008
1784211200.7122622,01/01/2000,02:41:01.47,-891.11,-93.75,-455.57,-0.40,0.58,1.36,67.80,42.60,-12.60,28.32,0.49,1.46,1014.80,341.25,-857.50,-280.0,1,53.016
1784211200.720461,01/01/2000,02:41:01.49,-892.09,-96.19,-442.38,0.07,2.42,1.85,67.80,44.55,-13.35,28.37,0.49,1.46,1014.67,192.50,-875.0,-341.25,1,53.006
1784211200.7420828,01/01/2000,02:41:01.51,-892.58,-101.56,-452.64,1.50,3.18,-0.52,66.30,42.60,-11.10,28.08,0.37,1.59,1014.55,262.50,-796.25,-350.0,1,53.014
1784211200.7619927,01/01/2000,02:41:01.52,-901.37,-98.14,-452.15,1.21,-1.64,-1.34,69.0,42.60,-12.30,28.37,0.37,1.59,1014.55,271.25,-892.50,-315.0,1,53.013
1784211200.7825449,01/01/2000,02:41:01.55,-897.46,-94.24,-463.87,1.64,1.65,0.86,68.55,42.15,-12.60,28.08,0.49,1.59,1014.67,306.25,-813.75,-315.0,1,53.012
1784211200.8044665,01/01/2000,02:41:01.56,-895.51,-102.05,-452.64,-1.44,1.20,-0.19,67.35,41.85,-13.05,28.41,0.49,1.46,1014.55,288.75,-840.0,-402.50,1,53.011
1784211200.8127656,01/01/2000,02:41:01.58,-891.11,-82.52,-463.87,2.31,1.31,0.03,67.80,43.80,-13.35,27.79,0.24,1.46,1014.55,201.25,-761.25,-297.50,1,53.010
1784211200.8358767,01/01/2000,02:41:01.60,-895.51,-103.52,-453.61,0.02,-1.34,1.46,69.90,42.45,-13.65,28.41,0.49,1.46,1014.55,280.0,-840.0,-315.0,1,53.018
1784211200.8550713,01/01/2000,02:41:01.62,-890.14,-88.87,-454.59,-0.14,1.53,-0.47,67.95,43.20,-12.90,28.08,0.49,1.46,1014.55,376.25,-901.25,-218.75,1,53.017
1784211200.8649426,01/01/2000,02:41:01.64,-897.95,-104.49,-439.45,-0.68,0.08,1.90,68.70,41.25,-14.70,28.17,0.49,1.34,1014.55,175.0,-892.50,-297.50,1,53.016
1784211200.9071794,01/01/2000,02:41:01.67,-891.60,-94.73,-440.92,0.73,0.41,-0.24,68.55,40.95,-13.35,28.37,0.37,1.46,1014.67,297.50,-936.25,-402.50,1,53.013
1784211200.9270778,01/01/2000,02:41:01.69,-890.14,-92.29,-455.57,2.95,2.10,-0.37,68.55,43.35,-12.60,28.41,0.37,1.46,1014.55,131.25,-910.0,-420.0,1,53.012
1784211200.9408789,01/01/2000,02:41:01.71,-895.51,-96.19,-451.17,0.39,0.96,2.60,69.0,43.05,-12.60,28.37,0.24,1.46,1014.55,341.25,-875.0,-350.0,1,53.020
1784211200.9688532,01/01/2000,02:41:01.73,-882.81,-95.70,-455.08,0.33,0.18,1.35,67.35,43.35,-12.60,28.41,0.49,1.59,1014.55,140.0,-822.50,-271.25,1,53.010
1784211200.991744,01/01/2000,02:41:01.76,-885.74,-94.73,-451.66,0.11,1.60,0.38,67.20,39.60,-10.95,28.37,0.49,1.59,1014.67,236.25,-875.0,-376.25,1,53.009
1784211201.0013714,01/01/2000,02:41:01.77,-891.60,-97.66,-444.82,0.89,0.03,0.21,68.40,43.95,-12.45,28.37,0.49,1.46,1014.55,280.0,-875.0,-262.50,1,53.008
1784211201.0206406,01/01/2000,02:41:01.79,-889.65,-96.68,-456.54,1.52,1.79,0.21,67.80,42.15,-13.35,28.51,0.24,1.46,1014.67,315.0,-770.0,-306.25,1,53.016
