timestamp,rtc_date,rtc_time,imu1_ax_mg,imu1_ay_mg,imu1_az_mg,imu1_gx_deg_s,imu1_gy_deg_s,imu1_gz_deg_s,mag_x_uT,mag_y_uT,mag_z_uT,imu_temperature_c,imu2_ax_mg,imu2_ay_mg,imu2_az_mg,imu2_gx_mdps,imu2_gy_mdps,imu2_gz_mdps,data_ready,output_hz
1784291504.411137819,01/01/2000,00:18:57.01,-1015.63,-17.58,24.90,-0.19,1.56,-0.60,61.80,31.65,51.15,30.47,13.42,986.98,-49.29,-1198.75,-857.50,-131.25,1,53.270
1784291504.428476095,01/01/2000,00:18:57.03,-995.12,-22.95,73.24,1.17,-2.66,0.47,61.95,33.0,50.55,30.33,14.03,985.15,-51.48,183.75,-708.75,-78.75,1,53.270
1784291504.462601423,01/01/2000,00:18:57.06,-1042.48,-40.53,91.80,0.22,-1.69,1.11,61.35,31.65,50.40,30.62,12.44,985.88,-54.53,411.25,-770.0,-201.25,1,53.270
1784291504.487709045,01/01/2000,00:18:57.08,-1011.23,-27.34,41.99,1.16,-0.29,1.62,61.05,34.05,50.40,30.52,12.57,986.00,-51.61,61.25,-752.50,-481.25,1,53.269
1784291504.504019737,01/01/2000,00:18:57.10,-1017.09,-23.44,35.64,2.76,2.34,-0.20,60.30,32.85,51.90,30.33,13.66,985.27,-50.26,-323.75,-560.0,-245.0,1,53.270
1784291504.518318892,01/01/2000,00:18:57.11,-1006.35,-41.50,5.37,1.57,-0.40,-1.26,60.45,33.0,49.80,30.19,14.40,985.76,-50.63,-341.25,-761.25,-122.50,1,53.270
1784291504.556518316,01/01/2000,00:18:57.15,-1022.95,-47.36,35.64,-1.36,-0.91,-1.93,59.25,31.80,50.55,30.33,12.93,984.91,-52.34,542.50,-647.50,-210.0,1,53.270
1784291504.577642918,01/01/2000,00:18:57.17,-1047.36,-21.00,29.30,-2.82,-0.73,-0.48,60.90,33.45,50.55,30.28,12.69,985.15,-50.26,122.50,-533.75,-175.0,1,53.270
1784291504.591810226,01/01/2000,00:18:57.19,-1027.83,-18.55,26.86,-0.05,-0.24,1.50,61.65,31.80,51.30,30.33,12.93,986.49,-49.29,-393.75,-778.75,-315.0,1,53.270
1784291504.611816406,01/01/2000,00:18:57.21,-1013.67,1.46,-66.89,1.63,-1.05,0.10,61.65,32.55,50.55,30.43,13.66,986.25,-50.75,-210.0,-953.75,-8.75,1,53.270
1784291504.629680395,01/01/2000,00:18:57.23,-1045.41,-16.60,56.15,0.27,-0.89,0.78,61.20,31.80,52.20,30.19,13.54,984.17,-52.46,560.0,-551.25,-271.25,1,53.270
1784291504.646388054,01/01/2000,00:18:57.24,-1048.83,-14.16,47.36,-1.17,-1.86,0.46,60.90,31.35,51.30,30.43,13.05,985.03,-52.09,542.50,-560.0,-315.0,1,53.270
1784291504.674972057,01/01/2000,00:18:57.26,-1009.28,-41.50,86.91,1.71,0.33,-0.24,61.80,31.20,49.35,30.33,12.57,986.37,-50.63,-140.0,-621.25,-385.0,1,53.270
1784291504.690368891,01/01/2000,00:18:57.29,-1024.41,-13.67,52.73,-1.37,-0.06,1.10,58.35,30.75,51.90,30.62,13.30,985.52,-49.90,-315.0,-691.25,-341.25,1,53.270
1784291504.711112499,01/01/2000,00:18:57.31,-1043.95,-36.62,-55.18,1.56,0.73,-0.82,61.80,33.15,51.15,30.67,13.54,984.91,-51.73,280.0,-700.0,-341.25,1,53.270
1784291504.734096766,01/01/2000,00:18:57.33,-1037.60,-12.21,-26.86,0.82,1.37,-1.12,61.95,31.05,51.0,30.33,13.18,985.52,-51.97,411.25,-656.25,-358.75,1,53.270
1784291504.749765873,01/01/2000,00:18:57.35,-1000.49,-33.20,29.79,0.69,1.94,-0.31,61.65,30.15,49.50,29.95,12.69,985.27,-50.63,35.0,-621.25,-376.25,1,53.270
1784291504.767186880,01/01/2000,00:18:57.36,-1030.27,-41.50,-18.07,1.73,-1.70,-1.82,61.20,33.0,50.25,30.43,12.69,985.15,-49.53,-70.0,-647.50,-332.50,1,53.270
1784291504.783602238,01/01/2000,00:18:57.38,-1025.88,-62.01,135.74,-2.78,1.53,2.61,63.30,33.15,50.85,30.52,13.42,985.88,-50.14,-131.25,-595.0,-157.50,1,53.270
1784291504.800817490,01/01/2000,00:18:57.40,-1021.48,-23.44,95.70,0.29,-0.42,-0.62,61.20,33.0,50.25,30.28,13.54,985.52,-51.36,35.0,-717.50,-78.75,1,53.270
1784291504.826972008,01/01/2000,00:18:57.42,-1009.28,-22.46,38.09,-0.79,-1.18,1.51,61.95,31.35,49.80,30.47,13.42,984.54,-51.36,446.25,-437.50,-157.50,1,53.270
1784291504.839096785,01/01/2000,00:18:57.44,-1044.92,-26.37,6.84,0.39,0.48,1.02,61.05,33.15,50.10,30.62,12.81,985.27,-50.26,166.25,-463.75,-183.75,1,53.270
1784291504.858471632,01/01/2000,00:18:57.45,-1017.58,-24.90,73.73,1.69,-1.86,-1.53,61.05,31.65,50.40,30.47,12.44,986.25,-49.90,-262.50,-735.0,-245.0,1,53.270
1784291504.874439001,01/01/2000,00:18:57.47,-988.77,-32.23,34.67,0.88,-0.57,0.44,61.65,32.55,51.0,30.43,12.93,985.88,-50.51,-35.0,-717.50,-288.75,1,53.270
1784291504.895719051,01/01/2000,00:18:57.49,-1009.28,14.65,-16.11,3.82,1.41,-2.66,62.55,31.95,51.15,30.47,13.54,984.91,-51.48,262.50,-647.50,-131.25,1,53.270
1784291504.911990881,01/01/2000,00:18:57.51,-1039.06,-42.97,19.53,0.28,0.17,0.60,62.55,31.20,51.15,30.28,13.18,985.39,-51.48,551.25,-490.0,-245.0,1,53.270
1784291504.929332972,01/01/2000,00:18:57.53,-1021.97,-23.44,18.55,-2.50,-0.44,-0.89,61.05,31.95,50.10,30.33,12.57,986.25,-50.75,-17.50,-586.25,-201.25,1,53.270
1784291504.952147484,01/01/2000,00:18:57.54,-1006.84,2.93,19.53,0.09,1.01,0.33,61.65,31.80,49.80,30.33,12.44,985.88,-50.39,-350.0,-796.25,-175.0,1,53.270
1784291504.967012405,01/01/2000,00:18:57.56,-1000.49,-37.60,12.70,1.53,0.01,2.34,62.40,33.0,51.0,30.43,12.93,985.39,-51.00,78.75,-472.50,-131.25,1,53.270
1784291504.984668493,01/01/2000,00:18:57.58,-1025.39,-34.67,48.34,0.63,-1.13,0.32,60.90,33.45,51.75,30.43,13.18,985.52,-51.73,148.75,-743.75,-253.75,1,53.270
1784291505.002415419,01/01/2000,00:18:57.60,-1003.42,-17.09,-26.86,0.20,2.11,0.53,60.60,31.65,51.15,30.43,12.93,985.52,-51.48,306.25,-743.75,-192.50,1,53.271
1784291505.023042440,01/01/2000,00:18:57.62,-998.05,9.28,-5.37,-1.97,-1.24,-0.92,61.95,31.80,49.50,30.33,12.69,985.52,-50.39,-105.0,-673.75,-341.25,1,53.271
1784291505.045638084,01/01/2000,00:18:57.64,-1052.25,-11.23,10.25,0.56,-0.62,0.21,61.35,32.40,51.60,30.33,12.69,985.88,-50.26,-140.0,-726.25,-87.50,1,53.270
1784291505.060965061,01/01/2000,00:18:57.65,-994.14,-18.07,-1.46,0.31,1.25,0.22,60.45,32.55,51.30,30.62,12.81,985.88,-50.87,-131.25,-568.75,-288.75,1,53.270
1784291505.077016830,01/01/2000,00:18:57.67,-1004.39,-11.23,13.18,1.73,-1.29,0.92,61.05,33.15,50.40,30.47,13.18,984.91,-51.48,472.50,-630.0,-175.0,1,53.270
1784291505.096031904,01/01/2000,00:18:57.69,-984.38,-31.25,-14.16,0.78,-1.38,0.44,62.40,31.80,50.55,30.33,13.18,985.27,-51.12,253.75,-595.0,-367.50,1,53.270
1784291505.113299370,01/01/2000,00:18:57.71,-1016.11,-29.30,-15.63,0.02,0.02,-2.55,62.40,33.0,51.30,30.28,12.81,985.88,-50.51,-148.75,-752.50,-288.75,1,53.271
1784291505.130520105,01/01/2000,00:18:57.73,-1026.86,-23.93,19.04,1.19,2.42,-0.68,62.70,33.0,49.50,30.33,12.81,985.88,-50.02,-105.0,-595.0,-280.0,1,53.271
1784291505.147356510,01/01/2000,00:18:57.74,-1009.77,-48.34,63.48,-3.30,-1.48,0.24,61.20,31.80,50.55,30.33,12.93,985.39,-50.75,148.75,-796.25,-140.0,1,53.271
1784291505.170027971,01/01/2000,00:18:57.77,-1001.46,-25.39,-1.95,-0.82,3.18,-0.08,62.55,30.45,52.35,30.33,13.18,985.27,-51.48,262.50,-498.75,-148.75,1,53.271
1784291505.185371637,01/01/2000,00:18:57.78,-1022.95,-43.46,56.64,-1.0,-0.24,-0.79,61.05,31.95,51.15,30.47,12.93,985.52,-51.00,192.50,-630.0,-253.75,1,53.271
1784291505.216368437,01/01/2000,00:18:57.81,-992.19,-32.23,60.55,-1.31,-1.15,-0.16,60.90,29.85,52.50,30.33,13.05,985.52,-50.39,-78.75,-673.75,-35.0,1,53.270
1784291505.232710600,01/01/2000,00:18:57.83,-997.56,-46.39,79.59,-0.66,-0.17,-0.92,61.95,32.25,51.75,30.33,12.69,985.52,-51.00,43.75,-752.50,-175.0,1,53.270
1784291505.249581337,01/01/2000,00:18:57.85,-1025.88,-24.90,-42.97,0.82,0.92,-0.15,62.40,32.55,51.0,30.33,13.05,985.27,-51.36,140.0,-673.75,-210.0,1,53.270
1784291505.266597986,01/01/2000,00:18:57.86,-1005.37,-0.49,70.31,0.34,0.90,-1.70,61.95,33.45,51.0,30.28,13.05,985.03,-51.36,253.75,-665.0,-227.50,1,53.270
1784291505.284237862,01/01/2000,00:18:57.88,-1026.37,-41.99,-50.78,-1.26,-0.54,1.44,60.90,30.60,51.0,30.33,13.05,985.52,-50.75,52.50,-647.50,-245.0,1,53.270
1784291505.309282064,01/01/2000,00:18:57.90,-1069.34,-1.46,-23.44,3.56,1.76,-3.24,61.05,33.15,49.65,30.47,12.81,986.13,-51.00,-288.75,-700.0,-297.50,1,53.270
1784291505.324280739,01/01/2000,00:18:57.92,-1040.04,-33.69,162.60,-1.36,0.40,-0.24,61.80,32.40,51.15,30.33,12.57,986.61,-53.80,-595.0,-1085.0,-175.0,1,53.270
1784291505.341281891,01/01/2000,00:18:57.94,-1040.53,-6.84,8.79,0.34,-2.42,-0.22,60.30,33.15,50.10,30.33,12.20,984.66,-57.71,717.50,-1207.50,-271.25,1,53.271
1784291505.358327389,01/01/2000,00:18:57.96,-1013.67,-43.46,41.50,2.20,-1.07,-2.95,61.65,31.35,50.55,30.47,12.69,984.17,-58.32,656.25,-1128.75,-350.0,1,53.270
1784291505.397889137,01/01/2000,00:18:57.99,-1027.83,-39.55,108.89,-0.82,-1.0,0.38,61.95,32.55,50.25,30.43,14.64,985.52,-59.90,-245.0,358.75,-192.50,1,53.270
1784291505.419673681,01/01/2000,00:18:58.01,-996.58,1.46,98.14,0.33,1.82,-0.76,63.0,32.40,49.35,30.33,14.52,984.66,-63.20,700.0,280.0,-96.25,1,53.270
1784291505.436926842,01/01/2000,00:18:58.03,-1024.90,0.49,86.91,-2.40,0.26,2.09,61.95,31.80,51.0,30.47,13.54,985.15,-62.95,288.75,-551.25,-113.75,1,53.271
1784291505.452618122,01/01/2000,00:18:58.05,-1029.30,-10.74,10.74,0.45,2.18,-0.71,61.80,32.85,50.85,30.47,13.66,985.03,-62.22,-577.50,78.75,-218.75,1,53.271
1784291505.469649553,01/01/2000,00:18:58.07,-1044.43,-31.25,83.98,2.86,-0.52,-1.76,60.90,31.35,51.0,30.19,13.30,984.30,-64.17,-166.25,157.50,-332.50,1,53.271
1784291505.486743212,01/01/2000,00:18:58.08,-1026.86,-26.37,73.73,2.98,-2.61,1.31,61.80,30.75,51.15,30.67,12.93,984.17,-66.49,778.75,-323.75,-288.75,1,53.271
1784291505.512682915,01/01/2000,00:18:58.10,-987.30,-6.84,46.39,0.37,-0.39,-0.46,61.95,28.95,52.50,30.43,13.42,985.27,-64.17,446.25,-428.75,-218.75,1,53.270
1784291505.526682377,01/01/2000,00:18:58.12,-1027.83,-25.39,31.74,1.92,0.63,2.16,62.25,31.95,51.15,30.33,13.18,985.27,-61.0,-61.25,-490.0,-306.25,1,53.270
1784291505.544125795,01/01/2000,00:18:58.14,-1017.09,-22.95,-28.81,0.11,-0.82,-0.11,61.65,32.25,48.75,30.47,12.81,985.03,-57.71,-218.75,-647.50,-175.0,1,53.271
1784291505.560065269,01/01/2000,00:18:58.16,-1056.15,-34.67,89.84,1.07,0.34,-0.79,61.20,33.75,50.55,30.33,12.69,985.64,-56.73,-271.25,-752.50,-166.25,1,53.271
1784291505.581407785,01/01/2000,00:18:58.18,-1001.46,-23.44,-83.98,3.44,1.72,-0.76,60.60,31.95,50.10,29.95,13.42,986.37,-57.83,-315.0,-586.25,-175.0,1,53.271
1784291505.598388433,01/01/2000,00:18:58.20,-1013.18,-60.55,17.58,3.18,-1.53,0.20,62.40,33.45,49.05,30.52,13.42,985.52,-59.54,148.75,-603.75,-61.25,1,53.271
1784291505.615702868,01/01/2000,00:18:58.21,-1002.93,-16.11,7.32,1.18,0.28,-1.91,62.55,31.65,50.10,30.33,13.30,984.30,-59.54,787.50,-507.50,-210.0,1,53.271
1784291505.638294220,01/01/2000,00:18:58.23,-977.54,-33.69,43.95,-0.69,0.31,-0.31,62.70,32.25,49.80,30.47,13.05,984.54,-57.10,621.25,-463.75,-253.75,1,53.271
1784291505.655230999,01/01/2000,00:18:58.25,-1025.88,-13.67,-18.07,0.83,-2.02,-3.02,61.95,32.25,51.0,30.33,12.44,985.76,-52.09,-140.0,-612.50,-253.75,1,53.270
1784291505.671296597,01/01/2000,00:18:58.27,-1037.60,-21.48,-41.50,1.15,-0.92,1.21,63.0,31.65,50.10,30.09,12.69,986.74,-49.78,-367.50,-813.75,-306.25,1,53.271
1784291505.688445330,01/01/2000,00:18:58.29,-994.63,-43.46,23.93,1.60,1.18,-0.52,62.40,34.20,49.50,30.43,13.18,986.98,-49.90,-332.50,-708.75,-253.75,1,53.271
1784291505.718267441,01/01/2000,00:18:58.32,-989.75,-2.93,5.37,0.44,0.42,-4.99,63.90,31.35,51.0,30.52,13.42,985.03,-54.29,140.0,-472.50,-43.75,1,53.270
1784291505.756837845,01/01/2000,00:18:58.35,-1054.20,-32.71,-44.43,-2.14,0.46,0.50,60.60,31.20,51.60,30.47,12.57,986.00,-50.87,210.0,-612.50,-131.25,1,53.270
1784291505.780054092,01/01/2000,00:18:58.37,-1014.65,-38.57,24.41,1.74,1.33,0.93,61.35,32.40,50.10,30.33,12.69,987.96,-46.48,-1015.0,-840.0,-297.50,1,53.270
1784291505.796067953,01/01/2000,00:18:58.39,-1006.84,-12.70,24.90,-2.21,2.15,-0.56,61.80,32.85,50.10,30.47,13.42,985.88,-47.95,-682.50,-936.25,-148.75,1,53.270
1784291505.812582493,01/01/2000,00:18:58.41,-1021.00,-13.18,56.15,0.59,2.22,0.01,59.85,34.05,51.90,30.28,13.42,984.05,-52.22,262.50,-735.0,-271.25,1,53.270
1784291505.830003262,01/01/2000,00:18:58.43,-990.72,-12.70,-1.95,0.63,-0.44,0.42,61.65,33.0,51.75,30.19,13.05,983.81,-55.02,778.75,-428.75,-245.0,1,53.270
1784291505.847182274,01/01/2000,00:18:58.44,-1016.11,-13.18,-75.20,2.73,0.93,0.30,61.80,33.15,50.40,30.43,12.44,984.42,-54.53,787.50,-551.25,-358.75,1,53.270
1784291505.872550964,01/01/2000,00:18:58.47,-1003.91,-30.27,10.25,-1.33,0.08,1.18,60.90,30.60,53.70,30.62,12.81,986.00,-50.26,-105.0,-735.0,-262.50,1,53.270
1784291505.887428522,01/01/2000,00:18:58.48,-1003.91,-36.13,35.16,1.56,0.95,-0.34,60.90,30.60,53.70,29.95,13.18,986.13,-47.70,-708.75,-883.75,-192.50,1,53.270
1784291505.902809381,01/01/2000,00:18:58.50,-987.79,-38.57,47.85,-0.90,-0.70,-1.16,61.95,31.05,51.0,30.33,13.66,984.78,-48.92,-210.0,-717.50,-96.25,1,53.271
1784291505.923810482,01/01/2000,00:18:58.52,-1030.27,-5.37,74.71,0.08,-1.99,-0.30,63.30,34.05,48.90,30.52,13.42,984.66,-51.00,393.75,-490.0,-183.75,1,53.270
1784291505.940699577,01/01/2000,00:18:58.54,-1022.95,-40.04,15.63,1.04,2.16,-0.94,61.20,32.25,51.30,30.47,12.93,986.49,-51.36,245.0,-630.0,-236.25,1,53.271
1784291505.958957911,01/01/2000,00:18:58.55,-1032.71,-21.97,-53.22,-0.23,-0.89,1.41,61.20,33.45,51.75,30.28,12.93,986.98,-50.87,-201.25,-787.50,-288.75,1,53.270
1784291505.979660749,01/01/2000,00:18:58.57,-996.58,-31.74,79.59,-0.89,-1.16,-0.89,61.20,33.45,51.75,30.33,13.18,985.52,-50.87,105.0,-743.75,-148.75,1,53.270
1784291505.996156931,01/01/2000,00:18:58.59,-1019.53,-19.53,70.31,0.12,0.47,1.0,61.65,32.55,50.55,30.33,13.54,985.03,-50.87,280.0,-542.50,-140.0,1,53.270
1784291506.014174700,01/01/2000,00:18:58.61,-986.33,7.32,-2.44,-0.19,1.29,1.35,61.20,32.25,49.80,30.47,13.42,986.00,-50.51,-122.50,-656.25,-315.0,1,53.270
1784291506.030710220,01/01/2000,00:18:58.63,-1000.0,-3.91,11.23,-0.40,-0.43,0.67,61.80,32.85,51.60,29.99,13.18,986.13,-50.75,26.25,-525.0,-192.50,1,53.271
1784291506.048006773,01/01/2000,00:18:58.64,-1020.02,-41.50,-2.44,1.14,2.69,-0.91,61.80,32.85,51.60,30.19,12.93,985.64,-50.75,157.50,-770.0,-236.25,1,53.271
1784291506.074194431,01/01/2000,00:18:58.67,-1012.70,-29.79,39.55,0.63,0.02,-0.07,61.20,31.80,50.25,30.43,13.30,985.52,-50.51,-17.50,-805.0,-227.50,1,53.271
1784291506.088489294,01/01/2000,00:18:58.68,-1023.93,-15.14,2.93,0.44,-0.23,0.11,61.95,32.55,50.55,30.28,13.66,985.15,-51.00,-262.50,-638.75,-201.25,1,53.271
1784291506.104545116,01/01/2000,00:18:58.70,-1004.88,-8.30,16.60,1.16,-1.89,-2.32,62.70,32.55,49.05,30.33,13.30,984.54,-51.48,682.50,-708.75,-26.25,1,53.270
1784291506.120023251,01/01/2000,00:18:58.72,-1032.71,-38.57,1.46,2.05,-1.58,-1.66,63.15,33.0,51.30,30.33,12.93,985.76,-49.90,490.0,-805.0,-183.75,1,53.271
1784291506.141242027,01/01/2000,00:18:58.74,-977.05,-30.76,71.29,-0.16,2.49,0.99,61.80,33.60,50.85,30.33,13.18,986.98,-47.82,-551.25,-700.0,-201.25,1,53.271
1784291506.158801317,01/01/2000,00:18:58.76,-979.98,-7.81,59.57,-3.73,-0.08,-0.80,61.35,32.40,51.15,30.19,13.30,986.13,-48.80,-630.0,-778.75,-297.50,1,53.271
1784291506.183325529,01/01/2000,00:18:58.77,-1032.23,-38.57,-7.81,3.23,-2.38,0.69,61.20,31.35,51.30,30.33,13.42,984.54,-51.36,140.0,-752.50,-157.50,1,53.271
1784291506.197803974,01/01/2000,00:18:58.79,-1016.11,-5.86,45.90,0.35,-0.25,-0.40,61.80,33.60,51.15,30.28,13.18,984.66,-52.95,516.25,-551.25,-253.75,1,53.271
1784291506.214808464,01/01/2000,00:18:58.81,-1029.30,-14.16,-51.76,0.60,0.05,-1.95,61.20,33.0,50.55,30.43,13.05,985.15,-52.46,262.50,-542.50,-280.0,1,53.271
1784291506.244095802,01/01/2000,00:18:58.84,-1024.41,-40.04,66.89,1.04,-0.85,2.73,60.90,31.05,52.20,30.62,13.18,985.39,-49.41,-131.25,-691.25,-280.0,1,53.271
1784291506.260107517,01/01/2000,00:18:58.86,-1000.49,-28.32,59.08,2.91,0.79,-1.27,62.70,30.60,51.0,30.43,13.42,985.27,-48.92,-297.50,-901.25,-183.75,1,53.271
1784291506.281821728,01/01/2000,00:18:58.88,-998.05,-16.60,41.50,2.08,-1.13,1.10,62.40,32.55,51.75,30.47,13.30,985.76,-50.26,253.75,-700.0,-297.50,1,53.270
1784291506.299104452,01/01/2000,00:18:58.90,-1012.21,-36.13,48.34,-1.95,-0.94,0.02,61.65,32.55,50.25,30.33,13.30,987.22,-50.75,297.50,-726.25,-358.75,1,53.270
1784291506.322227716,01/01/2000,00:18:58.91,-1005.86,6.84,-84.96,-1.92,-0.21,2.92,62.55,32.40,50.10,30.43,13.30,987.47,-50.26,-280.0,-621.25,-236.25,1,53.270
1784291506.338360310,01/01/2000,00:18:58.93,-1004.88,-33.69,12.21,1.46,-1.06,3.62,61.95,32.55,51.30,30.43,13.18,985.88,-50.26,-271.25,-778.75,-166.25,1,53.270
1784291506.354327440,01/01/2000,00:18:58.95,-1030.27,-29.79,73.24,1.15,-0.50,-0.96,62.55,32.40,51.15,30.28,13.30,984.66,-51.36,175.0,-691.25,-306.25,1,53.270
1784291506.372253180,01/01/2000,00:18:58.97,-1017.09,-16.60,15.14,1.43,-2.98,1.30,61.65,32.55,50.25,30.62,13.30,984.91,-52.09,323.75,-577.50,-183.75,1,53.271
1784291506.389360428,01/01/2000,00:18:58.99,-1030.27,-13.67,-112.79,-1.61,2.19,0.30,62.40,33.45,51.0,29.99,13.18,986.37,-51.61,393.75,-682.50,-218.75,1,53.271
1784291506.415419340,01/01/2000,00:18:59.01,-991.70,-24.41,53.22,-1.08,-1.48,-1.10,63.30,30.75,51.90,30.47,13.30,986.98,-49.04,96.25,-752.50,-87.50,1,53.271
1784291506.430500507,01/01/2000,00:18:59.02,-996.58,-24.90,100.10,-1.02,1.40,-1.53,63.0,32.40,51.90,30.52,13.30,986.74,-47.95,-455.0,-752.50,-52.50,1,53.270
1784291506.449068069,01/01/2000,00:18:59.04,-994.63,-47.36,-12.70,1.18,-2.13,-0.09,63.0,32.85,50.40,30.33,13.42,985.27,-48.19,-455.0,-673.75,-288.75,1,53.270
1784291506.462115765,01/01/2000,00:18:59.06,-1029.30,-17.58,30.27,0.56,1.24,-0.02,63.0,33.15,51.60,30.19,13.42,984.78,-49.90,218.75,-708.75,-175.0,1,53.271
1784291506.483077288,01/01/2000,00:18:59.08,-1025.88,5.86,-30.27,1.45,-1.50,0.68,62.55,32.40,51.60,30.62,13.18,986.25,-51.00,402.50,-533.75,-376.25,1,53.271
1784291506.500069380,01/01/2000,00:18:59.10,-1036.13,-45.41,84.47,0.63,0.65,0.54,62.55,31.95,50.40,30.43,13.18,986.74,-51.12,-35.0,-673.75,-227.50,1,53.271
1784291506.517354012,01/01/2000,00:18:59.11,-996.09,-53.22,51.27,0.68,-1.11,-0.73,63.15,32.25,52.20,30.47,13.18,985.52,-51.00,-148.75,-770.0,-218.75,1,53.271
1784291506.539773464,01/01/2000,00:18:59.13,-1018.55,-41.02,-22.46,-0.82,-0.63,0.82,62.55,31.20,51.90,30.33,13.42,982.95,-50.63,201.25,-743.75,-148.75,1,53.271
1784291506.556023359,01/01/2000,00:18:59.15,-1030.27,-2.44,-50.29,0.87,0.37,-0.82,62.40,32.25,51.30,30.52,13.30,983.81,-49.90,105.0,-542.50,-175.0,1,53.271
1784291506.573138952,01/01/2000,00:18:59.17,-1032.71,-27.34,-22.46,0.15,3.35,0.83,61.35,34.05,51.15,30.47,13.05,986.25,-49.90,-157.50,-656.25,-271.25,1,53.270
1784291506.590129137,01/01/2000,00:18:59.19,-1017.58,-37.11,39.55,1.91,-1.23,-3.24,63.75,33.60,50.85,30.19,12.93,988.32,-50.26,-78.75,-752.50,-148.75,1,53.271
1784291506.618085623,01/01/2000,00:18:59.21,-986.82,-0.49,33.20,0.06,-0.50,-0.76,62.70,33.75,49.80,30.19,13.54,986.98,-50.63,210.0,-656.25,-183.75,1,53.271
1784291506.633264542,01/01/2000,00:18:59.23,-1001.46,-11.72,32.23,-3.46,2.49,-0.15,63.0,31.65,51.15,30.52,13.91,984.91,-50.02,280.0,-551.25,-166.25,1,53.271
1784291506.649627209,01/01/2000,00:18:59.24,-1011.23,-13.18,15.14,0.73,-1.41,0.93,63.0,33.15,50.85,30.47,13.42,985.27,-49.04,332.50,-481.25,-245.0,1,53.271
1784291506.664967537,01/01/2000,00:18:59.26,-1032.71,-17.58,-31.74,-0.60,-0.34,-0.77,63.0,31.95,52.35,30.43,13.18,986.74,-48.56,-638.75,-770.0,-166.25,1,53.271
1784291506.685084105,01/01/2000,00:18:59.28,-1002.44,-24.90,74.22,-2.12,-0.34,1.53,62.55,33.60,49.65,30.09,13.18,987.59,-49.29,-402.50,-735.0,-271.25,1,53.271
1784291506.702157497,01/01/2000,00:18:59.30,-996.09,-7.81,-16.11,0.46,-0.08,0.36,61.80,31.65,51.15,30.09,13.42,986.00,-50.75,-61.25,-796.25,-227.50,1,53.271
1784291506.719321012,01/01/2000,00:18:59.32,-982.42,-23.44,-2.44,1.12,-0.18,-1.53,62.55,32.40,50.85,30.19,14.03,984.30,-51.85,455.0,-577.50,-166.25,1,53.271
1784291506.736694336,01/01/2000,00:18:59.33,-1017.09,-18.07,64.45,-1.20,-0.56,-3.0,61.80,31.65,50.85,30.43,13.91,984.05,-51.73,682.50,-507.50,-131.25,1,53.271
1784291506.783722401,01/01/2000,00:18:59.38,-996.09,-38.09,43.46,0.65,1.51,0.31,62.40,34.65,51.0,30.47,13.18,986.86,-48.43,-665.0,-822.50,-201.25,1,53.270
1784291506.800154924,01/01/2000,00:18:59.40,-1034.18,-38.57,34.67,-1.30,0.89,-2.02,63.0,32.85,51.15,30.19,13.66,985.03,-49.29,-113.75,-691.25,-113.75,1,53.271
1784291506.821684837,01/01/2000,00:18:59.41,-1021.00,-42.97,-52.73,-2.21,-2.44,1.71,62.55,34.05,50.40,30.43,13.66,983.69,-49.78,813.75,-612.50,-183.75,1,53.271
1784291506.856684208,01/01/2000,00:18:59.45,-1020.02,-32.71,5.86,-0.84,0.68,2.22,63.0,32.40,50.10,30.52,13.05,988.32,-48.68,-840.0,-682.50,-148.75,1,53.271
1784291506.873509884,01/01/2000,00:18:59.47,-1017.09,-21.00,77.64,-1.44,0.79,0.26,63.0,31.95,50.85,30.52,12.93,987.71,-49.53,-577.50,-805.0,-218.75,1,53.270
1784291506.895441532,01/01/2000,00:18:59.49,-1000.98,-24.90,114.75,1.73,-2.39,-0.63,62.70,32.55,51.30,30.47,13.30,984.91,-51.00,883.75,-560.0,-175.0,1,53.270
1784291506.912902594,01/01/2000,00:18:59.51,-1013.67,-32.23,29.79,0.73,-0.45,-0.18,61.95,33.0,50.55,30.33,13.54,984.17,-51.12,796.25,-647.50,-253.75,1,53.271
1784291506.946345568,01/01/2000,00:18:59.54,-1054.69,-6.35,12.70,-1.38,3.39,1.56,63.60,34.20,51.30,30.28,13.05,987.71,-48.56,-463.75,-752.50,-306.25,1,53.271
1784291506.974128008,01/01/2000,00:18:59.56,-988.28,-52.25,86.91,-1.22,0.29,0.08,62.25,33.60,51.15,30.62,13.05,986.86,-49.04,-262.50,-638.75,-253.75,1,53.271
1784291506.988365412,01/01/2000,00:18:59.58,-1007.81,-18.55,19.04,-0.84,-3.39,-0.89,63.15,32.55,51.30,29.99,13.18,985.27,-49.90,332.50,-735.0,-262.50,1,53.271
1784291507.002523661,01/01/2000,00:18:59.60,-1025.88,-12.21,57.62,-0.67,-2.14,-1.98,62.25,33.15,48.90,30.43,13.54,985.39,-50.14,323.75,-586.25,-96.25,1,53.271
1784291507.022194386,01/01/2000,00:18:59.62,-1002.93,-36.62,51.76,1.31,1.04,-0.48,63.15,34.20,50.55,29.99,13.42,986.37,-49.65,-341.25,-778.75,-201.25,1,53.271
1784291507.059046984,01/01/2000,00:18:59.66,-999.51,-44.92,42.48,-0.66,0.01,-0.98,63.60,31.80,51.30,29.99,12.93,982.83,-50.87,236.25,-700.0,-271.25,1,53.271
