timestamp,rtc_date,rtc_time,imu1_ax_mg,imu1_ay_mg,imu1_az_mg,imu1_gx_deg_s,imu1_gy_deg_s,imu1_gz_deg_s,mag_x_uT,mag_y_uT,mag_z_uT,imu_temperature_c,imu2_ax_mg,imu2_ay_mg,imu2_az_mg,imu2_gx_mdps,imu2_gy_mdps,imu2_gz_mdps,data_ready,output_hz
1784291944.922835350,01/01/2000,00:26:17.53,-1008.30,-22.95,25.88,0.11,-1.25,0.77,61.05,29.55,51.60,31.67,13.05,985.64,-39.65,-166.25,-962.50,-52.50,1,53.406
1784291944.937707186,01/01/2000,00:26:17.55,-1030.27,-23.93,95.21,-0.31,0.71,-0.92,60.30,32.40,52.35,31.34,13.79,985.52,-39.16,-901.25,-638.75,-87.50,1,53.406
1784291944.954854965,01/01/2000,00:26:17.57,-1022.46,-34.18,25.39,-0.06,0.51,0.76,60.45,32.25,51.30,31.38,13.91,985.76,-39.65,-962.50,-516.25,-166.25,1,53.406
1784291944.979691267,01/01/2000,00:26:17.59,-1025.39,-14.65,42.48,-1.63,0.49,1.33,60.30,33.15,51.90,31.48,13.42,986.13,-40.99,-533.75,-735.0,-192.50,1,53.406
1784291944.993593216,01/01/2000,00:26:17.60,-1011.72,-27.83,24.90,0.88,1.01,0.23,59.25,32.25,51.75,31.58,13.18,985.52,-41.11,96.25,-813.75,-201.25,1,53.406
1784291945.011588812,01/01/2000,00:26:17.62,-1015.63,-6.84,48.34,2.36,2.90,0.53,61.05,31.95,50.85,31.48,13.18,985.27,-39.65,122.50,-1085.0,-271.25,1,53.406
1784291945.033648014,01/01/2000,00:26:17.65,-1012.21,15.63,-57.13,1.56,1.92,-1.82,60.30,31.95,50.40,31.34,12.93,985.64,-38.06,-315.0,-1461.25,-192.50,1,53.406
1784291945.057747602,01/01/2000,00:26:17.67,-991.21,2.44,-27.83,1.53,-0.67,-1.12,57.75,28.65,54.0,31.38,12.93,986.25,-38.55,-341.25,-1548.75,-166.25,1,53.406
1784291945.073796749,01/01/2000,00:26:17.69,-1005.86,14.65,-73.73,1.12,-0.17,0.83,59.85,31.20,51.15,31.38,13.79,986.13,-39.53,157.50,-875.0,-140.0,1,53.406
1784291945.091416359,01/01/2000,00:26:17.70,-1026.37,-8.79,-23.44,0.81,1.24,1.40,60.30,30.75,51.60,31.38,14.27,985.76,-38.67,673.75,-481.25,-350.0,1,53.406
1784291945.108582258,01/01/2000,00:26:17.72,-990.72,-16.60,-31.74,1.90,-2.94,-0.80,60.60,30.0,52.35,31.38,14.27,985.64,-37.33,17.50,-551.25,-140.0,1,53.406
1784291945.134274483,01/01/2000,00:26:17.74,-1029.30,-0.49,15.63,-0.27,-0.05,-0.23,59.25,32.55,51.0,31.48,13.66,986.13,-36.97,-446.25,-455.0,-166.25,1,53.405
1784291945.149479628,01/01/2000,00:26:17.76,-1017.58,-5.86,34.18,0.01,1.31,0.71,59.55,30.75,51.60,31.38,12.93,986.00,-38.67,-236.25,-936.25,-236.25,1,53.406
1784291945.164164543,01/01/2000,00:26:17.78,-1021.48,-33.20,42.97,1.67,0.45,-1.04,59.55,32.40,51.60,31.38,13.05,986.25,-40.02,455.0,-1338.75,-105.0,1,53.406
1784291945.185607195,01/01/2000,00:26:17.80,-1020.51,-2.44,-8.79,1.42,-0.40,0.29,61.05,31.20,52.35,31.53,13.05,985.27,-40.02,1023.75,-1785.0,-192.50,1,53.406
1784291945.202672958,01/01/2000,00:26:17.81,-1022.46,-12.70,35.64,0.34,-1.87,-0.04,57.75,29.40,53.70,31.19,13.91,985.03,-38.67,551.25,-1347.50,-87.50,1,53.406
1784291945.219656706,01/01/2000,00:26:17.83,-1017.58,0.49,29.79,-1.57,0.87,-1.80,61.20,32.55,51.0,31.58,13.79,985.39,-38.55,140.0,-1172.50,-245.0,1,53.406
1784291945.243642092,01/01/2000,00:26:17.85,-1012.21,-11.23,-52.73,0.72,-1.31,-0.05,61.05,32.85,51.15,31.19,13.79,985.27,-39.53,717.50,-945.0,-157.50,1,53.406
1784291945.259469748,01/01/2000,00:26:17.87,-1003.42,0.0,14.16,1.08,-2.29,0.46,61.35,31.20,53.10,31.48,14.03,985.52,-39.28,1443.75,-778.75,-201.25,1,53.406
1784291945.274999380,01/01/2000,00:26:17.89,-983.89,-41.02,14.16,0.47,-0.02,-1.87,61.35,31.20,53.10,31.19,14.40,985.64,-37.82,1242.50,-761.25,-122.50,1,53.406
1784291945.292544842,01/01/2000,00:26:17.90,-1015.14,-24.90,27.83,-0.47,0.95,-1.04,60.0,31.05,51.75,31.34,14.15,986.00,-37.21,682.50,-761.25,-140.0,1,53.406
1784291945.309342146,01/01/2000,00:26:17.92,-1009.77,-46.88,17.09,-1.21,-2.21,-1.32,61.20,32.25,51.0,31.48,13.66,986.49,-38.43,245.0,-691.25,-192.50,1,53.406
1784291945.348622799,01/01/2000,00:26:17.96,-1011.23,-19.53,58.59,-2.11,-2.04,1.43,60.30,33.60,51.15,31.38,13.54,985.76,-39.89,1277.50,-988.75,-157.50,1,53.406
1784291945.368610144,01/01/2000,00:26:17.98,-1002.93,-12.70,6.35,-0.55,0.31,1.05,60.30,33.60,51.15,31.38,14.15,986.00,-38.55,1023.75,-787.50,-148.75,1,53.406
1784291945.383594990,01/01/2000,00:26:17.99,-1027.83,-13.67,-14.16,0.21,0.56,-1.22,60.30,32.85,51.60,31.48,14.15,985.88,-37.70,210.0,-647.50,-105.0,1,53.406
1784291945.404532909,01/01/2000,00:26:18.02,-1006.84,-22.95,43.95,-1.64,-0.36,0.85,60.0,32.25,51.0,31.53,13.42,986.25,-39.28,61.25,-682.50,-166.25,1,53.406
1784291945.421952724,01/01/2000,00:26:18.03,-1012.70,-18.07,75.20,1.66,-2.35,1.24,60.30,31.20,51.15,31.53,13.42,986.00,-40.38,883.75,-831.25,-87.50,1,53.406
1784291945.438573360,01/01/2000,00:26:18.05,-1020.02,13.18,-41.99,2.39,0.16,1.23,60.30,30.45,51.60,31.38,13.79,985.76,-40.26,1207.50,-997.50,-271.25,1,53.406
1784291945.463074446,01/01/2000,00:26:18.07,-1014.65,-21.00,70.31,-1.82,-0.89,1.92,60.60,31.95,50.85,31.38,14.40,986.00,-38.31,385.0,-542.50,-201.25,1,53.406
1784291945.479078770,01/01/2000,00:26:18.09,-1041.02,3.42,0.98,0.97,-2.23,1.34,60.0,31.05,50.55,31.14,13.91,986.13,-38.55,-166.25,-525.0,-315.0,1,53.406
1784291945.494608879,01/01/2000,00:26:18.11,-1020.02,-36.62,49.32,-0.63,-1.84,-2.53,59.55,30.45,53.40,31.38,13.66,985.76,-40.26,341.25,-708.75,-201.25,1,53.406
1784291945.511821747,01/01/2000,00:26:18.12,-1002.93,-19.04,12.21,0.47,-2.04,0.61,60.90,32.25,52.95,31.48,13.66,985.52,-41.97,656.25,-568.75,-148.75,1,53.406
1784291945.532058477,01/01/2000,00:26:18.14,-1033.69,-49.32,52.25,0.09,-1.99,0.64,60.60,31.20,51.15,31.38,14.03,985.76,-41.60,840.0,-787.50,-157.50,1,53.406
1784291945.577779293,01/01/2000,00:26:18.19,-1021.48,-18.55,15.14,-1.11,-0.43,1.34,61.35,30.75,53.40,31.24,13.91,986.00,-40.75,358.75,-332.50,-227.50,1,53.406
1784291945.595153570,01/01/2000,00:26:18.21,-1012.21,-28.81,25.39,-1.05,-1.96,0.89,61.05,32.40,51.15,31.38,13.66,985.64,-41.24,700.0,-630.0,-140.0,1,53.406
1784291945.634750128,01/01/2000,00:26:18.24,-999.02,-34.18,22.95,-0.47,-0.51,1.14,58.50,31.05,53.70,31.77,14.15,985.52,-40.38,665.0,-708.75,-87.50,1,53.406
1784291945.671374798,01/01/2000,00:26:18.28,-1021.97,-34.18,84.47,0.90,0.48,0.83,61.05,32.40,51.15,31.38,13.66,986.25,-42.33,288.75,-682.50,-140.0,1,53.406
1784291945.690277576,01/01/2000,00:26:18.30,-1034.67,-6.84,-60.55,1.31,0.42,-0.89,59.85,32.40,51.15,31.53,14.03,986.13,-42.94,1006.25,-428.75,-148.75,1,53.405
1784291945.706688166,01/01/2000,00:26:18.32,-1021.00,-3.91,-6.35,0.06,-3.49,-3.08,59.85,32.40,51.15,31.38,14.15,985.76,-42.94,1128.75,-533.75,-227.50,1,53.406
1784291945.726708651,01/01/2000,00:26:18.34,-1014.65,-11.23,-52.73,-0.82,-0.11,1.69,61.05,31.65,50.85,31.48,14.40,985.76,-41.97,673.75,-498.75,-245.0,1,53.406
1784291945.744886160,01/01/2000,00:26:18.36,-1007.32,-41.50,1.95,1.40,-0.21,-0.69,61.20,31.35,51.0,31.67,13.91,986.37,-41.72,70.0,-595.0,-192.50,1,53.406
1784291945.762165785,01/01/2000,00:26:18.37,-1019.04,-3.42,-0.98,-0.05,1.19,-1.64,60.90,32.25,51.30,31.48,13.54,986.25,-42.58,105.0,-673.75,-288.75,1,53.406
1784291945.795847893,01/01/2000,00:26:18.41,-999.51,-9.77,70.31,-1.59,0.53,0.13,59.85,33.15,51.60,31.38,13.91,985.64,-42.82,1330.0,-848.75,-218.75,1,53.406
1784291945.817638397,01/01/2000,00:26:18.43,-995.12,-5.86,11.72,-1.11,-1.24,-0.27,59.70,31.05,50.25,31.53,14.15,985.88,-41.48,157.50,-630.0,-122.50,1,53.406
1784291945.833550215,01/01/2000,00:26:18.45,-1024.41,-14.65,-11.72,1.42,1.43,3.66,61.20,33.0,52.20,31.38,13.79,986.00,-41.72,-288.75,-743.75,-183.75,1,53.406
1784291945.873203754,01/01/2000,00:26:18.48,-1008.30,-8.30,40.53,-0.40,-2.76,-0.16,60.90,32.25,51.75,31.67,13.30,985.52,-44.41,980.0,-1128.75,-271.25,1,53.406
1784291945.890654087,01/01/2000,00:26:18.50,-1000.98,-19.04,-19.53,-2.10,-0.22,0.59,61.95,31.05,51.30,31.38,13.91,985.88,-43.80,857.50,-743.75,-122.50,1,53.406
1784291945.933164835,01/01/2000,00:26:18.54,-1019.53,-24.41,19.53,0.34,0.44,0.62,61.35,31.95,51.15,31.48,14.15,985.88,-42.70,87.50,-673.75,-201.25,1,53.406
1784291945.964265823,01/01/2000,00:26:18.57,-1044.92,-30.27,108.40,1.73,-1.40,1.23,59.25,31.35,51.75,31.34,13.79,986.00,-43.80,936.25,-822.50,-218.75,1,53.406
1784291945.981270313,01/01/2000,00:26:18.59,-997.56,-32.23,23.44,-1.37,-0.33,-0.05,61.80,31.65,52.35,31.24,14.40,986.49,-42.82,490.0,-1015.0,-122.50,1,53.406
1784291945.998487949,01/01/2000,00:26:18.61,-1012.70,-8.79,3.91,-1.45,-1.56,0.01,61.05,31.20,50.10,31.38,14.40,986.25,-42.21,-227.50,-752.50,-210.0,1,53.406
1784291946.025588512,01/01/2000,00:26:18.63,-982.42,-22.95,6.84,1.33,-1.77,1.08,60.45,30.60,53.70,31.05,14.27,985.76,-43.43,-61.25,-813.75,-166.25,1,53.406
1784291946.061469555,01/01/2000,00:26:18.67,-1022.46,-17.09,18.07,1.66,-1.73,0.42,61.80,34.05,51.15,31.38,14.27,985.88,-44.90,542.50,-962.50,-210.0,1,53.406
1784291946.081495047,01/01/2000,00:26:18.69,-995.12,-26.86,-21.48,2.63,-0.56,-0.27,61.05,32.85,53.10,31.24,14.76,985.27,-43.80,236.25,-717.50,-201.25,1,53.406
1784291946.119735956,01/01/2000,00:26:18.73,-1033.69,5.86,52.25,-0.38,-1.73,2.50,61.95,31.80,51.30,31.19,14.15,985.52,-45.51,236.25,-630.0,-218.75,1,53.406
1784291946.147523403,01/01/2000,00:26:18.75,-1065.43,-27.34,59.57,-1.57,-0.94,3.89,61.35,31.95,50.85,31.48,13.79,985.52,-45.99,1023.75,-621.25,-350.0,1,53.406
1784291946.180458546,01/01/2000,00:26:18.79,-987.30,-10.25,-3.91,0.53,0.65,-0.88,60.90,29.85,54.0,31.24,14.40,986.74,-42.46,-122.50,-735.0,-157.50,1,53.406
1784291946.210384846,01/01/2000,00:26:18.82,-1009.77,0.49,32.23,-2.23,2.50,-0.73,61.65,32.55,49.80,31.38,13.79,985.88,-44.65,-78.75,-586.25,-297.50,1,53.406
1784291946.248383284,01/01/2000,00:26:18.86,-1035.64,-27.34,36.13,1.57,1.15,1.73,61.80,31.95,51.60,31.48,14.03,986.25,-45.14,516.25,-481.25,-218.75,1,53.406
1784291946.265242577,01/01/2000,00:26:18.88,-1017.09,-23.44,8.30,0.37,-3.81,-0.37,61.80,31.95,51.60,31.24,14.15,986.25,-44.16,105.0,-691.25,-201.25,1,53.406
1784291946.289561272,01/01/2000,00:26:18.89,-1021.97,-7.81,27.83,0.54,-0.82,-1.15,60.90,31.80,51.30,31.38,14.15,986.00,-44.29,-262.50,-875.0,-175.0,1,53.406
1784291946.338553190,01/01/2000,00:26:18.95,-1018.55,-11.72,72.27,-0.47,1.23,-0.01,61.20,32.55,52.50,31.48,14.03,986.74,-43.92,-17.50,-691.25,-280.0,1,53.406
1784291946.359572649,01/01/2000,00:26:18.97,-1026.37,-39.55,76.17,0.06,-0.83,0.44,61.20,30.15,51.75,31.53,14.52,986.13,-43.92,-358.75,-630.0,-131.25,1,53.406
1784291946.376481771,01/01/2000,00:26:18.99,-1017.58,-16.11,-57.13,-0.26,1.63,-0.89,61.20,31.35,52.20,31.24,14.15,985.27,-44.77,-105.0,-463.75,-245.0,1,53.406
1784291946.399478912,01/01/2000,00:26:19.01,-1002.44,-18.55,5.86,-1.70,-0.82,-0.29,61.80,32.85,50.85,31.53,13.66,985.27,-45.99,8.75,-805.0,-218.75,1,53.406
1784291946.413762569,01/01/2000,00:26:19.02,-1035.64,-19.04,0.98,0.24,0.92,3.66,62.25,31.95,51.15,31.48,13.91,985.76,-46.24,341.25,-691.25,-253.75,1,53.406
1784291946.433032990,01/01/2000,00:26:19.04,-1003.91,-25.39,-16.11,1.56,0.98,-1.11,62.55,31.95,50.85,31.67,14.40,986.25,-45.26,437.50,-752.50,-210.0,1,53.406
1784291946.466031790,01/01/2000,00:26:19.08,-1011.72,-18.55,49.80,-0.65,-0.54,2.02,63.15,33.0,51.0,31.48,14.03,984.54,-42.58,-218.75,-647.50,-140.0,1,53.406
1784291946.491623402,01/01/2000,00:26:19.09,-1031.25,-44.92,82.03,-0.04,-0.08,2.63,61.05,31.20,52.35,31.58,13.91,985.76,-42.94,-402.50,-761.25,-148.75,1,53.406
1784291946.521739721,01/01/2000,00:26:19.13,-1013.67,-8.30,7.81,-0.53,-1.15,-0.18,62.70,32.55,51.30,31.19,14.40,987.22,-43.55,148.75,-901.25,-210.0,1,53.406
1784291946.560277939,01/01/2000,00:26:19.17,-1020.51,-0.98,-51.76,2.46,-1.26,2.40,61.20,33.0,51.75,31.34,14.52,984.17,-40.99,542.50,-507.50,-245.0,1,53.406
1784291946.603550673,01/01/2000,00:26:19.22,-1016.11,-50.78,39.06,-1.25,-2.27,2.26,61.20,32.55,52.95,31.24,14.15,987.10,-35.62,245.0,-665.0,-271.25,1,53.406
1784291946.628654003,01/01/2000,00:26:19.23,-1003.42,-36.13,60.55,0.25,-0.32,0.98,61.35,31.95,52.65,31.58,14.40,986.74,-35.26,-148.75,-743.75,-341.25,1,53.406
1784291946.643621445,01/01/2000,00:26:19.25,-1010.25,-2.93,-29.30,1.08,-0.95,-2.28,61.80,31.65,51.15,31.48,14.15,985.03,-36.36,507.50,-726.25,-280.0,1,53.406
1784291946.660670280,01/01/2000,00:26:19.27,-1037.11,-9.28,31.74,1.52,-3.47,-1.74,62.70,32.25,51.30,31.38,14.15,984.78,-36.36,1006.25,-673.75,-227.50,1,53.406
1784291946.678152800,01/01/2000,00:26:19.29,-1008.79,-14.16,-12.21,0.67,-1.77,1.80,61.80,31.95,51.15,31.58,13.91,984.66,-34.65,1505.0,-542.50,-218.75,1,53.406
1784291946.715435982,01/01/2000,00:26:19.33,-1036.13,-37.60,34.18,-2.04,-0.02,0.04,62.40,32.55,52.50,31.24,14.27,987.10,-31.11,271.25,-665.0,-131.25,1,53.406
1784291946.750070333,01/01/2000,00:26:19.36,-1007.32,-43.46,-10.25,0.51,0.99,2.63,61.35,31.65,51.60,31.38,14.03,986.49,-36.36,498.75,-551.25,-218.75,1,53.406
1784291946.767069340,01/01/2000,00:26:19.38,-989.26,-10.74,62.50,0.95,-2.15,1.85,61.95,32.25,52.50,31.53,14.03,985.27,-38.19,770.0,-525.0,-297.50,1,53.406
1784291946.788742065,01/01/2000,00:26:19.40,-1060.06,14.16,-15.63,1.84,2.95,-0.02,60.90,33.0,51.75,31.05,14.40,985.27,-37.82,936.25,-376.25,-192.50,1,53.406
1784291946.826756477,01/01/2000,00:26:19.43,-1024.41,2.93,38.57,1.69,-0.03,-1.97,62.40,33.75,49.80,31.58,14.40,987.83,-40.14,-157.50,-778.75,-131.25,1,53.406
1784291946.842958689,01/01/2000,00:26:19.45,-1015.63,-14.65,-13.67,-0.15,1.84,2.16,60.90,32.55,51.30,31.48,14.27,984.54,-43.80,831.25,-708.75,-288.75,1,53.406
1784291946.862974882,01/01/2000,00:26:19.47,-1045.90,-10.74,6.35,0.09,1.19,-0.99,60.90,32.55,52.50,31.53,14.40,985.27,-43.92,700.0,-437.50,-245.0,1,53.406
1784291946.880046606,01/01/2000,00:26:19.49,-1027.34,-3.91,21.48,1.12,0.16,0.81,60.90,32.55,52.50,31.53,14.40,986.61,-43.19,26.25,-490.0,-183.75,1,53.406
1784291946.897334337,01/01/2000,00:26:19.51,-988.28,-18.07,-18.55,-0.14,1.74,0.99,62.55,32.40,51.15,31.38,14.15,986.37,-43.68,-8.75,-857.50,-131.25,1,53.406
1784291946.933475733,01/01/2000,00:26:19.54,-1041.50,-13.18,75.20,-0.69,0.54,0.29,61.35,31.20,52.35,31.48,14.27,985.27,-45.87,358.75,-428.75,-227.50,1,53.406
1784291946.954476118,01/01/2000,00:26:19.56,-1019.04,-20.51,-14.65,0.60,-1.86,-0.82,62.70,31.35,51.75,31.48,13.91,986.00,-45.63,341.25,-691.25,-315.0,1,53.406
1784291946.967489958,01/01/2000,00:26:19.58,-1020.51,-6.84,-18.07,-0.81,-0.85,0.85,62.70,31.35,51.75,31.53,14.15,986.25,-45.63,140.0,-787.50,-148.75,1,53.407
1784291946.989312887,01/01/2000,00:26:19.60,-997.07,-24.41,-8.30,0.49,1.64,-0.66,62.25,31.20,51.15,31.67,14.40,985.64,-46.24,262.50,-621.25,-306.25,1,53.406
1784291947.006372690,01/01/2000,00:26:19.62,-1010.74,-15.14,71.29,0.31,-1.07,-0.82,61.65,32.55,50.55,31.24,14.64,985.52,-46.60,280.0,-656.25,-113.75,1,53.406
1784291947.032278061,01/01/2000,00:26:19.64,-1017.58,-29.30,-16.60,-1.18,-0.73,-3.06,61.80,31.65,51.60,31.48,14.15,985.76,-46.60,218.75,-621.25,-288.75,1,53.406
1784291947.050337315,01/01/2000,00:26:19.66,-1046.88,-15.14,-51.76,1.05,2.41,-1.57,61.05,31.20,52.35,31.38,13.91,985.52,-46.60,166.25,-778.75,-61.25,1,53.406
1784291947.064774036,01/01/2000,00:26:19.67,-987.79,3.42,2.93,-0.47,-0.78,1.58,61.95,33.45,51.30,31.38,13.91,985.52,-47.09,245.0,-463.75,-315.0,1,53.406
1784291947.079497814,01/01/2000,00:26:19.69,-1044.43,-25.88,2.44,1.41,1.46,0.98,60.90,31.80,51.75,31.34,14.27,985.52,-47.58,463.75,-796.25,-113.75,1,53.406
1784291947.103148460,01/01/2000,00:26:19.72,-1010.25,-20.02,0.0,2.40,0.60,-1.98,61.35,31.20,53.10,31.53,14.40,985.52,-47.46,175.0,-621.25,-262.50,1,53.406
1784291947.128158331,01/01/2000,00:26:19.74,-1013.18,-39.55,60.55,-1.62,0.32,1.15,61.20,32.25,52.95,31.48,14.15,985.39,-47.34,183.75,-691.25,-166.25,1,53.406
1784291947.143212318,01/01/2000,00:26:19.76,-1020.51,-17.58,26.86,-1.63,-1.41,1.74,60.90,33.75,51.75,31.58,14.03,985.64,-47.70,148.75,-708.75,-262.50,1,53.406
1784291947.160358667,01/01/2000,00:26:19.77,-1011.23,8.79,24.90,1.48,-0.66,0.43,60.90,32.55,50.25,31.48,14.15,985.52,-47.95,183.75,-673.75,-245.0,1,53.406
1784291947.177882433,01/01/2000,00:26:19.79,-1018.07,-20.51,-2.93,0.91,-0.24,1.30,61.80,31.95,50.85,31.53,14.40,985.27,-47.82,253.75,-682.50,-201.25,1,53.406
1784291947.215869904,01/01/2000,00:26:19.83,-1012.21,-19.53,21.97,2.45,-1.25,-1.50,58.35,29.25,53.85,31.38,13.91,985.27,-47.82,183.75,-717.50,-306.25,1,53.406
1784291947.235824585,01/01/2000,00:26:19.84,-1003.42,-18.07,-1.46,-1.47,-0.38,0.98,62.25,31.20,51.60,31.14,13.91,985.27,-48.19,218.75,-770.0,-183.75,1,53.406
1784291947.250834465,01/01/2000,00:26:19.86,-1024.90,-11.72,-12.21,1.51,0.95,0.05,62.25,30.45,51.90,31.48,14.03,985.39,-47.95,210.0,-717.50,-210.0,1,53.406
1784291947.272304296,01/01/2000,00:26:19.88,-1012.21,-11.23,-21.97,1.33,-0.39,-2.38,62.25,30.45,50.85,31.24,14.27,985.39,-47.82,210.0,-612.50,-210.0,1,53.406
1784291947.305951595,01/01/2000,00:26:19.92,-1000.98,-35.16,41.99,-3.12,-0.17,-0.37,62.40,32.55,51.0,31.14,14.03,985.03,-47.82,306.25,-761.25,-210.0,1,53.406
1784291947.331359386,01/01/2000,00:26:19.94,-1033.69,-16.60,24.90,2.21,-0.20,-1.21,60.90,32.25,51.0,31.24,14.03,985.52,-47.82,78.75,-717.50,-148.75,1,53.406
1784291947.345343828,01/01/2000,00:26:19.96,-1029.79,-20.51,19.53,1.0,1.29,0.48,62.40,32.55,51.75,31.38,14.03,985.52,-47.95,61.25,-805.0,-210.0,1,53.406
1784291947.363497734,01/01/2000,00:26:19.97,-1024.90,-17.09,38.57,-0.40,-1.23,0.98,62.25,31.20,51.60,31.48,14.15,985.39,-48.07,140.0,-577.50,-122.50,1,53.406
1784291947.379536390,01/01/2000,00:26:19.99,-1038.09,23.93,-15.63,-0.05,-1.27,-0.83,63.0,31.95,51.15,31.34,14.15,985.39,-48.07,183.75,-717.50,-218.75,1,53.406
1784291947.399948120,01/01/2000,00:26:20.01,-1000.98,11.72,23.93,-0.17,-2.28,1.12,59.25,30.15,53.25,31.53,14.15,985.52,-48.19,166.25,-665.0,-288.75,1,53.406
1784291947.422708988,01/01/2000,00:26:20.03,-1035.16,-10.74,4.39,-1.27,-0.07,-0.74,59.25,30.15,53.25,31.34,14.40,985.39,-48.07,201.25,-831.25,-201.25,1,53.406
1784291947.435183525,01/01/2000,00:26:20.05,-1016.60,-29.30,28.32,-0.30,2.51,0.53,61.95,31.80,52.20,31.48,14.40,985.27,-47.82,218.75,-708.75,-175.0,1,53.406
1784291947.455690145,01/01/2000,00:26:20.06,-1023.93,-9.28,2.44,2.11,1.11,-0.47,61.05,31.95,51.60,31.53,14.27,985.27,-47.95,148.75,-586.25,-297.50,1,53.406
1784291947.472773075,01/01/2000,00:26:20.08,-1032.71,12.70,32.71,1.34,-0.73,0.05,61.95,32.25,52.50,31.38,14.15,985.52,-48.07,227.50,-568.75,-210.0,1,53.406
1784291947.488942862,01/01/2000,00:26:20.10,-980.96,-31.74,-8.79,-0.98,0.82,-0.30,61.95,32.25,52.50,31.19,14.27,985.39,-48.31,105.0,-726.25,-157.50,1,53.406
1784291947.507509947,01/01/2000,00:26:20.12,-1007.81,-0.49,22.95,2.62,-0.98,2.22,61.80,30.75,51.90,31.58,14.27,985.39,-48.19,131.25,-647.50,-183.75,1,53.407
1784291947.532412291,01/01/2000,00:26:20.14,-988.28,-43.95,75.68,0.64,-1.60,1.98,62.25,31.95,51.15,31.34,14.40,985.39,-47.95,61.25,-612.50,-96.25,1,53.407
1784291947.547931194,01/01/2000,00:26:20.16,-1029.30,-21.97,8.30,-0.98,-0.02,-1.73,63.15,32.25,51.30,31.48,14.15,985.27,-48.07,236.25,-647.50,-236.25,1,53.407
1784291947.565647125,01/01/2000,00:26:20.17,-1028.81,7.32,9.77,2.69,1.66,0.44,61.95,32.55,51.30,31.24,14.15,985.76,-48.19,227.50,-682.50,-201.25,1,53.406
1784291947.579346418,01/01/2000,00:26:20.19,-1016.60,-10.25,10.25,0.19,-0.65,-1.13,61.95,32.55,51.30,31.48,14.15,985.76,-48.19,218.75,-682.50,-306.25,1,53.406
1784291947.600902081,01/01/2000,00:26:20.21,-1000.49,-1.95,24.41,2.40,0.65,-1.41,60.45,30.15,54.75,31.67,14.40,985.39,-48.19,166.25,-682.50,-166.25,1,53.406
1784291947.626867533,01/01/2000,00:26:20.24,-1025.88,-18.55,27.34,1.76,2.51,0.20,61.35,31.65,50.85,31.53,14.40,985.52,-48.07,148.75,-577.50,-131.25,1,53.406
1784291947.645865679,01/01/2000,00:26:20.26,-999.02,-31.74,59.08,1.10,0.81,1.92,61.95,32.25,51.0,31.34,14.27,985.52,-48.43,175.0,-700.0,-192.50,1,53.406
1784291947.662770271,01/01/2000,00:26:20.27,-1028.32,-13.67,-0.49,-0.69,-1.82,-2.85,61.65,31.80,53.70,31.24,14.15,985.39,-48.31,61.25,-831.25,-297.50,1,53.406
1784291947.689091444,01/01/2000,00:26:20.30,-1026.37,-26.86,75.68,1.51,-1.20,0.56,63.15,31.05,51.30,31.38,14.40,985.76,-48.31,253.75,-612.50,-192.50,1,53.406
1784291947.701105833,01/01/2000,00:26:20.31,-1030.27,-11.72,19.53,0.11,0.89,1.35,62.25,32.85,51.60,31.38,14.40,985.76,-48.43,227.50,-630.0,-262.50,1,53.406
1784291947.718890905,01/01/2000,00:26:20.33,-1016.11,-30.27,16.60,-0.24,1.70,0.30,61.80,31.65,51.60,31.19,14.27,985.52,-48.31,96.25,-743.75,-271.25,1,53.406
1784291947.736179352,01/01/2000,00:26:20.35,-1038.09,-4.39,39.06,0.77,-1.85,-0.80,61.80,31.65,51.90,31.58,14.27,985.52,-48.43,78.75,-516.25,-253.75,1,53.406
1784291947.757855654,01/01/2000,00:26:20.37,-1019.04,-31.25,42.48,0.54,-1.37,0.92,62.55,31.95,53.10,31.38,14.15,985.76,-48.56,157.50,-656.25,-218.75,1,53.406
1784291947.791753531,01/01/2000,00:26:20.40,-993.65,-18.07,14.65,0.57,1.52,0.56,63.30,33.15,52.65,31.58,14.15,985.39,-48.31,166.25,-682.50,-210.0,1,53.406
1784291947.812554598,01/01/2000,00:26:20.42,-1034.67,-21.48,78.61,1.95,0.11,2.13,63.30,33.60,51.60,31.38,14.15,985.39,-47.70,621.25,-691.25,-166.25,1,53.406
1784291947.829794407,01/01/2000,00:26:20.44,-1069.34,-16.60,29.30,-2.11,-0.87,-2.54,60.60,32.85,51.60,31.53,14.03,985.03,-46.36,910.0,-525.0,-140.0,1,53.406
1784291947.846814394,01/01/2000,00:26:20.46,-1013.18,-28.81,25.39,-0.03,0.19,1.24,63.15,31.35,52.20,31.48,14.40,985.03,-44.16,551.25,-691.25,-157.50,1,53.407
1784291947.864811897,01/01/2000,00:26:20.48,-1009.28,-14.16,41.99,0.58,-2.15,-0.87,61.95,31.35,51.30,31.48,14.76,984.91,-43.68,936.25,-306.25,-43.75,1,53.406
1784291947.889844894,01/01/2000,00:26:20.50,-1016.11,-9.28,-9.28,-2.0,-2.08,1.53,61.95,33.45,50.25,31.34,14.27,984.91,-43.92,2108.75,-288.75,-288.75,1,53.406
1784291947.903245211,01/01/2000,00:26:20.51,-1018.55,-24.90,40.04,2.0,-3.89,0.43,60.90,31.80,51.75,31.67,14.27,985.27,-42.58,1933.75,-323.75,-253.75,1,53.406
