timestamp,rtc_date,rtc_time,imu1_ax_mg,imu1_ay_mg,imu1_az_mg,imu1_gx_deg_s,imu1_gy_deg_s,imu1_gz_deg_s,mag_x_uT,mag_y_uT,mag_z_uT,imu_temperature_c,imu2_ax_mg,imu2_ay_mg,imu2_az_mg,imu2_gx_mdps,imu2_gy_mdps,imu2_gz_mdps,data_ready,output_hz
1784216347.455085278,01/01/2000,04:06:48.64,-1010.74,-95.21,23.93,0.16,0.70,-1.67,64.50,30.75,51.90,32.82,16.35,985.88,-40.02,402.50,-901.25,-61.25,1,53.378
1784216347.471648932,01/01/2000,04:06:48.65,-933.59,28.81,55.18,-1.22,-1.21,-0.54,65.70,32.40,51.60,32.92,16.47,985.39,-39.65,490.0,988.75,-122.50,1,53.378
1784216347.492368698,01/01/2000,04:06:48.67,-1048.34,32.71,-40.04,-3.25,-1.68,1.03,64.35,31.80,51.0,32.73,14.03,986.00,-39.41,0.0,1373.75,-507.50,1,53.378
1784216347.513843775,01/01/2000,04:06:48.69,-1108.40,-113.77,-34.67,-1.74,0.28,0.85,65.70,31.65,53.10,32.82,13.18,986.86,-39.28,78.75,-831.25,-192.50,1,53.378
1784216347.528832912,01/01/2000,04:06:48.71,-988.28,-39.55,140.14,3.67,0.12,-0.90,62.40,31.35,51.30,32.63,12.81,987.22,-39.77,148.75,-2590.0,-8.75,1,53.378
1784216347.544950962,01/01/2000,04:06:48.73,-988.28,13.67,30.76,-0.35,-1.50,1.69,65.70,31.20,52.35,32.73,12.93,986.00,-39.65,148.75,-2896.25,148.75,1,53.378
1784216347.566556692,01/01/2000,04:06:48.75,-1106.93,-59.57,-2.44,-0.70,-0.76,0.71,62.55,29.25,54.60,32.63,12.20,984.91,-39.28,96.25,-1461.25,-656.25,1,53.378
1784216347.583464384,01/01/2000,04:06:48.76,-996.58,-63.96,102.54,1.49,1.28,-0.99,64.35,31.35,50.55,32.82,12.81,985.52,-39.53,52.50,-1758.75,-262.50,1,53.378
1784216347.600099325,01/01/2000,04:06:48.78,-991.21,13.67,12.21,2.17,1.37,-0.74,64.65,33.0,51.0,32.73,14.40,987.22,-39.41,43.75,-2371.25,0.0,1,53.378
1784216347.616774797,01/01/2000,04:06:48.80,-1059.08,9.28,-88.87,0.60,2.69,-1.37,64.35,30.60,50.25,32.73,15.01,986.86,-39.89,236.25,-2572.50,113.75,1,53.378
1784216347.645642281,01/01/2000,04:06:48.82,-1094.73,-68.36,-36.62,2.33,-0.05,0.55,64.05,32.40,51.90,32.92,14.03,985.52,-39.41,288.75,-1408.75,-332.50,1,53.378
1784216347.660742044,01/01/2000,04:06:48.84,-955.57,-15.14,117.68,-0.16,2.01,0.98,63.75,30.75,51.90,32.77,13.66,984.54,-39.28,140.0,-1338.75,-358.75,1,53.378
1784216347.676384926,01/01/2000,04:06:48.86,-1050.78,24.41,-41.99,0.17,0.15,1.62,64.35,32.55,52.20,32.73,15.37,986.37,-39.04,-26.25,-1461.25,-78.75,1,53.378
1784216347.700052023,01/01/2000,04:06:48.88,-930.18,0.49,58.59,0.11,0.24,0.53,65.25,31.95,53.10,32.63,18.06,987.96,-39.89,-166.25,603.75,-43.75,1,53.378
1784216347.717171431,01/01/2000,04:06:48.90,-1016.11,50.29,-78.13,-4.76,0.53,-0.32,64.95,32.85,51.90,32.92,18.18,985.88,-40.26,157.50,2922.50,-472.50,1,53.378
1784216347.733558416,01/01/2000,04:06:48.92,-1071.29,-72.27,22.95,-3.48,-1.39,0.19,64.95,32.85,51.90,32.73,18.06,984.91,-40.02,341.25,3150.0,-490.0,1,53.378
1784216347.751500607,01/01/2000,04:06:48.93,-952.15,-2.44,70.31,0.24,-1.17,0.01,63.75,32.85,50.85,32.44,17.57,984.91,-39.77,280.0,2091.25,-271.25,1,53.378
1784216347.778820992,01/01/2000,04:06:48.95,-1071.78,0.98,-34.67,-0.48,1.18,-1.81,64.05,31.65,50.85,32.82,15.86,987.22,-39.28,70.0,997.50,113.75,1,53.378
1784216347.793957949,01/01/2000,04:06:48.97,-1062.01,-53.22,1.46,-1.35,-2.05,-1.21,64.65,31.35,52.95,32.73,12.69,986.98,-39.65,-183.75,1067.50,-358.75,1,53.378
1784216347.810706377,01/01/2000,04:06:48.99,-972.66,10.25,122.07,-0.76,-1.69,1.11,64.95,32.40,50.85,32.73,10.86,985.76,-39.28,166.25,-446.25,-455.0,1,53.378
1784216347.824286699,01/01/2000,04:06:49.01,-1044.92,12.70,5.86,2.33,0.73,0.08,64.95,32.40,50.85,32.92,10.74,984.54,-39.77,0.0,-2966.25,-17.50,1,53.378
1784216347.847467899,01/01/2000,04:06:49.03,-1078.61,-29.30,-41.50,4.85,0.06,1.72,65.10,33.0,51.0,32.92,10.86,985.27,-39.77,603.75,-4436.25,70.0,1,53.378
1784216347.869847775,01/01/2000,04:06:49.05,-1016.11,-66.41,3.42,2.08,1.18,0.76,63.60,30.15,54.0,32.82,12.44,987.35,-38.92,-78.75,-1960.0,-385.0,1,53.378
1784216347.908366919,01/01/2000,04:06:49.09,-979.49,-3.91,-11.23,1.57,0.61,-0.19,64.65,31.80,52.20,32.63,15.13,984.30,-39.77,883.75,-1907.50,105.0,1,53.378
1784216347.928372622,01/01/2000,04:06:49.11,-1015.63,-14.65,-27.34,1.82,-1.24,0.72,63.15,33.0,51.30,32.92,15.86,986.37,-39.89,332.50,-1505.0,26.25,1,53.378
1784216347.946965456,01/01/2000,04:06:49.13,-1010.74,-16.11,41.99,0.62,-0.78,-2.31,62.70,32.55,51.75,32.58,14.52,986.61,-39.28,-306.25,-1233.75,-192.50,1,53.378
1784216347.964932680,01/01/2000,04:06:49.14,-1023.44,-5.37,0.0,2.12,-1.82,0.30,64.65,33.0,51.30,32.73,12.93,985.64,-39.53,341.25,-1470.0,-595.0,1,53.378
1784216347.984647036,01/01/2000,04:06:49.17,-1032.71,-22.46,46.88,2.19,0.34,-0.50,64.95,34.05,51.90,32.73,13.54,985.39,-39.77,630.0,-2651.25,70.0,1,53.378
1784216348.001113176,01/01/2000,04:06:49.18,-1033.20,-3.42,-6.35,2.10,0.93,-0.59,63.60,33.0,52.20,32.77,13.79,986.37,-39.28,-61.25,-2896.25,-17.50,1,53.378
1784216348.018667221,01/01/2000,04:06:49.20,-1013.18,-9.77,40.04,2.88,1.55,1.43,63.90,31.35,51.75,32.63,13.91,986.86,-39.04,-140.0,-1592.50,-341.25,1,53.378
1784216348.043416262,01/01/2000,04:06:49.22,-1000.49,-15.14,12.21,0.82,-0.84,1.18,63.60,33.45,52.20,32.73,14.76,986.25,-39.65,113.75,-516.25,-472.50,1,53.378
1784216348.057218075,01/01/2000,04:06:49.24,-1014.65,-32.23,35.16,2.28,-0.02,0.60,64.05,29.55,53.85,32.73,17.69,985.15,-40.38,393.75,-175.0,-192.50,1,53.378
1784216348.074687958,01/01/2000,04:06:49.26,-1024.90,-5.86,37.60,0.27,-3.45,-3.29,64.65,32.55,52.20,32.92,19.52,985.64,-40.38,245.0,1435.0,-157.50,1,53.378
1784216348.109341383,01/01/2000,04:06:49.29,-1011.23,-21.48,9.77,-5.87,-0.85,0.54,63.60,33.45,51.75,32.63,17.08,986.37,-39.77,-52.50,4357.50,-822.50,1,53.378
1784216348.129798412,01/01/2000,04:06:49.31,-1017.58,-27.34,-17.58,-4.25,1.18,-2.21,63.75,32.40,52.35,32.58,15.37,986.00,-39.53,-26.25,2660.0,-245.0,1,53.378
1784216348.147571802,01/01/2000,04:06:49.33,-1003.91,-23.93,38.09,-1.45,-0.44,-3.49,63.90,32.55,52.50,32.77,13.91,985.52,-39.77,87.50,455.0,-122.50,1,53.378
1784216348.166710854,01/01/2000,04:06:49.35,-1003.91,20.51,-12.70,0.21,1.18,-1.38,65.25,34.05,52.35,32.63,12.69,985.76,-39.77,315.0,-708.75,113.75,1,53.378
1784216348.181250095,01/01/2000,04:06:49.36,-1011.72,-26.86,-21.48,-0.51,-1.64,0.29,64.50,33.15,51.90,32.73,11.47,986.00,-39.65,131.25,-1120.0,-603.75,1,53.378
1784216348.203118324,01/01/2000,04:06:49.38,-1000.98,-29.79,29.79,3.94,-0.89,2.41,62.70,32.55,52.95,32.77,11.96,986.25,-39.41,43.75,-2826.25,-113.75,1,53.378
1784216348.220254183,01/01/2000,04:06:49.40,-1024.90,-2.44,32.23,4.56,-0.05,-0.02,65.10,32.55,52.95,32.73,12.81,985.88,-39.16,140.0,-3386.25,-61.25,1,53.378
1784216348.239361048,01/01/2000,04:06:49.42,-1027.83,-5.37,-6.35,3.69,2.50,-2.45,63.60,31.35,51.0,32.73,14.15,986.00,-39.28,122.50,-2458.75,-70.0,1,53.378
1784216348.276717901,01/01/2000,04:06:49.46,-1017.58,-13.18,-24.41,-0.24,-1.85,0.53,62.40,32.55,51.30,32.39,14.40,985.76,-40.02,262.50,-446.25,-332.50,1,53.378
1784216348.292764187,01/01/2000,04:06:49.47,-983.89,-31.74,-3.91,-0.42,0.08,-3.27,64.35,33.0,52.50,32.39,15.49,985.64,-40.14,297.50,-1338.75,61.25,1,53.378
1784216348.311062574,01/01/2000,04:06:49.49,-1024.41,-25.88,28.81,-1.29,0.77,0.72,63.75,32.40,52.35,32.92,15.62,986.25,-40.02,245.0,-1330.0,52.50,1,53.378
1784216348.333405256,01/01/2000,04:06:49.51,-1031.25,-11.72,16.60,-0.05,-1.32,-1.27,63.15,32.25,53.25,32.77,14.76,985.88,-39.41,-52.50,105.0,-306.25,1,53.378
1784216348.348824978,01/01/2000,04:06:49.53,-1011.72,-1.46,16.11,-3.68,-1.23,1.70,63.90,31.35,51.75,32.82,13.54,985.64,-39.28,61.25,-411.25,-437.50,1,53.379
1784216348.373818159,01/01/2000,04:06:49.55,-1017.09,-27.34,26.86,2.76,-2.53,0.50,64.65,32.25,52.20,32.63,13.91,985.88,-39.53,192.50,-2205.0,-17.50,1,53.378
1784216348.395879030,01/01/2000,04:06:49.57,-1025.88,-4.88,4.88,2.92,-0.85,0.82,64.95,33.15,50.85,32.73,14.15,986.37,-39.65,122.50,-2248.75,113.75,1,53.378
1784216348.415102959,01/01/2000,04:06:49.60,-1027.83,-14.65,22.46,-1.15,-1.36,0.18,64.50,31.95,52.35,32.77,13.66,986.13,-39.65,227.50,-1225.0,-402.50,1,53.378
1784216348.431531906,01/01/2000,04:06:49.61,-1011.23,-33.20,39.55,0.11,2.10,0.69,63.90,33.75,51.30,32.82,14.52,986.00,-39.41,166.25,-1207.50,-87.50,1,53.378
1784216348.450272083,01/01/2000,04:06:49.63,-1018.55,-42.97,14.65,-2.01,2.22,1.68,63.90,33.45,51.75,32.77,15.62,986.37,-39.28,122.50,-1618.75,-61.25,1,53.378
1784216348.487779856,01/01/2000,04:06:49.67,-1018.55,-25.88,21.48,-2.50,0.43,1.95,61.80,33.60,52.35,32.73,15.37,985.88,-39.53,166.25,131.25,-367.50,1,53.378
1784216348.510079622,01/01/2000,04:06:49.69,-1020.02,-11.72,48.34,1.35,0.98,-0.19,64.50,34.35,51.15,32.73,15.13,985.88,-39.77,87.50,210.0,-516.25,1,53.378
1784216348.523252487,01/01/2000,04:06:49.70,-1017.09,-9.77,48.34,1.32,-0.13,-1.05,62.25,32.85,52.65,32.58,15.37,986.25,-40.14,96.25,-1120.0,-113.75,1,53.378
1784216348.549429655,01/01/2000,04:06:49.72,-1000.49,-4.39,-15.14,-2.14,0.62,-1.08,62.70,32.25,51.0,32.73,14.64,986.49,-40.02,245.0,-1557.50,-113.75,1,53.378
1784216348.583578110,01/01/2000,04:06:49.76,-1016.11,-29.30,9.77,1.41,-0.01,-1.05,63.90,32.55,51.75,32.73,12.93,985.76,-39.53,43.75,-1233.75,-507.50,1,53.378
1784216348.616240263,01/01/2000,04:06:49.80,-1018.55,-23.93,-6.84,2.28,0.63,1.04,61.95,33.75,50.55,32.73,15.01,986.13,-40.02,253.75,-2170.0,70.0,1,53.378
1784216348.631613255,01/01/2000,04:06:49.81,-1002.44,-33.69,7.32,2.09,2.85,-0.44,63.30,34.35,52.35,32.63,14.88,986.00,-40.14,227.50,-1015.0,-201.25,1,53.378
1784216348.650226831,01/01/2000,04:06:49.83,-1026.37,-12.21,14.16,-0.74,0.54,0.50,63.60,33.0,52.95,32.63,15.13,986.25,-40.02,140.0,-35.0,-507.50,1,53.378
1784216348.666472673,01/01/2000,04:06:49.85,-1030.27,-22.95,4.39,0.34,0.99,-0.26,63.0,32.85,51.60,32.73,16.10,986.37,-40.26,122.50,-122.50,-201.25,1,53.378
1784216348.688823462,01/01/2000,04:06:49.87,-1009.28,-11.23,28.32,-1.57,-2.05,2.88,64.05,32.85,52.35,32.58,17.81,986.25,-40.38,192.50,-201.25,-52.50,1,53.378
1784216348.708128929,01/01/2000,04:06:49.89,-1013.67,-10.74,31.25,-1.03,0.55,0.09,63.15,34.20,51.75,32.73,17.57,986.00,-40.26,201.25,1015.0,-70.0,1,53.378
1784216348.744078636,01/01/2000,04:06:49.92,-1034.18,-29.79,-18.07,-0.05,1.72,0.53,63.75,32.85,51.15,32.82,14.15,985.88,-39.89,306.25,-87.50,-183.75,1,53.378
1784216348.763695002,01/01/2000,04:06:49.94,-978.03,-15.14,50.78,1.40,-0.30,-0.77,63.75,32.85,51.60,32.92,13.79,985.88,-39.77,262.50,-1373.75,-218.75,1,53.378
1784216348.778731585,01/01/2000,04:06:49.96,-1019.04,-3.91,-42.97,-0.76,-1.94,-2.29,64.35,33.75,53.25,32.73,14.03,986.00,-39.53,245.0,-1618.75,-61.25,1,53.379
1784216348.796025991,01/01/2000,04:06:49.98,-1031.25,-45.90,60.06,1.04,-1.77,1.05,63.15,33.45,52.50,32.82,14.15,986.49,-39.16,26.25,-568.75,-472.50,1,53.379
1784216348.816857100,01/01/2000,04:06:50.00,-949.71,21.48,82.52,-0.64,0.43,-0.69,64.05,32.85,50.85,32.73,15.01,985.76,-39.28,105.0,-525.0,-245.0,1,53.378
1784216348.833571911,01/01/2000,04:06:50.02,-1000.0,-1.95,-13.18,0.55,0.01,0.07,61.65,33.75,53.70,32.73,15.86,985.76,-39.16,131.25,-936.25,-8.75,1,53.378
1784216348.850596666,01/01/2000,04:06:50.03,-1051.76,-18.55,-48.83,-0.41,-2.48,-0.83,62.70,32.55,51.0,32.77,15.62,985.27,-39.77,350.0,-621.25,78.75,1,53.378
1784216348.867743492,01/01/2000,04:06:50.05,-1036.62,-45.41,54.69,-0.56,1.31,2.16,63.75,32.40,51.90,32.97,14.15,986.37,-39.53,297.50,8.75,-245.0,1,53.379
1784216348.895044804,01/01/2000,04:06:50.08,-987.30,11.72,-19.53,-1.43,1.43,-2.33,61.80,30.45,54.15,32.73,13.54,986.25,-39.28,8.75,-918.75,-262.50,1,53.378
1784216348.917370796,01/01/2000,04:06:50.10,-1044.92,-53.22,-30.27,-1.80,0.47,0.10,62.25,34.05,51.15,32.73,14.88,985.76,-38.80,87.50,-1610.0,166.25,1,53.378
1784216348.932051182,01/01/2000,04:06:50.11,-1009.77,-59.08,25.88,0.58,-0.52,-0.85,61.05,33.15,53.10,32.73,15.37,986.13,-38.92,140.0,-988.75,35.0,1,53.378
1784216348.969776630,01/01/2000,04:06:50.15,-999.02,9.28,-76.66,1.05,-0.31,0.43,63.60,34.65,51.75,32.77,13.42,986.49,-39.53,253.75,-953.75,-280.0,1,53.378
1784216348.987964869,01/01/2000,04:06:50.17,-1055.18,-61.04,-27.83,1.53,-1.88,0.92,62.55,32.40,52.35,33.06,14.15,985.76,-39.77,350.0,-1662.50,-210.0,1,53.378
1784216349.008138418,01/01/2000,04:06:50.19,-1005.86,-47.85,67.87,1.16,-0.56,0.50,63.15,33.45,53.25,32.97,15.49,986.25,-39.16,192.50,-1233.75,87.50,1,53.378
1784216349.042930841,01/01/2000,04:06:50.22,-1059.08,-27.34,-63.48,-0.27,0.82,3.79,60.0,34.20,53.25,32.73,14.76,986.49,-38.92,35.0,113.75,-411.25,1,53.378
1784216349.060787678,01/01/2000,04:06:50.24,-1047.36,-68.85,114.75,-1.49,-0.60,-0.85,62.55,33.15,51.90,32.92,15.25,985.52,-39.77,78.75,-490.0,-43.75,1,53.378
1784216349.080828905,01/01/2000,04:06:50.26,-953.61,21.00,97.17,2.17,0.08,0.66,61.35,34.05,52.65,32.97,15.49,986.00,-39.41,227.50,-1006.25,61.25,1,53.379
1784216349.116200924,01/01/2000,04:06:50.30,-1067.38,-27.83,-83.01,-0.38,-0.08,0.95,63.15,33.75,52.50,32.73,13.05,986.00,-39.53,183.75,-1426.25,-411.25,1,53.378
1784216349.133327246,01/01/2000,04:06:50.31,-979.00,-56.64,101.56,5.49,0.17,-0.78,62.40,33.45,52.50,33.06,13.42,986.00,-39.65,192.50,-2257.50,-315.0,1,53.378
1784216349.150038242,01/01/2000,04:06:50.33,-968.75,36.62,14.16,4.08,-0.28,-0.22,63.30,31.95,52.65,32.82,15.13,986.37,-39.16,35.0,-2852.50,-87.50,1,53.378
1784216349.171773911,01/01/2000,04:06:50.35,-1046.88,25.88,-104.00,-1.02,-0.46,-1.93,61.80,33.60,52.35,32.58,16.10,986.74,-39.41,113.75,-778.75,-131.25,1,53.378
1784216349.188729763,01/01/2000,04:06:50.37,-986.82,-78.13,60.06,-0.80,0.69,0.41,63.30,32.40,53.85,32.73,15.62,985.76,-40.02,26.25,621.25,-516.25,1,53.379
1784216349.210101128,01/01/2000,04:06:50.39,-950.20,13.18,91.31,-1.03,1.36,0.76,63.30,32.85,51.60,32.82,15.86,986.00,-39.77,236.25,463.75,-288.75,1,53.379
1784216349.243436098,01/01/2000,04:06:50.43,-1114.75,-35.64,-17.09,0.60,-0.97,-1.99,61.35,34.05,53.85,32.58,15.86,986.74,-39.28,175.0,192.50,157.50,1,53.378
1784216349.260657549,01/01/2000,04:06:50.44,-978.03,-63.96,93.26,1.27,-0.51,1.22,63.60,34.20,53.70,32.77,14.64,985.76,-39.28,70.0,691.25,-630.0,1,53.378
1784216349.278456450,01/01/2000,04:06:50.46,-924.80,20.02,85.45,2.50,-0.05,-0.05,62.25,31.95,53.10,32.73,14.52,986.25,-38.80,-96.25,227.50,-446.25,1,53.379
1784216349.297794104,01/01/2000,04:06:50.48,-1013.18,5.86,-48.34,-1.46,-0.14,-0.19,61.65,33.75,52.50,32.73,16.23,986.00,-39.53,113.75,-376.25,-70.0,1,53.378
1784216349.315761805,01/01/2000,04:06:50.50,-1090.33,-74.71,21.48,-0.42,-2.32,1.23,61.80,34.05,52.65,32.58,16.84,986.86,-39.53,148.75,43.75,148.75,1,53.379
1784216349.333382368,01/01/2000,04:06:50.51,-977.54,-68.36,126.46,-1.71,0.63,2.89,62.70,33.75,51.30,32.73,15.98,986.13,-40.14,236.25,1137.50,-350.0,1,53.379
1784216349.350637197,01/01/2000,04:06:50.53,-956.05,38.09,21.00,0.31,1.09,1.04,61.65,34.95,54.45,32.58,14.64,986.49,-39.41,210.0,1111.25,-472.50,1,53.379
1784216349.371771574,01/01/2000,04:06:50.55,-1067.87,32.23,-102.54,-0.11,-1.31,-0.02,61.95,32.25,52.95,32.44,14.40,985.88,-39.41,52.50,-411.25,-148.75,1,53.379
1784216349.388921499,01/01/2000,04:06:50.57,-1037.60,-103.03,119.14,1.12,0.76,0.44,61.80,33.15,54.15,32.73,15.37,986.74,-39.28,17.50,-1155.0,113.75,1,53.379
1784216349.413071632,01/01/2000,04:06:50.59,-973.14,-66.41,146.00,1.18,-1.42,2.0,59.10,31.65,54.60,32.63,13.30,986.98,-39.04,96.25,-1321.25,-385.0,1,53.378
1784216349.436575890,01/01/2000,04:06:50.62,-1089.36,-22.95,-30.76,1.11,-0.86,-2.69,63.60,33.75,52.50,32.82,11.10,985.52,-39.53,236.25,-3517.50,-26.25,1,53.378
1784216349.453620672,01/01/2000,04:06:50.63,-941.41,-35.64,141.60,4.95,0.59,2.30,62.40,35.40,52.95,32.77,10.74,985.88,-39.28,315.0,-5652.50,-8.75,1,53.378
1784216349.470360279,01/01/2000,04:06:50.65,-976.07,30.27,5.86,7.32,-1.21,-0.34,61.95,33.75,52.20,32.77,11.59,985.88,-39.89,253.75,-5740.0,192.50,1,53.378
1784216349.495503902,01/01/2000,04:06:50.67,-1091.31,7.81,-25.39,1.27,-1.73,-2.08,61.80,34.35,53.40,32.82,12.81,986.98,-39.28,192.50,-3491.25,-280.0,1,53.379
1784216349.510099411,01/01/2000,04:06:50.69,-1029.30,-69.82,115.23,-0.60,-0.35,-1.76,63.30,34.35,52.65,32.97,16.35,986.86,-39.16,-43.75,-1356.25,-262.50,1,53.378
1784216349.543940067,01/01/2000,04:06:50.72,-1056.15,0.98,-44.43,-2.61,-1.31,1.26,61.95,34.65,52.95,32.92,21.23,985.88,-40.02,148.75,2493.75,-35.0,1,53.378
1784216349.560763359,01/01/2000,04:06:50.74,-1044.92,-62.01,34.67,-4.56,0.18,2.12,61.65,33.45,52.50,32.77,19.89,986.37,-40.50,385.0,4445.0,-437.50,1,53.378
1784216349.584880352,01/01/2000,04:06:50.76,-948.73,-32.23,87.40,-3.21,2.36,0.32,63.30,31.95,53.10,32.77,17.32,986.49,-40.02,498.75,4191.25,-813.75,1,53.378
1784216349.603112698,01/01/2000,04:06:50.78,-1001.46,37.11,-46.88,-1.70,-0.05,0.44,61.65,33.45,53.25,32.92,16.59,986.00,-39.04,26.25,2196.25,-315.0,1,53.378
1784216349.616805077,01/01/2000,04:06:50.80,-1064.94,-43.46,-1.46,0.91,-1.76,0.63,62.40,32.55,52.95,32.82,15.37,986.49,-38.19,43.75,-52.50,-78.75,1,53.379
1784216349.633570433,01/01/2000,04:06:50.81,-1012.70,-42.97,136.23,2.03,-0.51,1.79,61.80,33.60,53.40,32.53,13.18,986.74,-38.80,-43.75,-1706.25,280.0,1,53.379
1784216349.654467583,01/01/2000,04:06:50.84,-963.87,-18.55,11.72,4.42,-0.44,1.85,61.95,34.65,52.20,32.58,10.61,986.86,-39.04,-17.50,-2266.25,-542.50,1,53.379
1784216349.671962500,01/01/2000,04:06:50.85,-1051.76,-2.93,-24.41,2.23,-0.16,1.02,61.05,34.05,53.40,32.92,11.71,985.52,-39.53,183.75,-3176.25,-78.75,1,53.379
1784216349.691815138,01/01/2000,04:06:50.87,-1036.13,-55.66,74.22,0.88,-0.16,-0.34,61.95,33.0,53.25,32.82,13.91,986.00,-39.28,297.50,-2931.25,-43.75,1,53.378
1784216349.710235834,01/01/2000,04:06:50.89,-927.73,-29.30,73.73,0.35,-0.24,0.41,63.15,32.55,53.25,32.77,15.86,986.00,-39.28,210.0,-1050.0,157.50,1,53.378
1784216349.731091261,01/01/2000,04:06:50.91,-1014.16,12.70,-61.52,-0.05,-0.33,0.24,61.35,34.80,53.10,32.73,15.37,986.61,-38.92,140.0,376.25,-525.0,1,53.379
1784216349.747601748,01/01/2000,04:06:50.93,-1066.41,-61.52,-47.36,-1.13,0.27,-0.69,60.60,32.85,52.35,32.73,15.25,986.49,-39.16,43.75,78.75,-437.50,1,53.379
1784216349.761123419,01/01/2000,04:06:50.94,-1000.49,-55.18,62.50,1.17,-0.05,1.57,61.95,33.75,52.95,33.06,15.62,986.25,-39.04,78.75,-988.75,-166.25,1,53.379
1784216349.800137758,01/01/2000,04:06:50.98,-1032.71,-8.79,-69.82,0.53,0.26,0.96,61.80,33.15,53.10,32.82,14.88,986.49,-39.65,385.0,-437.50,-577.50,1,53.379
1784216349.816691637,01/01/2000,04:06:51.00,-1049.80,-37.60,-4.39,-0.80,0.19,0.04,62.25,32.85,50.10,32.92,13.91,986.00,-39.77,350.0,-638.75,-402.50,1,53.379
1784216349.834501982,01/01/2000,04:06:51.02,-966.80,-33.69,29.30,1.38,0.83,-0.59,62.40,35.40,53.25,32.97,14.40,985.76,-39.04,-35.0,-1828.75,-52.50,1,53.379
1784216349.873280525,01/01/2000,04:06:51.05,-1059.08,-6.84,-23.44,-1.14,-1.11,-0.90,61.95,34.65,53.70,32.82,14.52,986.25,-39.16,148.75,-927.50,-262.50,1,53.379
1784216349.894875288,01/01/2000,04:06:51.07,-1003.91,-46.88,26.86,1.54,-1.42,-1.35,61.35,34.35,51.90,32.77,13.91,986.49,-39.28,218.75,-787.50,-700.0,1,53.379
1784216349.916847706,01/01/2000,04:06:51.09,-958.50,8.30,-39.55,3.11,-0.12,1.31,62.25,33.60,52.35,32.73,14.76,985.76,-39.65,87.50,-2187.50,-175.0,1,53.379
1784216349.935530663,01/01/2000,04:06:51.12,-979.00,-8.79,-32.23,2.82,-1.54,-1.24,62.70,34.20,51.30,32.77,16.35,985.88,-39.65,17.50,-2082.50,-61.25,1,53.379
1784216349.973846436,01/01/2000,04:06:51.15,-1038.09,-18.07,12.21,-0.36,0.20,-0.14,61.95,35.40,51.30,32.58,16.23,986.25,-39.41,-96.25,770.0,-350.0,1,53.379
1784216349.995568275,01/01/2000,04:06:51.18,-990.23,-34.18,70.80,-0.98,-0.60,1.75,63.0,34.05,52.65,32.73,15.74,986.00,-39.28,166.25,-638.75,-96.25,1,53.378
1784216350.011407614,01/01/2000,04:06:51.19,-989.75,-2.93,42.97,0.85,2.47,1.02,61.95,34.95,52.50,32.73,14.88,986.00,-39.28,262.50,-1618.75,-175.0,1,53.378
1784216350.032480717,01/01/2000,04:06:51.21,-1042.97,-18.55,-5.37,3.58,0.08,3.58,61.95,34.95,52.50,32.58,13.91,986.61,-39.28,-78.75,-1085.0,-315.0,1,53.379
1784216350.048363924,01/01/2000,04:06:51.23,-1031.74,-28.81,41.99,0.47,1.07,-1.57,61.95,34.95,52.95,32.63,13.66,986.25,-39.16,201.25,-936.25,-455.0,1,53.379
1784216350.066698074,01/01/2000,04:06:51.25,-992.19,-6.84,5.37,1.27,-2.46,0.37,62.25,33.15,51.90,32.73,14.88,986.00,-38.80,183.75,-1680.0,-166.25,1,53.379
1784216350.083966017,01/01/2000,04:06:51.26,-1002.44,-16.60,6.35,-0.86,1.02,-1.36,61.80,34.35,52.35,32.82,16.35,986.37,-39.04,-131.25,-1662.50,17.50,1,53.379
1784216350.101197243,01/01/2000,04:06:51.28,-1053.22,-48.83,33.20,-1.93,0.55,2.44,61.35,33.60,52.65,32.73,16.84,986.25,-39.53,446.25,8.75,-8.75,1,53.379
1784216350.117967844,01/01/2000,04:06:51.30,-1020.02,-41.50,14.65,-1.50,-0.97,1.79,61.20,33.75,53.70,32.63,16.10,985.76,-39.65,437.50,1505.0,-586.25,1,53.379
1784216350.139343500,01/01/2000,04:06:51.32,-1000.0,6.84,-11.23,-0.15,-0.85,-4.29,61.95,33.45,52.50,32.97,15.86,986.49,-39.04,140.0,1032.50,-192.50,1,53.378
1784216350.156562567,01/01/2000,04:06:51.34,-1037.60,-34.18,-33.69,-1.56,-0.25,0.85,61.20,34.20,52.95,32.44,15.49,986.49,-39.16,140.0,262.50,-350.0,1,53.379
1784216350.173910141,01/01/2000,04:06:51.36,-1018.55,-60.06,59.08,-2.29,-0.44,-2.33,62.25,33.60,51.90,32.77,15.37,986.49,-39.16,323.75,17.50,26.25,1,53.379
1784216350.195805073,01/01/2000,04:06:51.38,-986.33,-24.90,51.76,-0.24,-0.52,0.65,62.40,34.95,51.30,32.73,13.91,986.25,-39.16,96.25,481.25,-682.50,1,53.379
1784216350.211581469,01/01/2000,04:06:51.39,-995.12,7.81,-17.58,2.78,1.67,-1.0,62.55,33.15,53.10,32.58,13.42,986.25,-38.80,-8.75,-350.0,-402.50,1,53.379
1784216350.233373165,01/01/2000,04:06:51.41,-999.51,-28.32,50.29,1.63,0.53,0.95,62.55,33.15,53.10,32.97,14.27,986.00,-38.67,0.0,-2091.25,131.25,1,53.379
1784216350.247395992,01/01/2000,04:06:51.43,-1044.92,-42.97,-14.65,0.67,-0.37,-0.36,62.55,33.60,53.10,32.73,14.64,986.00,-39.04,253.75,-2371.25,52.50,1,53.379
