timestamp,data
1784215521.199816,"01/01/2000,03:53:02.23,-994.14,-37.11,35.64,2.89,-2.58,-0.21,62.55,29.25,53.85,31.72,13.66,987.22,-37.09,-131.25,-953.75,0.0,1,53.477,"
1784215521.234994,"01/01/2000,03:53:02.27,-1017.09,-7.81,-43.46,1.73,-0.64,-2.50,61.95,30.15,52.95,31.53,14.76,984.17,-40.99,43.75,-271.25,-262.50,1,53.478,"
1784215521.2728844,"01/01/2000,03:53:02.31,-1003.42,-13.67,23.44,-0.11,0.24,0.13,62.40,31.80,54.45,31.58,13.91,984.78,-40.75,612.50,402.50,-612.50,1,53.478,"
1784215521.2899487,"01/01/2000,03:53:02.32,-1036.62,-51.27,37.60,0.15,0.70,0.80,61.35,31.20,53.85,31.67,13.42,987.47,-37.94,-358.75,-1452.50,175.0,1,53.478,"
1784215521.3072927,"01/01/2000,03:53:02.34,-1017.58,-39.06,-16.60,-2.15,0.86,0.69,61.80,31.65,54.15,31.19,13.54,988.32,-37.70,-297.50,-411.25,-516.25,1,53.478,"
1784215521.3281543,"01/01/2000,03:53:02.36,-1011.72,-46.88,-17.58,-0.75,0.53,1.45,63.0,30.45,53.40,31.67,14.64,987.10,-39.16,472.50,-778.75,-87.50,1,53.477,"
1784215521.346269,"01/01/2000,03:53:02.38,-1013.67,-36.62,11.23,2.34,0.76,1.40,61.65,30.60,53.70,31.67,15.37,986.00,-39.04,428.75,-481.25,-26.25,1,53.477,"
1784215521.362374,"01/01/2000,03:53:02.40,-1005.86,4.88,18.55,3.20,1.29,2.04,63.15,32.25,52.95,31.58,13.91,985.27,-38.06,43.75,-1093.75,-210.0,1,53.478,"
1784215521.3789308,"01/01/2000,03:53:02.41,-1015.63,-55.66,57.13,-0.34,-1.49,0.95,61.80,31.65,53.85,31.72,14.27,985.64,-38.06,61.25,122.50,-428.75,1,53.478,"
1784215521.403445,"01/01/2000,03:53:02.44,-1039.55,-18.07,-19.53,-0.87,-1.09,0.50,62.40,31.05,52.95,31.72,13.42,987.22,-38.80,288.75,-533.75,-175.0,1,53.478,"
1784215521.436211,"01/01/2000,03:53:02.47,-1016.60,-36.62,33.69,-1.06,-0.69,1.14,63.0,30.45,53.40,31.67,15.86,986.00,-38.92,-105.0,236.25,-148.75,1,53.478,"
1784215521.4572585,"01/01/2000,03:53:02.49,-1003.42,-34.18,58.59,-0.41,-0.11,-0.15,61.65,28.95,54.45,31.58,15.25,984.54,-39.65,175.0,-306.25,-61.25,1,53.478,"
1784215521.474294,"01/01/2000,03:53:02.51,-997.07,-36.62,23.93,-0.64,0.82,0.08,61.65,28.95,54.45,31.91,13.18,983.81,-40.50,498.75,-1225.0,-271.25,1,53.479,"
1784215521.4957721,"01/01/2000,03:53:02.53,-1014.16,-29.30,0.49,0.98,-1.36,-0.56,61.80,28.80,53.40,31.72,12.81,985.03,-40.14,358.75,-1697.50,-157.50,1,53.478,"
1784215521.512388,"01/01/2000,03:53:02.54,-1042.97,-44.43,-16.11,0.58,0.57,1.44,63.0,31.20,52.65,31.48,14.52,986.74,-39.04,-61.25,761.25,-647.50,1,53.478,"
1784215521.5350292,"01/01/2000,03:53:02.57,-1011.72,-41.50,-2.44,0.57,-0.62,0.44,61.95,29.85,54.0,31.67,13.54,986.49,-38.31,175.0,-1942.50,-8.75,1,53.478,"
1784215521.5557008,"01/01/2000,03:53:02.59,-1011.72,-50.78,99.12,-0.57,0.34,0.27,62.70,31.05,53.25,31.72,15.13,985.52,-38.43,157.50,-280.0,-446.25,1,53.477,"
1784215521.5907354,"01/01/2000,03:53:02.63,-988.77,-27.34,36.62,-1.85,1.31,-2.06,61.80,31.20,51.90,31.72,14.27,985.39,-39.28,157.50,253.75,-621.25,1,53.478,"
1784215521.6116009,"01/01/2000,03:53:02.65,-1021.00,-26.86,79.59,4.70,-1.90,-0.63,62.70,29.85,53.70,31.38,12.81,986.00,-39.65,481.25,-2038.75,96.25,1,53.477,"
1784215521.629001,"01/01/2000,03:53:02.66,-997.07,-53.71,12.21,-1.04,-0.70,-1.09,61.95,30.60,53.70,31.58,12.69,987.22,-39.41,463.75,-2222.50,-87.50,1,53.477,"
1784215521.6471086,"01/01/2000,03:53:02.68,-1017.09,-35.16,-7.32,-2.22,1.37,1.69,61.65,31.35,52.50,31.58,15.49,987.83,-38.06,-192.50,708.75,-577.50,1,53.477,"
1784215521.6673744,"01/01/2000,03:53:02.70,-1004.39,-12.21,33.20,0.91,-0.19,-1.07,63.75,30.0,53.40,31.72,14.03,986.25,-38.55,-157.50,-2406.25,420.0,1,53.477,"
1784215521.6847117,"01/01/2000,03:53:02.72,-1034.67,-26.86,-41.99,0.02,-0.11,0.60,61.95,31.05,55.20,31.38,13.66,984.78,-40.26,393.75,-1242.50,-542.50,1,53.478,"
1784215521.7027006,"01/01/2000,03:53:02.74,-1003.91,-25.39,50.78,1.37,0.89,-0.36,62.55,29.25,52.65,31.38,14.03,984.78,-40.87,656.25,-1426.25,280.0,1,53.478,"
1784215521.740927,"01/01/2000,03:53:02.78,-1008.79,3.42,-55.66,-3.32,-1.05,0.06,60.90,31.35,53.70,31.67,15.74,988.20,-38.55,131.25,1916.25,-1093.75,1,53.478,"
1784215521.7745178,"01/01/2000,03:53:02.81,-990.72,-46.39,52.25,1.34,2.95,1.18,61.95,31.05,52.50,31.72,13.91,988.93,-36.11,-411.25,-1671.25,-157.50,1,53.478,"
1784215521.7956014,"01/01/2000,03:53:02.83,-1010.25,-33.20,77.64,4.57,1.53,-1.21,62.55,30.0,52.65,31.72,11.96,985.52,-37.33,-148.75,-3832.50,26.25,1,53.478,"
1784215521.8123367,"01/01/2000,03:53:02.85,-982.91,-38.57,1.95,2.42,-1.25,-0.71,60.30,30.75,53.40,31.53,12.69,982.34,-41.36,385.0,-3106.25,420.0,1,53.478,"
1784215521.8302698,"01/01/2000,03:53:02.87,-1006.35,-8.79,32.71,-1.20,-1.95,-0.94,59.55,30.0,53.40,31.48,12.93,982.34,-42.94,1076.25,-105.0,-656.25,1,53.478,"
1784215521.8460488,"01/01/2000,03:53:02.88,-1045.41,-31.25,0.49,1.11,-1.01,-1.66,61.80,31.95,54.60,31.67,12.93,985.76,-40.63,1023.75,-1102.50,-271.25,1,53.478,"
1784215521.869582,"01/01/2000,03:53:02.90,-1010.25,-20.02,28.32,4.89,1.48,0.27,63.30,30.45,53.10,31.91,13.66,989.18,-36.36,-472.50,-1837.50,-210.0,1,53.478,"
1784215521.8866796,"01/01/2000,03:53:02.92,-996.58,-82.52,34.67,1.69,-0.85,-2.57,62.40,28.95,55.20,31.58,15.13,988.20,-35.62,-481.25,-2073.75,-297.50,1,53.478,"
1784215521.9202268,"01/01/2000,03:53:02.96,-1027.83,-47.85,6.35,-6.28,3.96,0.17,62.55,30.0,52.65,31.72,18.79,986.74,-41.24,166.25,5923.75,-516.25,1,53.478,"
1784215521.9418492,"01/01/2000,03:53:02.98,-993.16,-2.44,-7.81,2.11,-2.02,-0.98,60.90,29.85,53.25,31.48,11.71,983.93,-43.07,840.0,-1732.50,105.0,1,53.478,"
1784215521.9595082,"01/01/2000,03:53:02.99,-1006.84,-47.85,-13.18,3.14,-1.43,-1.48,62.55,30.0,53.40,31.72,8.66,981.86,-42.21,507.50,-5031.25,-70.0,1,53.478,"
1784215521.979331,"01/01/2000,03:53:03.01,-1022.95,-12.21,18.07,6.42,0.17,-0.48,61.80,30.0,52.35,31.72,10.98,983.44,-39.41,315.0,-4418.75,131.25,1,53.478,"
1784215521.9938939,"01/01/2000,03:53:03.03,-1028.81,-24.41,-44.92,-0.17,2.52,-0.27,61.95,29.85,54.45,31.58,14.03,987.71,-37.70,0.0,-1513.75,-78.75,1,53.479,"
1784215522.0139377,"01/01/2000,03:53:03.05,-1032.71,-21.48,20.51,2.24,0.47,-0.66,60.90,29.85,54.45,31.91,13.66,990.40,-37.33,61.25,-1268.75,-271.25,1,53.479,"
1784215522.0387998,"01/01/2000,03:53:03.07,-997.07,-22.46,48.34,3.66,0.43,2.78,59.85,30.45,56.55,31.67,13.91,988.32,-38.06,52.50,-2240.0,-26.25,1,53.477,"
1784215522.0633688,"01/01/2000,03:53:03.09,-1025.39,20.02,-137.21,-1.63,-1.28,-0.81,61.20,29.40,54.75,31.58,16.59,985.88,-39.04,-201.25,3071.25,-1120.0,1,53.477,"
1784215522.0787976,"01/01/2000,03:53:03.11,-1028.32,-87.40,-5.37,-10.07,-2.18,2.23,61.35,30.45,54.15,31.48,21.23,986.98,-39.65,-323.75,8452.50,-1408.75,1,53.477,"
1784215522.0988615,"01/01/2000,03:53:03.13,-1010.74,-12.21,33.20,1.18,0.69,-2.05,62.25,30.75,53.85,31.34,13.91,985.52,-40.75,577.50,1470.0,262.50,1,53.477,"
1784215522.114929,"01/01/2000,03:53:03.15,-1022.46,-23.93,19.04,3.05,-0.78,1.07,62.55,29.25,53.40,31.72,9.64,983.81,-40.26,262.50,-4357.50,-490.0,1,53.477,"
1784215522.1330485,"01/01/2000,03:53:03.17,-1012.21,-71.78,92.29,1.51,0.40,0.11,61.05,30.45,53.85,31.53,12.69,983.56,-39.41,201.25,-3001.25,393.75,1,53.478,"
1784215522.1544561,"01/01/2000,03:53:03.19,-1000.0,-41.02,56.64,0.13,0.37,1.76,61.80,29.25,55.35,31.67,12.44,985.39,-39.53,-245.0,-1732.50,166.25,1,53.478,"
1784215522.176437,"01/01/2000,03:53:03.21,-1042.97,-22.95,31.25,-0.64,1.11,-0.76,62.40,29.85,54.0,31.67,11.22,986.25,-40.50,402.50,-603.75,-927.50,1,53.478,"
1784215522.2058163,"01/01/2000,03:53:03.24,-993.65,9.28,-0.49,-3.26,-0.48,0.23,60.90,29.85,52.95,31.58,13.79,986.13,-38.19,-140.0,-1767.50,-148.75,1,53.477,"
1784215522.2281265,"01/01/2000,03:53:03.26,-1046.39,-38.09,-18.07,2.87,-2.37,0.08,60.30,27.60,53.40,31.67,15.25,985.52,-37.82,-411.25,-1715.0,-61.25,1,53.477,"
1784215522.2449596,"01/01/2000,03:53:03.28,-1008.30,-7.81,25.39,3.09,-1.48,-0.98,60.60,30.75,53.40,31.53,14.64,986.00,-40.26,323.75,-2651.25,621.25,1,53.478,"
1784215522.2654083,"01/01/2000,03:53:03.30,-1006.84,-38.09,23.93,-2.99,0.53,0.06,61.35,30.0,53.40,31.48,13.18,987.10,-41.60,507.50,-1067.50,-638.75,1,53.478,"
1784215522.2786887,"01/01/2000,03:53:03.31,-1015.14,-30.27,25.39,1.72,-0.99,0.21,61.80,29.55,52.65,31.67,12.20,987.10,-40.02,315.0,-1680.0,-78.75,1,53.478,"
1784215522.3012302,"01/01/2000,03:53:03.34,-1053.71,-50.78,-27.34,1.67,1.07,-0.53,61.80,28.80,53.85,31.53,13.79,986.13,-38.67,-463.75,568.75,-1050.0,1,53.478,"
1784215522.3178406,"01/01/2000,03:53:03.35,-1014.65,-71.29,91.80,-4.89,-1.13,-1.79,61.20,29.40,52.95,31.67,19.15,988.08,-38.92,-113.75,5836.25,-1365.0,1,53.478,"
1784215522.336092,"01/01/2000,03:53:03.37,-1007.81,-23.93,41.99,-2.29,-0.04,-2.80,59.85,30.45,52.65,31.53,19.52,988.57,-39.53,420.0,4086.25,577.50,1,53.477,"
1784215522.3625631,"01/01/2000,03:53:03.39,-1021.00,-51.76,21.00,0.94,0.40,1.11,62.25,30.45,53.40,31.53,11.96,985.15,-39.65,166.25,-2598.75,-542.50,1,53.477,"
1784215522.3907747,"01/01/2000,03:53:03.43,-1002.44,-37.60,43.95,2.17,0.42,-1.17,61.95,29.40,53.70,31.72,12.57,985.03,-39.77,-61.25,-761.25,8.75,1,53.478,"
1784215522.412956,"01/01/2000,03:53:03.44,-1025.88,-17.58,5.86,0.56,-1.64,1.92,61.65,28.65,53.70,31.72,10.13,984.30,-42.09,840.0,-708.75,-866.25,1,53.478,"
1784215522.4301143,"01/01/2000,03:53:03.46,-1015.14,-64.94,2.44,3.17,1.54,0.50,61.20,28.20,56.70,31.72,12.44,985.76,-40.02,883.75,-2721.25,166.25,1,53.478,"
1784215522.4654708,"01/01/2000,03:53:03.50,-1028.32,-14.65,4.39,0.60,0.46,0.33,61.95,28.65,54.45,31.77,16.10,987.35,-36.36,297.50,-1295.0,472.50,1,53.479,"
1784215522.501899,"01/01/2000,03:53:03.54,-1006.35,-42.48,49.32,0.92,2.67,1.82,60.30,29.25,52.35,31.67,11.83,985.88,-38.06,-210.0,-1225.0,-638.75,1,53.478,"
1784215522.5365996,"01/01/2000,03:53:03.57,-1009.28,-45.90,39.06,-0.02,-0.83,1.85,62.40,29.40,53.25,31.58,13.54,985.27,-42.58,813.75,1522.50,-1557.50,1,53.478,"
1784215522.5643482,"01/01/2000,03:53:03.60,-1027.34,-41.50,0.49,1.39,-0.03,-2.35,60.30,26.40,56.55,31.58,15.01,987.22,-39.89,-26.25,-1820.0,315.0,1,53.478,"
1784215522.5787067,"01/01/2000,03:53:03.62,-1024.90,-0.49,5.86,-1.04,0.48,0.86,61.20,28.20,53.25,31.72,13.91,987.96,-36.84,-516.25,-227.50,-1137.50,1,53.478,"
1784215522.6012754,"01/01/2000,03:53:03.64,-981.93,-79.10,60.55,-1.74,-0.68,0.44,60.0,29.40,52.95,31.53,15.37,987.35,-37.58,148.75,-148.75,647.50,1,53.478,"
1784215522.6180546,"01/01/2000,03:53:03.65,-1012.70,-17.09,18.55,1.88,1.08,1.07,62.25,28.80,54.15,31.53,12.69,986.86,-39.65,131.25,-743.75,-848.75,1,53.477,"
1784215522.640323,"01/01/2000,03:53:03.67,-996.58,-38.09,34.18,1.82,-0.29,-0.40,59.55,28.35,51.15,31.58,11.47,985.03,-41.72,43.75,-2861.25,26.25,1,53.477,"
1784215522.6736465,"01/01/2000,03:53:03.71,-1024.41,-21.48,-41.99,2.08,-3.09,0.0,60.90,29.85,52.95,31.67,13.91,980.03,-42.70,542.50,-1050.0,0.0,1,53.478,"
1784215522.697917,"01/01/2000,03:53:03.73,-1053.22,-46.88,1.95,-0.48,2.11,0.28,60.90,28.95,54.0,31.67,13.91,980.39,-41.36,-122.50,-376.25,-612.50,1,53.478,"
1784215522.7120566,"01/01/2000,03:53:03.75,-1010.25,-33.69,-10.25,-0.46,-1.20,0.70,60.90,29.40,53.70,31.48,14.64,981.37,-41.72,-218.75,367.50,17.50,1,53.478,"
1784215522.7290127,"01/01/2000,03:53:03.76,-1016.11,-1.46,19.04,1.06,-1.80,0.96,61.35,28.80,53.85,31.72,12.20,979.29,-43.43,498.75,-901.25,-428.75,1,53.478,"
1784215522.766447,"01/01/2000,03:53:03.80,-980.47,-43.46,91.31,-2.69,-0.02,2.53,60.60,30.0,52.65,31.67,14.52,976.98,-44.04,-8.75,367.50,-183.75,1,53.479,"
1784215522.7786736,"01/01/2000,03:53:03.82,-983.89,-27.83,61.52,3.83,0.16,-0.22,59.10,29.25,53.40,31.72,12.93,975.76,-45.38,0.0,-1575.0,43.75,1,53.478,"
1784215522.801758,"01/01/2000,03:53:03.84,-1001.95,-33.20,31.74,-3.56,1.68,1.16,61.05,28.35,53.10,31.58,13.05,975.15,-46.48,236.25,-1242.50,-315.0,1,53.478,"
1784215522.819073,"01/01/2000,03:53:03.85,-1021.48,-46.88,2.93,-0.26,-0.98,-1.81,59.70,28.20,54.0,31.67,14.40,974.66,-47.34,175.0,-297.50,-148.75,1,53.478,"
1784215522.8584492,"01/01/2000,03:53:03.89,-1024.90,-16.60,-22.46,0.56,0.31,-3.47,59.25,28.65,55.20,31.58,13.05,976.49,-46.12,568.75,-857.50,-122.50,1,53.478,"
1784215522.8795154,"01/01/2000,03:53:03.91,-1046.39,-92.29,-47.85,-2.69,-2.63,-1.13,61.35,29.55,53.10,31.38,14.15,979.66,-44.29,0.0,-210.0,113.75,1,53.478,"
1784215522.8960068,"01/01/2000,03:53:03.93,-946.29,-50.78,175.29,0.72,-0.29,-1.01,61.65,28.95,53.25,31.72,13.18,981.61,-42.58,-218.75,-568.75,-498.75,1,53.479,"
1784215522.9123502,"01/01/2000,03:53:03.95,-1019.53,-26.37,18.07,0.40,0.04,1.79,62.70,30.15,52.20,31.72,14.03,979.17,-43.92,-52.50,-656.25,87.50,1,53.478,"
1784215522.9300663,"01/01/2000,03:53:03.97,-1009.28,-25.39,8.30,-0.78,0.24,0.90,61.20,30.15,52.50,31.58,13.91,978.07,-45.38,306.25,-8.75,-306.25,1,53.478,"
1784215522.966444,"01/01/2000,03:53:04.00,-1021.48,-50.29,-46.88,1.30,1.78,-0.02,59.70,29.85,54.45,31.72,13.30,983.32,-41.72,183.75,-157.50,-315.0,1,53.478,"
1784215522.985672,"01/01/2000,03:53:04.02,-1019.04,-21.97,-5.86,0.55,0.76,-1.92,60.60,29.25,52.65,31.72,13.05,985.52,-39.04,-507.50,-980.0,-341.25,1,53.478,"
1784215523.0037608,"01/01/2000,03:53:04.04,-1017.09,-22.46,-9.77,1.27,1.01,2.72,59.70,29.40,54.0,31.67,13.42,984.54,-40.26,105.0,-1207.50,-105.0,1,53.479,"
1784215523.0201166,"01/01/2000,03:53:04.06,-1019.04,-8.79,-55.66,-0.35,1.85,-0.33,62.55,29.55,52.35,31.38,14.15,983.32,-41.97,350.0,-96.25,-297.50,1,53.479,"
1784215523.0455282,"01/01/2000,03:53:04.08,-1019.04,-33.69,40.53,-1.98,0.80,-1.55,62.70,29.40,53.25,31.38,14.40,984.30,-41.24,96.25,1540.0,-490.0,1,53.479,"
1784215523.0604136,"01/01/2000,03:53:04.09,-1020.02,-23.44,-26.37,0.59,0.40,1.60,60.0,28.95,53.25,31.77,13.18,984.42,-40.38,-26.25,210.0,-157.50,1,53.478,"
1784215523.0798066,"01/01/2000,03:53:04.12,-1000.49,-48.83,-7.81,-0.94,-0.32,0.63,61.35,29.25,54.15,31.67,12.57,985.27,-40.26,-131.25,-1540.0,-332.50,1,53.478,"
1784215523.1121123,"01/01/2000,03:53:04.14,-1033.69,-26.86,-6.84,-1.16,0.12,-0.39,61.20,28.95,52.95,31.34,14.40,985.27,-40.26,341.25,-437.50,-61.25,1,53.478,"
1784215523.1281347,"01/01/2000,03:53:04.16,-1018.55,-37.11,35.16,-0.80,-1.10,0.69,58.95,28.95,54.45,31.77,13.42,985.88,-40.26,26.25,-402.50,-341.25,1,53.477,"
1784215523.146713,"01/01/2000,03:53:04.18,-1021.97,-24.90,26.37,2.70,-1.50,2.12,61.35,28.35,53.85,31.58,12.20,985.64,-40.02,131.25,-822.50,-385.0,1,53.478,"
1784215523.1604278,"01/01/2000,03:53:04.20,-1016.60,-35.64,-1.46,1.29,-1.87,0.98,60.90,29.85,52.95,31.38,12.69,985.52,-40.14,43.75,-1050.0,-148.75,1,53.478,"
1784215523.1789494,"01/01/2000,03:53:04.21,-1017.09,-37.11,43.46,-2.55,-0.23,0.61,61.80,28.80,53.10,31.72,13.30,985.76,-40.02,78.75,-910.0,-297.50,1,53.478,"
1784215523.1988254,"01/01/2000,03:53:04.23,-1009.28,-41.99,-17.09,-3.30,1.04,-0.69,60.30,29.55,53.40,31.53,14.40,986.00,-40.26,306.25,-315.0,-43.75,1,53.477,"
1784215523.2350004,"01/01/2000,03:53:04.27,-1021.00,-50.78,51.76,0.54,0.38,-0.27,60.30,28.05,54.15,31.72,12.69,986.00,-39.77,113.75,-883.75,-315.0,1,53.478,"
1784215523.2715611,"01/01/2000,03:53:04.31,-1018.07,-21.48,30.27,0.86,-0.61,1.40,60.90,29.85,54.75,31.67,13.05,985.88,-40.14,192.50,-778.75,-411.25,1,53.478,"
1784215523.2887378,"01/01/2000,03:53:04.32,-1021.97,-41.50,15.63,-0.93,-1.20,0.84,61.05,30.0,53.10,31.53,13.66,986.00,-40.02,122.50,-857.50,-131.25,1,53.478,"
1784215523.3135653,"01/01/2000,03:53:04.34,-1021.00,-19.04,43.46,0.03,-0.67,-0.26,63.60,29.85,54.45,31.67,14.15,986.13,-39.77,-17.50,-437.50,-262.50,1,53.478,"
1784215523.3300984,"01/01/2000,03:53:04.36,-1017.58,-51.27,19.04,-0.11,-0.07,1.81,60.90,29.85,53.25,31.67,13.66,986.37,-39.77,166.25,-761.25,-78.75,1,53.478,"
1784215523.3448822,"01/01/2000,03:53:04.38,-1007.81,-36.62,48.34,-1.04,0.27,1.31,59.85,28.80,54.15,31.58,13.05,986.13,-39.77,52.50,-551.25,-306.25,1,53.478,"
1784215523.3624518,"01/01/2000,03:53:04.40,-1008.79,-3.42,-16.60,3.53,1.14,-1.08,61.05,29.55,53.40,31.58,12.93,985.76,-39.89,-26.25,-726.25,-297.50,1,53.478,"
1784215523.3792686,"01/01/2000,03:53:04.41,-1014.65,-57.62,53.71,-0.11,0.57,1.19,61.35,28.80,54.15,31.34,13.54,985.52,-40.02,288.75,-752.50,-131.25,1,53.478,"
1784215523.4013352,"01/01/2000,03:53:04.44,-999.02,-49.32,30.76,-3.45,0.53,-2.21,60.45,27.75,54.75,31.38,14.15,986.25,-39.77,-17.50,-498.75,-157.50,1,53.478,"
1784215523.4180365,"01/01/2000,03:53:04.45,-1008.79,-26.86,-33.20,0.53,2.40,-2.05,60.60,28.80,52.65,31.67,14.03,986.00,-39.53,78.75,-691.25,-105.0,1,53.478,"
1784215523.4352856,"01/01/2000,03:53:04.47,-1004.39,-48.83,77.64,-3.38,1.65,1.83,61.95,29.85,53.25,31.58,13.54,985.88,-39.77,61.25,-691.25,-87.50,1,53.478,"
1784215523.4624338,"01/01/2000,03:53:04.49,-1012.70,-32.71,51.27,0.49,-0.54,-1.19,60.60,30.45,51.90,31.67,12.93,985.76,-40.02,131.25,-568.75,-516.25,1,53.479,"
1784215523.4735885,"01/01/2000,03:53:04.51,-1008.30,-43.95,39.06,1.53,0.90,0.33,62.40,29.40,54.0,31.86,13.42,986.00,-39.77,280.0,-901.25,52.50,1,53.479,"
1784215523.4967117,"01/01/2000,03:53:04.53,-1029.30,-46.39,26.37,-1.16,-2.60,0.21,60.30,30.0,53.85,31.72,13.30,985.88,-39.53,140.0,-656.25,-428.75,1,53.478,"
1784215523.512598,"01/01/2000,03:53:04.54,-1041.02,-18.55,1.95,2.19,-1.82,-0.98,61.65,29.85,53.70,31.38,13.79,986.13,-39.65,-157.50,-805.0,-78.75,1,53.478,"
1784215523.530096,"01/01/2000,03:53:04.56,-1011.23,-34.67,35.64,-1.56,1.44,-0.53,62.25,28.35,53.40,31.86,13.79,985.88,-40.02,297.50,-472.50,-358.75,1,53.478,"
1784215523.5452754,"01/01/2000,03:53:04.58,-1017.09,-30.27,-20.51,0.84,-1.18,-1.12,59.55,27.15,56.10,31.58,13.30,986.25,-40.02,0.0,-656.25,-280.0,1,53.478,"
1784215523.5635304,"01/01/2000,03:53:04.60,-999.51,-43.95,-41.02,0.21,0.66,-1.0,61.35,29.25,53.40,31.72,13.42,986.00,-39.89,70.0,-682.50,-210.0,1,53.479,"
1784215523.5878475,"01/01/2000,03:53:04.62,-1026.86,-37.11,43.46,2.15,1.27,2.60,61.05,30.0,53.85,31.34,13.66,986.13,-40.02,-78.75,-551.25,-201.25,1,53.478,"
1784215523.6143181,"01/01/2000,03:53:04.65,-1009.28,-27.83,28.81,3.32,1.09,-3.80,61.35,28.35,53.85,31.67,14.03,986.00,-39.89,192.50,-525.0,-131.25,1,53.478,"
1784215523.6280227,"01/01/2000,03:53:04.66,-1006.35,-67.38,74.22,0.21,-0.60,-1.25,60.45,28.95,52.50,31.48,13.79,986.13,-39.53,-96.25,-516.25,-245.0,1,53.477,"
1784215523.6624777,"01/01/2000,03:53:04.70,-999.02,-18.55,-32.71,0.31,-1.11,0.42,61.05,29.55,53.85,31.67,13.42,986.37,-39.77,280.0,-586.25,-43.75,1,53.478,"
1784215523.6835728,"01/01/2000,03:53:04.72,-994.63,-54.69,88.87,1.13,0.36,-0.40,62.40,27.75,52.50,31.53,12.81,986.25,-39.41,210.0,-743.75,-402.50,1,53.478,"
1784215523.6998472,"01/01/2000,03:53:04.74,-1009.77,-43.46,44.92,2.27,-1.11,-1.84,59.70,30.15,54.0,31.58,13.66,985.76,-39.53,210.0,-1015.0,0.0,1,53.478,"
1784215523.7341504,"01/01/2000,03:53:04.77,-1026.86,-42.48,58.11,0.99,0.02,1.27,60.90,28.20,54.0,31.48,13.79,986.00,-40.26,236.25,-595.0,-157.50,1,53.479,"
1784215523.7605002,"01/01/2000,03:53:04.79,-1015.14,-34.67,19.04,-2.29,-1.53,2.96,60.30,29.25,52.65,31.77,13.54,986.25,-39.41,-61.25,-796.25,-201.25,1,53.478,"
1784215523.7725203,"01/01/2000,03:53:04.81,-993.65,-58.11,31.25,-1.80,-1.37,0.52,63.30,29.55,53.40,31.72,13.05,986.00,-39.28,-70.0,-901.25,-245.0,1,53.479,"
1784215523.7898204,"01/01/2000,03:53:04.82,-1018.07,-33.69,18.07,2.69,1.10,0.26,60.45,30.60,53.70,31.72,13.66,985.76,-40.14,61.25,-717.50,-61.25,1,53.478,"
1784215523.8279803,"01/01/2000,03:53:04.86,-1026.86,-26.37,-2.93,3.44,-1.79,-1.85,61.05,30.0,53.85,31.67,14.03,985.88,-39.77,245.0,-673.75,-122.50,1,53.478,"
1784215523.8465903,"01/01/2000,03:53:04.88,-1047.85,-47.36,47.36,1.59,-2.31,0.16,60.0,29.85,52.95,31.77,13.66,985.88,-39.53,26.25,-805.0,-70.0,1,53.478,"
1784215523.8624537,"01/01/2000,03:53:04.90,-1015.14,-33.69,-26.37,2.32,0.99,0.80,62.55,28.35,53.40,31.38,13.18,985.76,-40.14,96.25,-691.25,-428.75,1,53.479,"
1784215523.8791137,"01/01/2000,03:53:04.92,-1020.02,-56.15,31.25,-0.92,0.56,0.56,60.0,27.75,53.70,31.38,13.30,985.76,-40.38,297.50,-560.0,-87.50,1,53.479,"
1784215523.8997464,"01/01/2000,03:53:04.94,-1003.42,-7.81,1.95,0.63,0.10,-0.41,61.35,28.35,53.40,31.53,13.42,985.76,-39.77,245.0,-682.50,-262.50,1,53.479,"
1784215523.9130688,"01/01/2000,03:53:04.95,-995.61,-39.06,59.57,2.50,-0.44,-2.34,60.90,29.85,53.25,31.48,13.42,986.00,-39.77,61.25,-752.50,-245.0,1,53.478,"
1784215523.9346287,"01/01/2000,03:53:04.97,-1012.21,-50.29,49.32,-0.33,-1.72,0.21,60.30,28.05,52.65,31.58,13.54,986.00,-39.89,140.0,-682.50,-61.25,1,53.479,"
1784215523.9724448,"01/01/2000,03:53:05.01,-1015.63,-41.50,54.20,-2.27,0.50,-0.63,60.60,29.55,54.60,31.72,13.30,985.88,-39.65,175.0,-630.0,-78.75,1,53.479,"
1784215523.9899645,"01/01/2000,03:53:05.03,-993.16,-39.55,-11.72,1.11,0.55,-2.54,60.90,29.40,53.25,31.72,13.18,985.88,-39.77,96.25,-735.0,-402.50,1,53.479,"
1784215524.0281532,"01/01/2000,03:53:05.06,-1032.23,-53.22,11.72,-0.49,0.82,-0.84,60.45,29.85,55.95,31.72,13.42,986.00,-39.53,0.0,-665.0,-315.0,1,53.479,"
1784215524.046745,"01/01/2000,03:53:05.08,-1015.63,-53.22,35.16,1.65,-2.21,0.29,60.90,30.60,53.25,31.72,13.30,986.00,-39.77,17.50,-717.50,-253.75,1,53.479,"
1784215524.0634186,"01/01/2000,03:53:05.10,-1012.21,-52.73,77.15,-1.52,1.20,0.24,60.60,29.25,53.85,31.67,13.42,986.00,-40.02,96.25,-630.0,-262.50,1,53.480,"
1784215524.0794282,"01/01/2000,03:53:05.12,-1012.21,-62.99,17.58,0.08,0.18,-0.12,61.35,28.35,52.65,31.72,13.42,985.76,-39.77,218.75,-621.25,-350.0,1,53.479,"
