timestamp,rtc_date,rtc_time,imu1_ax_mg,imu1_ay_mg,imu1_az_mg,imu1_gx_deg_s,imu1_gy_deg_s,imu1_gz_deg_s,mag_x_uT,mag_y_uT,mag_z_uT,imu_temperature_c,imu2_ax_mg,imu2_ay_mg,imu2_az_mg,imu2_gx_mdps,imu2_gy_mdps,imu2_gz_mdps,data_ready,output_hz
1784217475.093899012,01/01/2000,04:25:36.32,-1045.90,-18.07,20.51,-1.22,0.97,-2.10,64.05,32.40,51.90,33.16,13.66,985.88,-40.14,-673.75,-936.25,-280.0,1,53.333
1784217475.112783194,01/01/2000,04:25:36.34,-1011.23,-40.04,62.01,-0.59,-0.14,1.70,62.55,32.40,51.90,32.97,14.27,985.88,-43.92,113.75,-586.25,-96.25,1,53.333
1784217475.133470297,01/01/2000,04:25:36.36,-1001.46,-3.91,-56.64,-0.35,0.44,-0.92,61.95,31.35,54.0,33.35,14.76,985.52,-45.75,875.0,-26.25,-218.75,1,53.333
1784217475.168883324,01/01/2000,04:25:36.39,-1028.81,-32.23,104.49,-0.16,-0.12,2.77,63.30,32.40,52.35,33.06,13.91,984.54,-42.94,227.50,-840.0,-288.75,1,53.333
1784217475.189971685,01/01/2000,04:25:36.42,-1007.81,-48.83,48.83,-0.96,-2.35,1.70,62.25,34.05,52.65,33.06,14.15,985.27,-40.50,131.25,-568.75,-236.25,1,53.333
1784217475.200362206,01/01/2000,04:25:36.43,-1011.72,-18.55,-89.84,0.70,0.34,-1.23,63.90,32.55,51.75,32.92,13.91,987.47,-39.77,-26.25,-787.50,-323.75,1,53.333
1784217475.227583647,01/01/2000,04:25:36.45,-1034.67,-18.07,-39.06,0.58,0.27,-2.84,62.40,33.0,52.50,33.06,14.52,988.81,-40.14,-638.75,-813.75,-280.0,1,53.333
1784217475.259796143,01/01/2000,04:25:36.49,-1031.25,-8.79,-2.93,0.10,1.24,-0.64,63.75,31.65,53.10,33.11,14.52,984.05,-45.02,717.50,-630.0,-183.75,1,53.333
1784217475.282420397,01/01/2000,04:25:36.51,-1042.97,-14.16,-24.90,0.78,-0.76,2.41,63.75,32.85,51.15,33.30,13.91,984.05,-45.38,1146.25,-735.0,-87.50,1,53.333
1784217475.292857885,01/01/2000,04:25:36.52,-1030.27,-10.25,-60.55,2.35,0.11,0.44,64.65,31.35,50.55,33.16,14.03,985.39,-44.41,533.75,-586.25,-192.50,1,53.333
1784217475.315004587,01/01/2000,04:25:36.54,-1018.07,-17.09,-26.37,0.43,-0.71,-2.01,63.0,33.60,52.65,33.11,14.40,987.10,-41.97,201.25,-726.25,-245.0,1,53.333
1784217475.335408211,01/01/2000,04:25:36.56,-1040.04,-3.42,10.74,2.16,1.37,0.18,64.05,31.95,54.15,33.16,14.88,987.22,-39.77,-577.50,-857.50,-175.0,1,53.333
1784217475.353089094,01/01/2000,04:25:36.58,-1015.63,2.93,-25.39,-0.42,0.27,-0.86,64.05,31.95,54.15,33.25,14.88,986.74,-40.02,-726.25,-752.50,-175.0,1,53.333
1784217475.390874386,01/01/2000,04:25:36.62,-1023.93,-11.23,18.07,0.92,-1.54,1.20,63.0,32.85,52.35,33.11,13.66,985.03,-43.92,971.25,-735.0,-315.0,1,53.333
1784217475.410077572,01/01/2000,04:25:36.63,-1019.53,-6.35,-10.25,-0.81,0.53,1.40,63.75,32.85,52.65,33.11,13.91,985.76,-43.31,665.0,-708.75,-297.50,1,53.333
1784217475.425260782,01/01/2000,04:25:36.65,-1013.67,-17.09,5.37,-0.12,2.31,1.55,63.60,31.80,51.75,33.30,14.64,986.00,-41.48,-140.0,-621.25,-192.50,1,53.333
1784217475.443432331,01/01/2000,04:25:36.67,-1006.84,-15.63,-18.55,1.11,-1.84,-0.05,63.60,31.80,51.75,33.16,14.64,986.13,-40.63,-481.25,-682.50,-210.0,1,53.333
1784217475.463792086,01/01/2000,04:25:36.69,-999.51,-20.51,52.25,-0.83,0.43,0.68,62.40,34.65,51.75,33.35,14.27,986.25,-41.36,-96.25,-673.75,-70.0,1,53.333
1784217475.483994484,01/01/2000,04:25:36.71,-1019.53,-2.44,13.67,2.24,0.33,1.32,63.0,31.95,53.10,33.30,13.66,986.00,-42.70,201.25,-682.50,-210.0,1,53.333
1784217475.500097990,01/01/2000,04:25:36.72,-1031.74,-6.84,6.35,1.28,-2.93,-1.55,63.15,33.45,52.50,33.25,13.79,985.52,-43.43,148.75,-665.0,-245.0,1,53.333
1784217475.515633345,01/01/2000,04:25:36.74,-997.07,-51.27,87.89,-1.34,-1.76,-0.44,62.40,33.45,52.50,33.25,14.15,985.03,-43.19,498.75,-717.50,-245.0,1,53.333
1784217475.553576946,01/01/2000,04:25:36.78,-1028.32,-32.23,56.15,0.24,-0.21,2.24,63.0,30.0,52.65,33.11,14.64,986.13,-41.48,227.50,-577.50,-218.75,1,53.333
1784217475.570787191,01/01/2000,04:25:36.80,-1019.04,-12.70,55.66,-0.03,-0.02,-1.82,65.25,31.65,50.85,32.92,14.27,988.20,-40.87,61.25,-787.50,-227.50,1,53.333
1784217475.598865747,01/01/2000,04:25:36.81,-992.19,-43.95,35.16,-0.25,2.79,-0.39,63.60,33.75,52.50,33.06,14.40,988.32,-40.99,-306.25,-770.0,-183.75,1,53.333
1784217475.615488291,01/01/2000,04:25:36.84,-1018.07,-27.34,49.32,2.50,1.63,0.56,64.50,31.95,51.90,32.97,14.27,985.76,-42.33,-52.50,-857.50,-245.0,1,53.333
1784217475.635391951,01/01/2000,04:25:36.86,-1039.55,-26.86,57.62,-1.82,2.95,1.95,64.05,34.35,50.85,33.16,14.40,984.17,-44.29,402.50,-656.25,-131.25,1,53.333
1784217475.657314062,01/01/2000,04:25:36.88,-1023.44,-7.32,-32.71,-2.40,-0.77,0.04,63.60,33.0,52.95,33.06,14.40,985.03,-44.90,796.25,-507.50,-358.75,1,53.333
1784217475.673884392,01/01/2000,04:25:36.90,-1024.41,-45.41,59.57,-1.07,-0.42,1.08,63.0,31.95,52.35,33.11,14.40,986.37,-43.31,691.25,-542.50,-227.50,1,53.333
1784217475.691190481,01/01/2000,04:25:36.92,-1015.14,-38.09,21.97,-0.32,1.13,1.09,64.05,32.40,51.60,33.11,14.27,987.59,-40.75,227.50,-726.25,-253.75,1,53.333
1784217475.707844496,01/01/2000,04:25:36.93,-1058.59,-1.95,19.53,0.10,-0.52,0.53,63.0,30.75,51.15,32.97,14.64,987.71,-38.67,-735.0,-822.50,-43.75,1,53.333
1784217475.725089073,01/01/2000,04:25:36.95,-1035.16,-37.60,26.86,0.34,-0.37,2.31,63.75,33.60,52.65,33.06,14.64,986.49,-39.28,-735.0,-595.0,-140.0,1,53.333
1784217475.750211716,01/01/2000,04:25:36.97,-1003.91,-38.09,51.76,-0.32,-1.76,-0.64,63.75,33.60,52.35,33.11,14.27,985.15,-41.85,341.25,-735.0,-183.75,1,53.333
1784217475.759374142,01/01/2000,04:25:36.99,-1022.95,-0.49,3.91,-1.53,1.08,1.15,62.55,34.80,51.60,33.30,14.15,985.27,-43.92,612.50,-761.25,-157.50,1,53.333
1784217475.782487869,01/01/2000,04:25:37.01,-1022.46,12.21,-31.74,0.74,0.08,-2.17,64.50,33.15,52.35,33.11,14.40,985.76,-44.65,262.50,-603.75,-183.75,1,53.333
1784217475.793101072,01/01/2000,04:25:37.02,-1008.30,-21.00,-9.28,3.17,-0.61,-0.36,64.35,32.55,52.50,32.77,14.40,984.05,-43.68,603.75,-586.25,-280.0,1,53.333
1784217475.836343765,01/01/2000,04:25:37.06,-1044.92,-3.42,59.08,2.58,0.24,-2.02,61.95,32.55,53.70,33.11,14.52,984.54,-40.38,-166.25,-542.50,-332.50,1,53.333
1784217475.874867439,01/01/2000,04:25:37.10,-1007.32,-19.53,9.77,-1.11,-1.12,0.72,63.75,32.85,51.90,33.11,14.15,988.57,-42.09,-183.75,-787.50,-341.25,1,53.333
1784217475.892225742,01/01/2000,04:25:37.12,-1017.09,-30.76,11.72,-0.56,-1.38,-0.24,65.70,31.95,50.85,33.06,14.64,986.00,-43.19,621.25,-761.25,-140.0,1,53.333
1784217475.909243107,01/01/2000,04:25:37.14,-989.26,-48.83,91.80,0.64,-2.47,-0.36,64.50,33.15,51.90,32.97,14.76,984.66,-42.46,910.0,-437.50,-192.50,1,53.333
1784217475.926208258,01/01/2000,04:25:37.15,-1000.49,-4.88,-33.69,3.03,-1.52,1.95,64.05,32.85,51.60,33.11,14.27,985.64,-40.99,516.25,-498.75,-280.0,1,53.333
1784217475.948454618,01/01/2000,04:25:37.17,-1018.07,-22.95,5.86,0.91,1.02,-4.05,64.05,32.85,52.35,33.11,14.03,988.20,-39.28,-700.0,-796.25,-280.0,1,53.333
1784217475.982750893,01/01/2000,04:25:37.21,-1035.16,-35.16,35.64,-0.26,0.12,-0.42,64.50,32.85,50.40,33.06,14.52,986.00,-42.70,166.25,-831.25,-253.75,1,53.333
1784217476.000131369,01/01/2000,04:25:37.23,-1029.79,-15.14,43.46,-0.73,-1.53,0.94,63.15,33.0,52.50,33.25,14.64,984.91,-44.04,743.75,-481.25,-288.75,1,53.333
1784217476.039476871,01/01/2000,04:25:37.27,-1037.11,-12.70,-16.11,0.89,-1.07,-1.98,63.0,31.20,52.65,33.11,14.27,986.00,-41.72,253.75,-481.25,-253.75,1,53.333
1784217476.077623129,01/01/2000,04:25:37.30,-1006.84,-1.95,-6.35,2.13,-0.26,2.04,63.30,31.20,54.60,33.11,14.52,985.52,-40.02,-8.75,-621.25,-262.50,1,53.333
1784217476.093122721,01/01/2000,04:25:37.32,-1021.48,-38.57,56.15,-1.69,0.46,3.24,64.50,34.05,52.65,33.06,14.40,984.30,-40.99,542.50,-647.50,-96.25,1,53.333
1784217476.112167835,01/01/2000,04:25:37.34,-1022.95,-42.48,83.50,1.04,-1.48,-1.63,65.70,33.15,51.90,33.25,14.52,986.00,-41.24,402.50,-647.50,-166.25,1,53.333
1784217476.136400461,01/01/2000,04:25:37.36,-1031.25,-22.46,-14.65,-1.36,1.73,-1.30,63.60,33.75,51.30,33.16,14.40,988.57,-41.48,-638.75,-472.50,-113.75,1,53.333
1784217476.176786184,01/01/2000,04:25:37.40,-996.09,-16.60,25.88,-0.11,-2.19,-1.14,64.65,30.15,53.25,33.16,14.27,984.17,-44.16,1172.50,-568.75,-201.25,1,53.333
1784217476.202739239,01/01/2000,04:25:37.44,-1020.02,-29.30,73.73,1.05,0.13,0.06,64.05,33.60,52.65,32.92,14.52,987.71,-40.50,-332.50,-533.75,-245.0,1,53.333
1784217476.232389927,01/01/2000,04:25:37.46,-988.77,-41.99,120.12,-1.21,0.50,-0.16,64.50,32.40,51.60,33.06,14.52,988.44,-40.38,-735.0,-717.50,-148.75,1,53.333
1784217476.249389648,01/01/2000,04:25:37.48,-995.61,-12.21,32.23,-2.05,-0.78,1.73,64.35,33.45,51.30,33.06,15.01,986.86,-41.48,87.50,-621.25,-140.0,1,53.333
1784217476.267058134,01/01/2000,04:25:37.49,-1030.27,-27.34,-3.42,-2.11,0.20,0.34,64.35,33.45,51.30,33.06,14.76,985.03,-42.70,857.50,-525.0,-288.75,1,53.333
1784217476.305167675,01/01/2000,04:25:37.53,-1016.60,-21.00,62.99,2.50,1.58,-0.23,65.10,34.65,52.50,33.06,14.64,985.88,-41.48,-481.25,-507.50,-210.0,1,53.333
1784217476.326745749,01/01/2000,04:25:37.55,-977.05,-25.39,-0.49,0.44,0.49,1.02,65.40,33.0,52.20,33.16,14.52,984.42,-41.97,-201.25,-656.25,-105.0,1,53.333
1784217476.339793921,01/01/2000,04:25:37.57,-1022.46,-19.53,61.52,1.56,-1.34,-1.52,65.40,34.20,52.50,33.06,14.52,983.20,-42.58,297.50,-708.75,-245.0,1,53.333
1784217476.367353916,01/01/2000,04:25:37.59,-1014.16,-25.88,-21.48,1.37,1.08,-0.23,63.60,32.55,52.50,33.11,14.64,983.56,-42.70,691.25,-770.0,-157.50,1,53.333
1784217476.383450270,01/01/2000,04:25:37.60,-1030.76,-23.93,11.72,1.17,-0.18,0.52,63.90,31.35,52.95,33.11,14.40,986.37,-41.72,175.0,-603.75,-236.25,1,53.333
1784217476.401326895,01/01/2000,04:25:37.62,-1027.34,4.88,57.62,-0.47,0.40,0.43,63.75,31.95,51.15,33.30,14.40,988.81,-40.75,-245.0,-638.75,-183.75,1,53.333
1784217476.417293549,01/01/2000,04:25:37.64,-1012.70,-14.65,2.44,-0.34,2.26,-1.55,65.10,33.0,52.20,33.16,14.40,988.93,-40.75,-472.50,-726.25,-245.0,1,53.333
1784217476.433362007,01/01/2000,04:25:37.66,-1000.49,-0.98,-4.39,0.63,0.96,0.49,65.25,31.95,53.10,33.30,14.76,986.61,-41.48,428.75,-717.50,-332.50,1,53.333
1784217476.451218843,01/01/2000,04:25:37.68,-1029.30,-42.97,80.57,-0.37,-1.64,-0.01,64.35,34.65,53.25,33.11,14.64,985.88,-41.72,673.75,-708.75,-323.75,1,53.333
1784217476.468430519,01/01/2000,04:25:37.69,-964.36,-16.11,-39.55,0.51,1.42,1.74,64.65,32.25,52.50,32.97,14.64,986.13,-41.11,-61.25,-577.50,-306.25,1,53.333
1784217476.485140085,01/01/2000,04:25:37.71,-1015.63,-23.93,-2.44,2.21,-0.60,1.09,65.70,32.85,51.90,33.30,14.64,986.13,-40.99,-245.0,-455.0,-192.50,1,53.333
1784217476.511294127,01/01/2000,04:25:37.73,-985.84,-23.93,-21.48,1.75,0.38,0.90,63.30,33.15,51.90,33.16,14.40,985.64,-41.97,-87.50,-787.50,-175.0,1,53.333
1784217476.526486874,01/01/2000,04:25:37.75,-1010.25,-6.35,18.07,2.69,-2.09,0.66,64.95,31.95,51.90,33.11,14.76,984.78,-42.58,455.0,-787.50,-52.50,1,53.333
1784217476.543279171,01/01/2000,04:25:37.77,-1043.46,-5.37,-5.37,-0.73,0.74,2.24,63.15,33.75,52.20,33.16,14.64,985.76,-42.58,551.25,-472.50,-157.50,1,53.333
1784217476.559414864,01/01/2000,04:25:37.79,-997.56,-0.98,-33.20,0.74,-2.08,0.66,65.10,32.55,51.30,32.97,14.40,986.25,-41.72,323.75,-603.75,-122.50,1,53.333
1784217476.581799984,01/01/2000,04:25:37.81,-1019.53,-19.04,37.60,-0.72,-2.05,0.47,64.65,32.55,53.70,33.11,14.64,985.88,-40.63,-175.0,-612.50,-157.50,1,53.333
1784217476.598748446,01/01/2000,04:25:37.82,-1013.18,-36.13,44.92,-0.51,2.05,1.05,66.45,33.15,52.35,33.11,14.64,984.05,-39.77,-43.75,-726.25,-157.50,1,53.333
1784217476.614010572,01/01/2000,04:25:37.84,-1038.57,-27.83,41.02,-0.57,-0.73,-1.98,64.65,31.80,52.50,33.11,14.64,984.78,-40.14,-8.75,-700.0,-175.0,1,53.333
1784217476.635332823,01/01/2000,04:25:37.86,-1031.25,-34.67,119.14,-0.40,1.27,0.09,65.10,33.0,53.25,33.30,14.52,987.71,-41.48,-306.25,-603.75,-166.25,1,53.333
1784217476.659539223,01/01/2000,04:25:37.89,-1044.92,-24.41,60.55,2.48,-0.37,-2.18,64.50,34.35,53.40,33.16,14.40,988.44,-43.68,385.0,-708.75,-280.0,1,53.333
1784217476.682048082,01/01/2000,04:25:37.91,-996.09,-10.25,-24.41,1.91,-1.25,0.56,64.65,32.55,53.25,33.06,14.64,986.74,-43.19,533.75,-691.25,-166.25,1,53.333
1784217476.698715925,01/01/2000,04:25:37.92,-1014.16,-18.07,20.51,-1.44,0.64,-1.52,63.75,31.65,53.10,33.25,14.88,984.78,-41.60,236.25,-463.75,-297.50,1,53.333
1784217476.719416618,01/01/2000,04:25:37.95,-1015.14,-27.34,42.48,-1.62,-1.30,-0.79,62.70,30.60,55.20,33.35,14.27,985.52,-40.02,-70.0,-612.50,-96.25,1,53.333
1784217476.736438990,01/01/2000,04:25:37.96,-1022.46,-44.92,68.36,1.57,-0.27,-0.62,63.75,33.60,52.65,33.25,14.27,987.35,-40.14,-437.50,-708.75,-201.25,1,53.333
1784217476.754245520,01/01/2000,04:25:37.98,-1001.95,-34.18,-13.18,-0.65,-3.32,-0.79,65.40,31.80,52.95,33.16,14.52,987.71,-41.24,-105.0,-822.50,-271.25,1,53.333
1784217476.775570393,01/01/2000,04:25:38.00,-999.51,-42.97,40.53,0.61,-1.63,0.04,64.95,33.15,52.35,33.25,14.76,986.61,-42.21,708.75,-717.50,-271.25,1,53.333
1784217476.810155153,01/01/2000,04:25:38.04,-992.19,-31.74,-21.48,0.98,-0.11,0.07,64.35,32.25,52.50,32.97,14.88,985.39,-41.24,-210.0,-498.75,-192.50,1,53.333
1784217476.827045202,01/01/2000,04:25:38.05,-1014.16,-10.25,-4.39,2.25,-0.02,0.24,66.30,33.45,53.70,33.25,14.76,982.71,-40.26,157.50,-586.25,-131.25,1,53.333
1784217476.867353439,01/01/2000,04:25:38.09,-997.07,-23.44,68.36,-0.27,-0.27,-1.31,63.90,31.05,54.0,32.97,14.27,986.49,-41.97,-341.25,-708.75,-210.0,1,53.333
1784217476.882695436,01/01/2000,04:25:38.11,-1030.76,-16.11,44.92,2.66,-1.95,2.25,66.30,32.55,52.95,33.35,14.64,987.96,-43.80,787.50,-700.0,-166.25,1,53.333
1784217476.900300503,01/01/2000,04:25:38.13,-1023.44,-41.50,25.88,0.83,-2.42,2.38,65.70,31.95,52.65,33.16,14.64,988.20,-43.43,1058.75,-673.75,-323.75,1,53.333
1784217476.921187162,01/01/2000,04:25:38.15,-1013.67,-54.20,69.34,0.89,0.85,-0.53,66.0,34.05,53.10,33.11,15.25,986.74,-39.77,227.50,-560.0,-175.0,1,53.333
1784217476.938447475,01/01/2000,04:25:38.16,-1010.74,-16.60,0.98,0.40,-1.27,-1.31,65.10,32.55,52.95,33.11,14.76,986.37,-38.19,-638.75,-595.0,-323.75,1,53.333
1784217476.955236435,01/01/2000,04:25:38.18,-1008.30,9.28,-37.11,0.31,0.73,-2.19,65.40,31.35,52.20,33.16,14.15,986.25,-38.55,-1111.25,-647.50,-245.0,1,53.333
1784217476.982193470,01/01/2000,04:25:38.20,-1041.02,-43.95,63.48,-0.73,-0.36,0.56,65.70,33.60,52.35,33.11,13.91,985.76,-42.70,166.25,-726.25,-227.50,1,53.333
1784217476.992985249,01/01/2000,04:25:38.22,-1030.27,-16.11,13.18,0.98,-0.71,0.13,65.10,33.0,51.75,33.25,14.52,985.88,-44.90,1233.75,-691.25,-332.50,1,53.333
1784217477.012259722,01/01/2000,04:25:38.24,-1009.77,0.0,-13.18,-0.11,-1.48,-1.27,66.60,32.55,52.20,33.11,15.25,986.13,-44.41,1041.25,-455.0,-131.25,1,53.333
1784217477.032121420,01/01/2000,04:25:38.26,-995.12,-46.88,41.99,0.39,1.86,-1.16,65.10,33.0,52.50,33.06,15.37,984.78,-40.87,708.75,-455.0,8.75,1,53.333
1784217477.049650908,01/01/2000,04:25:38.28,-1036.13,-30.27,75.20,-0.41,0.14,0.01,64.50,31.65,53.40,33.25,14.64,984.05,-36.97,-796.25,-665.0,-227.50,1,53.333
1784217477.067139387,01/01/2000,04:25:38.29,-1023.44,-21.00,30.27,-1.29,0.79,-0.73,64.50,31.65,53.40,33.11,14.15,985.64,-38.06,-1330.0,-691.25,-210.0,1,53.333
1784217477.084556580,01/01/2000,04:25:38.31,-1035.16,3.91,11.72,1.53,-0.75,1.59,65.70,32.40,52.35,33.16,13.79,987.22,-41.36,175.0,-612.50,-411.25,1,53.333
1784217477.101013899,01/01/2000,04:25:38.33,-992.68,-44.92,43.95,-1.37,-0.21,0.73,65.25,31.95,52.35,33.11,14.03,989.18,-45.14,1233.75,-901.25,-402.50,1,53.333
1784217477.122821331,01/01/2000,04:25:38.35,-991.21,-48.34,8.79,-0.66,-2.61,-0.10,65.10,32.25,52.50,32.97,15.62,988.20,-44.16,840.0,-752.50,-35.0,1,53.333
1784217477.142399311,01/01/2000,04:25:38.37,-998.54,11.23,62.99,-0.60,-2.22,-0.50,64.50,33.15,52.65,33.11,15.86,985.88,-40.99,-210.0,-411.25,-210.0,1,53.333
1784217477.166753769,01/01/2000,04:25:38.38,-1018.07,-3.42,-26.86,-0.91,2.26,-1.44,64.50,33.15,52.65,33.30,15.13,984.54,-39.41,-805.0,-288.75,-113.75,1,53.333
1784217477.183352232,01/01/2000,04:25:38.41,-1021.97,-33.69,53.22,1.79,2.63,-0.89,63.15,31.05,54.75,33.35,13.42,985.64,-40.99,-122.50,-621.25,-245.0,1,53.333
1784217477.202864408,01/01/2000,04:25:38.43,-1046.88,-27.83,80.08,2.44,0.43,-0.27,67.35,31.80,52.20,33.16,13.91,987.71,-43.19,708.75,-848.75,-236.25,1,53.333
1784217477.221868038,01/01/2000,04:25:38.45,-1015.14,-38.09,42.48,1.29,-1.45,0.20,64.50,31.95,52.35,33.16,15.13,986.86,-42.21,1015.0,-822.50,-262.50,1,53.333
1784217477.238858700,01/01/2000,04:25:38.47,-992.68,-21.00,-34.67,-0.34,1.24,-0.69,65.40,32.55,51.30,33.11,15.86,984.42,-38.43,883.75,-516.25,-218.75,1,53.333
1784217477.259341717,01/01/2000,04:25:38.49,-1032.23,-24.90,28.81,0.19,-0.90,-0.74,64.95,34.05,52.35,33.11,15.13,984.30,-34.53,-218.75,-630.0,-175.0,1,53.333
1784217477.283475637,01/01/2000,04:25:38.50,-994.14,-9.28,-23.93,0.03,1.81,1.18,65.10,30.15,54.0,33.16,14.27,986.25,-33.43,-1023.75,-490.0,-280.0,1,53.333
1784217477.298769951,01/01/2000,04:25:38.52,-1013.67,-18.55,39.06,2.35,1.28,1.94,65.25,33.60,51.90,33.06,13.54,986.37,-34.89,43.75,-997.50,-227.50,1,53.333
1784217477.312043428,01/01/2000,04:25:38.54,-1025.88,-29.79,0.49,0.92,-1.23,-0.31,65.85,32.55,52.95,32.97,13.91,987.10,-35.87,1181.25,-910.0,-140.0,1,53.333
1784217477.332280397,01/01/2000,04:25:38.56,-1027.34,-4.39,-41.50,1.50,1.66,-0.27,65.40,32.25,53.25,33.16,15.25,988.20,-34.40,638.75,-787.50,-113.75,1,53.333
1784217477.349290133,01/01/2000,04:25:38.58,-999.51,-17.09,-0.49,0.76,-0.29,-0.73,65.85,32.55,53.25,33.06,16.23,986.86,-31.72,-262.50,-376.25,-17.50,1,53.333
1784217477.367058516,01/01/2000,04:25:38.59,-1005.86,-12.21,24.90,0.05,-0.53,1.0,64.50,32.40,52.35,32.92,15.49,985.03,-30.13,-385.0,-271.25,-105.0,1,53.333
1784217477.384790421,01/01/2000,04:25:38.61,-1025.39,-29.30,9.77,-1.16,-0.07,2.05,66.0,31.95,54.60,33.25,14.15,984.54,-30.01,148.75,-682.50,-288.75,1,53.333
1784217477.410895824,01/01/2000,04:25:38.63,-1020.02,-24.90,23.44,-0.29,-2.47,1.08,64.35,33.0,52.20,33.11,13.91,985.03,-30.01,875.0,-752.50,-288.75,1,53.333
1784217477.425053358,01/01/2000,04:25:38.65,-1040.53,-15.14,19.53,0.50,0.47,-0.41,66.0,32.85,53.10,33.25,14.03,987.47,-28.30,603.75,-866.25,-358.75,1,53.333
1784217477.440448284,01/01/2000,04:25:38.67,-1023.93,-24.90,-19.04,1.0,3.38,1.38,65.25,32.85,52.65,33.25,15.13,989.05,-26.23,-393.75,-945.0,-245.0,1,53.333
1784217477.480777264,01/01/2000,04:25:38.70,-958.01,-16.11,9.77,0.75,1.31,2.22,63.75,31.65,53.40,33.11,15.62,987.35,-30.01,-533.75,-673.75,-271.25,1,53.333
1784217477.498799801,01/01/2000,04:25:38.72,-1090.82,-33.20,29.79,-0.44,0.12,-1.88,65.10,32.25,51.75,32.77,14.88,984.30,-34.65,796.25,-805.0,-192.50,1,53.333
1784217477.514924288,01/01/2000,04:25:38.74,-939.94,-41.02,1.95,3.65,-1.88,1.37,65.70,31.95,53.85,33.30,14.52,983.81,-36.36,1408.75,-472.50,-385.0,1,53.333
1784217477.533778429,01/01/2000,04:25:38.76,-1046.88,-26.37,27.83,0.62,-1.07,-0.69,65.10,32.55,53.25,32.92,14.64,987.22,-34.40,262.50,-708.75,-183.75,1,53.333
1784217477.550966263,01/01/2000,04:25:38.78,-1050.78,-49.32,46.39,-0.74,0.57,-1.17,65.70,32.85,53.40,33.11,14.88,989.30,-33.18,-918.75,-840.0,-157.50,1,53.333
1784217477.568283796,01/01/2000,04:25:38.80,-1009.28,-5.37,-3.91,2.30,0.02,-1.12,64.95,32.40,53.85,33.11,15.49,989.18,-34.04,-1120.0,-743.75,-393.75,1,53.333
1784217477.586109400,01/01/2000,04:25:38.81,-1012.21,-16.11,-2.93,-0.41,1.73,-0.08,66.60,32.55,52.20,33.11,15.49,986.49,-37.58,-227.50,-901.25,-140.0,1,53.333
1784217477.607103109,01/01/2000,04:25:38.83,-1011.23,2.93,10.74,0.29,-0.23,-2.79,66.0,33.60,52.65,33.44,15.01,984.05,-41.72,1120.0,-350.0,-306.25,1,53.333
1784217477.641374588,01/01/2000,04:25:38.87,-1031.74,-39.55,45.41,-0.40,0.03,-0.27,65.10,32.25,52.50,33.16,14.15,985.88,-39.89,280.0,-700.0,-306.25,1,53.333
1784217477.666914225,01/01/2000,04:25:38.89,-1000.49,-32.71,95.21,0.37,-0.08,0.62,66.30,32.55,53.25,33.11,14.52,987.71,-37.21,-603.75,-980.0,-148.75,1,53.333
1784217477.687379122,01/01/2000,04:25:38.91,-999.02,-27.83,-10.74,0.23,0.28,2.27,65.10,31.80,53.70,33.06,15.25,987.22,-38.31,-542.50,-848.75,-288.75,1,53.333
1784217477.708035231,01/01/2000,04:25:38.93,-1000.49,5.37,5.37,-0.92,-0.77,0.16,64.50,31.65,52.35,33.16,15.37,985.03,-41.60,533.75,-560.0,-236.25,1,53.333
1784217477.729278803,01/01/2000,04:25:38.95,-1032.23,-24.90,47.36,0.15,-2.55,1.11,64.95,31.20,53.10,33.06,14.76,984.30,-42.70,901.25,-525.0,-218.75,1,53.333
1784217477.746395826,01/01/2000,04:25:38.97,-1000.49,-6.84,6.84,0.70,0.76,0.56,63.90,34.20,53.70,33.11,14.15,985.52,-41.72,577.50,-665.0,-262.50,1,53.333
1784217477.764932871,01/01/2000,04:25:38.99,-990.23,-18.55,49.32,1.62,-0.48,-1.63,64.35,32.25,52.95,33.16,14.52,987.22,-39.41,-140.0,-822.50,-253.75,1,53.333
1784217477.780963898,01/01/2000,04:25:39.01,-1024.41,-63.96,60.55,1.20,-0.38,-1.66,64.35,32.25,52.95,33.25,15.01,987.71,-38.43,-726.25,-770.0,-236.25,1,53.333
1784217477.795757055,01/01/2000,04:25:39.02,-1015.63,-18.55,61.52,1.32,1.44,-1.83,65.25,31.95,51.60,33.16,15.25,986.61,-39.77,-253.75,-761.25,-245.0,1,53.333
1784217477.825027227,01/01/2000,04:25:39.05,-999.51,-6.84,-9.77,-0.01,-0.47,-0.85,65.70,34.05,53.10,32.82,14.88,985.27,-42.58,682.50,-612.50,-218.75,1,53.333
1784217477.842270851,01/01/2000,04:25:39.06,-1038.57,-54.69,64.45,-1.73,0.09,0.64,64.50,32.85,53.10,33.11,14.40,985.03,-43.07,927.50,-516.25,-262.50,1,53.333
1784217477.856927156,01/01/2000,04:25:39.08,-1011.72,7.81,-7.81,0.82,-0.13,-0.16,65.40,33.0,53.70,33.11,14.15,985.76,-41.72,612.50,-560.0,-315.0,1,53.333
1784217477.871146917,01/01/2000,04:25:39.10,-1020.51,-26.86,3.42,0.65,-2.77,0.47,65.85,32.25,52.95,33.25,14.15,986.98,-39.41,-210.0,-665.0,-271.25,1,53.333
1784217477.909050703,01/01/2000,04:25:39.14,-1000.98,-9.28,-15.63,2.98,0.53,-0.76,65.10,29.40,54.0,33.11,15.01,986.61,-40.14,-271.25,-612.50,-288.75,1,53.333
