timestamp,data
1784217698.21227,"01/01/2000,04:29:19.34,-1034.67,-33.20,93.75,-0.29,0.85,1.11,65.40,31.05,54.75,33.11,16.35,986.25,-40.50,402.50,-673.75,-157.50,1,53.344,"
1784217698.2291272,"01/01/2000,04:29:19.35,-1028.32,-60.55,99.61,-0.11,2.08,0.31,62.55,31.95,53.10,33.11,16.35,987.35,-38.80,-105.0,-577.50,-192.50,1,53.344,"
1784217698.2459865,"01/01/2000,04:29:19.37,-1013.18,-35.16,32.23,-0.65,2.40,-1.03,63.90,31.35,53.25,33.06,16.10,987.22,-38.31,-507.50,-962.50,-201.25,1,53.344,"
1784217698.2677078,"01/01/2000,04:29:19.39,-1003.42,-37.60,27.34,-0.23,-0.36,1.11,64.65,32.55,52.50,33.11,16.47,985.88,-40.02,61.25,-542.50,-61.25,1,53.344,"
1784217698.2843392,"01/01/2000,04:29:19.41,-999.02,-16.60,-6.35,0.72,-0.41,0.51,64.35,32.55,52.50,33.06,16.10,985.03,-41.72,560.0,-498.75,-332.50,1,53.344,"
1784217698.3010871,"01/01/2000,04:29:19.43,-1041.50,-34.67,-10.25,1.70,0.20,-0.72,64.35,32.55,52.50,33.11,15.98,985.52,-41.97,805.0,-533.75,-288.75,1,53.344,"
1784217698.3197014,"01/01/2000,04:29:19.44,-1041.99,-32.71,35.64,-0.41,-1.06,-3.17,63.90,31.35,52.95,33.06,16.10,986.25,-40.63,455.0,-577.50,-218.75,1,53.344,"
1784217698.3458,"01/01/2000,04:29:19.47,-1003.91,-8.79,10.74,0.37,-1.45,-0.72,65.25,31.65,52.35,33.25,16.35,986.49,-38.43,-367.50,-857.50,-96.25,1,53.344,"
1784217698.3598924,"01/01/2000,04:29:19.48,-1021.97,-20.02,41.99,1.38,2.06,0.40,63.30,31.95,52.35,33.25,16.47,986.49,-38.55,-341.25,-630.0,-105.0,1,53.344,"
1784217698.3791745,"01/01/2000,04:29:19.50,-997.56,-23.44,53.71,-1.43,-0.69,1.07,64.95,31.95,52.35,32.82,16.35,986.00,-40.26,-26.25,-700.0,-183.75,1,53.344,"
1784217698.3969567,"01/01/2000,04:29:19.52,-1005.86,-32.71,39.06,-0.53,0.94,1.21,63.90,33.0,53.25,33.16,16.35,985.03,-41.85,936.25,-630.0,-245.0,1,53.344,"
1784217698.4136724,"01/01/2000,04:29:19.54,-983.89,-1.46,35.64,1.31,1.31,2.44,64.65,31.35,53.70,33.49,16.59,985.15,-41.11,691.25,-595.0,-122.50,1,53.344,"
1784217698.4479122,"01/01/2000,04:29:19.57,-1047.36,-18.55,-16.60,1.68,-0.90,0.94,64.05,31.95,53.10,33.25,16.71,986.86,-38.43,-341.25,-638.75,-105.0,1,53.344,"
1784217698.4711883,"01/01/2000,04:29:19.59,-1015.63,-18.07,-27.34,2.50,-0.40,1.31,63.75,32.40,53.85,33.16,16.10,986.49,-39.16,-227.50,-761.25,-341.25,1,53.344,"
1784217698.487501,"01/01/2000,04:29:19.61,-988.77,-10.74,21.00,2.57,-1.31,2.37,63.60,32.25,52.95,33.06,16.10,985.52,-40.75,183.75,-743.75,-236.25,1,53.344,"
1784217698.5027738,"01/01/2000,04:29:19.63,-1012.70,-10.74,20.02,-1.44,-1.47,1.18,64.05,31.65,53.10,33.25,16.47,984.78,-41.60,805.0,-420.0,-183.75,1,53.344,"
1784217698.5206883,"01/01/2000,04:29:19.65,-1006.35,-19.04,52.73,1.63,-2.69,2.0,64.05,31.65,53.10,33.11,16.35,985.27,-40.99,726.25,-630.0,-192.50,1,53.344,"
1784217698.5470178,"01/01/2000,04:29:19.67,-1011.72,-24.41,-8.79,0.95,-0.15,-0.54,63.90,32.25,52.50,33.06,16.47,986.49,-39.16,-96.25,-673.75,-192.50,1,53.344,"
1784217698.562347,"01/01/2000,04:29:19.68,-1027.34,1.95,41.99,0.11,2.0,-0.11,64.50,31.20,51.15,33.25,16.10,987.10,-38.31,-280.0,-883.75,-140.0,1,53.344,"
1784217698.5789952,"01/01/2000,04:29:19.70,-1001.46,-41.99,57.13,-0.17,-0.40,0.99,63.90,31.05,51.30,33.11,16.23,986.37,-39.28,-245.0,-848.75,-148.75,1,53.344,"
1784217698.6237197,"01/01/2000,04:29:19.75,-1004.88,-13.18,32.23,3.47,0.57,-2.12,64.95,31.65,52.65,33.16,16.59,985.39,-40.99,656.25,-586.25,-105.0,1,53.344,"
1784217698.6410697,"01/01/2000,04:29:19.77,-1024.41,-2.93,37.60,2.83,-1.10,-0.74,63.30,33.15,53.85,32.97,16.35,986.49,-39.41,262.50,-630.0,-236.25,1,53.344,"
1784217698.6588137,"01/01/2000,04:29:19.78,-1030.76,-22.46,47.85,1.43,-0.75,0.38,63.90,31.80,53.25,33.16,16.35,986.98,-38.31,-341.25,-848.75,-113.75,1,53.344,"
1784217698.69789,"01/01/2000,04:29:19.82,-1016.11,-36.13,56.15,2.11,-0.61,-0.58,63.0,31.65,53.40,33.11,16.35,985.52,-40.02,-17.50,-813.75,-253.75,1,53.344,"
1784217698.7312799,"01/01/2000,04:29:19.86,-1012.70,-30.27,29.79,0.02,3.33,-1.22,64.50,31.20,53.10,33.25,16.35,985.64,-40.87,805.0,-455.0,-350.0,1,53.344,"
1784217698.7528818,"01/01/2000,04:29:19.88,-1024.90,-23.93,35.16,4.79,2.32,0.56,64.50,31.65,53.10,33.11,16.23,986.37,-39.28,43.75,-778.75,-236.25,1,53.344,"
1784217698.7875404,"01/01/2000,04:29:19.91,-1013.18,-15.63,5.37,-0.60,0.76,0.68,64.35,32.25,52.95,33.11,16.23,986.37,-38.80,-376.25,-743.75,-306.25,1,53.344,"
1784217698.8102682,"01/01/2000,04:29:19.93,-1026.37,-20.02,-17.58,-1.55,-1.72,-2.12,64.50,32.40,51.90,33.11,16.35,985.52,-40.63,498.75,-708.75,-262.50,1,53.344,"
1784217698.8267324,"01/01/2000,04:29:19.95,-1029.79,-16.11,43.46,0.13,-3.11,1.22,63.90,33.75,52.95,33.06,16.35,985.27,-41.24,735.0,-551.25,-87.50,1,53.344,"
1784217698.8434188,"01/01/2000,04:29:19.97,-1015.63,-23.44,-4.39,-1.19,0.38,0.63,65.10,33.45,53.70,32.97,16.35,985.76,-40.63,402.50,-551.25,8.75,1,53.344,"
1784217698.8624287,"01/01/2000,04:29:19.99,-992.19,8.30,-13.67,1.14,0.47,-1.11,63.75,31.95,53.40,33.30,16.10,986.37,-38.80,166.25,-533.75,-315.0,1,53.344,"
1784217698.886218,"01/01/2000,04:29:20.01,-1039.06,-41.50,7.81,2.08,-0.66,-2.32,64.05,32.85,52.65,33.16,16.47,985.27,-35.87,376.25,-761.25,-78.75,1,53.344,"
1784217698.9157844,"01/01/2000,04:29:20.04,-1018.55,-18.07,-54.69,0.90,-0.58,-4.01,63.75,32.40,52.65,33.25,16.47,985.52,-34.40,525.0,-577.50,-183.75,1,53.344,"
1784217698.954785,"01/01/2000,04:29:20.08,-1014.65,-27.83,58.11,-0.80,-0.69,-1.53,62.70,31.80,52.95,32.97,16.84,988.20,-30.74,113.75,-420.0,-245.0,1,53.344,"
1784217698.9894035,"01/01/2000,04:29:20.11,-979.00,-21.00,-9.28,2.50,0.14,0.12,63.15,31.80,53.25,33.11,16.10,986.13,-27.82,-61.25,-1085.0,-227.50,1,53.344,"
1784217699.0136049,"01/01/2000,04:29:20.13,-1051.27,-0.49,2.93,-1.34,-2.43,1.63,64.35,32.25,52.95,33.35,16.59,985.15,-27.45,393.75,-498.75,-157.50,1,53.344,"
1784217699.0275633,"01/01/2000,04:29:20.15,-1033.20,-28.81,18.07,0.27,-0.97,-0.44,64.50,31.65,52.65,33.16,16.47,986.49,-25.99,866.25,-446.25,-271.25,1,53.344,"
1784217699.044953,"01/01/2000,04:29:20.17,-1032.23,-13.18,22.95,-0.76,-1.78,-1.64,64.50,32.40,53.10,32.97,16.10,989.30,-24.64,-568.75,-997.50,-218.75,1,53.344,"
1784217699.0623968,"01/01/2000,04:29:20.19,-1029.79,-20.02,66.89,1.05,1.28,-0.84,64.65,31.35,52.95,33.11,15.62,988.32,-25.62,-1076.25,-1653.75,-236.25,1,53.344,"
1784217699.084512,"01/01/2000,04:29:20.21,-1023.44,-2.93,-21.00,2.11,1.25,-0.43,63.60,33.45,52.20,32.97,16.23,986.74,-29.77,-385.0,-822.50,-262.50,1,53.344,"
1784217699.1124973,"01/01/2000,04:29:20.23,-1017.09,-24.90,-2.93,-1.31,-3.31,-3.61,63.30,30.0,54.15,33.11,16.35,981.98,-35.14,1496.25,-700.0,-148.75,1,53.344,"
1784217699.1290572,"01/01/2000,04:29:20.25,-1016.11,-31.25,7.81,0.66,-0.61,-1.56,64.65,33.0,53.70,32.92,16.10,982.10,-34.89,1120.0,-621.25,-201.25,1,53.344,"
1784217699.1480327,"01/01/2000,04:29:20.27,-1034.67,23.93,-53.22,0.66,0.74,-0.04,64.95,30.45,52.65,33.25,16.59,985.52,-32.45,-148.75,-455.0,-131.25,1,53.344,"
1784217699.1679804,"01/01/2000,04:29:20.29,-1037.60,-15.63,76.66,-0.33,-1.40,-0.19,65.25,32.40,53.40,33.30,15.98,989.18,-31.84,-892.50,-927.50,-148.75,1,53.344,"
1784217699.2027876,"01/01/2000,04:29:20.33,-981.93,-26.37,-36.62,0.56,-2.04,1.77,64.05,31.65,53.40,32.97,16.71,988.69,-37.21,376.25,-656.25,-210.0,1,53.344,"
1784217699.2205977,"01/01/2000,04:29:20.35,-1023.93,-51.27,-10.25,0.24,0.53,0.73,65.10,29.85,53.70,33.11,16.47,986.00,-39.04,455.0,-525.0,-271.25,1,53.344,"
1784217699.2460093,"01/01/2000,04:29:20.37,-1013.67,-51.76,54.69,-0.57,-2.63,-0.91,63.60,32.25,53.25,33.11,15.98,983.44,-39.77,533.75,-603.75,-201.25,1,53.344,"
1784217699.2624912,"01/01/2000,04:29:20.38,-1019.53,-9.28,-4.39,1.12,-0.79,0.14,64.05,32.40,53.10,33.11,15.86,983.20,-39.53,481.25,-700.0,-201.25,1,53.344,"
1784217699.2818737,"01/01/2000,04:29:20.40,-1014.16,-6.35,49.32,0.16,-0.73,2.50,65.40,32.25,53.70,33.16,15.86,985.88,-39.65,113.75,-761.25,-105.0,1,53.344,"
1784217699.2978828,"01/01/2000,04:29:20.42,-1032.71,-19.04,59.57,0.42,3.17,-0.35,64.95,31.95,53.10,33.25,15.98,987.96,-40.75,-96.25,-883.75,-218.75,1,53.344,"
1784217699.3147218,"01/01/2000,04:29:20.44,-996.09,-30.76,-22.95,-0.34,-1.60,0.71,64.05,31.95,54.15,33.16,16.59,986.00,-41.48,778.75,-761.25,-166.25,1,53.344,"
1784217699.3325021,"01/01/2000,04:29:20.46,-1036.62,-5.37,-15.14,0.03,-1.04,-0.03,64.35,32.55,53.25,33.35,16.96,984.30,-40.63,1076.25,-612.50,-227.50,1,53.344,"
1784217699.3498647,"01/01/2000,04:29:20.47,-1021.97,-30.27,33.69,-0.79,1.21,0.75,64.50,31.95,52.65,33.06,16.71,984.91,-38.43,271.25,-665.0,-218.75,1,53.344,"
1784217699.3884044,"01/01/2000,04:29:20.51,-1040.04,-8.30,44.92,-1.11,2.12,-1.34,63.30,32.40,53.10,33.35,15.49,986.61,-38.80,8.75,-866.25,-393.75,1,53.344,"
1784217699.4028585,"01/01/2000,04:29:20.53,-1007.81,-4.88,23.44,1.25,-1.05,-0.05,65.85,32.55,52.20,32.92,15.86,987.22,-40.63,253.75,-840.0,-341.25,1,53.344,"
1784217699.42281,"01/01/2000,04:29:20.55,-998.05,-35.64,55.18,-1.08,-0.89,-0.92,64.50,32.40,54.15,33.11,16.59,986.25,-41.97,778.75,-778.75,-210.0,1,53.344,"
1784217699.4364288,"01/01/2000,04:29:20.57,-1022.46,-27.34,-41.99,2.40,-0.15,1.30,64.35,32.55,52.50,33.11,17.08,984.54,-41.72,507.50,-595.0,-183.75,1,53.344,"
1784217699.478841,"01/01/2000,04:29:20.60,-1021.97,-28.32,2.44,0.22,-0.38,-0.05,63.75,32.85,53.40,33.06,16.10,983.81,-40.26,393.75,-638.75,-253.75,1,53.344,"
1784217699.4992511,"01/01/2000,04:29:20.62,-1050.78,-1.46,-49.32,0.24,0.53,-1.41,64.50,31.65,53.40,33.11,15.37,988.44,-39.89,201.25,-656.25,-210.0,1,53.344,"
1784217699.517774,"01/01/2000,04:29:20.64,-1041.50,-34.18,15.14,-0.53,0.90,1.02,63.60,32.55,52.95,33.06,16.10,991.49,-39.53,-148.75,-822.50,-236.25,1,53.344,"
1784217699.5345907,"01/01/2000,04:29:20.66,-1006.84,-16.60,-9.77,0.94,1.02,-1.20,64.50,32.40,53.10,33.11,16.84,988.57,-39.28,70.0,-708.75,-140.0,1,53.344,"
1784217699.5511026,"01/01/2000,04:29:20.68,-996.58,-41.02,41.99,0.49,1.27,0.85,63.60,31.05,51.30,33.06,17.32,984.91,-39.28,-26.25,-481.25,-148.75,1,53.344,"
1784217699.5905778,"01/01/2000,04:29:20.71,-993.65,-25.88,29.79,0.59,-0.05,2.53,64.50,31.95,53.10,33.11,15.49,982.22,-42.46,525.0,-367.50,-262.50,1,53.344,"
1784217699.6125069,"01/01/2000,04:29:20.73,-1020.02,-13.67,-23.93,0.35,-0.21,-0.36,63.60,31.80,52.20,33.11,14.64,985.03,-43.55,673.75,-840.0,-385.0,1,53.344,"
1784217699.6355166,"01/01/2000,04:29:20.76,-1022.95,-21.48,3.42,-0.52,-0.95,0.15,64.65,31.35,52.50,33.11,16.35,986.74,-40.87,1093.75,-770.0,-323.75,1,53.344,"
1784217699.6589737,"01/01/2000,04:29:20.78,-1040.53,3.42,-46.39,2.24,1.85,-0.10,63.0,30.45,56.55,33.06,17.57,989.05,-36.84,-245.0,-542.50,-183.75,1,53.344,"
1784217699.6803806,"01/01/2000,04:29:20.80,-1024.90,-14.16,62.99,-0.80,1.24,1.14,64.50,31.95,52.65,33.11,17.20,989.42,-35.87,-1286.25,-393.75,-113.75,1,53.344,"
1784217699.7146516,"01/01/2000,04:29:20.84,-1022.46,-25.39,84.96,0.70,-2.79,-0.58,64.05,32.40,51.90,33.16,15.37,984.54,-43.55,1015.0,-813.75,-105.0,1,53.344,"
1784217699.7323678,"01/01/2000,04:29:20.86,-1056.64,-17.09,61.04,-3.20,-0.73,-1.53,64.65,31.35,52.50,33.06,15.62,983.81,-45.75,1846.25,-551.25,-367.50,1,53.344,"
1784217699.7489293,"01/01/2000,04:29:20.87,-1019.04,-5.86,77.15,0.16,1.50,0.52,64.50,31.95,52.65,33.16,16.23,985.88,-44.04,901.25,-638.75,-350.0,1,53.344,"
1784217699.766379,"01/01/2000,04:29:20.89,-1021.00,-25.39,18.55,0.88,1.55,-0.56,64.50,31.95,52.65,33.06,17.45,986.49,-40.50,-218.75,-630.0,-113.75,1,53.344,"
1784217699.7884624,"01/01/2000,04:29:20.91,-995.61,-13.18,-23.93,2.66,0.86,0.58,63.75,31.20,54.60,33.25,16.84,984.54,-38.06,-341.25,-647.50,-236.25,1,53.344,"
1784217699.822134,"01/01/2000,04:29:20.95,-1042.97,-22.95,7.81,0.26,0.72,0.27,63.90,31.35,52.20,33.11,15.49,986.49,-40.26,61.25,-647.50,-341.25,1,53.344,"
1784217699.845879,"01/01/2000,04:29:20.96,-1009.28,-20.51,-12.21,1.31,-1.31,1.0,62.70,32.25,52.95,33.16,15.37,987.22,-41.97,315.0,-822.50,-315.0,1,53.344,"
1784217699.8619905,"01/01/2000,04:29:20.99,-996.58,-4.39,30.27,-0.89,-2.66,1.22,64.35,31.80,52.95,33.16,16.47,985.27,-42.46,463.75,-805.0,-61.25,1,53.344,"
1784217699.8694708,"01/01/2000,04:29:21.00,-1005.37,-9.77,-53.71,-0.18,-0.29,0.93,64.50,31.65,52.35,32.97,16.84,983.93,-41.72,332.50,-551.25,-131.25,1,53.344,"
1784217699.8954213,"01/01/2000,04:29:21.02,-1016.11,-7.32,-53.71,1.24,0.38,1.74,64.05,33.60,53.10,33.25,16.71,984.30,-40.75,271.25,-472.50,-183.75,1,53.344,"
1784217699.9345484,"01/01/2000,04:29:21.06,-1014.65,-21.97,17.58,-0.10,-1.96,-1.60,62.55,32.40,53.10,33.06,15.25,987.59,-41.60,227.50,-682.50,-323.75,1,53.344,"
1784217699.951492,"01/01/2000,04:29:21.08,-1007.81,-21.48,-28.81,2.88,0.71,0.35,64.35,30.15,52.50,32.92,15.86,986.98,-41.72,752.50,-787.50,-376.25,1,53.344,"
1784217699.9691584,"01/01/2000,04:29:21.09,-1015.14,-10.74,19.53,-1.34,-1.82,-2.03,64.95,32.40,52.65,33.11,16.59,986.74,-40.26,805.0,-761.25,-236.25,1,53.344,"
1784217699.994588,"01/01/2000,04:29:21.11,-1024.90,-35.16,37.11,-0.26,-0.71,-0.61,63.60,32.25,52.50,32.92,16.71,988.81,-38.55,-210.0,-560.0,-105.0,1,53.344,"
1784217700.0134463,"01/01/2000,04:29:21.13,-1034.67,-8.30,18.55,1.29,0.54,3.11,63.75,31.65,52.65,33.11,16.35,988.93,-38.43,-1102.50,-621.25,-192.50,1,53.344,"
1784217700.0294306,"01/01/2000,04:29:21.15,-1022.46,7.32,24.90,1.36,-1.30,-0.91,64.05,32.85,52.65,33.06,15.86,985.03,-41.11,-560.0,-778.75,-210.0,1,53.344,"
1784217700.040278,"01/01/2000,04:29:21.17,-1014.65,-7.32,12.21,1.31,-1.09,0.02,64.65,30.60,52.95,33.16,15.86,981.37,-44.53,1023.75,-673.75,-148.75,1,53.344,"
1784217700.0627623,"01/01/2000,04:29:21.19,-985.35,-15.63,10.25,-0.50,-1.10,-0.56,65.10,33.0,52.20,33.25,15.98,982.10,-45.63,1417.50,-638.75,-210.0,1,53.344,"
1784217700.080894,"01/01/2000,04:29:21.21,-1004.39,5.86,-83.98,1.73,1.66,0.08,63.75,32.40,51.90,33.11,16.10,985.03,-43.55,805.0,-717.50,-367.50,1,53.344,"
1784217700.096918,"01/01/2000,04:29:21.22,-1032.23,-26.86,-25.88,2.28,1.24,2.30,63.0,33.15,51.90,33.11,16.35,987.22,-40.26,271.25,-682.50,-350.0,1,53.344,"
1784217700.1294603,"01/01/2000,04:29:21.24,-1013.67,-18.07,0.49,-0.08,1.67,1.24,63.30,31.20,51.90,33.11,16.35,988.44,-37.33,-280.0,-490.0,-341.25,1,53.344,"
1784217700.135783,"01/01/2000,04:29:21.27,-1025.39,-20.02,40.53,2.54,1.40,-2.11,64.35,31.80,53.25,33.25,16.10,988.20,-37.21,-376.25,-778.75,-201.25,1,53.344,"
1784217700.162352,"01/01/2000,04:29:21.29,-1031.25,-19.04,13.67,1.74,-1.38,-0.88,63.15,33.0,53.25,33.06,15.86,987.47,-39.41,-332.50,-656.25,-393.75,1,53.344,"
1784217700.1794858,"01/01/2000,04:29:21.30,-994.14,-24.41,52.25,1.09,-0.68,-0.14,62.70,33.45,52.95,33.11,15.98,986.13,-42.46,-8.75,-848.75,-157.50,1,53.344,"
1784217700.2189038,"01/01/2000,04:29:21.34,-1010.25,-30.76,-55.18,0.49,-0.63,-1.39,63.0,31.65,52.35,33.11,16.10,982.83,-44.65,1373.75,-682.50,-218.75,1,53.344,"
1784217700.2356248,"01/01/2000,04:29:21.36,-1020.02,-47.36,59.57,-1.65,0.17,-1.42,64.35,30.60,53.25,33.25,16.10,985.15,-42.09,770.0,-560.0,-140.0,1,53.344,"
1784217700.2528737,"01/01/2000,04:29:21.38,-1040.53,-44.92,41.02,2.73,1.69,0.08,62.70,31.35,52.95,33.11,15.62,988.08,-39.41,-323.75,-796.25,-315.0,1,53.344,"
1784217700.291381,"01/01/2000,04:29:21.42,-1010.25,8.30,-2.93,0.22,-0.11,-0.59,63.90,31.80,52.95,33.06,16.10,986.98,-40.38,70.0,-717.50,-271.25,1,53.344,"
1784217700.31227,"01/01/2000,04:29:21.43,-1005.86,-33.20,57.62,0.98,0.95,0.56,63.90,31.80,53.70,33.16,16.23,985.03,-41.36,560.0,-726.25,-122.50,1,53.344,"
1784217700.3284972,"01/01/2000,04:29:21.45,-1004.88,-19.53,18.55,0.81,-1.69,0.11,63.30,30.75,51.15,32.97,16.10,983.81,-41.97,577.50,-498.75,-280.0,1,53.344,"
1784217700.3471382,"01/01/2000,04:29:21.47,-1010.25,-22.46,69.34,1.82,-2.23,1.05,64.35,31.05,52.95,33.25,15.62,984.66,-41.36,323.75,-603.75,-306.25,1,53.344,"
1784217700.3635373,"01/01/2000,04:29:21.49,-1015.14,-12.21,24.90,1.26,1.24,-0.11,61.80,31.95,56.55,33.16,15.86,986.25,-40.99,-122.50,-700.0,-227.50,1,53.344,"
1784217700.4023786,"01/01/2000,04:29:21.53,-1015.14,-5.37,45.90,-0.48,0.40,-1.48,63.75,32.85,53.40,33.06,16.35,985.52,-40.99,131.25,-735.0,-157.50,1,53.344,"
1784217700.4361627,"01/01/2000,04:29:21.56,-1025.39,-12.70,-61.04,0.55,0.34,-0.32,64.05,32.40,51.90,33.11,15.49,985.76,-41.85,437.50,-568.75,-183.75,1,53.344,"
1784217700.4549432,"01/01/2000,04:29:21.58,-1037.60,-36.13,63.48,0.20,0.19,1.92,63.30,32.40,52.65,33.25,15.62,986.86,-41.36,647.50,-638.75,-297.50,1,53.344,"
1784217700.4807754,"01/01/2000,04:29:21.60,-1022.95,-25.88,35.64,-1.01,-1.34,0.89,63.15,31.80,53.25,32.82,15.74,987.10,-40.02,-236.25,-752.50,-227.50,1,53.344,"
1784217700.4970121,"01/01/2000,04:29:21.62,-1005.37,-15.63,5.86,0.46,0.04,-0.11,63.90,33.75,52.50,33.16,16.47,986.25,-39.53,-525.0,-560.0,-201.25,1,53.344,"
1784217700.5127857,"01/01/2000,04:29:21.64,-1017.09,13.67,-4.88,-0.16,-0.82,1.21,62.55,32.40,51.60,33.11,16.23,985.76,-40.50,8.75,-498.75,-183.75,1,53.344,"
1784217700.5278122,"01/01/2000,04:29:21.65,-1016.60,-42.48,74.71,-1.73,-0.63,-2.38,64.95,31.95,52.35,33.16,15.62,986.25,-42.09,297.50,-542.50,-297.50,1,53.344,"
1784217700.5493927,"01/01/2000,04:29:21.67,-1016.60,-22.95,53.71,1.40,-2.73,-0.17,63.0,30.45,54.15,33.11,15.37,986.13,-42.94,175.0,-603.75,-236.25,1,53.344,"
1784217700.566005,"01/01/2000,04:29:21.69,-978.52,-26.86,-41.99,-0.45,0.04,-0.76,63.0,30.45,54.15,33.11,15.74,985.64,-43.80,183.75,-656.25,-315.0,1,53.344,"
1784217700.5840957,"01/01/2000,04:29:21.71,-1011.23,-27.83,41.99,0.43,0.23,1.47,63.15,32.55,52.50,33.11,15.98,985.03,-44.29,455.0,-752.50,-227.50,1,53.344,"
1784217700.6031508,"01/01/2000,04:29:21.73,-1012.70,-7.32,15.63,-0.50,1.37,2.26,63.30,31.20,52.65,33.25,15.98,984.78,-42.46,1102.50,-708.75,-175.0,1,53.344,"
1784217700.6283689,"01/01/2000,04:29:21.75,-1019.04,-18.55,-43.46,-0.68,-0.27,0.92,63.90,32.55,52.20,33.11,15.98,986.00,-39.16,498.75,-656.25,-183.75,1,53.344,"
1784217700.6433184,"01/01/2000,04:29:21.76,-1031.25,-2.44,-12.21,-0.40,1.82,1.15,63.60,32.25,52.50,33.16,16.10,987.71,-37.21,-971.25,-393.75,-245.0,1,53.344,"
1784217700.6696415,"01/01/2000,04:29:21.79,-1016.11,-11.72,41.50,-0.25,-0.40,-1.74,64.50,30.75,52.65,33.25,16.10,985.76,-38.43,-621.25,-472.50,-306.25,1,53.344,"
1784217700.6873393,"01/01/2000,04:29:21.81,-1029.30,-16.60,82.52,1.66,-0.59,0.73,63.15,33.75,51.75,33.25,16.23,984.66,-43.07,700.0,-752.50,-210.0,1,53.344,"
1784217700.7034488,"01/01/2000,04:29:21.83,-1011.72,-19.53,47.36,0.21,-3.05,-0.99,62.55,32.40,52.35,33.11,16.10,985.27,-45.02,945.0,-393.75,-218.75,1,53.344,"
1784217700.721825,"01/01/2000,04:29:21.85,-999.51,-43.95,60.06,0.72,-1.66,-0.18,63.0,31.95,52.35,33.11,16.23,985.52,-44.16,980.0,-341.25,-306.25,1,53.344,"
1784217700.735431,"01/01/2000,04:29:21.86,-1000.98,-13.18,88.38,-0.19,1.86,-1.05,63.60,33.0,50.55,33.35,16.10,985.88,-42.46,481.25,-533.75,-315.0,1,53.344,"
1784217700.762284,"01/01/2000,04:29:21.88,-1005.37,-12.21,31.25,-0.24,0.82,-0.27,63.90,32.55,52.20,33.11,16.10,985.88,-39.77,-358.75,-682.50,-175.0,1,53.344,"
1784217700.7801638,"01/01/2000,04:29:21.90,-1028.32,-36.13,39.06,1.31,-1.02,0.79,63.90,31.35,52.95,33.16,16.23,986.00,-39.53,-78.75,-665.0,-280.0,1,53.344,"
1784217700.796151,"01/01/2000,04:29:21.92,-1021.48,-30.76,45.41,-1.73,-1.18,-0.56,63.60,32.55,52.20,33.06,16.23,986.74,-40.50,210.0,-516.25,-175.0,1,53.344,"
1784217700.8159852,"01/01/2000,04:29:21.94,-995.12,-10.74,29.79,0.15,1.84,-0.34,61.95,31.35,52.95,33.11,16.35,987.10,-41.11,52.50,-647.50,-78.75,1,53.344,"
1784217700.8327305,"01/01/2000,04:29:21.96,-1030.76,-27.34,28.32,-0.61,-0.42,-1.23,61.80,32.85,53.10,33.06,16.23,986.49,-42.09,52.50,-542.50,-245.0,1,53.344,"
1784217700.8673782,"01/01/2000,04:29:21.99,-1019.53,-26.86,24.90,-3.69,-0.31,-0.63,61.05,33.15,51.90,32.97,15.98,984.78,-43.19,647.50,-568.75,-253.75,1,53.344,"
1784217700.8885167,"01/01/2000,04:29:22.01,-1026.37,-19.04,39.06,-0.68,0.55,0.07,63.90,32.55,52.95,33.11,15.74,986.37,-42.82,665.0,-743.75,-358.75,1,53.344,"
1784217700.922992,"01/01/2000,04:29:22.05,-1009.28,-54.20,78.13,0.58,-1.97,-0.74,62.40,33.0,52.95,33.11,16.47,987.71,-40.50,-595.0,-691.25,-70.0,1,53.344,"
1784217700.935983,"01/01/2000,04:29:22.07,-1050.29,-20.51,12.70,1.10,0.86,1.10,63.90,31.05,51.30,33.35,15.86,985.52,-41.24,-245.0,-682.50,-420.0,1,53.344,"
1784217700.9617217,"01/01/2000,04:29:22.09,-1021.00,-14.65,85.45,-0.41,1.31,-0.17,63.60,32.55,52.95,33.11,15.98,984.42,-42.09,1023.75,-778.75,-113.75,1,53.344,"
1784217700.979226,"01/01/2000,04:29:22.10,-1039.55,-16.60,-25.39,1.75,-0.60,0.01,61.80,32.40,53.85,33.11,15.86,985.27,-41.60,1032.50,-376.25,-472.50,1,53.344,"
1784217700.9959185,"01/01/2000,04:29:22.12,-1068.85,-7.81,27.34,0.11,0.85,2.03,64.35,31.80,53.25,33.30,15.86,987.35,-39.16,236.25,-586.25,-131.25,1,53.344,"
1784217701.0139952,"01/01/2000,04:29:22.14,-991.70,-20.02,-11.72,-1.0,2.75,1.91,63.15,32.55,52.20,33.11,16.10,987.96,-38.06,-892.50,-726.25,-210.0,1,53.344,"
1784217701.0348506,"01/01/2000,04:29:22.16,-1018.55,-3.91,0.49,1.33,1.13,0.84,63.30,32.85,51.15,33.06,16.23,986.49,-40.75,-463.75,-866.25,-140.0,1,53.344,"
1784217701.051967,"01/01/2000,04:29:22.18,-1011.72,-17.58,107.42,0.87,-0.21,1.01,63.0,31.65,52.35,33.16,16.35,985.27,-43.19,481.25,-621.25,-166.25,1,53.344,"
1784217701.068221,"01/01/2000,04:29:22.19,-1024.90,12.70,-0.49,2.50,-0.51,0.89,61.80,33.60,53.40,33.35,16.10,984.78,-44.65,1435.0,-113.75,-542.50,1,53.344,"
