timestamp,data
1784211337.5938575,"01/01/2000,02:43:18.36,-881.84,-91.80,-472.17,-0.13,-2.27,0.68,72.45,51.45,-14.55,28.22,0.61,-1022.24,25.99,262.50,-918.75,-455.0,1,53.152,"
1784211337.6022677,"01/01/2000,02:43:18.38,-875.49,-91.80,-474.12,-1.52,-1.31,-0.79,72.60,50.40,-15.90,28.22,0.73,-1022.24,25.86,210.0,-883.75,-332.50,1,53.150,"
1784211337.6232736,"01/01/2000,02:43:18.41,-901.86,-86.43,-467.29,1.08,0.04,3.98,69.75,51.0,-12.30,28.08,0.85,-1022.12,25.62,315.0,-953.75,-262.50,1,53.148,"
1784211337.6542768,"01/01/2000,02:43:18.43,-893.55,-80.08,-465.82,0.90,0.66,-0.60,73.35,52.80,-14.40,28.32,0.73,-1022.12,25.86,201.25,-945.0,-376.25,1,53.146,"
1784211337.6652386,"01/01/2000,02:43:18.45,-895.02,-95.70,-448.24,1.18,0.17,0.34,71.70,51.0,-13.80,28.22,0.61,-1022.12,25.99,262.50,-848.75,-306.25,1,53.144,"
1784211337.6914124,"01/01/2000,02:43:18.47,-890.63,-84.96,-468.75,-0.62,-1.30,-0.14,72.0,51.0,-11.85,28.37,0.61,-1022.12,25.86,210.0,-831.25,-280.0,1,53.142,"
1784211337.7238772,"01/01/2000,02:43:18.50,-897.95,-87.40,-463.87,0.44,-2.07,0.0,71.70,53.10,-15.30,28.03,0.49,-1022.36,25.74,341.25,-752.50,-280.0,1,53.138,"
1784211337.7499108,"01/01/2000,02:43:18.52,-886.23,-89.36,-452.15,0.28,1.34,1.24,73.05,51.60,-13.20,28.32,0.37,-1022.24,25.74,315.0,-822.50,-297.50,1,53.153,"
1784211337.765162,"01/01/2000,02:43:18.54,-890.63,-88.87,-448.73,1.94,-0.24,-0.30,71.10,51.30,-15.15,28.41,0.49,-1022.24,25.62,201.25,-848.75,-323.75,1,53.135,"
1784211337.779969,"01/01/2000,02:43:18.56,-897.46,-95.21,-464.36,0.58,1.34,1.62,71.40,50.40,-14.70,28.37,0.49,-1022.36,25.62,262.50,-910.0,-420.0,1,53.149,"
1784211337.7902465,"01/01/2000,02:43:18.57,-878.42,-71.78,-469.73,1.56,-0.37,1.49,71.40,50.40,-14.70,28.37,0.37,-1022.24,25.86,323.75,-901.25,-367.50,1,53.147,"
1784211337.821394,"01/01/2000,02:43:18.60,-880.37,-87.89,-456.54,1.83,1.73,-2.79,71.85,49.95,-12.90,28.37,0.24,-1022.36,25.86,262.50,-857.50,-358.75,1,53.145,"
1784211337.8530025,"01/01/2000,02:43:18.63,-882.81,-84.96,-466.31,0.01,-0.44,2.17,72.75,51.45,-13.35,28.51,0.12,-1022.12,25.50,288.75,-813.75,-315.0,1,53.141,"
1784211337.8757527,"01/01/2000,02:43:18.65,-892.58,-87.89,-458.50,0.79,-0.34,0.53,71.70,52.65,-14.10,28.17,0.24,-1022.12,25.62,87.50,-822.50,-358.75,1,53.156,"
1784211337.894221,"01/01/2000,02:43:18.67,-881.84,-101.07,-463.87,-0.31,0.22,1.60,71.10,51.60,-15.45,28.03,0.24,-1022.36,25.62,175.0,-778.75,-341.25,1,53.137,"
1784211337.9090443,"01/01/2000,02:43:18.69,-884.28,-89.84,-459.96,-0.85,0.63,1.43,72.45,51.45,-15.75,28.37,0.24,-1022.36,25.86,236.25,-761.25,-245.0,1,53.152,"
1784211337.9464433,"01/01/2000,02:43:18.72,-867.68,-85.94,-463.87,-0.66,-0.01,-1.51,72.45,52.20,-14.55,28.08,0.24,-1022.24,25.86,227.50,-822.50,-332.50,1,53.148,"
1784211337.971672,"01/01/2000,02:43:18.74,-898.93,-95.70,-452.15,0.97,0.11,0.24,72.0,50.55,-15.30,28.37,0.24,-1022.12,25.86,218.75,-805.0,-280.0,1,53.146,"
1784211337.9871006,"01/01/2000,02:43:18.76,-902.34,-92.29,-461.43,0.08,-1.38,0.89,72.60,52.80,-15.45,28.03,0.24,-1022.12,25.74,306.25,-778.75,-253.75,1,53.144,"
1784211338.002383,"01/01/2000,02:43:18.78,-891.11,-85.45,-465.82,2.49,1.73,-1.39,71.85,52.05,-13.95,28.22,0.24,-1022.12,25.74,245.0,-796.25,-332.50,1,53.158,"
1784211338.0233185,"01/01/2000,02:43:18.80,-895.02,-103.03,-460.94,0.82,-1.76,-0.42,72.75,51.45,-15.30,28.08,0.49,-1022.12,25.74,358.75,-831.25,-297.50,1,53.156,"
1784211338.0463424,"01/01/2000,02:43:18.82,-881.84,-90.33,-461.43,-0.94,-0.75,1.89,72.0,50.55,-14.55,28.17,0.49,-1021.87,25.62,201.25,-901.25,-332.50,1,53.155,"
1784211338.0579917,"01/01/2000,02:43:18.84,-887.70,-83.50,-457.52,3.20,0.20,-0.27,72.60,52.80,-14.70,28.08,0.61,-1021.87,25.50,271.25,-840.0,-306.25,1,53.153,"
1784211338.0758653,"01/01/2000,02:43:18.85,-878.91,-91.31,-482.91,1.21,0.61,0.43,72.45,51.90,-14.55,28.37,0.49,-1021.87,25.50,385.0,-822.50,-271.25,1,53.151,"
1784211338.1072245,"01/01/2000,02:43:18.89,-884.77,-99.61,-449.22,2.22,-3.55,-1.48,70.35,52.05,-12.90,28.37,0.61,-1021.87,25.50,376.25,-857.50,-288.75,1,53.147,"
1784211338.1399395,"01/01/2000,02:43:18.92,-882.81,-90.82,-456.54,-2.78,0.27,-0.69,71.25,52.20,-14.85,28.37,0.49,-1021.87,25.62,288.75,-866.25,-315.0,1,53.145,"
1784211338.1823003,"01/01/2000,02:43:18.96,-886.23,-93.75,-467.29,0.24,0.70,1.37,71.10,51.60,-13.65,28.37,0.49,-1022.24,25.62,175.0,-945.0,-367.50,1,53.141,"
1784211338.2002199,"01/01/2000,02:43:18.98,-897.46,-89.84,-466.80,-0.69,-0.82,-2.54,72.0,50.55,-14.10,28.41,0.49,-1022.36,25.74,280.0,-883.75,-393.75,1,53.139,"
1784211338.210902,"01/01/2000,02:43:18.99,-880.86,-72.75,-472.17,0.36,0.83,-0.34,72.75,51.90,-13.80,28.37,0.49,-1022.36,25.62,315.0,-901.25,-350.0,1,53.137,"
1784211338.2322009,"01/01/2000,02:43:19.01,-885.74,-88.87,-468.26,1.76,2.60,-0.34,73.35,52.50,-14.40,28.32,0.49,-1022.12,25.74,236.25,-866.25,-271.25,1,53.135,"
1784211338.2662892,"01/01/2000,02:43:19.05,-891.11,-86.91,-471.19,0.63,-1.23,-1.68,71.70,51.0,-15.75,28.08,0.37,-1022.24,25.86,385.0,-822.50,-288.75,1,53.148,"
1784211338.2939668,"01/01/2000,02:43:19.07,-888.18,-95.70,-461.43,0.37,3.07,-0.24,73.05,53.25,-15.90,28.17,0.37,-1022.12,25.86,201.25,-805.0,-262.50,1,53.146,"
1784211338.3119059,"01/01/2000,02:43:19.09,-892.09,-92.29,-453.13,1.96,-1.23,-0.28,73.20,50.25,-13.80,27.89,0.37,-1022.12,25.86,411.25,-866.25,-350.0,1,53.144,"
1784211338.3250957,"01/01/2000,02:43:19.10,-897.95,-93.26,-467.77,3.23,0.79,-2.35,73.20,50.25,-13.80,28.17,0.49,-1022.12,25.99,210.0,-883.75,-332.50,1,53.142,"
1784211338.346037,"01/01/2000,02:43:19.12,-888.18,-96.68,-458.50,1.42,0.18,-0.63,71.25,51.0,-15.75,28.37,0.49,-1022.12,25.74,315.0,-840.0,-315.0,1,53.140,"
1784211338.3603494,"01/01/2000,02:43:19.14,-885.25,-84.96,-465.82,2.02,0.01,1.60,70.65,52.05,-13.65,28.22,0.49,-1022.12,25.86,280.0,-883.75,-341.25,1,53.154,"
1784211338.3840423,"01/01/2000,02:43:19.16,-880.86,-92.29,-457.03,0.55,2.82,-0.66,72.60,51.60,-15.15,28.37,0.37,-1022.12,25.86,227.50,-778.75,-315.0,1,53.136,"
1784211338.401609,"01/01/2000,02:43:19.18,-882.81,-89.36,-454.10,1.64,0.47,-1.31,71.85,51.60,-13.95,28.08,0.37,-1022.12,25.86,175.0,-813.75,-350.0,1,53.150,"
1784211338.4117322,"01/01/2000,02:43:19.20,-876.46,-92.29,-456.54,-0.48,0.19,-0.27,72.30,50.85,-15.45,28.22,0.37,-1022.36,25.99,253.75,-901.25,-341.25,1,53.149,"
1784211338.4327927,"01/01/2000,02:43:19.22,-894.04,-94.73,-467.77,0.79,1.0,-0.08,70.95,49.35,-14.10,28.37,0.24,-1022.36,25.86,262.50,-805.0,-393.75,1,53.147,"
1784211338.4745278,"01/01/2000,02:43:19.25,-893.55,-89.84,-467.29,-0.44,-0.34,-1.80,73.65,51.90,-14.85,28.08,0.24,-1022.12,25.74,332.50,-875.0,-358.75,1,53.143,"
1784211338.4949558,"01/01/2000,02:43:19.27,-880.37,-103.52,-462.40,2.73,-2.02,2.63,71.25,53.10,-15.30,28.22,0.24,-1022.24,25.74,131.25,-796.25,-253.75,1,53.157,"
1784211338.512507,"01/01/2000,02:43:19.29,-875.0,-81.05,-464.84,-0.83,0.50,-1.12,71.70,51.90,-16.05,28.17,0.24,-1022.36,25.74,227.50,-883.75,-323.75,1,53.139,"
1784211338.532267,"01/01/2000,02:43:19.31,-881.84,-94.24,-475.59,2.04,-0.82,1.06,72.0,51.90,-13.35,28.51,0.49,-1022.36,25.62,323.75,-822.50,-297.50,1,53.153,"
1784211338.547265,"01/01/2000,02:43:19.33,-895.02,-90.33,-456.54,2.05,-2.42,-0.81,72.45,51.0,-14.55,28.37,0.49,-1022.12,25.62,227.50,-735.0,-367.50,1,53.151,"
1784211338.5712178,"01/01/2000,02:43:19.35,-884.28,-83.01,-465.33,-2.08,-0.59,-1.07,72.75,49.05,-13.05,28.32,0.24,-1022.12,25.62,201.25,-831.25,-323.75,1,53.149,"
1784211338.5915043,"01/01/2000,02:43:19.36,-902.34,-83.01,-468.75,-0.37,0.09,0.16,71.85,51.30,-14.40,28.41,0.37,-1021.99,25.62,271.25,-892.50,-280.0,1,53.147,"
1784211338.6038408,"01/01/2000,02:43:19.38,-887.70,-98.63,-461.91,-1.51,0.58,-1.99,73.35,52.80,-14.40,28.37,0.37,-1022.24,25.62,210.0,-857.50,-341.25,1,53.146,"
1784211338.6208751,"01/01/2000,02:43:19.40,-888.67,-99.12,-468.75,-0.25,0.05,-1.34,73.20,52.65,-13.80,28.32,0.37,-1022.36,25.62,148.75,-831.25,-332.50,1,53.160,"
1784211338.6538327,"01/01/2000,02:43:19.43,-891.11,-90.82,-465.33,0.78,-1.14,0.59,70.65,50.85,-12.90,28.37,0.37,-1022.36,25.62,113.75,-892.50,-350.0,1,53.142,"
1784211338.6667557,"01/01/2000,02:43:19.45,-887.70,-86.91,-456.54,0.72,-0.20,0.46,71.70,50.55,-15.30,28.37,0.49,-1022.24,25.62,236.25,-805.0,-253.75,1,53.140,"
1784211338.6828222,"01/01/2000,02:43:19.47,-879.39,-85.45,-474.61,0.31,0.44,0.70,71.70,51.0,-14.10,28.32,0.37,-1022.36,25.74,236.25,-840.0,-358.75,1,53.138,"
1784211338.7138314,"01/01/2000,02:43:19.48,-892.09,-92.29,-475.59,0.92,0.21,-1.47,72.60,51.30,-15.90,27.98,0.37,-1022.36,25.86,297.50,-866.25,-350.0,1,53.136,"
1784211338.7245142,"01/01/2000,02:43:19.50,-884.28,-99.61,-463.87,-0.44,1.05,-1.47,72.75,51.0,-16.05,28.03,0.24,-1022.12,26.11,201.25,-918.75,-253.75,1,53.134,"
1784211338.7452693,"01/01/2000,02:43:19.52,-886.72,-97.17,-465.82,1.51,-2.18,-1.25,69.90,51.30,-15.15,28.22,0.37,-1021.99,25.99,271.25,-918.75,-253.75,1,53.132,"
1784211338.755723,"01/01/2000,02:43:19.54,-893.07,-88.38,-463.38,1.08,-0.38,0.52,70.95,52.20,-14.55,28.17,0.37,-1021.99,25.86,280.0,-840.0,-323.75,1,53.146,"
1784211338.776642,"01/01/2000,02:43:19.56,-888.67,-97.66,-463.87,0.06,-1.88,-0.52,71.85,52.80,-14.70,28.08,0.49,-1022.12,25.86,245.0,-805.0,-323.75,1,53.129,"
1784211338.8186288,"01/01/2000,02:43:19.59,-883.30,-92.29,-467.29,1.84,0.59,1.17,71.85,50.85,-14.70,28.37,0.24,-1022.24,25.86,236.25,-813.75,-288.75,1,53.141,"
1784211338.8407223,"01/01/2000,02:43:19.61,-881.35,-96.68,-461.91,1.79,0.79,-0.24,71.85,51.60,-15.15,28.32,0.24,-1022.12,25.74,192.50,-796.25,-341.25,1,53.139,"
1784211338.8526444,"01/01/2000,02:43:19.63,-878.91,-94.24,-476.07,-0.92,-2.09,0.31,73.35,52.05,-15.15,28.41,0.49,-1022.12,25.74,262.50,-857.50,-306.25,1,53.137,"
1784211338.8696573,"01/01/2000,02:43:19.65,-882.32,-97.66,-478.03,1.11,1.78,0.04,72.45,51.90,-15.30,28.37,0.49,-1022.12,25.74,253.75,-901.25,-350.0,1,53.135,"
1784211338.9011807,"01/01/2000,02:43:19.69,-891.11,-89.84,-471.68,-0.18,0.31,-1.88,72.45,50.25,-14.10,28.22,0.24,-1022.12,25.74,288.75,-761.25,-350.0,1,53.147,"
1784211338.9337664,"01/01/2000,02:43:19.71,-866.70,-96.19,-465.33,1.70,-0.02,-0.92,72.60,49.65,-13.65,28.32,0.24,-1022.24,25.74,175.0,-796.25,-157.50,1,53.145,"
1784211338.9422817,"01/01/2000,02:43:19.72,-883.30,-86.43,-461.91,0.97,0.21,-0.47,71.40,49.65,-14.40,28.08,0.12,-1022.24,25.62,306.25,-945.0,-341.25,1,53.144,"
1784211338.9707465,"01/01/2000,02:43:19.74,-898.93,-91.31,-463.87,-0.08,0.14,-1.02,72.45,51.45,-14.10,28.22,0.24,-1022.12,25.62,280.0,-918.75,-358.75,1,53.142,"
1784211338.9875536,"01/01/2000,02:43:19.76,-882.32,-83.50,-458.98,-0.75,-0.10,-0.56,72.60,51.60,-14.40,28.08,0.24,-1021.87,25.86,218.75,-875.0,-332.50,1,53.140,"
1784211339.001752,"01/01/2000,02:43:19.78,-896.97,-90.82,-464.84,1.41,-0.83,-1.71,72.60,53.25,-15.15,28.22,0.24,-1022.12,25.86,236.25,-910.0,-341.25,1,53.138,"
1784211339.0222306,"01/01/2000,02:43:19.80,-891.11,-82.52,-459.96,1.31,-0.34,-0.41,72.75,51.0,-14.85,28.37,0.24,-1022.36,25.74,341.25,-857.50,-306.25,1,53.152,"
1784211339.0427377,"01/01/2000,02:43:19.82,-894.53,-84.47,-454.10,-1.31,0.64,0.21,73.05,51.60,-15.15,27.98,0.37,-1022.24,25.62,262.50,-822.50,-376.25,1,53.150,"
1784211339.0530624,"01/01/2000,02:43:19.84,-887.70,-98.63,-462.89,-0.31,0.80,-0.47,70.95,52.65,-14.55,28.37,0.61,-1022.24,25.74,236.25,-805.0,-253.75,1,53.148,"
1784211339.0795214,"01/01/2000,02:43:19.86,-886.23,-84.96,-471.68,1.77,-0.33,-0.57,70.95,51.45,-14.55,28.03,0.49,-1022.12,25.62,61.25,-883.75,-306.25,1,53.146,"
1784211339.1119988,"01/01/2000,02:43:19.89,-889.16,-93.75,-460.45,0.16,-0.63,0.37,72.30,52.05,-14.70,28.22,0.49,-1022.36,25.74,253.75,-927.50,-297.50,1,53.143,"
1784211339.1387339,"01/01/2000,02:43:19.91,-904.79,-93.26,-467.29,-1.53,0.55,-0.87,71.85,52.50,-13.95,28.32,0.49,-1022.24,25.86,192.50,-901.25,-402.50,1,53.141,"
1784211339.1788585,"01/01/2000,02:43:19.96,-897.46,-108.40,-454.59,2.97,-1.05,0.90,72.45,53.10,-14.85,28.37,0.61,-1022.12,25.86,201.25,-840.0,-288.75,1,53.137,"
1784211339.202661,"01/01/2000,02:43:19.98,-882.81,-89.84,-465.33,0.23,-1.61,0.26,71.70,52.20,-14.85,28.37,0.49,-1022.12,25.86,350.0,-927.50,-393.75,1,53.135,"
1784211339.2204258,"01/01/2000,02:43:20.00,-887.21,-87.40,-449.22,-0.57,0.56,0.55,71.40,50.85,-14.40,28.41,0.49,-1022.12,25.86,192.50,-813.75,-315.0,1,53.133,"
1784211339.2306788,"01/01/2000,02:43:20.01,-883.79,-89.36,-468.75,1.02,-2.98,-0.37,72.45,50.55,-16.05,27.89,0.37,-1021.87,25.86,227.50,-866.25,-306.25,1,53.131,"
1784211339.2764697,"01/01/2000,02:43:20.05,-883.79,-92.29,-467.29,1.24,-0.81,-1.34,71.25,50.25,-13.80,28.37,0.37,-1022.24,25.86,227.50,-848.75,-227.50,1,53.128,"
1784211339.2958186,"01/01/2000,02:43:20.07,-879.88,-97.17,-463.87,1.09,-0.45,2.17,70.50,52.20,-15.75,28.22,0.24,-1022.12,25.86,393.75,-761.25,-393.75,1,53.142,"
1784211339.3086662,"01/01/2000,02:43:20.09,-885.74,-87.40,-464.84,-2.51,0.75,-0.33,73.35,52.05,-14.40,28.51,0.37,-1021.99,25.74,210.0,-980.0,-227.50,1,53.140,"
1784211339.3327389,"01/01/2000,02:43:20.11,-875.98,-81.05,-449.71,0.54,-0.64,-0.88,73.65,51.0,-14.55,28.17,0.24,-1022.12,25.62,175.0,-752.50,-332.50,1,53.138,"
1784211339.3579931,"01/01/2000,02:43:20.14,-897.46,-92.29,-458.01,1.84,2.21,-0.15,72.30,51.60,-15.90,28.22,0.24,-1022.36,25.86,140.0,-857.50,-350.0,1,53.134,"
1784211339.3911016,"01/01/2000,02:43:20.16,-889.16,-84.47,-459.47,0.96,-0.63,-0.30,71.85,52.80,-14.40,28.22,0.37,-1022.12,25.86,341.25,-866.25,-271.25,1,53.132,"
1784211339.4016078,"01/01/2000,02:43:20.18,-882.32,-99.12,-464.36,-0.71,0.75,-2.65,72.0,50.25,-14.85,28.22,0.49,-1022.24,25.74,253.75,-831.25,-306.25,1,53.130,"
1784211339.4245968,"01/01/2000,02:43:20.20,-882.81,-91.31,-471.19,0.24,0.95,-0.72,73.05,52.05,-14.70,28.41,0.49,-1021.99,25.86,192.50,-866.25,-341.25,1,53.144,"
1784211339.4411113,"01/01/2000,02:43:20.22,-887.70,-86.43,-449.22,-1.24,1.28,-1.88,70.95,50.55,-13.80,28.03,0.49,-1022.12,25.86,271.25,-831.25,-315.0,1,53.142,"
1784211339.4514086,"01/01/2000,02:43:20.23,-883.30,-102.54,-456.05,2.89,-1.02,-0.51,72.45,51.90,-16.05,28.37,0.49,-1021.99,25.86,332.50,-848.75,-315.0,1,53.141,"
