timestamp,data
1784216198.9047952,"01/01/2000,04:04:19.96,-1004.39,-38.09,73.73,1.82,-1.22,-2.85,64.65,33.45,50.55,32.58,13.66,988.81,-40.02,735.0,-735.0,-393.75,1,53.351,"
1784216198.9199772,"01/01/2000,04:04:19.98,-990.23,-21.97,-29.79,1.02,-1.76,0.05,65.10,31.35,52.50,32.73,15.37,989.18,-40.99,1172.50,-735.0,-87.50,1,53.351,"
1784216198.9357648,"01/01/2000,04:04:20.00,-1026.37,-23.44,-4.88,1.66,0.93,-0.27,63.90,34.20,52.95,32.73,16.23,986.86,-38.19,-8.75,-630.0,-61.25,1,53.351,"
1784216198.9513261,"01/01/2000,04:04:20.02,-1004.39,-46.39,-5.37,-1.84,0.24,-0.99,65.40,33.0,53.25,32.29,16.23,985.03,-36.11,-568.75,-498.75,-43.75,1,53.351,"
1784216198.9764316,"01/01/2000,04:04:20.04,-1019.53,-34.67,-50.29,0.17,0.71,0.28,66.30,30.15,54.45,32.58,14.64,984.30,-36.60,-507.50,-568.75,-201.25,1,53.351,"
1784216199.008672,"01/01/2000,04:04:20.07,-1013.67,-37.60,59.57,-0.93,-0.02,0.73,64.65,31.80,51.75,32.77,13.66,988.20,-39.41,551.25,-997.50,-253.75,1,53.351,"
1784216199.0265872,"01/01/2000,04:04:20.09,-986.33,-59.08,29.30,0.53,-0.97,-1.46,65.40,32.55,53.25,32.73,15.62,986.98,-37.82,752.50,-603.75,-262.50,1,53.351,"
1784216199.053184,"01/01/2000,04:04:20.11,-1015.63,-14.65,15.14,0.96,2.88,-0.16,65.10,32.55,52.50,32.77,16.59,985.27,-34.65,262.50,-577.50,-131.25,1,53.351,"
1784216199.0766835,"01/01/2000,04:04:20.15,-1003.42,-33.20,112.79,-1.36,1.91,1.44,64.65,32.25,52.20,32.73,15.13,987.22,-34.89,-1662.50,-393.75,-175.0,1,53.351,"
1784216199.1048326,"01/01/2000,04:04:20.16,-1012.21,-32.23,-27.83,1.25,-1.46,1.09,65.10,31.05,52.95,32.58,13.79,986.13,-39.53,-17.50,-796.25,-218.75,1,53.351,"
1784216199.1181493,"01/01/2000,04:04:20.19,-1024.90,-12.21,-63.48,-0.56,-1.98,-1.97,65.85,33.45,51.75,32.73,13.91,985.76,-42.82,1916.25,-778.75,-411.25,1,53.351,"
1784216199.1383843,"01/01/2000,04:04:20.20,-1026.37,-17.58,-8.30,-1.44,-0.85,0.0,62.40,31.80,54.45,32.73,15.13,986.49,-40.99,1128.75,-621.25,-192.50,1,53.351,"
1784216199.151974,"01/01/2000,04:04:20.22,-977.54,-29.79,20.02,-0.11,0.52,0.29,65.25,31.65,52.35,32.73,16.35,987.22,-36.48,-306.25,-490.0,-148.75,1,53.351,"
1784216199.1768327,"01/01/2000,04:04:20.24,-1005.86,-38.57,27.34,2.07,1.53,0.91,63.60,33.0,52.20,32.58,16.35,985.15,-34.16,-1295.0,-656.25,-87.50,1,53.351,"
1784216199.2097833,"01/01/2000,04:04:20.28,-1029.79,-42.97,56.64,3.37,-1.24,0.47,65.10,32.55,53.70,32.58,14.27,986.61,-39.65,673.75,-603.75,-437.50,1,53.351,"
1784216199.2388492,"01/01/2000,04:04:20.29,-993.16,-51.76,41.99,0.34,0.53,-0.82,66.30,32.25,53.25,32.73,14.15,987.83,-40.26,726.25,-700.0,-253.75,1,53.351,"
1784216199.2674582,"01/01/2000,04:04:20.33,-1015.14,-59.57,-44.43,0.63,-0.34,0.56,65.85,32.55,51.75,32.73,16.35,985.15,-34.65,-288.75,-813.75,-43.75,1,53.351,"
1784216199.2769632,"01/01/2000,04:04:20.35,-1020.51,-40.53,35.16,0.73,-0.50,-2.05,64.65,32.55,53.25,32.58,16.10,987.10,-34.40,-1093.75,-525.0,-140.0,1,53.352,"
1784216199.3084025,"01/01/2000,04:04:20.37,-1012.70,-35.16,15.63,0.96,-0.05,3.15,66.45,33.15,53.40,32.58,14.64,988.32,-38.55,-288.75,-420.0,-315.0,1,53.351,"
1784216199.336803,"01/01/2000,04:04:20.40,-1019.04,-51.76,36.62,3.24,-1.18,-0.16,65.40,33.0,52.95,32.73,14.27,987.22,-41.11,1671.25,-691.25,-253.75,1,53.351,"
1784216199.3535206,"01/01/2000,04:04:20.41,-995.61,-39.55,12.70,-2.22,0.50,0.79,66.0,33.60,53.10,32.73,15.74,987.47,-38.80,1207.50,-166.25,-376.25,1,53.351,"
1784216199.3711102,"01/01/2000,04:04:20.43,-1005.37,-6.84,-21.97,3.40,1.82,0.11,65.25,31.95,52.65,32.44,16.59,987.10,-34.77,-358.75,-210.0,-140.0,1,53.351,"
1784216199.3850415,"01/01/2000,04:04:20.45,-1004.39,-40.53,12.70,2.58,1.55,0.54,66.0,32.85,52.65,32.73,15.86,984.78,-32.94,-936.25,-1312.50,-78.75,1,53.351,"
1784216199.4048083,"01/01/2000,04:04:20.47,-1027.34,-22.46,50.29,2.12,-0.60,0.76,65.85,32.55,54.75,32.63,14.64,982.59,-34.16,201.25,-1102.50,-183.75,1,53.351,"
1784216199.421867,"01/01/2000,04:04:20.49,-1006.35,-37.60,107.91,0.09,-2.37,-0.91,64.95,32.85,51.90,32.58,13.54,981.12,-34.53,1942.50,-1260.0,-201.25,1,53.351,"
1784216199.4392846,"01/01/2000,04:04:20.50,-1033.69,-25.88,51.27,-2.70,-2.83,-0.99,65.85,32.25,54.0,32.63,13.91,985.27,-31.23,1408.75,-595.0,-490.0,1,53.351,"
1784216199.4604387,"01/01/2000,04:04:20.53,-1006.35,-45.41,19.04,0.53,1.95,-0.18,64.65,33.45,52.95,32.39,15.37,991.49,-25.13,-1155.0,-1190.0,-70.0,1,53.351,"
1784216199.4771614,"01/01/2000,04:04:20.54,-1045.41,-32.23,6.84,1.0,1.12,-0.73,64.35,32.55,52.95,32.92,16.10,991.37,-24.03,-1190.0,-1408.75,-148.75,1,53.351,"
1784216199.5095878,"01/01/2000,04:04:20.58,-997.07,-33.69,23.44,3.34,-3.69,-1.02,65.70,31.65,53.40,32.63,15.98,987.10,-28.55,498.75,-682.50,-8.75,1,53.351,"
1784216199.551441,"01/01/2000,04:04:20.62,-1031.74,-29.30,-39.06,0.58,-1.08,-0.27,64.35,32.55,52.20,32.73,14.40,983.56,-25.86,796.25,-542.50,-315.0,1,53.351,"
1784216199.569175,"01/01/2000,04:04:20.63,-1018.07,-39.55,22.95,1.28,1.35,-1.26,65.40,32.55,53.70,32.63,15.01,986.98,-22.20,-673.75,-822.50,-253.75,1,53.351,"
1784216199.5886834,"01/01/2000,04:04:20.65,-1044.92,-26.37,-47.36,2.72,0.75,0.44,66.45,31.95,51.90,32.73,15.86,989.05,-22.20,-1338.75,-770.0,-280.0,1,53.351,"
1784216199.6064434,"01/01/2000,04:04:20.67,-1000.49,-38.09,41.99,0.83,-2.35,-0.42,63.90,31.35,54.0,32.73,16.23,988.44,-27.08,-420.0,-1120.0,-122.50,1,53.351,"
1784216199.622849,"01/01/2000,04:04:20.69,-1041.50,-47.85,7.81,0.03,-2.23,0.35,64.65,31.35,53.10,32.63,15.98,986.00,-31.84,857.50,-446.25,-210.0,1,53.351,"
1784216199.6412725,"01/01/2000,04:04:20.71,-954.10,9.28,21.00,-2.41,-1.0,1.28,65.40,31.80,54.0,32.73,15.25,983.20,-32.94,1916.25,-140.0,-315.0,1,53.351,"
1784216199.6641405,"01/01/2000,04:04:20.73,-1088.38,-28.81,30.76,0.33,1.88,-0.71,63.30,32.40,52.65,32.63,14.40,983.93,-30.50,315.0,-577.50,-175.0,1,53.351,"
1784216199.697176,"01/01/2000,04:04:20.76,-999.51,-34.18,33.20,0.66,0.77,-1.21,65.25,33.15,53.10,32.77,15.13,990.03,-30.87,-971.25,-1111.25,-148.75,1,53.351,"
1784216199.7089148,"01/01/2000,04:04:20.78,-995.12,-37.11,28.32,-1.36,1.89,-1.29,64.35,33.45,52.50,32.53,15.86,989.18,-33.43,17.50,-805.0,-43.75,1,53.352,"
1784216199.7347422,"01/01/2000,04:04:20.80,-1041.02,-41.99,40.04,-0.16,-1.47,-0.37,63.90,29.40,54.0,32.63,16.23,984.91,-37.21,848.75,-323.75,-105.0,1,53.352,"
1784216199.7711275,"01/01/2000,04:04:20.83,-1016.60,-27.83,6.84,1.95,0.96,-0.54,66.30,32.55,53.25,32.44,14.03,985.52,-35.87,253.75,-472.50,-358.75,1,53.351,"
1784216199.8075745,"01/01/2000,04:04:20.87,-1025.88,-28.32,96.68,0.15,-0.55,1.20,64.95,33.15,54.15,32.82,14.88,988.20,-34.40,-472.50,-1041.25,-157.50,1,53.351,"
1784216199.8355837,"01/01/2000,04:04:20.90,-997.56,-46.39,-21.48,1.49,1.27,-2.50,66.0,34.35,52.65,32.44,16.47,986.00,-37.09,245.0,-621.25,-157.50,1,53.351,"
1784216199.8534353,"01/01/2000,04:04:20.92,-1028.32,-27.34,34.67,0.29,0.73,2.78,65.10,34.20,54.0,32.73,15.86,984.78,-38.43,708.75,-315.0,-183.75,1,53.351,"
1784216199.8750696,"01/01/2000,04:04:20.94,-1031.25,-25.39,-51.76,-2.95,0.68,-0.13,64.65,32.55,51.75,32.73,14.64,985.88,-37.82,673.75,-577.50,-227.50,1,53.351,"
1784216199.8920374,"01/01/2000,04:04:20.96,-1016.60,-20.51,21.97,0.28,0.40,-0.69,64.05,32.40,53.85,32.58,14.27,987.22,-36.23,52.50,-761.25,-280.0,1,53.351,"
1784216199.909535,"01/01/2000,04:04:20.97,-1013.18,-24.41,-27.83,-2.50,-0.24,0.40,65.10,31.80,54.45,32.58,14.40,987.59,-35.14,-577.50,-1067.50,-350.0,1,53.351,"
1784216199.9262393,"01/01/2000,04:04:20.99,-1005.86,-26.86,-32.23,2.66,1.75,0.44,65.70,31.65,54.60,32.73,15.62,986.86,-35.62,-350.0,-875.0,-96.25,1,53.351,"
1784216199.9542556,"01/01/2000,04:04:21.01,-1021.00,-26.86,-14.16,-1.16,0.46,1.26,66.30,32.25,53.25,32.73,16.23,985.88,-38.06,288.75,-315.0,-166.25,1,53.351,"
1784216199.9691613,"01/01/2000,04:04:21.03,-1017.58,-29.79,-30.76,-2.46,0.65,1.02,65.40,31.35,53.25,32.63,15.62,985.76,-39.04,875.0,-490.0,-315.0,1,53.351,"
1784216199.9820867,"01/01/2000,04:04:21.05,-1009.77,-35.16,15.63,0.53,0.26,0.21,64.35,32.55,52.50,32.58,15.01,986.25,-38.19,708.75,-385.0,-210.0,1,53.351,"
1784216199.999456,"01/01/2000,04:04:21.06,-1000.0,-37.60,46.39,-1.85,0.70,-1.71,64.35,33.0,52.95,32.77,14.52,986.61,-36.72,-70.0,-822.50,-245.0,1,53.351,"
1784216200.0229032,"01/01/2000,04:04:21.09,-1044.92,-48.83,28.81,1.62,-0.34,-1.13,64.95,31.95,52.65,32.63,14.88,987.10,-35.38,-402.50,-953.75,-192.50,1,53.351,"
1784216200.039258,"01/01/2000,04:04:21.10,-1011.23,-52.73,64.45,-3.03,0.0,1.27,64.35,31.80,53.70,32.73,15.62,986.74,-36.72,-236.25,-743.75,-227.50,1,53.351,"
1784216200.0531409,"01/01/2000,04:04:21.12,-1021.48,-22.46,19.04,4.73,1.31,2.30,66.30,32.55,51.30,32.73,15.86,985.76,-38.55,533.75,-621.25,-78.75,1,53.351,"
1784216200.0751662,"01/01/2000,04:04:21.14,-1006.35,-21.97,1.46,0.73,-0.46,1.53,65.40,31.35,53.25,32.63,15.74,985.39,-38.92,770.0,-437.50,-218.75,1,53.351,"
1784216200.0942836,"01/01/2000,04:04:21.16,-1046.39,-22.46,-31.74,-1.48,-0.06,-1.46,64.65,31.80,53.70,32.58,14.88,985.88,-37.58,315.0,-542.50,-175.0,1,53.351,"
1784216200.108449,"01/01/2000,04:04:21.18,-1051.27,-32.23,58.59,0.98,-1.44,-0.34,65.10,33.0,53.25,32.73,14.40,986.74,-35.99,-105.0,-717.50,-341.25,1,53.351,"
1784216200.1288006,"01/01/2000,04:04:21.19,-1007.81,-35.64,-5.86,-0.66,1.25,-0.42,65.10,32.25,52.95,32.58,14.64,987.22,-35.87,-428.75,-778.75,-271.25,1,53.351,"
1784216200.1541023,"01/01/2000,04:04:21.21,-1016.11,-41.02,33.20,1.02,-1.65,1.73,64.95,31.65,53.10,32.58,15.25,986.74,-37.21,-148.75,-647.50,-341.25,1,53.351,"
1784216200.1671824,"01/01/2000,04:04:21.23,-998.05,-25.39,7.81,-1.72,0.30,1.16,64.65,31.35,53.25,32.63,15.86,985.88,-38.31,402.50,-665.0,-105.0,1,53.351,"
1784216200.2010863,"01/01/2000,04:04:21.27,-1014.16,-15.63,-7.81,0.02,1.47,-1.73,66.30,32.55,52.20,32.73,14.88,985.76,-37.70,271.25,-472.50,-201.25,1,53.351,"
1784216200.2183852,"01/01/2000,04:04:21.29,-998.54,-61.04,108.89,-1.80,-0.73,-1.23,66.90,32.85,50.85,32.58,14.40,986.98,-36.36,-175.0,-831.25,-271.25,1,53.351,"
1784216200.241067,"01/01/2000,04:04:21.30,-1025.39,-50.29,-11.72,-4.35,0.40,-0.26,64.95,32.40,51.15,32.39,14.52,987.10,-36.36,-393.75,-840.0,-218.75,1,53.351,"
1784216200.2782528,"01/01/2000,04:04:21.34,-1015.14,-33.69,-4.88,-1.50,-0.05,0.31,65.70,31.65,51.60,32.73,16.23,985.52,-38.43,516.25,-481.25,-192.50,1,53.351,"
1784216200.2964242,"01/01/2000,04:04:21.36,-1013.67,-12.70,18.55,1.92,0.25,-1.06,65.10,32.55,52.50,32.58,16.10,985.76,-38.31,411.25,-463.75,-166.25,1,53.351,"
1784216200.3138242,"01/01/2000,04:04:21.38,-987.30,-1.46,-62.01,1.69,0.04,-0.02,65.85,31.80,53.70,32.63,15.37,986.25,-37.33,341.25,-542.50,-332.50,1,53.352,"
1784216200.3377597,"01/01/2000,04:04:21.40,-1015.63,-64.45,58.59,0.82,-1.03,1.40,63.60,31.80,55.95,32.73,14.64,986.86,-36.23,-183.75,-883.75,-253.75,1,53.351,"
1784216200.3610702,"01/01/2000,04:04:21.43,-1032.71,-38.57,53.22,-1.0,-0.10,0.85,64.95,34.05,54.15,32.58,15.37,986.37,-36.84,-70.0,-796.25,-192.50,1,53.351,"
1784216200.3784409,"01/01/2000,04:04:21.44,-1004.39,-43.95,13.18,1.26,-2.50,-0.20,65.25,31.65,51.60,32.77,15.74,986.00,-37.94,236.25,-638.75,-253.75,1,53.351,"
1784216200.4082615,"01/01/2000,04:04:21.48,-1015.14,-33.20,14.16,3.02,0.41,-2.01,65.40,33.75,52.95,32.77,15.62,986.00,-37.94,323.75,-376.25,-210.0,1,53.351,"
1784216200.4366164,"01/01/2000,04:04:21.50,-989.75,-32.23,37.60,2.67,1.09,1.59,64.65,31.80,51.30,32.39,14.64,986.86,-36.60,17.50,-735.0,-175.0,1,53.351,"
1784216200.4440491,"01/01/2000,04:04:21.52,-1010.25,-34.18,18.55,1.31,0.75,-0.34,64.65,33.0,52.50,32.92,14.40,987.10,-36.48,-210.0,-796.25,-297.50,1,53.351,"
1784216200.4708962,"01/01/2000,04:04:21.53,-1019.53,-47.85,36.13,1.46,-1.53,0.56,66.30,31.80,53.25,32.73,15.13,986.61,-37.45,131.25,-770.0,-78.75,1,53.351,"
1784216200.4856029,"01/01/2000,04:04:21.55,-1025.39,-39.55,24.41,-0.49,-0.16,2.28,64.65,34.65,53.25,32.82,15.49,986.13,-38.19,358.75,-603.75,-201.25,1,53.352,"
1784216200.5069284,"01/01/2000,04:04:21.57,-1016.11,-35.16,75.68,1.67,-1.97,-0.73,65.40,32.25,52.50,32.58,15.86,986.00,-38.55,455.0,-586.25,-201.25,1,53.351,"
1784216200.527798,"01/01/2000,04:04:21.59,-1010.74,-27.83,16.60,-0.21,0.26,-0.69,64.50,31.95,53.40,32.73,15.49,986.37,-37.94,367.50,-525.0,-183.75,1,53.351,"
1784216200.5427065,"01/01/2000,04:04:21.61,-1013.67,-31.25,35.16,-0.83,0.63,-0.73,66.0,33.15,53.40,32.58,14.88,986.74,-36.97,8.75,-691.25,-175.0,1,53.351,"
1784216200.5620956,"01/01/2000,04:04:21.63,-999.02,-27.83,5.86,2.80,2.80,0.24,64.65,31.05,52.95,32.58,14.76,986.61,-36.72,-166.25,-770.0,-148.75,1,53.351,"
1784216200.5964146,"01/01/2000,04:04:21.66,-1016.60,-34.18,22.46,1.95,-1.63,-0.45,64.95,31.95,53.10,32.73,15.37,985.88,-38.06,332.50,-726.25,-175.0,1,53.351,"
1784216200.6189027,"01/01/2000,04:04:21.68,-1009.77,-33.20,4.39,0.50,-0.81,0.92,65.10,31.35,52.20,32.58,15.86,985.88,-38.19,665.0,-472.50,-148.75,1,53.352,"
1784216200.6522465,"01/01/2000,04:04:21.72,-1026.37,-28.81,11.23,-0.21,-0.47,0.84,65.85,33.0,51.75,32.58,14.88,986.49,-36.84,-201.25,-673.75,-253.75,1,53.351,"
1784216200.670207,"01/01/2000,04:04:21.73,-1018.55,-47.36,77.15,-2.23,0.51,-0.73,64.95,31.20,52.65,32.63,14.64,986.74,-36.84,-148.75,-717.50,-245.0,1,53.351,"
1784216200.687212,"01/01/2000,04:04:21.75,-1013.67,-35.16,36.62,0.79,-0.01,1.32,66.45,32.85,53.40,32.63,14.88,986.00,-37.45,148.75,-805.0,-122.50,1,53.351,"
1784216200.7082548,"01/01/2000,04:04:21.77,-1014.16,-45.41,-41.50,-1.61,0.64,-0.82,64.50,31.20,55.05,32.58,15.25,985.39,-38.19,472.50,-612.50,-157.50,1,53.351,"
1784216200.7427638,"01/01/2000,04:04:21.81,-1012.70,-26.86,4.88,1.63,-1.07,-1.62,65.85,31.80,53.25,32.63,15.25,985.76,-37.70,157.50,-612.50,-70.0,1,53.352,"
1784216200.7692237,"01/01/2000,04:04:21.83,-1040.53,-31.25,21.48,0.99,0.30,-1.24,65.10,32.55,52.50,32.77,14.88,986.61,-36.97,-140.0,-673.75,-218.75,1,53.352,"
1784216200.7796795,"01/01/2000,04:04:21.85,-994.14,-52.25,24.90,-2.05,1.68,1.02,65.10,33.45,52.50,32.63,14.64,986.25,-37.09,35.0,-752.50,-306.25,1,53.352,"
1784216200.8044245,"01/01/2000,04:04:21.86,-1005.86,-23.44,-10.25,0.98,-0.68,-1.92,65.40,31.35,52.20,32.63,14.88,986.00,-37.58,17.50,-560.0,-332.50,1,53.351,"
1784216200.8207953,"01/01/2000,04:04:21.88,-978.52,-35.16,65.43,0.14,1.93,-0.29,66.30,31.80,53.25,32.73,15.37,985.64,-38.06,385.0,-551.25,-148.75,1,53.352,"
1784216200.842592,"01/01/2000,04:04:21.90,-1033.69,-20.51,26.86,-0.23,-1.51,-0.27,65.40,32.55,52.95,32.73,15.74,986.00,-38.06,288.75,-612.50,-315.0,1,53.351,"
1784216200.884848,"01/01/2000,04:04:21.95,-1008.79,-47.85,23.93,1.08,1.74,-0.22,66.90,32.40,53.85,32.58,15.01,986.37,-37.33,105.0,-726.25,-175.0,1,53.351,"
1784216200.90352,"01/01/2000,04:04:21.97,-1021.48,-29.79,21.48,-0.65,-0.34,1.27,66.60,33.0,52.95,32.77,14.88,986.25,-37.82,183.75,-630.0,-262.50,1,53.351,"
1784216200.9227498,"01/01/2000,04:04:21.99,-998.54,-10.74,12.70,1.74,-1.73,-0.12,64.95,32.40,51.90,32.73,15.01,986.00,-38.55,323.75,-708.75,-367.50,1,53.351,"
1784216200.941499,"01/01/2000,04:04:22.01,-1013.67,-37.60,15.14,3.15,1.21,3.69,66.0,33.15,51.90,32.73,15.74,986.25,-38.55,315.0,-481.25,-122.50,1,53.351,"
1784216200.9586263,"01/01/2000,04:04:22.02,-1013.18,-27.83,105.96,1.32,-0.89,0.05,64.65,33.0,52.20,32.53,15.25,986.49,-37.70,183.75,-568.75,-297.50,1,53.351,"
1784216200.9964242,"01/01/2000,04:04:22.06,-1005.86,-9.77,3.42,1.38,1.23,1.34,63.90,31.80,52.95,32.77,14.88,986.61,-37.33,61.25,-533.75,-175.0,1,53.351,"
1784216201.0115812,"01/01/2000,04:04:22.08,-1038.57,-48.34,79.10,1.14,0.76,0.73,64.05,33.60,53.85,32.73,14.64,986.61,-37.94,17.50,-857.50,-323.75,1,53.351,"
1784216201.030733,"01/01/2000,04:04:22.10,-1013.18,-11.72,29.79,-1.70,0.51,-0.88,65.70,31.95,53.10,32.39,15.37,986.25,-38.43,393.75,-577.50,-236.25,1,53.351,"
1784216201.0540774,"01/01/2000,04:04:22.12,-994.63,-51.76,22.95,-1.72,0.92,-1.15,66.90,31.65,53.85,32.73,15.62,986.13,-37.94,288.75,-673.75,-201.25,1,53.351,"
1784216201.0701299,"01/01/2000,04:04:22.13,-998.54,-32.23,18.55,2.67,0.24,0.37,66.45,31.95,52.35,32.77,15.49,986.49,-37.21,210.0,-673.75,-218.75,1,53.351,"
1784216201.0876453,"01/01/2000,04:04:22.15,-988.28,-18.55,5.86,0.14,-0.67,0.74,65.85,32.25,52.95,32.39,15.37,986.74,-37.09,-157.50,-411.25,-236.25,1,53.351,"
1784216201.104563,"01/01/2000,04:04:22.17,-1021.48,-23.44,-57.62,0.18,1.75,-2.71,66.60,31.80,51.30,32.73,14.88,986.74,-37.33,148.75,-691.25,-306.25,1,53.351,"
1784216201.1189191,"01/01/2000,04:04:22.19,-1023.44,-21.00,25.39,0.98,-1.73,3.27,66.0,33.60,53.10,32.44,14.88,986.49,-38.06,192.50,-735.0,-245.0,1,53.351,"
1784216201.1418355,"01/01/2000,04:04:22.21,-1042.48,-32.23,8.79,0.98,-0.08,3.14,65.10,32.55,54.0,32.73,15.25,986.00,-38.06,323.75,-516.25,-297.50,1,53.351,"
1784216201.1586897,"01/01/2000,04:04:22.22,-1019.04,-20.51,-13.18,-1.64,-1.70,0.32,65.40,32.55,53.25,32.73,15.49,986.25,-37.82,288.75,-796.25,-280.0,1,53.351,"
1784216201.1758168,"01/01/2000,04:04:22.24,-1013.18,-18.07,4.39,-0.05,0.76,1.47,65.70,33.15,53.85,32.73,15.86,986.49,-37.58,166.25,-586.25,-166.25,1,53.351,"
1784216201.201344,"01/01/2000,04:04:22.26,-1033.69,-21.00,48.83,-2.79,-0.20,-2.31,64.95,31.95,53.10,32.73,15.25,986.98,-37.21,35.0,-840.0,-210.0,1,53.351,"
1784216201.2151515,"01/01/2000,04:04:22.28,-1020.51,-40.04,-10.25,-0.83,1.06,1.12,65.25,32.40,53.85,32.73,15.13,986.49,-37.58,131.25,-586.25,-262.50,1,53.352,"
1784216201.2357447,"01/01/2000,04:04:22.30,-1001.46,-33.20,-21.00,0.08,-0.89,0.47,64.95,32.40,53.10,32.73,14.88,986.25,-37.94,236.25,-778.75,-341.25,1,53.352,"
1784216201.2523804,"01/01/2000,04:04:22.32,-1031.25,-29.79,6.35,1.49,-1.71,0.47,65.10,32.25,53.25,32.73,15.37,986.00,-38.31,402.50,-682.50,-210.0,1,53.351,"
1784216201.2700214,"01/01/2000,04:04:22.34,-1019.53,-65.92,90.82,-2.05,0.25,0.08,65.10,33.0,53.25,32.73,15.49,986.61,-38.19,280.0,-560.0,-288.75,1,53.351,"
1784216201.3044138,"01/01/2000,04:04:22.37,-987.30,-31.25,67.87,1.49,-1.01,0.26,66.60,32.55,51.75,32.73,15.25,986.49,-37.58,131.25,-682.50,-175.0,1,53.352,"
1784216201.3265302,"01/01/2000,04:04:22.39,-1057.13,-52.25,6.35,0.05,1.51,-1.03,66.30,33.0,52.20,32.82,15.01,986.25,-37.82,-78.75,-612.50,-236.25,1,53.351,"
1784216201.342362,"01/01/2000,04:04:22.41,-1031.74,-31.74,29.79,1.30,3.08,-0.03,64.95,32.85,53.10,32.63,15.01,986.00,-38.19,210.0,-805.0,-288.75,1,53.352,"
1784216201.3754287,"01/01/2000,04:04:22.43,-985.35,-41.50,45.90,0.40,-0.93,1.60,64.95,31.95,52.65,32.73,15.13,986.25,-38.19,341.25,-533.75,-227.50,1,53.351,"
1784216201.3849149,"01/01/2000,04:04:22.45,-1000.98,-25.39,8.79,-0.58,-1.37,0.69,64.35,30.60,53.85,32.73,15.37,986.37,-37.70,166.25,-577.50,-131.25,1,53.351,"
1784216201.4086988,"01/01/2000,04:04:22.47,-1036.13,-27.34,21.97,1.82,1.22,2.27,65.40,31.80,55.50,32.58,15.37,986.37,-37.21,0.0,-717.50,-183.75,1,53.351,"
1784216201.426733,"01/01/2000,04:04:22.49,-999.51,-27.83,17.09,-1.57,-1.55,-1.69,65.40,31.80,55.50,32.44,15.25,986.49,-37.58,-35.0,-901.25,-218.75,1,53.351,"
1784216201.4645278,"01/01/2000,04:04:22.53,-1022.95,-62.99,32.71,-0.53,0.91,2.13,65.85,32.25,53.70,32.58,15.25,985.88,-38.06,385.0,-682.50,-280.0,1,53.351,"
1784216201.481199,"01/01/2000,04:04:22.55,-1043.95,-21.48,-27.83,-0.86,-0.63,1.92,66.45,31.95,53.10,32.63,15.37,985.88,-37.82,341.25,-778.75,-262.50,1,53.351,"
1784216201.4994755,"01/01/2000,04:04:22.56,-1016.11,-21.48,-30.27,0.76,-2.18,-2.08,64.50,31.65,53.10,32.73,15.49,986.13,-37.45,122.50,-673.75,-262.50,1,53.351,"
1784216201.5087984,"01/01/2000,04:04:22.58,-1004.88,-17.58,66.41,1.60,1.40,-0.44,64.50,31.65,53.10,32.73,15.25,986.49,-37.21,87.50,-577.50,-227.50,1,53.351,"
1784216201.5377977,"01/01/2000,04:04:22.60,-1010.25,-38.09,1.95,1.08,-0.24,1.22,66.60,33.45,53.25,32.63,15.25,986.37,-37.58,105.0,-507.50,-262.50,1,53.351,"
1784216201.551951,"01/01/2000,04:04:22.62,-1023.44,-37.60,64.45,-0.61,0.67,-0.59,65.10,32.55,51.75,32.77,15.13,986.00,-37.82,218.75,-708.75,-306.25,1,53.351,"
1784216201.572235,"01/01/2000,04:04:22.64,-1005.37,-37.11,41.50,1.19,-0.32,0.19,66.90,31.95,53.10,32.73,15.13,985.88,-38.06,306.25,-665.0,-183.75,1,53.351,"
1784216201.5865047,"01/01/2000,04:04:22.65,-1012.70,-20.51,19.04,0.86,-0.07,0.21,67.05,33.75,52.20,32.73,15.13,986.13,-38.06,175.0,-691.25,-253.75,1,53.351,"
1784216201.6104004,"01/01/2000,04:04:22.68,-995.12,-33.69,1.95,0.27,0.66,0.91,66.60,29.40,54.75,32.73,15.01,986.49,-37.58,148.75,-656.25,-183.75,1,53.351,"
1784216201.6278412,"01/01/2000,04:04:22.69,-1019.53,-37.11,27.34,-0.79,-0.50,1.02,66.60,29.40,54.75,32.73,15.13,986.49,-37.21,402.50,-682.50,-140.0,1,53.351,"
1784216201.661986,"01/01/2000,04:04:22.73,-989.26,-55.18,10.25,-1.15,-1.05,1.03,65.85,33.0,52.95,32.73,14.88,990.15,-35.26,61.25,-682.50,-297.50,1,53.352,"
1784216201.6835616,"01/01/2000,04:04:22.75,-1039.55,7.81,-43.95,1.76,-0.31,3.62,66.30,33.0,53.25,32.63,15.13,990.64,-33.31,323.75,-682.50,-218.75,1,53.352,"
1784216201.7004788,"01/01/2000,04:04:22.76,-1025.39,-26.86,32.23,0.55,2.19,-0.69,66.0,34.05,52.65,32.58,15.13,992.23,-32.33,96.25,-665.0,-218.75,1,53.351,"
1784216201.7114956,"01/01/2000,04:04:22.78,-1030.76,-38.09,6.84,-1.43,-0.72,2.49,66.0,34.05,52.65,32.82,15.37,993.81,-31.84,52.50,-481.25,-227.50,1,53.351,"
1784216201.7384892,"01/01/2000,04:04:22.80,-998.54,-40.04,41.99,2.47,0.66,0.18,65.40,31.35,52.95,32.73,15.25,994.42,-31.48,306.25,-735.0,-227.50,1,53.351,"
