timestamp,data
1784217747.2927182,"01/01/2000,04:30:08.42,-1017.09,-4.88,32.23,-0.49,-0.85,-1.61,63.0,33.60,52.35,33.44,15.86,985.27,-39.53,-463.75,-761.25,-122.50,1,53.347,"
1784217747.311165,"01/01/2000,04:30:08.44,-1007.32,-33.69,20.51,-1.02,-1.08,-0.05,63.75,31.95,52.65,33.11,15.62,986.98,-41.60,656.25,-586.25,-376.25,1,53.347,"
1784217747.3293645,"01/01/2000,04:30:08.45,-1011.23,-8.30,-0.98,-0.47,0.77,-3.52,63.0,31.95,53.40,33.49,16.10,988.20,-42.09,665.0,-551.25,-218.75,1,53.347,"
1784217747.3449554,"01/01/2000,04:30:08.47,-1009.28,-26.86,25.39,0.15,-2.11,0.63,64.65,33.45,51.75,33.30,16.47,987.96,-40.87,350.0,-656.25,-271.25,1,53.347,"
1784217747.3654377,"01/01/2000,04:30:08.49,-1023.93,-25.39,25.88,1.48,-0.59,0.49,64.65,33.0,52.95,33.25,16.96,987.10,-38.31,-306.25,-568.75,-122.50,1,53.347,"
1784217747.382713,"01/01/2000,04:30:08.51,-1018.07,-17.09,-12.21,2.07,1.25,0.09,62.25,33.15,55.35,33.11,16.23,986.61,-38.31,-673.75,-647.50,-218.75,1,53.348,"
1784217747.4175255,"01/01/2000,04:30:08.54,-1029.30,-29.30,6.35,1.21,-2.82,1.39,63.90,32.55,53.25,33.59,15.25,985.39,-42.82,551.25,-770.0,-227.50,1,53.348,"
1784217747.4393053,"01/01/2000,04:30:08.57,-1016.60,-41.50,44.92,1.28,-2.28,0.06,63.90,30.60,54.75,33.16,15.98,984.66,-43.31,927.50,-717.50,-166.25,1,53.347,"
1784217747.4495742,"01/01/2000,04:30:08.58,-1031.74,-11.23,-20.02,-0.90,0.87,-0.11,63.0,32.40,54.15,33.44,16.47,984.05,-40.99,813.75,-647.50,-253.75,1,53.347,"
1784217747.477231,"01/01/2000,04:30:08.60,-1002.93,-21.00,-7.81,1.05,-0.48,0.25,63.75,33.15,53.85,33.35,16.59,984.66,-37.94,-262.50,-743.75,-297.50,1,53.347,"
1784217747.4927747,"01/01/2000,04:30:08.62,-1015.14,-23.93,29.30,2.48,1.68,0.45,62.70,33.0,52.95,33.59,16.35,986.25,-37.09,-708.75,-656.25,-157.50,1,53.347,"
1784217747.511927,"01/01/2000,04:30:08.64,-1026.37,-25.88,32.23,0.21,-0.20,1.27,63.30,31.20,54.15,33.49,15.74,987.83,-38.80,-26.25,-691.25,-218.75,1,53.348,"
1784217747.5298014,"01/01/2000,04:30:08.66,-1008.30,-22.46,-0.49,1.21,0.75,0.08,64.95,32.40,52.65,33.59,15.62,989.30,-41.72,253.75,-866.25,-262.50,1,53.348,"
1784217747.5464213,"01/01/2000,04:30:08.67,-1021.00,-41.50,32.23,0.10,-1.76,1.77,64.35,34.20,52.50,33.11,16.35,987.47,-42.46,980.0,-612.50,-218.75,1,53.348,"
1784217747.5682323,"01/01/2000,04:30:08.69,-997.07,-16.60,-28.32,-0.59,2.35,-2.89,61.80,30.45,54.60,33.35,16.47,985.15,-40.02,297.50,-586.25,-105.0,1,53.348,"
1784217747.584271,"01/01/2000,04:30:08.71,-1018.07,-35.64,51.76,-1.49,0.95,-0.79,61.80,30.45,54.60,33.44,16.35,984.30,-38.31,-218.75,-560.0,-43.75,1,53.347,"
1784217747.6021085,"01/01/2000,04:30:08.73,-1015.14,-22.95,39.55,0.06,-1.44,1.24,63.75,33.15,52.65,33.30,15.98,984.54,-37.45,-61.25,-507.50,-341.25,1,53.348,"
1784217747.6167252,"01/01/2000,04:30:08.75,-1030.27,-11.23,-17.09,-1.25,-0.45,0.82,65.40,32.25,53.70,33.35,15.49,985.64,-36.60,988.75,-603.75,-420.0,1,53.348,"
1784217747.6449134,"01/01/2000,04:30:08.77,-1022.46,-32.71,4.88,-0.38,0.37,-1.85,64.35,32.55,54.0,33.35,16.10,987.22,-32.94,1146.25,-770.0,-183.75,1,53.348,"
1784217747.6595387,"01/01/2000,04:30:08.78,-1027.34,-8.79,3.91,3.66,-0.67,1.69,63.30,32.40,52.35,33.25,16.47,989.18,-28.79,-253.75,-647.50,-236.25,1,53.348,"
1784217747.6825678,"01/01/2000,04:30:08.81,-1002.44,-35.64,-31.74,1.47,2.39,2.74,63.30,31.20,54.60,33.11,16.84,988.69,-27.45,-2038.75,-743.75,-131.25,1,53.348,"
1784217747.7097676,"01/01/2000,04:30:08.83,-1004.39,-27.34,49.80,-0.16,0.52,1.69,63.60,33.45,52.50,33.35,15.98,982.47,-32.21,-26.25,-700.0,-236.25,1,53.347,"
1784217747.7172778,"01/01/2000,04:30:08.85,-1022.46,-7.32,31.74,-0.93,-3.38,-0.34,65.10,32.55,54.45,33.16,15.37,980.51,-35.50,1933.75,-647.50,-420.0,1,53.348,"
1784217747.7450304,"01/01/2000,04:30:08.87,-1045.90,-25.39,-22.46,-1.01,-3.54,-1.57,64.50,34.05,52.35,33.25,15.25,982.83,-33.31,2371.25,-507.50,-236.25,1,53.347,"
1784217747.7598147,"01/01/2000,04:30:08.88,-1038.57,-8.79,-4.88,2.20,-1.17,0.75,65.25,32.40,53.40,33.35,15.62,986.49,-28.55,752.50,-560.0,-358.75,1,53.347,"
1784217747.7782984,"01/01/2000,04:30:08.91,-1029.30,-5.37,14.65,2.92,1.08,-2.43,62.40,29.85,55.50,33.16,16.47,992.59,-20.98,-1715.0,-927.50,-148.75,1,53.347,"
1784217747.7932415,"01/01/2000,04:30:08.92,-993.16,-9.77,-35.64,0.93,1.96,-1.36,64.05,33.15,52.65,33.16,16.84,992.59,-21.59,-2502.50,-910.0,-131.25,1,53.347,"
1784217747.8131738,"01/01/2000,04:30:08.94,-1021.48,-4.39,26.86,1.72,1.68,3.12,64.35,32.25,54.0,33.49,16.23,988.20,-28.79,-1207.50,-1041.25,-227.50,1,53.347,"
1784217747.8309908,"01/01/2000,04:30:08.96,-1040.53,-53.22,41.02,-1.92,0.71,0.54,64.05,31.95,52.35,33.11,15.86,982.59,-36.84,1233.75,-743.75,-183.75,1,53.348,"
1784217747.8514357,"01/01/2000,04:30:08.98,-955.57,-4.88,-13.67,0.60,-4.11,-0.53,64.35,33.75,53.25,33.06,15.86,979.42,-39.28,2765.0,-87.50,-350.0,1,53.348,"
1784217747.8830225,"01/01/2000,04:30:09.01,-1024.41,-45.90,9.28,1.33,2.11,-0.02,63.75,33.60,53.85,33.49,15.86,990.15,-30.26,-962.50,-735.0,-350.0,1,53.347,"
1784217747.9101243,"01/01/2000,04:30:09.03,-1014.16,-24.90,49.80,2.40,1.05,2.31,63.75,31.65,51.90,33.30,16.23,992.10,-30.50,-2047.50,-1347.50,-227.50,1,53.347,"
1784217747.9177675,"01/01/2000,04:30:09.05,-989.75,-18.07,37.11,0.63,-1.73,2.06,64.50,32.85,53.40,33.49,16.47,988.57,-34.89,-595.0,-1356.25,-113.75,1,53.347,"
1784217747.9429033,"01/01/2000,04:30:09.07,-1024.41,-9.28,49.32,-1.13,-1.40,1.38,64.65,33.45,52.20,33.44,16.59,982.83,-41.72,1216.25,-656.25,-148.75,1,53.348,"
1784217747.960165,"01/01/2000,04:30:09.09,-1024.90,-26.86,7.81,-0.41,-1.23,-2.12,64.95,34.05,53.85,33.25,16.47,981.12,-44.04,2327.50,166.25,-350.0,1,53.348,"
1784217747.9805021,"01/01/2000,04:30:09.11,-995.12,-14.65,-4.39,1.02,0.10,-1.51,64.50,33.15,53.85,33.25,15.62,986.25,-39.28,840.0,-350.0,-271.25,1,53.348,"
1784217747.998605,"01/01/2000,04:30:09.12,-994.63,-0.98,-21.48,-0.57,-0.17,-1.85,63.60,30.60,52.95,33.16,15.62,988.69,-35.26,-1093.75,-1155.0,-157.50,1,53.348,"
1784217748.0159733,"01/01/2000,04:30:09.14,-1011.72,-28.32,40.53,-0.50,2.51,-0.08,64.95,33.60,52.35,33.35,16.47,989.91,-33.67,-1898.75,-1426.25,-131.25,1,53.348,"
1784217748.0330675,"01/01/2000,04:30:09.16,-1007.81,-48.83,75.68,1.37,0.88,1.34,63.15,31.35,53.25,33.49,17.08,987.35,-37.70,-1111.25,-866.25,-271.25,1,53.348,"
1784217748.0723524,"01/01/2000,04:30:09.20,-1027.34,-3.42,44.43,-1.41,-1.31,-0.37,65.10,32.55,52.50,33.35,16.10,983.44,-44.90,2108.75,-131.25,-183.75,1,53.348,"
1784217748.0938923,"01/01/2000,04:30:09.22,-1013.67,-29.30,11.23,0.37,-2.43,-2.52,64.95,33.15,53.40,33.35,15.62,986.37,-40.38,971.25,-595.0,-227.50,1,53.348,"
1784217748.111254,"01/01/2000,04:30:09.24,-1005.86,-18.07,-21.48,-0.29,1.69,1.61,64.65,33.45,53.25,33.25,15.74,989.05,-35.62,-1478.75,-988.75,-157.50,1,53.348,"
1784217748.1262689,"01/01/2000,04:30:09.26,-1010.25,-0.49,7.81,2.50,3.04,-0.33,63.0,31.95,53.10,33.64,16.35,988.93,-35.75,-1723.75,-1181.25,-131.25,1,53.348,"
1784217748.145376,"01/01/2000,04:30:09.27,-1015.63,-9.28,-7.32,0.47,0.09,-2.08,65.25,33.60,52.35,33.44,16.84,986.13,-40.26,-367.50,-822.50,-218.75,1,53.348,"
1784217748.1725814,"01/01/2000,04:30:09.29,-992.19,-37.60,75.20,-0.13,-3.14,-1.56,64.35,33.0,53.70,33.59,16.59,983.56,-44.65,1505.0,-411.25,-140.0,1,53.348,"
1784217748.214917,"01/01/2000,04:30:09.34,-1016.60,-27.83,32.71,-1.23,0.56,-0.57,63.75,31.65,52.65,33.35,15.49,988.44,-36.60,-656.25,-857.50,-166.25,1,53.347,"
1784217748.2319784,"01/01/2000,04:30:09.36,-1037.11,-17.09,-22.46,0.84,3.46,0.41,65.85,31.80,53.25,33.59,15.74,988.93,-35.62,-1513.75,-1128.75,-210.0,1,53.347,"
1784217748.2492023,"01/01/2000,04:30:09.38,-1027.34,-35.16,7.81,-0.09,0.96,0.43,65.85,31.80,53.25,33.16,16.35,986.49,-39.53,-595.0,-866.25,-96.25,1,53.347,"
1784217748.276414,"01/01/2000,04:30:09.40,-1005.37,-14.16,31.74,1.97,-1.94,-1.04,64.50,28.35,54.60,33.59,16.71,983.81,-44.65,1435.0,-376.25,-236.25,1,53.347,"
1784217748.3054135,"01/01/2000,04:30:09.43,-1019.04,-23.44,15.63,1.18,-1.27,1.33,63.60,33.0,53.25,33.44,16.10,986.13,-41.11,831.25,-306.25,-297.50,1,53.347,"
1784217748.3262,"01/01/2000,04:30:09.45,-1014.16,-28.81,-4.39,-0.44,0.89,-0.94,65.40,33.0,54.0,33.11,15.62,988.57,-36.48,-1198.75,-1050.0,-306.25,1,53.347,"
1784217748.3439896,"01/01/2000,04:30:09.47,-997.56,-17.09,12.70,-0.88,2.42,-0.05,64.65,32.25,52.20,33.49,16.35,987.96,-37.09,-1373.75,-988.75,-175.0,1,53.347,"
1784217748.3605015,"01/01/2000,04:30:09.49,-985.84,-34.18,59.57,1.18,-2.24,-0.91,63.90,31.80,53.25,33.59,16.59,985.52,-41.24,-96.25,-708.75,-288.75,1,53.347,"
1784217748.3783967,"01/01/2000,04:30:09.51,-1001.46,-18.07,-12.70,0.69,-1.95,-0.71,63.90,33.75,54.45,33.25,16.84,984.30,-44.04,1513.75,-376.25,-201.25,1,53.347,"
1784217748.4166255,"01/01/2000,04:30:09.54,-1014.16,-15.63,36.62,-0.81,2.02,2.02,63.0,32.40,52.65,33.59,15.86,986.49,-39.41,122.50,-542.50,-323.75,1,53.347,"
1784217748.4500864,"01/01/2000,04:30:09.58,-1030.27,-19.53,-25.88,2.82,2.44,-0.21,64.95,32.40,52.65,33.35,15.98,987.96,-37.82,-1085.0,-988.75,-288.75,1,53.348,"
1784217748.4782681,"01/01/2000,04:30:09.60,-1000.49,-25.39,15.63,1.39,0.09,-0.44,64.95,31.65,53.40,33.16,16.47,985.39,-41.60,288.75,-822.50,-131.25,1,53.348,"
1784217748.4938083,"01/01/2000,04:30:09.62,-1001.95,-7.81,-15.63,-0.89,-1.15,-0.69,63.0,33.15,54.15,33.30,16.59,983.69,-43.92,1260.0,-245.0,-280.0,1,53.347,"
1784217748.512208,"01/01/2000,04:30:09.63,-980.47,-34.67,32.71,-1.02,-0.64,0.08,63.90,32.55,52.95,33.35,16.35,984.54,-42.58,1233.75,-271.25,-166.25,1,53.347,"
1784217748.5279753,"01/01/2000,04:30:09.66,-1038.09,-16.11,-38.09,0.15,-1.10,-0.96,64.65,32.55,52.50,33.35,16.10,987.35,-38.19,-306.25,-656.25,-78.75,1,53.347,"
1784217748.5468993,"01/01/2000,04:30:09.67,-999.02,-49.32,72.75,-0.71,2.04,-0.21,64.50,32.85,53.10,33.49,15.86,988.44,-36.84,-1233.75,-1093.75,-148.75,1,53.347,"
1784217748.563236,"01/01/2000,04:30:09.69,-1016.60,-13.18,-8.79,0.79,1.16,1.55,64.35,33.45,52.20,33.35,16.35,987.35,-38.19,-980.0,-1015.0,-148.75,1,53.347,"
1784217748.5805612,"01/01/2000,04:30:09.71,-1057.13,-30.27,-3.42,0.66,1.81,1.06,63.90,32.55,53.25,33.16,16.35,985.27,-41.72,385.0,-656.25,-323.75,1,53.348,"
1784217748.6024845,"01/01/2000,04:30:09.73,-1036.13,-2.93,28.32,0.82,-2.12,-2.09,65.70,33.15,53.10,33.49,16.35,984.30,-43.55,1557.50,-463.75,-271.25,1,53.348,"
1784217748.6370761,"01/01/2000,04:30:09.76,-1002.93,-14.16,30.27,-0.76,-0.21,-3.44,64.05,33.15,53.85,33.16,16.10,986.86,-38.80,-498.75,-743.75,-148.75,1,53.347,"
1784217748.6504867,"01/01/2000,04:30:09.78,-989.75,-22.95,11.23,0.83,-0.65,0.67,64.35,34.20,54.0,33.44,16.35,987.59,-37.09,-1032.50,-875.0,-131.25,1,53.347,"
1784217748.6782954,"01/01/2000,04:30:09.80,-1005.86,-21.00,56.15,1.84,-0.69,1.43,64.35,31.80,52.20,33.49,16.10,986.74,-39.77,-393.75,-752.50,-236.25,1,53.347,"
1784217748.716148,"01/01/2000,04:30:09.85,-1030.27,-22.95,34.18,0.63,-2.14,-1.18,63.30,31.20,54.15,33.11,16.35,984.91,-42.58,1102.50,-481.25,-236.25,1,53.347,"
1784217748.7450094,"01/01/2000,04:30:09.87,-985.84,-14.65,21.48,2.23,3.60,-1.12,64.50,32.85,53.40,33.30,15.86,987.10,-38.67,-218.75,-525.0,-297.50,1,53.347,"
1784217748.7624133,"01/01/2000,04:30:09.89,-1020.02,-10.25,64.94,0.04,0.16,-0.59,64.50,32.85,53.40,33.49,15.86,988.08,-37.70,-988.75,-770.0,-227.50,1,53.347,"
1784217748.777486,"01/01/2000,04:30:09.90,-1014.65,-8.30,41.02,1.33,0.70,-1.92,64.35,32.25,53.70,33.25,15.98,987.22,-39.16,-647.50,-813.75,-315.0,1,53.347,"
1784217748.7938974,"01/01/2000,04:30:09.92,-1025.39,-13.67,41.99,-1.50,-0.02,-0.68,64.95,32.40,53.40,33.44,16.10,985.52,-41.97,201.25,-805.0,-253.75,1,53.347,"
1784217748.815849,"01/01/2000,04:30:09.94,-1022.46,-37.11,-25.88,2.42,0.06,-0.57,64.95,33.15,53.10,33.35,16.59,984.54,-43.55,1260.0,-280.0,-271.25,1,53.347,"
1784217748.8329873,"01/01/2000,04:30:09.96,-1000.49,1.95,-6.35,-1.82,-1.96,-0.99,62.70,31.80,53.70,33.25,16.35,985.76,-41.48,735.0,-341.25,-297.50,1,53.347,"
1784217748.849889,"01/01/2000,04:30:09.98,-1008.30,-53.71,69.82,3.08,0.32,0.33,62.70,31.80,53.70,33.44,16.10,986.98,-39.41,-306.25,-717.50,-236.25,1,53.347,"
1784217748.8672626,"01/01/2000,04:30:09.99,-1023.93,-6.35,20.51,-0.29,0.19,0.73,62.40,31.80,53.70,33.16,16.23,987.71,-37.94,-883.75,-770.0,-113.75,1,53.347,"
1784217748.8834462,"01/01/2000,04:30:10.01,-988.28,-29.30,53.22,0.11,0.08,1.82,63.90,33.45,54.0,33.25,16.10,986.74,-40.02,-306.25,-752.50,-227.50,1,53.347,"
1784217748.9062712,"01/01/2000,04:30:10.03,-1021.48,4.39,47.85,1.35,-1.86,-1.69,63.90,31.80,53.25,33.25,16.35,985.03,-42.46,673.75,-533.75,-96.25,1,53.347,"
1784217748.9163423,"01/01/2000,04:30:10.05,-1039.06,-28.81,54.20,0.07,-0.62,-0.08,63.75,32.85,54.60,33.35,16.47,984.42,-42.82,1172.50,-350.0,-315.0,1,53.348,"
1784217748.9439955,"01/01/2000,04:30:10.07,-1022.95,-42.48,64.45,1.15,0.46,0.19,65.25,31.20,52.35,33.25,16.35,985.76,-40.75,481.25,-682.50,-201.25,1,53.347,"
1784217748.9611795,"01/01/2000,04:30:10.09,-1010.74,-18.55,40.04,0.38,1.72,-0.26,64.50,31.20,52.35,33.49,16.35,987.22,-38.31,-227.50,-770.0,-385.0,1,53.347,"
1784217748.9830923,"01/01/2000,04:30:10.11,-1003.91,-8.30,17.09,-1.16,-0.36,-0.82,64.50,31.65,54.60,33.11,16.47,987.47,-38.06,-796.25,-848.75,-323.75,1,53.347,"
1784217748.996665,"01/01/2000,04:30:10.12,-1009.77,-36.62,12.21,0.93,0.37,-0.30,64.35,32.55,53.25,33.11,16.35,986.00,-40.14,-236.25,-945.0,-157.50,1,53.347,"
1784217749.0166504,"01/01/2000,04:30:10.14,-1019.04,-25.39,11.72,1.69,-0.40,1.24,64.50,30.0,53.85,33.11,16.35,984.66,-42.46,560.0,-516.25,-183.75,1,53.347,"
1784217749.0350745,"01/01/2000,04:30:10.16,-1019.53,-11.23,39.55,-0.81,1.99,2.59,64.05,33.15,53.85,33.35,15.98,984.78,-42.70,1067.50,-516.25,-288.75,1,53.347,"
1784217749.0504863,"01/01/2000,04:30:10.18,-1035.64,14.16,-72.27,2.15,-1.22,-2.71,63.90,33.0,53.25,33.25,16.10,985.88,-40.87,481.25,-630.0,-210.0,1,53.348,"
1784217749.0693839,"01/01/2000,04:30:10.20,-1016.11,-46.88,35.16,-0.85,0.95,-0.63,63.90,33.0,53.25,33.35,16.23,986.98,-38.67,-428.75,-822.50,-236.25,1,53.348,"
1784217749.093597,"01/01/2000,04:30:10.22,-1040.04,-32.71,46.39,-0.57,-2.55,-0.92,65.85,31.05,55.50,33.30,16.10,986.98,-38.55,-437.50,-805.0,-131.25,1,53.347,"
1784217749.110455,"01/01/2000,04:30:10.24,-1010.25,-45.90,26.86,-1.33,1.66,-1.29,64.05,31.20,53.10,33.35,16.10,986.00,-40.50,-113.75,-708.75,-192.50,1,53.347,"
1784217749.1259718,"01/01/2000,04:30:10.25,-1006.35,-19.04,-17.09,0.85,0.37,-0.43,64.35,32.55,53.25,33.44,16.10,984.91,-42.33,577.50,-542.50,-341.25,1,53.347,"
1784217749.150157,"01/01/2000,04:30:10.27,-1021.97,11.72,-12.70,1.92,-0.80,0.11,64.05,31.65,53.85,33.49,16.10,985.03,-41.85,971.25,-560.0,-227.50,1,53.347,"
1784217749.1811547,"01/01/2000,04:30:10.31,-985.35,1.95,25.39,-0.11,-1.42,1.31,63.60,33.0,53.70,33.35,16.10,987.22,-38.43,-498.75,-875.0,-280.0,1,53.348,"
1784217749.210603,"01/01/2000,04:30:10.32,-995.61,-41.02,16.60,0.84,1.15,0.35,64.65,33.0,53.25,33.35,15.86,987.22,-38.80,-490.0,-822.50,-245.0,1,53.348,"
1784217749.228475,"01/01/2000,04:30:10.35,-983.40,2.44,32.23,-0.31,0.15,2.02,61.95,31.05,56.70,33.44,15.98,985.52,-41.97,367.50,-647.50,-245.0,1,53.347,"
1784217749.2450082,"01/01/2000,04:30:10.37,-1009.28,-10.74,22.95,1.44,-0.85,0.24,64.05,32.85,51.90,33.25,16.10,985.03,-42.58,883.75,-647.50,-218.75,1,53.347,"
1784217749.2621067,"01/01/2000,04:30:10.39,-1017.58,-35.64,2.44,0.66,-0.99,1.41,62.70,32.25,54.0,33.49,16.10,985.64,-41.11,603.75,-393.75,-288.75,1,53.347,"
1784217749.279747,"01/01/2000,04:30:10.41,-1040.53,-21.97,14.16,1.09,0.47,1.03,64.50,33.15,53.10,33.35,16.10,986.98,-39.28,-192.50,-691.25,-175.0,1,53.347,"
1784217749.3007326,"01/01/2000,04:30:10.43,-1008.30,-17.09,-9.77,1.27,-0.34,1.33,62.70,32.25,53.25,33.44,16.10,986.98,-39.04,-533.75,-761.25,-218.75,1,53.347,"
1784217749.3171716,"01/01/2000,04:30:10.44,-1015.14,-21.97,53.22,0.09,1.95,1.71,65.40,33.45,52.95,33.35,15.98,986.00,-40.63,26.25,-805.0,-166.25,1,53.347,"
1784217749.3350167,"01/01/2000,04:30:10.46,-1033.20,-38.09,48.34,-1.57,0.49,-1.98,64.50,32.40,53.40,33.30,16.10,985.27,-41.97,393.75,-551.25,-157.50,1,53.347,"
1784217749.3611217,"01/01/2000,04:30:10.48,-1016.11,-21.97,-0.49,1.17,-1.07,-0.18,63.60,31.35,54.0,33.30,16.10,984.91,-42.21,831.25,-516.25,-253.75,1,53.348,"
1784217749.3773706,"01/01/2000,04:30:10.50,-1021.97,-32.71,20.51,1.75,1.28,0.98,62.55,31.65,52.65,33.59,16.10,986.25,-40.50,271.25,-647.50,-183.75,1,53.347,"
1784217749.3915875,"01/01/2000,04:30:10.52,-1020.51,-15.63,-7.32,1.92,-0.67,-0.97,63.30,31.65,53.40,33.49,15.86,986.74,-39.04,-332.50,-700.0,-175.0,1,53.347,"
1784217749.4083154,"01/01/2000,04:30:10.53,-1002.93,-14.65,1.95,0.94,0.08,3.34,63.75,31.95,53.10,33.30,15.86,986.74,-39.04,-437.50,-813.75,-157.50,1,53.347,"
1784217749.4463055,"01/01/2000,04:30:10.57,-1018.07,0.98,8.30,1.11,0.20,-1.09,64.50,31.95,52.35,33.35,15.86,985.03,-42.46,656.25,-770.0,-227.50,1,53.347,"
1784217749.4797354,"01/01/2000,04:30:10.61,-1012.70,-21.97,42.48,0.89,-0.62,2.08,64.35,33.0,53.25,33.11,15.86,986.13,-40.63,166.25,-647.50,-218.75,1,53.348,"
1784217749.5018182,"01/01/2000,04:30:10.63,-1001.46,-15.14,5.37,0.28,-0.30,-1.07,65.25,31.95,51.90,33.49,16.23,986.74,-39.04,-306.25,-717.50,-253.75,1,53.348,"
1784217749.536978,"01/01/2000,04:30:10.66,-1017.58,-25.88,-14.65,2.15,-0.56,-3.11,64.50,33.15,53.10,33.44,16.23,985.52,-40.99,105.0,-647.50,-61.25,1,53.347,"
1784217749.5615664,"01/01/2000,04:30:10.68,-1009.28,-13.67,2.44,-0.73,1.20,0.31,64.50,32.85,52.35,33.35,16.10,985.15,-42.21,743.75,-498.75,-341.25,1,53.347,"
1784217749.5754786,"01/01/2000,04:30:10.70,-1028.32,-11.23,-20.02,2.73,-1.24,0.19,65.25,33.15,54.15,33.25,16.10,985.52,-41.60,691.25,-665.0,-157.50,1,53.347,"
1784217749.5925238,"01/01/2000,04:30:10.72,-995.61,4.39,-10.25,0.24,0.82,0.31,64.35,31.35,53.25,33.16,16.23,986.00,-39.89,-8.75,-700.0,-210.0,1,53.348,"
1784217749.6094518,"01/01/2000,04:30:10.74,-1004.88,-29.79,24.90,-0.31,0.40,0.87,63.75,33.15,53.40,33.44,16.10,986.49,-39.16,-542.50,-787.50,-271.25,1,53.348,"
1784217749.6299348,"01/01/2000,04:30:10.76,-1006.84,-38.09,63.48,-0.89,-1.39,-0.33,64.35,34.20,54.0,33.49,16.10,986.25,-40.02,8.75,-673.75,-271.25,1,53.348,"
1784217749.6463416,"01/01/2000,04:30:10.77,-1043.95,-29.79,29.30,-1.23,-0.66,0.75,63.90,34.20,52.95,33.35,16.10,985.64,-41.72,455.0,-568.75,-140.0,1,53.348,"
1784217749.6818085,"01/01/2000,04:30:10.81,-1014.65,-50.78,45.90,1.51,-0.54,-0.05,64.65,31.35,54.0,33.16,16.47,985.03,-41.24,498.75,-586.25,-70.0,1,53.348,"
1784217749.7061172,"01/01/2000,04:30:10.83,-1002.93,12.21,-18.55,2.74,2.39,-0.65,64.50,31.95,54.15,33.25,16.35,986.13,-39.77,-236.25,-726.25,-297.50,1,53.348,"
1784217749.7165053,"01/01/2000,04:30:10.85,-1022.46,-5.86,23.44,4.58,-0.98,1.63,64.50,32.40,53.40,33.30,16.23,986.98,-39.28,-280.0,-761.25,-131.25,1,53.348,"
1784217749.7478817,"01/01/2000,04:30:10.87,-1003.91,-12.70,18.55,-0.36,0.24,-1.64,61.95,31.05,55.50,33.59,16.23,985.76,-41.24,61.25,-743.75,-236.25,1,53.347,"
1784217749.765575,"01/01/2000,04:30:10.89,-1006.84,-25.88,1.95,1.36,1.60,-1.0,64.50,33.15,54.15,33.49,16.35,984.78,-42.09,638.75,-743.75,-166.25,1,53.347,"
1784217749.783701,"01/01/2000,04:30:10.91,-1028.81,-27.34,27.34,0.23,-0.53,-0.18,63.60,33.45,54.45,33.49,16.47,985.39,-41.48,411.25,-455.0,-157.50,1,53.347,"
1784217749.80975,"01/01/2000,04:30:10.93,-1024.90,-30.27,-14.65,-0.06,1.85,-3.23,65.10,33.0,53.70,33.25,15.98,986.49,-40.02,140.0,-717.50,-280.0,1,53.347,"
1784217749.8273747,"01/01/2000,04:30:10.95,-1005.37,-34.67,13.67,-0.38,-0.27,1.98,65.10,33.0,53.70,33.35,16.10,985.88,-39.04,61.25,-673.75,-350.0,1,53.348,"
1784217749.843058,"01/01/2000,04:30:10.97,-983.89,-3.91,38.57,0.78,-2.91,0.12,65.10,31.80,54.75,33.35,16.23,984.54,-37.82,577.50,-437.50,-201.25,1,53.347,"
1784217749.8516498,"01/01/2000,04:30:10.99,-1028.81,-24.90,26.86,1.30,-0.96,0.44,63.60,31.80,52.50,33.35,16.35,986.25,-36.23,-455.0,-577.50,-297.50,1,53.347,"
1784217749.8778915,"01/01/2000,04:30:11.00,-1043.95,-13.67,-10.74,0.87,-0.11,0.93,63.60,31.05,53.25,33.44,16.59,985.03,-34.89,595.0,-201.25,-105.0,1,53.347,"
1784217749.8941853,"01/01/2000,04:30:11.02,-1034.67,-29.79,-13.67,1.15,-0.96,-2.04,64.05,33.15,53.10,33.25,15.74,986.00,-33.06,822.50,-673.75,-271.25,1,53.347,"
1784217749.9155478,"01/01/2000,04:30:11.04,-1016.60,-20.51,26.37,0.59,2.76,-0.83,65.40,30.60,54.45,33.44,15.98,988.69,-30.74,-131.25,-647.50,-323.75,1,53.347,"
1784217749.9505906,"01/01/2000,04:30:11.08,-999.51,-29.79,47.85,-0.25,-0.58,-0.88,63.90,33.45,54.0,33.35,15.62,986.00,-28.79,17.50,-1137.50,-288.75,1,53.348,"
1784217749.9738092,"01/01/2000,04:30:11.09,-992.19,0.98,-13.67,0.81,0.16,0.02,63.90,31.80,52.95,33.35,16.35,984.66,-28.55,805.0,-770.0,-26.25,1,53.348,"
1784217749.9882133,"01/01/2000,04:30:11.11,-1028.81,1.95,-31.74,1.74,0.20,0.66,62.25,33.15,53.10,33.35,15.98,986.13,-26.96,297.50,-420.0,-341.25,1,53.347,"
1784217750.0225196,"01/01/2000,04:30:11.15,-1044.43,-7.81,11.23,2.0,0.58,0.60,63.75,33.15,53.85,33.44,15.13,988.93,-26.47,-1006.25,-1487.50,-175.0,1,53.348,"
1784217750.0409834,"01/01/2000,04:30:11.17,-1025.39,-9.28,-30.27,0.60,1.05,1.11,63.60,32.55,53.70,33.35,15.74,987.47,-30.38,-542.50,-980.0,-402.50,1,53.348,"
1784217750.0620787,"01/01/2000,04:30:11.19,-1036.62,-27.34,1.95,1.10,0.06,-0.06,65.25,32.85,53.10,33.59,16.47,984.05,-34.65,1347.50,-621.25,-122.50,1,53.348,"
