timestamp,rtc_date,rtc_time,imu1_ax_mg,imu1_ay_mg,imu1_az_mg,imu1_gx_deg_s,imu1_gy_deg_s,imu1_gz_deg_s,mag_x_uT,mag_y_uT,mag_z_uT,imu_temperature_c,imu2_ax_mg,imu2_ay_mg,imu2_az_mg,imu2_gx_mdps,imu2_gy_mdps,imu2_gz_mdps,data_ready,output_hz
1784216384.481682777,01/01/2000,04:07:25.65,-1019.53,29.79,64.94,-0.02,1.57,-2.40,64.95,31.20,53.10,32.82,13.91,986.86,-38.92,105.0,-778.75,-428.75,1,53.384
1784216384.503780603,01/01/2000,04:07:25.67,-1076.17,-82.03,-21.00,-1.57,0.83,-0.07,64.95,31.20,53.10,32.73,14.64,985.76,-39.16,17.50,-1058.75,8.75,1,53.384
1784216384.520798445,01/01/2000,04:07:25.69,-945.31,-22.46,55.66,3.82,-3.72,0.49,63.15,31.80,50.55,32.82,15.74,986.00,-38.80,192.50,-857.50,-43.75,1,53.384
1784216384.536564350,01/01/2000,04:07:25.71,-1010.25,35.64,29.79,-4.17,0.32,-2.44,64.65,31.35,51.30,32.82,16.59,986.00,-39.28,96.25,1015.0,-105.0,1,53.384
1784216384.560604572,01/01/2000,04:07:25.73,-1025.39,-88.38,91.80,0.05,-1.67,0.39,63.0,31.65,51.60,32.58,14.88,985.88,-39.53,280.0,1723.75,-595.0,1,53.384
1784216384.580425501,01/01/2000,04:07:25.75,-970.70,-18.07,95.21,0.79,1.14,0.24,63.60,33.0,52.50,32.92,14.15,986.13,-39.16,577.50,-568.75,-236.25,1,53.384
1784216384.597378731,01/01/2000,04:07:25.77,-980.96,61.04,25.39,2.18,1.54,-0.14,64.95,31.65,49.65,32.82,14.27,986.00,-39.04,192.50,-2152.50,78.75,1,53.384
1784216384.618783474,01/01/2000,04:07:25.79,-1079.59,-25.88,-17.09,0.25,1.53,-0.29,64.50,32.40,51.90,33.06,14.27,986.86,-38.31,-8.75,-1085.0,-122.50,1,53.384
1784216384.635580301,01/01/2000,04:07:25.81,-1033.20,-70.80,64.94,-0.05,-3.72,1.21,65.85,32.25,51.30,32.82,13.30,986.00,-38.55,26.25,-472.50,-551.25,1,53.384
1784216384.653042793,01/01/2000,04:07:25.83,-930.66,6.84,84.47,5.41,1.29,-0.85,65.40,32.25,51.0,32.73,13.66,986.13,-38.67,113.75,-1111.25,-288.75,1,53.384
1784216384.677135706,01/01/2000,04:07:25.84,-1046.88,17.09,-63.48,0.18,-0.56,-0.24,65.10,31.05,51.30,32.92,14.64,985.88,-39.28,201.25,-2073.75,96.25,1,53.384
1784216384.693765402,01/01/2000,04:07:25.86,-1054.20,-53.22,5.37,-0.57,-0.40,-1.56,65.10,30.15,51.75,33.06,15.25,986.37,-39.16,148.75,-857.50,-70.0,1,53.384
1784216384.705451250,01/01/2000,04:07:25.88,-940.92,-6.35,73.24,-0.71,-1.88,-0.24,63.15,31.35,52.20,32.82,14.88,986.25,-39.04,157.50,341.25,-568.75,1,53.384
1784216384.725125551,01/01/2000,04:07:25.90,-1026.86,30.76,3.91,-1.63,1.73,0.56,64.35,32.25,51.75,32.77,15.25,986.13,-38.80,122.50,52.50,-236.25,1,53.384
1784216384.741394520,01/01/2000,04:07:25.92,-1082.52,-62.01,-24.41,-2.03,-1.56,-0.53,65.25,32.40,52.65,32.73,15.86,986.37,-38.80,61.25,-682.50,-201.25,1,53.384
1784216384.764043093,01/01/2000,04:07:25.94,-1008.30,-21.97,95.70,1.32,-2.66,-3.84,63.30,31.20,51.60,32.82,15.86,986.37,-39.53,140.0,-516.25,262.50,1,53.384
1784216384.799054384,01/01/2000,04:07:25.97,-1064.94,-42.48,-31.25,-0.88,-2.06,1.45,63.30,31.65,50.40,32.73,11.71,985.88,-39.41,201.25,-770.0,-612.50,1,53.384
1784216384.822942972,01/01/2000,04:07:25.99,-959.96,-52.25,65.92,2.79,-0.52,-1.85,64.65,31.05,52.20,32.82,12.69,986.49,-38.80,-105.0,-2458.75,-236.25,1,53.384
1784216384.837526083,01/01/2000,04:07:26.01,-1012.70,2.44,24.41,2.15,-0.47,-1.05,64.65,32.25,51.0,32.73,13.79,986.00,-39.04,175.0,-2581.25,78.75,1,53.384
1784216384.854156733,01/01/2000,04:07:26.03,-1069.82,-19.04,-24.41,-0.72,0.80,0.67,63.90,33.0,52.20,32.73,14.40,986.49,-39.04,455.0,-1067.50,-288.75,1,53.384
1784216384.877201319,01/01/2000,04:07:26.04,-955.08,-46.88,11.72,2.08,-0.08,-0.50,64.05,32.85,53.10,32.77,14.88,986.74,-38.92,61.25,-306.25,-428.75,1,53.384
1784216384.893931627,01/01/2000,04:07:26.07,-985.84,-3.91,-9.28,0.24,-0.59,-3.14,63.0,34.05,52.65,32.97,17.08,985.64,-39.28,183.75,8.75,-17.50,1,53.384
1784216384.911693811,01/01/2000,04:07:26.08,-1060.55,-7.81,86.43,-0.53,-1.25,-1.88,62.40,32.55,51.30,32.73,17.20,986.00,-39.41,551.25,630.0,-26.25,1,53.384
1784216384.927194834,01/01/2000,04:07:26.10,-996.09,-11.23,32.23,-1.89,-2.44,1.08,63.30,33.15,51.60,32.77,16.23,986.98,-38.92,-332.50,1058.75,-271.25,1,53.384
1784216384.943809032,01/01/2000,04:07:26.12,-1018.07,-8.30,1.95,0.81,1.38,1.78,64.50,31.95,51.60,32.82,13.79,986.74,-38.80,-393.75,463.75,-525.0,1,53.384
1784216384.965709209,01/01/2000,04:07:26.14,-975.59,-6.84,-6.84,-0.05,-1.51,-2.07,64.50,33.15,51.60,33.06,13.42,985.27,-39.53,516.25,-1286.25,-201.25,1,53.384
1784216385.000211000,01/01/2000,04:07:26.17,-1032.71,-32.71,24.90,2.28,1.22,-0.24,64.95,31.20,51.60,33.06,13.91,987.10,-38.80,-201.25,-1723.75,236.25,1,53.384
1784216385.018702984,01/01/2000,04:07:26.19,-1018.07,-16.11,2.44,0.62,0.11,2.21,64.95,31.65,52.35,32.73,12.57,986.74,-38.55,-323.75,-1085.0,-542.50,1,53.385
1784216385.038873196,01/01/2000,04:07:26.21,-1018.07,-42.48,7.32,1.51,-2.08,-0.25,64.35,32.55,51.30,32.77,13.91,986.00,-39.16,166.25,-1653.75,-26.25,1,53.384
1784216385.055434227,01/01/2000,04:07:26.23,-987.79,16.60,-20.51,-0.65,2.95,1.10,63.30,33.15,51.15,32.82,15.25,986.13,-39.77,218.75,-2100.0,-43.75,1,53.385
1784216385.079066038,01/01/2000,04:07:26.25,-1007.32,-21.00,21.00,0.37,-1.71,0.34,63.60,33.0,52.95,32.73,16.84,986.37,-39.77,262.50,-341.25,157.50,1,53.384
1784216385.101867199,01/01/2000,04:07:26.27,-1040.04,-30.27,16.11,-2.44,2.92,-0.13,61.80,31.95,54.15,32.97,16.23,986.49,-39.53,210.0,1662.50,-586.25,1,53.384
1784216385.125696421,01/01/2000,04:07:26.29,-1039.55,-23.93,29.79,-1.39,0.64,1.74,64.65,32.25,52.20,32.92,15.86,986.00,-39.28,122.50,752.50,-236.25,1,53.384
1784216385.140171528,01/01/2000,04:07:26.31,-1015.14,-13.18,-19.53,0.56,-0.56,-2.65,64.50,33.15,51.15,32.82,14.64,986.13,-39.28,87.50,-498.75,-210.0,1,53.384
1784216385.155925035,01/01/2000,04:07:26.33,-1003.91,6.84,36.62,0.05,0.13,0.03,62.70,33.0,51.30,32.82,13.66,986.13,-39.28,166.25,-700.0,-157.50,1,53.384
1784216385.173737764,01/01/2000,04:07:26.35,-1000.0,-29.30,16.60,0.66,-0.66,-2.18,63.60,34.65,51.30,32.73,12.93,986.49,-39.53,122.50,-577.50,-560.0,1,53.384
1784216385.192319632,01/01/2000,04:07:26.36,-1003.42,-36.13,19.53,0.53,-1.06,0.15,63.60,31.80,51.30,32.82,14.64,986.37,-39.53,183.75,-1391.25,-236.25,1,53.384
1784216385.205005407,01/01/2000,04:07:26.38,-1023.44,-15.14,16.60,1.82,-0.11,-0.77,63.60,33.0,51.75,32.63,16.35,986.37,-39.16,262.50,-1750.0,35.0,1,53.384
1784216385.226923466,01/01/2000,04:07:26.40,-1005.37,-24.41,34.67,0.50,1.20,1.87,62.25,31.65,52.65,33.06,16.35,986.25,-38.92,166.25,-1085.0,43.75,1,53.384
1784216385.251165390,01/01/2000,04:07:26.42,-1018.55,-11.72,-0.49,-4.66,1.19,-1.47,63.60,33.45,52.20,32.92,15.37,986.37,-39.16,-35.0,682.50,-446.25,1,53.384
1784216385.281271219,01/01/2000,04:07:26.45,-1005.37,-1.95,21.97,-0.41,0.30,0.59,63.75,32.85,50.85,32.97,15.74,986.49,-39.53,218.75,61.25,-70.0,1,53.384
1784216385.298689842,01/01/2000,04:07:26.47,-1008.79,-44.43,0.98,1.57,1.71,-0.88,63.75,33.15,51.60,32.82,15.62,986.37,-39.53,288.75,-778.75,-26.25,1,53.384
1784216385.354236603,01/01/2000,04:07:26.53,-1013.18,-39.06,0.0,0.05,0.76,1.38,64.05,32.85,51.90,32.92,14.15,986.49,-38.67,-70.0,-2292.50,17.50,1,53.385
1784216385.371780634,01/01/2000,04:07:26.55,-1014.16,-17.58,10.74,-0.27,-0.79,-4.64,63.90,33.0,53.25,32.92,15.49,986.49,-38.92,17.50,-901.25,-78.75,1,53.384
1784216385.395342588,01/01/2000,04:07:26.56,-988.77,-6.35,0.98,-0.79,0.91,1.78,63.90,33.0,53.25,32.97,15.13,986.25,-39.28,96.25,-341.25,-236.25,1,53.384
1784216385.411740541,01/01/2000,04:07:26.58,-1023.44,-22.95,13.67,0.40,0.04,-0.74,61.95,33.45,51.0,32.73,13.66,985.76,-39.53,358.75,-918.75,-533.75,1,53.384
1784216385.427173376,01/01/2000,04:07:26.60,-1013.67,-32.71,-12.21,2.41,-2.52,-2.43,63.75,32.85,51.90,32.63,14.88,986.00,-39.53,175.0,-1557.50,-157.50,1,53.385
1784216385.447195292,01/01/2000,04:07:26.62,-986.82,-38.57,20.02,1.82,2.04,-0.48,64.65,33.45,52.20,32.63,15.98,986.37,-39.28,96.25,-1338.75,26.25,1,53.384
1784216385.464922667,01/01/2000,04:07:26.64,-1019.53,-19.53,-3.91,2.73,-0.11,-1.82,63.15,33.45,52.50,32.63,15.37,986.25,-38.92,26.25,-910.0,113.75,1,53.385
1784216385.499137640,01/01/2000,04:07:26.67,-1010.25,-38.57,92.29,1.92,0.53,-0.67,63.75,33.15,51.15,32.82,14.76,986.13,-39.41,87.50,-1155.0,-262.50,1,53.385
1784216385.522626400,01/01/2000,04:07:26.69,-1026.37,-15.63,10.74,4.37,0.44,0.71,62.25,34.05,51.15,33.11,15.62,986.25,-39.53,402.50,-2003.75,166.25,1,53.384
1784216385.538145065,01/01/2000,04:07:26.71,-1026.86,-35.16,26.86,-1.73,1.81,-0.79,63.30,32.40,51.90,32.92,15.86,986.00,-39.53,323.75,-1268.75,-8.75,1,53.384
1784216385.554947615,01/01/2000,04:07:26.73,-1018.55,-11.23,-6.35,0.44,-1.15,-0.71,63.75,33.15,52.65,32.58,15.86,986.00,-39.16,192.50,551.25,-437.50,1,53.385
1784216385.582316160,01/01/2000,04:07:26.75,-1010.74,-25.88,33.20,-2.35,-2.69,-1.29,64.50,31.95,51.90,32.77,15.86,986.25,-39.04,-26.25,533.75,-393.75,1,53.384
1784216385.619665861,01/01/2000,04:07:26.79,-1013.18,0.0,1.46,-2.72,0.05,2.56,61.35,33.60,51.60,32.58,15.13,986.13,-39.77,245.0,323.75,-271.25,1,53.384
1784216385.643877029,01/01/2000,04:07:26.81,-1005.86,-44.92,17.58,1.37,-1.84,0.49,63.90,32.55,51.0,32.73,13.18,986.00,-39.77,323.75,-52.50,-420.0,1,53.385
1784216385.657040119,01/01/2000,04:07:26.83,-1028.81,-3.42,27.83,2.66,2.69,-0.84,63.15,32.25,52.20,32.77,13.42,986.49,-39.41,218.75,-2030.0,-253.75,1,53.384
1784216385.676666021,01/01/2000,04:07:26.85,-999.02,-37.11,25.39,2.63,2.07,-1.71,61.80,34.35,54.15,32.97,14.15,986.61,-39.41,35.0,-3158.75,148.75,1,53.384
1784216385.691471338,01/01/2000,04:07:26.86,-1004.39,-40.53,-8.30,-0.53,0.31,0.46,63.90,33.75,52.95,32.77,14.27,986.00,-39.65,227.50,-2598.75,140.0,1,53.384
1784216385.707419634,01/01/2000,04:07:26.88,-1033.20,-33.20,13.67,2.34,1.93,0.28,63.0,32.85,53.10,32.92,13.66,985.88,-39.89,306.25,-1120.0,-402.50,1,53.384
1784216385.746240616,01/01/2000,04:07:26.92,-1020.51,-3.42,40.53,0.18,0.70,-0.37,63.0,33.15,52.65,32.92,15.13,986.25,-39.77,245.0,-1435.0,-78.75,1,53.385
1784216385.780524492,01/01/2000,04:07:26.95,-1018.55,-2.44,3.91,1.67,3.93,0.80,63.0,32.85,51.90,32.97,14.52,986.25,-39.28,26.25,-1400.0,-420.0,1,53.385
1784216385.803608418,01/01/2000,04:07:26.97,-993.16,-40.53,79.10,4.67,-1.28,-0.75,62.40,33.45,52.50,32.92,14.40,986.13,-39.89,35.0,-1837.50,-122.50,1,53.384
1784216385.818866968,01/01/2000,04:07:26.99,-1024.41,-7.32,58.11,-0.76,1.10,1.26,62.40,33.0,52.95,32.77,15.62,986.37,-40.14,227.50,-1986.25,-26.25,1,53.384
1784216385.836390257,01/01/2000,04:07:27.01,-1041.50,-52.73,12.21,0.89,-1.51,1.89,62.70,32.55,52.20,32.92,16.35,986.13,-40.14,280.0,-1251.25,-43.75,1,53.385
1784216385.860602379,01/01/2000,04:07:27.03,-1045.41,-22.46,67.87,-3.14,-1.05,0.18,64.35,34.20,51.30,32.82,15.62,986.25,-39.53,157.50,218.75,-323.75,1,53.385
1784216385.891438246,01/01/2000,04:07:27.06,-1003.42,-6.35,1.46,-0.73,1.46,1.34,62.25,33.60,50.40,32.77,16.59,986.49,-39.04,-17.50,638.75,-157.50,1,53.385
1784216385.905230284,01/01/2000,04:07:27.08,-1047.85,-52.73,-38.09,-2.18,-0.56,1.70,61.35,33.15,52.65,32.73,17.45,986.25,-39.28,96.25,437.50,-70.0,1,53.385
1784216385.929825068,01/01/2000,04:07:27.10,-1021.48,-27.34,41.02,-0.94,-0.81,-1.94,62.40,34.95,53.25,32.63,16.35,986.00,-39.77,113.75,1260.0,-183.75,1,53.385
1784216385.947121143,01/01/2000,04:07:27.12,-964.36,1.46,39.06,-1.31,0.48,-1.30,63.15,34.20,52.95,32.92,14.15,986.25,-40.02,113.75,1181.25,-516.25,1,53.385
1784216385.964187860,01/01/2000,04:07:27.14,-1045.90,-34.18,-9.77,-1.50,1.25,-0.75,62.70,33.45,52.95,32.92,13.66,986.00,-39.77,78.75,175.0,-306.25,1,53.385
1784216385.980949640,01/01/2000,04:07:27.15,-1051.27,-57.13,62.99,2.46,0.43,1.47,62.40,33.45,51.75,32.92,13.42,986.25,-39.28,183.75,-1461.25,-201.25,1,53.385
1784216386.019567490,01/01/2000,04:07:27.19,-1045.41,11.23,-60.06,0.02,0.78,-0.79,61.95,33.0,50.55,32.77,12.93,986.25,-39.04,-8.75,-1085.0,-367.50,1,53.385
1784216386.038564444,01/01/2000,04:07:27.21,-1072.27,-90.82,-39.55,0.99,0.35,1.18,61.65,33.0,52.95,32.82,13.54,985.76,-39.65,148.75,-1277.50,-105.0,1,53.385
1784216386.054244041,01/01/2000,04:07:27.23,-991.21,-39.06,135.25,2.32,-1.69,-2.94,62.25,32.85,52.35,32.92,14.76,986.00,-39.65,385.0,-1531.25,-35.0,1,53.385
1784216386.099463463,01/01/2000,04:07:27.27,-969.73,17.09,3.91,1.54,-0.11,0.25,61.20,33.0,52.95,32.92,13.30,986.13,-39.53,-61.25,-988.75,-568.75,1,53.384
1784216386.119743109,01/01/2000,04:07:27.29,-1041.50,-12.21,-62.50,0.74,1.11,1.24,63.15,33.45,52.95,32.92,14.15,986.13,-39.41,8.75,-1881.25,-271.25,1,53.384
1784216386.138575554,01/01/2000,04:07:27.31,-1064.45,-46.88,-49.32,1.80,-0.08,2.08,63.60,33.0,52.20,32.58,16.23,985.52,-40.26,210.0,-1732.50,-105.0,1,53.384
1784216386.160893679,01/01/2000,04:07:27.33,-956.05,-7.32,138.18,0.03,2.30,3.40,62.55,34.05,53.85,32.92,17.81,986.61,-39.89,253.75,-341.25,78.75,1,53.384
1784216386.171465635,01/01/2000,04:07:27.35,-1006.84,21.97,57.62,-2.55,0.60,-1.53,61.80,33.15,52.65,32.97,16.59,986.00,-40.02,157.50,1548.75,-463.75,1,53.385
1784216386.193930149,01/01/2000,04:07:27.36,-1073.24,-45.90,-91.31,-3.38,0.68,1.37,61.80,33.15,52.65,32.97,16.59,986.37,-39.41,-52.50,1732.50,-280.0,1,53.385
1784216386.213749647,01/01/2000,04:07:27.39,-1022.95,-77.64,119.14,-0.56,0.03,0.31,63.30,33.15,52.65,32.82,16.59,985.76,-39.77,78.75,1828.75,-306.25,1,53.385
1784216386.230448008,01/01/2000,04:07:27.40,-976.07,40.04,52.73,0.82,1.66,-0.60,61.35,31.65,53.10,32.97,16.47,986.25,-39.53,210.0,1225.0,-43.75,1,53.385
1784216386.264856100,01/01/2000,04:07:27.44,-1074.71,-52.25,-37.60,-1.96,-2.10,0.39,63.60,32.55,53.25,33.06,15.13,986.49,-39.41,113.75,796.25,-385.0,1,53.385
1784216386.302882910,01/01/2000,04:07:27.48,-969.73,21.97,73.24,0.39,1.07,0.77,61.80,32.85,52.35,32.92,16.71,986.25,-39.53,210.0,560.0,61.25,1,53.385
1784216386.319667816,01/01/2000,04:07:27.49,-1020.02,26.86,-17.58,-2.04,-1.71,-1.08,63.60,32.55,53.25,32.97,13.42,986.13,-39.65,166.25,542.50,-253.75,1,53.385
1784216386.343841076,01/01/2000,04:07:27.51,-1052.73,-56.15,-41.99,5.57,-0.91,3.51,62.25,33.60,53.40,32.97,11.22,985.88,-39.77,175.0,-1426.25,-437.50,1,53.385
1784216386.360547781,01/01/2000,04:07:27.53,-942.38,-49.80,98.63,1.79,0.39,2.25,60.60,34.80,51.90,33.06,11.22,986.13,-39.77,131.25,-3692.50,26.25,1,53.385
1784216386.377187252,01/01/2000,04:07:27.55,-986.33,24.90,-47.85,3.26,-1.83,-3.25,62.55,35.25,53.10,32.63,14.03,986.00,-39.77,105.0,-3508.75,157.50,1,53.385
1784216386.393406391,01/01/2000,04:07:27.57,-1067.87,-33.69,-65.43,-3.60,-0.12,-1.71,62.55,35.25,53.10,33.06,17.08,986.37,-39.28,271.25,-131.25,-87.50,1,53.385
1784216386.414948940,01/01/2000,04:07:27.59,-1022.95,-43.46,104.98,-2.21,0.35,-1.79,63.0,33.15,52.65,32.82,17.20,986.00,-39.65,-26.25,997.50,-560.0,1,53.385
1784216386.431372881,01/01/2000,04:07:27.60,-947.75,14.16,-21.00,0.44,-0.29,-0.65,63.15,33.75,51.75,32.73,15.86,986.49,-39.41,-43.75,-1365.0,-70.0,1,53.385
1784216386.449186087,01/01/2000,04:07:27.62,-1089.36,-6.35,-73.73,1.04,-0.81,-0.98,61.05,35.25,54.15,33.11,14.27,985.88,-40.38,253.75,-2450.0,-26.25,1,53.385
1784216386.474930525,01/01/2000,04:07:27.64,-1016.60,-90.82,160.16,1.57,2.12,-1.11,62.25,34.35,51.90,33.06,13.42,986.74,-40.14,306.25,-2616.25,70.0,1,53.385
1784216386.488378763,01/01/2000,04:07:27.66,-960.45,-0.49,71.78,3.32,-3.60,1.38,62.70,33.45,54.75,32.97,12.44,986.13,-39.65,61.25,-2126.25,-411.25,1,53.385
1784216386.505691528,01/01/2000,04:07:27.68,-1083.98,-0.49,-58.11,-0.74,-0.04,-1.17,60.60,34.05,51.90,32.97,13.42,986.37,-38.43,70.0,-2213.75,-70.0,1,53.385
1784216386.521759033,01/01/2000,04:07:27.69,-1050.78,-84.47,-0.49,0.44,-1.92,-0.84,62.55,34.05,52.65,32.82,15.37,986.25,-38.55,-52.50,-2292.50,-17.50,1,53.385
1784216386.538029432,01/01/2000,04:07:27.71,-932.62,24.41,35.64,0.47,1.58,-1.57,61.35,34.80,53.10,32.63,16.59,986.98,-39.04,-26.25,-1347.50,131.25,1,53.385
1784216386.560555220,01/01/2000,04:07:27.73,-1032.23,50.29,-47.85,-1.18,-2.23,-2.53,61.20,34.20,53.25,32.73,15.62,986.25,-40.14,367.50,542.50,-525.0,1,53.385
1784216386.577221394,01/01/2000,04:07:27.75,-1056.64,-64.94,120.12,0.48,-1.73,1.25,62.40,34.65,51.0,32.82,15.62,985.64,-40.14,245.0,157.50,-306.25,1,53.385
1784216386.602201700,01/01/2000,04:07:27.77,-1042.48,-83.98,76.66,-1.13,-1.32,1.11,62.40,34.95,51.30,33.16,16.23,986.49,-39.53,131.25,-1365.0,-262.50,1,53.385
1784216386.642469168,01/01/2000,04:07:27.82,-1007.81,-57.62,102.05,-0.14,2.42,1.56,63.60,34.20,52.50,32.92,14.88,985.76,-39.16,385.0,-682.50,-691.25,1,53.385
1784216386.662179947,01/01/2000,04:07:27.83,-995.12,10.25,31.25,-0.67,1.48,-1.47,60.90,32.25,52.50,32.73,15.13,985.76,-39.41,166.25,-1181.25,-148.75,1,53.385
1784216386.677215815,01/01/2000,04:07:27.85,-1069.34,-14.16,-43.95,-2.69,-1.49,-0.66,60.90,34.20,52.95,32.63,15.49,986.25,-39.28,70.0,-971.25,-192.50,1,53.385
1784216386.715697289,01/01/2000,04:07:27.89,-955.08,23.44,2.44,1.73,-0.90,2.50,60.30,33.60,53.10,32.92,13.42,985.52,-40.14,367.50,-735.0,-437.50,1,53.385
1784216386.749418736,01/01/2000,04:07:27.92,-1037.60,-69.34,-20.02,-1.46,-2.68,2.02,62.55,34.35,51.90,33.06,16.84,986.00,-39.77,70.0,437.50,-105.0,1,53.385
1784216386.787575722,01/01/2000,04:07:27.96,-998.05,-0.49,-19.04,-1.12,0.98,0.60,62.70,34.20,52.95,32.82,17.32,986.37,-40.14,61.25,1627.50,-288.75,1,53.385
1784216386.804348230,01/01/2000,04:07:27.98,-1067.87,14.65,-8.30,-1.15,-0.07,-0.53,61.65,33.45,51.75,33.11,15.13,985.88,-39.77,385.0,315.0,-402.50,1,53.385
1784216386.825748682,01/01/2000,04:07:28.00,-1033.69,-73.24,81.54,4.05,0.06,0.97,61.35,30.75,55.35,32.73,13.42,985.03,-40.02,78.75,-1706.25,-96.25,1,53.385
1784216386.843812704,01/01/2000,04:07:28.02,-976.07,-3.42,118.65,2.83,-1.26,0.96,60.60,33.15,52.65,32.82,12.20,986.25,-39.89,-8.75,-2511.25,-183.75,1,53.385
1784216386.860538483,01/01/2000,04:07:28.03,-1000.0,13.67,-54.20,1.88,-0.54,-1.59,62.40,33.75,51.75,32.77,11.47,986.00,-40.02,8.75,-2336.25,-175.0,1,53.385
1784216386.877213240,01/01/2000,04:07:28.05,-1061.04,-38.57,-20.02,3.26,0.45,-0.07,62.40,33.0,52.20,32.73,12.20,986.25,-39.53,306.25,-2047.50,-533.75,1,53.385
1784216386.898338795,01/01/2000,04:07:28.07,-983.40,-68.36,96.19,3.55,-0.27,2.20,61.80,34.05,53.40,32.58,15.13,985.52,-39.77,26.25,-2502.50,0.0,1,53.385
1784216386.919519186,01/01/2000,04:07:28.09,-1009.28,3.91,106.45,1.15,0.52,-1.47,62.25,32.85,53.85,32.82,17.57,985.64,-40.02,367.50,-2432.50,262.50,1,53.385
1784216386.950062275,01/01/2000,04:07:28.12,-1032.23,-40.04,-10.25,-2.88,1.40,0.72,60.45,34.65,52.50,33.06,16.96,986.49,-40.50,393.75,1373.75,-472.50,1,53.385
1784216386.988493919,01/01/2000,04:07:28.16,-995.61,-16.60,19.53,-1.84,0.60,-0.05,61.35,33.60,54.15,33.11,15.37,985.64,-39.65,17.50,-122.50,-271.25,1,53.385
1784216387.004423857,01/01/2000,04:07:28.18,-1057.62,-21.97,39.06,-0.83,-0.61,1.31,61.65,34.95,51.30,32.82,14.64,986.37,-39.65,-17.50,-1067.50,-26.25,1,53.385
1784216387.023756266,01/01/2000,04:07:28.20,-1004.88,-43.46,32.71,1.79,-0.41,-0.58,60.60,34.05,52.65,32.58,13.42,986.25,-39.89,551.25,-1006.25,-411.25,1,53.385
1784216387.043886185,01/01/2000,04:07:28.22,-1006.84,24.41,-17.09,2.97,-0.11,-0.50,62.55,34.80,51.15,33.06,12.93,986.37,-39.77,140.0,-2415.0,-183.75,1,53.385
1784216387.079577684,01/01/2000,04:07:28.25,-1006.84,-34.67,77.15,-2.92,0.79,0.39,61.20,34.95,52.20,32.92,16.35,985.88,-39.53,122.50,-752.50,-96.25,1,53.385
1784216387.100378752,01/01/2000,04:07:28.27,-1007.81,-11.23,47.85,-5.12,0.56,0.20,61.20,34.65,50.55,33.06,18.06,986.25,-39.65,140.0,3220.0,-437.50,1,53.385
1784216387.128426075,01/01/2000,04:07:28.30,-1025.88,-13.67,9.77,0.76,0.29,1.86,59.70,32.25,52.95,32.82,16.96,986.37,-39.77,17.50,1540.0,-376.25,1,53.384
1784216387.155178785,01/01/2000,04:07:28.32,-1042.97,-11.23,-27.83,2.41,3.06,-3.59,61.05,34.80,52.65,33.06,15.86,986.13,-40.02,280.0,-1618.75,87.50,1,53.384
1784216387.187621832,01/01/2000,04:07:28.36,-979.00,-21.48,76.17,0.40,1.95,0.18,60.60,33.60,51.60,32.77,10.00,986.37,-39.28,17.50,-2301.25,-621.25,1,53.384
1784216387.204383612,01/01/2000,04:07:28.38,-1021.97,-20.02,58.11,1.87,0.67,1.57,61.20,34.20,51.75,32.77,11.47,986.37,-38.80,-140.0,-2747.50,-332.50,1,53.385
1784216387.223232031,01/01/2000,04:07:28.39,-1028.81,-46.88,29.79,3.91,-1.69,1.04,61.35,33.15,52.35,32.77,14.15,986.00,-39.04,-43.75,-3578.75,-131.25,1,53.385
1784216387.237675905,01/01/2000,04:07:28.41,-993.16,-21.97,39.06,4.34,-1.73,0.64,61.65,34.65,51.75,33.11,16.35,985.64,-39.65,262.50,-2852.50,166.25,1,53.385
1784216387.260638475,01/01/2000,04:07:28.43,-1000.0,12.70,-2.93,0.24,0.19,2.37,62.25,33.60,52.65,32.92,17.81,985.88,-40.26,183.75,-595.0,-245.0,1,53.385
1784216387.277145624,01/01/2000,04:07:28.45,-995.12,-40.04,-34.18,-1.24,1.05,-0.63,60.60,34.80,51.90,32.77,18.18,986.13,-40.50,140.0,770.0,-341.25,1,53.384
1784216387.294246435,01/01/2000,04:07:28.47,-1047.36,-19.53,62.50,-2.08,-1.21,-0.41,61.65,33.45,52.20,32.92,17.69,985.52,-40.38,455.0,1338.75,-122.50,1,53.385
1784216387.320202589,01/01/2000,04:07:28.49,-1000.98,2.44,19.04,-3.12,-1.50,1.87,61.65,34.20,52.20,32.73,16.10,985.27,-40.02,245.0,953.75,-87.50,1,53.385
1784216387.335329533,01/01/2000,04:07:28.51,-969.24,-23.93,24.90,-4.63,-1.50,3.35,60.60,34.05,54.15,32.73,14.88,985.88,-39.65,236.25,1898.75,-393.75,1,53.385
1784216387.350122452,01/01/2000,04:07:28.52,-1031.25,1.95,15.63,0.11,0.99,1.03,61.65,34.65,52.50,32.92,14.15,986.74,-39.41,-113.75,1058.75,-665.0,1,53.385
1784216387.367049456,01/01/2000,04:07:28.54,-1013.67,-38.09,39.55,2.09,-1.37,-1.34,61.35,35.55,51.90,32.73,14.27,986.49,-39.41,70.0,-1995.0,166.25,1,53.385
1784216387.389489412,01/01/2000,04:07:28.56,-1001.95,-17.09,-6.35,4.85,-0.08,-1.03,61.80,34.05,52.35,33.06,14.40,986.13,-40.02,148.75,-3517.50,43.75,1,53.385
1784216387.405531168,01/01/2000,04:07:28.58,-1007.32,-3.42,-38.09,2.88,2.21,0.50,61.20,34.20,52.50,32.73,15.37,985.88,-40.63,525.0,-2310.0,341.25,1,53.385
