timestamp,data
1784216415.3297527,"01/01/2000,04:07:56.40,-1035.16,-1.46,-5.86,-0.24,3.34,1.89,63.75,32.40,52.35,32.82,14.64,986.37,-34.77,-1225.0,-481.25,-323.75,1,53.388,"
1784216415.36703,"01/01/2000,04:07:56.44,-1014.16,-29.79,32.23,0.11,-1.95,0.77,64.65,34.20,52.50,32.92,15.37,985.52,-42.21,1365.0,-8.75,-271.25,1,53.388,"
1784216415.3848867,"01/01/2000,04:07:56.46,-990.72,-17.09,39.55,1.07,-2.48,1.82,65.40,33.45,52.95,32.53,14.64,985.64,-42.09,1400.0,-1382.50,-105.0,1,53.388,"
1784216415.4023044,"01/01/2000,04:07:56.48,-995.12,-18.55,53.71,-1.32,-3.16,-1.16,64.65,33.0,52.50,32.82,14.88,985.03,-38.55,691.25,-1172.50,-183.75,1,53.388,"
1784216415.4201021,"01/01/2000,04:07:56.49,-1027.83,-15.14,24.90,-0.73,3.19,-1.87,64.65,33.0,52.50,32.92,15.62,983.93,-34.53,-376.25,-341.25,-131.25,1,53.388,"
1784216415.4435763,"01/01/2000,04:07:56.51,-1028.81,6.35,-18.07,2.89,1.83,0.92,66.30,34.20,52.95,32.82,14.40,986.00,-34.65,-1461.25,-586.25,-183.75,1,53.388,"
1784216415.4594755,"01/01/2000,04:07:56.53,-1040.53,-32.71,8.30,1.37,1.24,0.03,64.50,31.95,51.90,32.73,14.15,987.83,-38.80,-35.0,-1050.0,-148.75,1,53.388,"
1784216415.474018,"01/01/2000,04:07:56.55,-998.05,-19.04,16.11,0.45,0.17,-0.24,65.10,32.55,52.20,32.73,14.88,989.05,-41.85,1093.75,-901.25,-245.0,1,53.388,"
1784216415.4931993,"01/01/2000,04:07:56.57,-1009.77,-22.46,-4.88,-2.08,-2.97,1.14,64.05,33.60,51.90,32.73,15.37,988.57,-42.46,1242.50,-1023.75,-245.0,1,53.388,"
1784216415.5307055,"01/01/2000,04:07:56.60,-980.47,-12.70,9.77,-1.33,-0.20,0.88,64.50,30.45,52.35,32.82,15.37,984.17,-36.72,-813.75,-367.50,-192.50,1,53.388,"
1784216415.5485399,"01/01/2000,04:07:56.62,-1057.13,-12.21,21.97,-0.45,-3.47,-1.60,65.10,33.0,52.95,32.82,14.40,984.54,-37.09,-210.0,-761.25,-245.0,1,53.388,"
1784216415.5693307,"01/01/2000,04:07:56.64,-1003.91,-12.70,16.60,1.63,-3.72,-0.57,65.10,31.80,52.50,32.63,13.66,986.98,-39.41,192.50,-1198.75,-428.75,1,53.388,"
1784216415.5937784,"01/01/2000,04:07:56.67,-1005.86,-27.34,0.0,-0.69,-1.26,3.88,65.85,34.20,53.25,32.97,15.37,987.59,-39.41,700.0,-813.75,-105.0,1,53.388,"
1784216415.6160746,"01/01/2000,04:07:56.69,-1009.28,-20.51,33.69,-3.40,-2.83,-2.04,65.25,33.60,52.35,32.92,16.35,984.66,-36.60,1015.0,-437.50,-262.50,1,53.388,"
1784216415.6535678,"01/01/2000,04:07:56.73,-1019.53,-4.39,27.34,-0.41,0.18,0.59,66.45,31.95,52.65,32.82,15.13,986.49,-30.74,-1155.0,-603.75,-201.25,1,53.388,"
1784216415.6882463,"01/01/2000,04:07:56.76,-1019.04,-30.27,12.70,0.11,-0.25,-0.47,66.0,31.20,52.35,32.77,14.40,987.22,-32.45,988.75,-945.0,-253.75,1,53.388,"
1784216415.7108865,"01/01/2000,04:07:56.78,-986.33,8.30,-13.67,0.23,-1.75,1.45,64.65,31.35,52.20,32.82,15.37,988.32,-31.72,525.0,-647.50,-323.75,1,53.388,"
1784216415.7261975,"01/01/2000,04:07:56.80,-1004.88,-21.48,27.34,0.28,2.37,2.64,64.65,32.55,52.20,32.82,16.10,986.98,-28.79,-105.0,-621.25,-175.0,1,53.388,"
1784216415.7389884,"01/01/2000,04:07:56.82,-1014.16,-26.86,10.25,1.19,0.75,0.69,65.25,33.15,52.35,32.73,15.86,985.64,-27.45,-280.0,-332.50,-245.0,1,53.388,"
1784216415.7621412,"01/01/2000,04:07:56.83,-1007.81,6.84,-13.67,2.40,-0.60,-0.09,66.45,31.95,55.05,32.77,14.64,985.03,-27.08,-131.25,-621.25,-297.50,1,53.388,"
1784216415.7818916,"01/01/2000,04:07:56.86,-1028.81,-37.11,15.14,1.88,-0.61,1.04,65.70,32.40,53.10,32.82,14.03,984.54,-26.84,813.75,-778.75,-323.75,1,53.388,"
1784216415.7992861,"01/01/2000,04:07:56.87,-1038.09,-11.72,0.0,-0.17,-0.87,-2.32,62.70,30.15,54.45,33.11,14.15,986.49,-25.25,516.25,-945.0,-376.25,1,53.388,"
1784216415.8328574,"01/01/2000,04:07:56.91,-1027.34,-16.60,-2.93,0.46,0.34,-3.0,67.20,33.15,51.60,32.82,15.86,988.44,-24.16,-857.50,-700.0,-96.25,1,53.388,"
1784216415.8715317,"01/01/2000,04:07:56.95,-1050.29,-23.93,-2.44,0.40,1.30,2.50,65.85,33.0,53.70,32.82,15.13,985.15,-31.72,542.50,-551.25,-131.25,1,53.388,"
1784216415.88884,"01/01/2000,04:07:56.96,-961.91,-64.45,8.79,0.89,-0.94,-0.46,66.30,33.0,52.95,32.73,14.64,983.32,-33.06,1295.0,-463.75,-306.25,1,53.388,"
1784216415.9122279,"01/01/2000,04:07:56.98,-1076.66,-32.23,63.96,0.02,-0.67,-1.03,65.25,34.35,53.85,33.06,14.40,985.64,-32.33,743.75,-472.50,-262.50,1,53.388,"
1784216415.9275842,"01/01/2000,04:07:57.00,-1009.77,-45.41,38.57,-0.04,0.20,0.91,65.40,33.0,51.75,32.73,15.13,989.42,-31.11,-778.75,-848.75,-236.25,1,53.388,"
1784216415.944124,"01/01/2000,04:07:57.02,-991.70,-32.23,15.63,-0.50,1.09,-0.27,63.60,31.80,52.95,32.77,15.37,988.93,-32.57,-638.75,-831.25,-96.25,1,53.388,"
1784216415.9621959,"01/01/2000,04:07:57.04,-1027.83,-41.50,27.34,1.97,-1.41,1.05,65.10,33.0,54.0,32.92,15.74,986.49,-35.87,35.0,-1006.25,-122.50,1,53.388,"
1784216415.9829013,"01/01/2000,04:07:57.06,-1012.70,-23.44,-15.63,-0.77,0.44,0.39,63.75,30.45,55.05,32.92,15.74,983.81,-38.43,866.25,-385.0,-113.75,1,53.388,"
1784216416.0007927,"01/01/2000,04:07:57.07,-1031.74,-19.04,27.83,-2.22,-1.93,0.44,63.75,30.45,55.05,33.06,14.76,984.30,-38.55,1023.75,-227.50,-288.75,1,53.388,"
1784216416.0180566,"01/01/2000,04:07:57.09,-1043.95,-23.44,58.59,-0.14,1.34,-1.36,66.60,32.25,53.70,32.77,14.15,986.49,-36.84,105.0,-805.0,-175.0,1,53.388,"
1784216416.0389383,"01/01/2000,04:07:57.11,-1015.63,-30.76,21.97,0.50,-1.27,0.86,66.0,33.15,53.10,32.97,14.64,987.71,-35.14,-323.75,-927.50,-288.75,1,53.389,"
1784216416.0556488,"01/01/2000,04:07:57.13,-1014.65,-9.28,-4.88,0.10,-0.23,-0.11,65.70,34.05,51.15,32.82,15.62,987.59,-35.14,-595.0,-980.0,-113.75,1,53.388,"
1784216416.0717566,"01/01/2000,04:07:57.15,-993.65,-9.77,36.13,0.82,0.40,0.30,65.40,34.20,53.25,32.92,16.10,986.37,-37.33,-192.50,-472.50,-148.75,1,53.388,"
1784216416.0906906,"01/01/2000,04:07:57.16,-1024.41,-48.34,77.64,-1.41,-0.98,-1.02,65.40,34.20,53.25,32.92,15.62,985.27,-39.41,875.0,-402.50,-306.25,1,53.388,"
1784216416.115064,"01/01/2000,04:07:57.19,-1013.67,-19.04,5.86,3.77,-2.05,-1.10,63.0,31.95,55.35,32.73,14.64,985.64,-39.28,665.0,-638.75,-236.25,1,53.388,"
1784216416.137592,"01/01/2000,04:07:57.21,-975.59,-25.39,9.77,0.37,-2.32,0.54,65.70,32.85,53.40,32.92,14.64,986.74,-36.84,-131.25,-805.0,-122.50,1,53.388,"
1784216416.1554363,"01/01/2000,04:07:57.23,-1034.67,-17.58,-5.86,2.39,1.33,0.66,65.70,31.65,51.90,32.73,15.01,987.47,-36.11,-630.0,-1093.75,-157.50,1,53.388,"
1784216416.1898792,"01/01/2000,04:07:57.26,-1025.88,-41.99,36.13,-1.18,-1.76,-0.31,66.45,32.85,52.35,32.82,15.74,986.00,-39.28,297.50,-735.0,-166.25,1,53.388,"
1784216416.2120435,"01/01/2000,04:07:57.28,-1015.14,-5.37,15.14,-1.73,-1.88,-1.02,64.65,33.45,51.75,32.58,15.62,985.39,-40.02,831.25,-271.25,-210.0,1,53.388,"
1784216416.2287617,"01/01/2000,04:07:57.30,-1007.81,-19.04,44.43,-0.04,-1.98,1.22,64.05,32.40,53.40,32.82,15.13,985.64,-38.80,595.0,-498.75,-210.0,1,53.388,"
1784216416.2453957,"01/01/2000,04:07:57.32,-1033.20,-19.53,38.09,3.08,1.63,1.93,64.35,32.25,52.20,32.73,14.64,986.74,-37.09,-157.50,-621.25,-262.50,1,53.388,"
1784216416.2836955,"01/01/2000,04:07:57.36,-1017.58,-26.86,-23.44,1.82,0.02,-2.50,64.35,33.0,52.95,32.73,15.49,986.98,-37.58,52.50,-630.0,-306.25,1,53.388,"
1784216416.3058574,"01/01/2000,04:07:57.37,-1008.79,11.23,-2.44,-0.24,-0.72,0.56,65.40,33.0,53.70,32.73,15.86,985.64,-39.04,498.75,-603.75,-210.0,1,53.388,"
1784216416.3190274,"01/01/2000,04:07:57.39,-1017.58,-42.97,-9.28,-1.02,-1.16,2.92,65.70,33.60,52.65,32.77,15.86,985.76,-39.53,770.0,-525.0,-52.50,1,53.388,"
1784216416.3377318,"01/01/2000,04:07:57.41,-1031.25,-32.71,41.99,2.26,-0.93,2.52,64.95,33.15,53.40,32.58,14.88,986.61,-38.31,463.75,-437.50,-367.50,1,53.388,"
1784216416.3609304,"01/01/2000,04:07:57.43,-1006.35,0.49,-28.32,0.96,0.70,0.31,65.25,32.85,54.15,32.73,14.52,986.86,-36.84,-210.0,-840.0,-201.25,1,53.388,"
1784216416.3774676,"01/01/2000,04:07:57.45,-1029.79,3.42,-9.77,1.35,-0.32,1.13,64.35,32.25,51.75,32.92,14.76,986.86,-36.84,-472.50,-831.25,-262.50,1,53.388,"
1784216416.3940659,"01/01/2000,04:07:57.46,-989.26,-21.00,-12.70,0.79,0.05,1.77,65.70,32.85,52.65,32.82,15.13,986.74,-38.31,-26.25,-726.25,-323.75,1,53.388,"
1784216416.410813,"01/01/2000,04:07:57.49,-1024.90,-9.77,13.18,-0.51,1.02,-2.93,64.65,31.80,51.0,32.77,15.49,985.88,-39.77,691.25,-595.0,-201.25,1,53.388,"
1784216416.4288323,"01/01/2000,04:07:57.50,-1016.60,-12.70,3.42,-0.63,-0.86,1.27,65.25,30.75,51.90,32.82,15.37,985.52,-39.53,770.0,-533.75,-227.50,1,53.388,"
1784216416.4464123,"01/01/2000,04:07:57.52,-1002.93,-11.72,-33.69,0.42,-0.77,3.50,65.85,32.55,52.95,33.11,15.13,985.76,-38.67,183.75,-516.25,-227.50,1,53.389,"
1784216416.467127,"01/01/2000,04:07:57.54,-1018.07,-15.63,37.11,2.92,-1.37,1.08,65.25,33.60,52.35,32.82,14.40,986.37,-37.45,-166.25,-595.0,-323.75,1,53.388,"
1784216416.48497,"01/01/2000,04:07:57.56,-1017.09,-27.83,34.67,-0.11,1.61,-1.21,66.90,32.85,54.15,33.06,14.52,986.74,-37.82,-323.75,-883.75,-183.75,1,53.389,"
1784216416.501548,"01/01/2000,04:07:57.58,-1017.09,-13.18,-3.42,-0.65,-0.06,0.01,65.70,32.40,52.35,32.77,15.01,986.25,-38.80,8.75,-638.75,-262.50,1,53.388,"
1784216416.51911,"01/01/2000,04:07:57.59,-1023.44,-2.44,22.95,0.78,0.50,0.42,65.10,34.20,52.50,32.73,15.13,985.64,-39.41,577.50,-525.0,-113.75,1,53.388,"
1784216416.5420825,"01/01/2000,04:07:57.61,-1022.46,-33.69,-24.41,1.06,-1.56,0.60,64.95,32.40,53.85,32.82,15.25,985.52,-39.16,385.0,-577.50,-218.75,1,53.388,"
1784216416.5573065,"01/01/2000,04:07:57.63,-1015.14,-10.74,7.32,-1.60,1.63,-0.97,64.65,32.55,52.50,32.58,15.01,986.25,-38.19,87.50,-455.0,-166.25,1,53.388,"
1784216416.5745776,"01/01/2000,04:07:57.65,-1015.14,-3.42,-13.67,1.15,-1.13,-0.81,65.70,33.60,51.15,32.82,14.64,986.98,-37.21,-166.25,-735.0,-192.50,1,53.389,"
1784216416.5918674,"01/01/2000,04:07:57.67,-995.61,-27.83,21.48,1.26,0.15,0.37,65.85,34.20,52.50,32.73,14.64,986.74,-37.45,-87.50,-813.75,-306.25,1,53.389,"
1784216416.6180782,"01/01/2000,04:07:57.69,-1012.70,-7.81,-5.37,1.53,2.43,-1.90,63.15,31.05,56.25,32.73,15.13,985.52,-38.80,148.75,-665.0,-148.75,1,53.388,"
1784216416.6391594,"01/01/2000,04:07:57.71,-1015.14,-11.72,0.0,-0.64,-0.58,-0.57,64.65,33.45,52.95,32.58,15.25,985.76,-39.41,446.25,-647.50,-323.75,1,53.388,"
1784216416.6608658,"01/01/2000,04:07:57.73,-973.14,-6.84,-11.72,1.53,-1.02,0.90,66.30,34.65,51.75,33.06,15.13,986.49,-38.80,516.25,-490.0,-218.75,1,53.388,"
1784216416.6774588,"01/01/2000,04:07:57.75,-1014.16,-28.32,-2.44,1.03,-0.31,0.69,64.65,33.0,52.20,32.82,14.88,986.61,-37.58,-183.75,-735.0,-280.0,1,53.388,"
1784216416.6946185,"01/01/2000,04:07:57.77,-1027.83,-32.23,53.71,-1.31,0.22,-2.15,64.35,32.55,52.95,32.77,14.88,986.25,-37.21,-332.50,-735.0,-201.25,1,53.388,"
1784216416.7110775,"01/01/2000,04:07:57.79,-994.63,-25.39,54.20,-0.18,1.40,-0.50,65.40,32.55,52.20,33.06,14.88,986.00,-38.06,8.75,-603.75,-201.25,1,53.388,"
1784216416.7287662,"01/01/2000,04:07:57.80,-1028.32,-38.57,44.43,-1.03,-0.41,-0.94,64.35,31.80,52.95,32.92,14.88,986.25,-39.28,315.0,-691.25,-253.75,1,53.388,"
1784216416.7506027,"01/01/2000,04:07:57.82,-1032.23,-19.53,1.46,1.32,-2.43,0.85,65.25,31.20,53.10,32.73,15.25,985.88,-39.04,551.25,-560.0,-218.75,1,53.388,"
1784216416.7682774,"01/01/2000,04:07:57.84,-1022.95,-11.23,11.23,0.82,0.80,0.67,64.95,33.15,53.10,33.06,15.13,985.88,-38.31,157.50,-551.25,-201.25,1,53.388,"
1784216416.8016016,"01/01/2000,04:07:57.88,-986.33,-0.98,-8.79,1.59,0.66,1.67,65.70,32.85,52.35,32.73,14.76,986.86,-37.58,-96.25,-603.75,-358.75,1,53.388,"
1784216416.8274455,"01/01/2000,04:07:57.90,-1015.63,-31.25,19.04,1.07,-1.56,0.25,64.95,32.40,53.40,33.06,15.01,986.74,-38.67,148.75,-770.0,-315.0,1,53.388,"
1784216416.8378904,"01/01/2000,04:07:57.91,-1000.98,-16.60,-2.44,-0.28,-0.32,-0.50,66.0,33.15,52.35,32.73,15.37,985.88,-39.04,367.50,-656.25,-253.75,1,53.388,"
1784216416.8609352,"01/01/2000,04:07:57.93,-1026.86,-20.02,36.62,0.60,-0.88,-1.06,66.45,31.95,53.10,32.92,15.62,985.52,-38.92,393.75,-472.50,-157.50,1,53.388,"
1784216416.8775392,"01/01/2000,04:07:57.95,-999.02,-42.97,29.30,0.53,0.27,1.05,66.60,33.45,52.50,33.06,15.49,986.13,-38.55,332.50,-638.75,-131.25,1,53.389,"
1784216416.8954642,"01/01/2000,04:07:57.97,-1008.79,-13.18,22.95,0.19,0.92,1.29,66.0,31.65,54.60,32.58,15.37,986.74,-37.70,-113.75,-621.25,-122.50,1,53.388,"
1784216416.9134924,"01/01/2000,04:07:57.99,-1011.72,-26.86,28.81,1.95,-1.33,-0.79,63.60,32.55,53.70,33.11,15.25,986.49,-37.82,-43.75,-717.50,-192.50,1,53.389,"
1784216416.93096,"01/01/2000,04:07:58.00,-1010.25,-17.09,5.86,0.87,1.32,-1.19,65.10,33.0,51.75,32.77,15.25,986.00,-38.55,166.25,-603.75,-236.25,1,53.389,"
1784216416.9524198,"01/01/2000,04:07:58.03,-1036.13,-12.70,71.29,-0.11,-0.13,-2.04,66.30,33.0,52.20,32.73,15.37,985.64,-39.41,551.25,-595.0,-183.75,1,53.388,"
1784216416.9693396,"01/01/2000,04:07:58.04,-1005.37,-31.25,-0.49,-1.65,-1.21,-0.53,65.85,33.0,52.50,32.97,15.37,986.25,-39.28,420.0,-560.0,-183.75,1,53.388,"
1784216416.9877634,"01/01/2000,04:07:58.06,-1028.81,-21.48,26.86,-0.56,-1.35,1.24,66.0,31.65,53.40,32.82,15.25,986.49,-38.43,262.50,-673.75,-358.75,1,53.388,"
1784216417.0131397,"01/01/2000,04:07:58.08,-994.63,-32.23,0.49,-1.66,-0.50,-0.02,65.85,32.25,53.25,32.97,15.37,986.61,-37.82,-131.25,-665.0,-183.75,1,53.389,"
1784216417.0274668,"01/01/2000,04:07:58.10,-1010.74,-30.76,32.23,0.72,0.10,-0.92,64.35,30.60,54.45,32.92,15.37,986.25,-37.94,-192.50,-665.0,-183.75,1,53.389,"
1784216417.0420349,"01/01/2000,04:07:58.12,-1030.27,9.77,15.63,-0.14,0.59,-1.16,65.85,32.55,52.95,32.44,15.25,986.13,-38.80,105.0,-621.25,-183.75,1,53.389,"
1784216417.0597847,"01/01/2000,04:07:58.13,-1025.39,-14.65,34.67,-0.27,-2.02,0.91,64.65,33.45,52.95,32.92,15.25,986.25,-39.53,358.75,-691.25,-78.75,1,53.389,"
1784216417.0775373,"01/01/2000,04:07:58.15,-1017.09,-28.81,35.64,-0.76,2.25,2.44,65.40,33.0,53.25,32.53,15.37,986.13,-39.41,437.50,-551.25,-78.75,1,53.388,"
1784216417.0975266,"01/01/2000,04:07:58.17,-998.54,-8.79,0.98,0.81,0.58,-2.66,65.25,31.95,53.85,32.73,15.25,986.37,-38.19,-43.75,-700.0,-140.0,1,53.388,"
1784216417.1375825,"01/01/2000,04:07:58.21,-1032.23,-8.30,5.37,1.19,-0.16,2.30,65.25,31.20,53.85,32.82,15.13,986.74,-38.43,-70.0,-726.25,-183.75,1,53.388,"
1784216417.1612017,"01/01/2000,04:07:58.24,-1044.92,-31.25,42.48,-0.41,-1.19,-1.72,65.40,32.55,54.0,32.73,15.25,985.76,-39.53,437.50,-708.75,-183.75,1,53.388,"
1784216417.1786683,"01/01/2000,04:07:58.25,-1004.88,-32.71,44.92,-1.31,-2.60,3.75,64.95,33.15,53.40,32.77,15.37,985.64,-39.28,332.50,-603.75,-122.50,1,53.388,"
1784216417.195533,"01/01/2000,04:07:58.27,-1002.44,-28.32,2.44,-1.34,0.31,0.82,65.85,33.45,53.70,33.06,15.37,986.00,-38.55,280.0,-621.25,-210.0,1,53.388,"
1784216417.2130735,"01/01/2000,04:07:58.29,-1043.95,-32.23,65.92,1.47,-1.35,-2.31,65.70,32.85,51.90,32.97,15.37,986.74,-37.94,-96.25,-700.0,-271.25,1,53.389,"
1784216417.251629,"01/01/2000,04:07:58.33,-1017.58,-41.99,34.67,1.56,1.20,0.35,62.55,31.65,55.05,32.77,15.37,986.25,-38.55,87.50,-621.25,-87.50,1,53.388,"
1784216417.269137,"01/01/2000,04:07:58.34,-998.05,-10.25,-29.79,0.21,-1.16,1.15,65.10,32.55,52.95,32.73,15.25,985.39,-39.16,297.50,-577.50,-288.75,1,53.388,"
1784216417.2938817,"01/01/2000,04:07:58.36,-1004.39,-21.97,68.36,2.84,-2.98,-0.06,64.05,33.15,53.40,32.63,15.13,985.88,-39.04,385.0,-708.75,-358.75,1,53.388,"
1784216417.306959,"01/01/2000,04:07:58.38,-1014.65,-0.98,-6.35,1.99,-1.08,-0.47,66.30,33.0,52.20,32.82,15.25,986.25,-38.55,131.25,-595.0,-210.0,1,53.388,"
1784216417.3242023,"01/01/2000,04:07:58.40,-997.07,-21.48,2.93,0.12,1.32,-0.93,65.70,31.95,52.65,32.92,15.01,986.74,-37.82,26.25,-787.50,-297.50,1,53.389,"
1784216417.340187,"01/01/2000,04:07:58.42,-1020.51,-41.02,47.85,0.90,0.56,2.95,65.40,32.25,53.70,32.92,15.37,986.25,-38.06,-131.25,-735.0,-96.25,1,53.389,"
1784216417.3608587,"01/01/2000,04:07:58.43,-1028.32,-4.88,6.35,0.52,-1.44,-1.28,65.10,32.25,52.95,32.73,15.62,985.52,-38.80,148.75,-525.0,-271.25,1,53.389,"
1784216417.379782,"01/01/2000,04:07:58.45,-1018.07,0.0,44.43,0.15,-0.37,-2.66,65.40,34.20,53.25,32.77,15.37,985.39,-39.28,236.25,-778.75,-236.25,1,53.388,"
1784216417.4140878,"01/01/2000,04:07:58.49,-1021.00,-30.27,59.57,1.69,-0.66,-0.62,64.05,34.35,52.65,32.73,15.13,986.25,-38.55,157.50,-516.25,-262.50,1,53.389,"
1784216417.43539,"01/01/2000,04:07:58.51,-1020.51,-14.65,-8.30,0.48,0.89,2.10,65.70,32.40,52.35,32.63,15.37,986.49,-37.94,-192.50,-603.75,-192.50,1,53.389,"
1784216417.453152,"01/01/2000,04:07:58.53,-1002.93,-25.88,36.13,0.02,-0.63,0.63,65.25,31.20,55.05,32.58,15.13,986.37,-37.94,-17.50,-708.75,-236.25,1,53.389,"
1784216417.4693563,"01/01/2000,04:07:58.54,-1009.28,-26.37,16.60,1.11,0.11,0.48,65.25,33.15,54.15,32.92,15.13,986.13,-38.67,78.75,-656.25,-306.25,1,53.389,"
1784216417.4938865,"01/01/2000,04:07:58.56,-993.16,-4.88,-12.21,0.99,0.92,1.04,66.0,32.40,52.35,33.06,15.13,986.00,-39.28,393.75,-621.25,-253.75,1,53.389,"
1784216417.512064,"01/01/2000,04:07:58.58,-1003.42,-20.02,38.09,0.05,0.91,0.96,64.65,31.80,54.45,32.53,14.88,986.00,-39.04,236.25,-665.0,-218.75,1,53.389,"
1784216417.527985,"01/01/2000,04:07:58.60,-1023.44,9.28,-40.04,1.64,0.90,-0.68,64.65,31.80,54.75,32.77,14.88,986.25,-38.55,87.50,-682.50,-210.0,1,53.389,"
1784216417.5450652,"01/01/2000,04:07:58.62,-1032.71,-14.16,11.72,0.79,-1.95,1.73,65.40,33.0,51.75,32.77,15.13,986.86,-38.31,-245.0,-647.50,-148.75,1,53.389,"
1784216417.5596185,"01/01/2000,04:07:58.63,-1035.16,-9.28,47.36,0.63,0.56,0.92,64.65,33.0,52.50,32.92,15.01,986.74,-38.31,-26.25,-796.25,-166.25,1,53.389,"
1784216417.5807593,"01/01/2000,04:07:58.65,-1012.21,-32.23,22.46,-1.35,-0.27,0.04,65.10,34.65,54.0,32.73,14.88,986.25,-39.04,306.25,-621.25,-175.0,1,53.389,"
1784216417.6153042,"01/01/2000,04:07:58.69,-1036.62,-27.34,64.94,-2.12,-1.57,-0.29,66.0,33.60,51.60,32.73,15.13,985.88,-39.28,350.0,-630.0,-323.75,1,53.389,"
1784216417.6360757,"01/01/2000,04:07:58.71,-998.05,-9.77,6.35,-0.76,-0.73,0.02,62.55,31.20,53.70,32.58,14.88,986.37,-38.31,26.25,-691.25,-166.25,1,53.389,"
1784216417.660829,"01/01/2000,04:07:58.73,-1042.97,-38.57,24.41,-1.24,-0.92,0.21,64.50,31.65,54.60,32.92,15.13,986.61,-38.31,-87.50,-595.0,-192.50,1,53.389,"
1784216417.681046,"01/01/2000,04:07:58.75,-1009.77,-7.32,0.49,-0.05,1.16,0.63,65.85,33.75,54.0,32.82,15.13,986.25,-38.92,96.25,-761.25,-148.75,1,53.388,"
1784216417.6977139,"01/01/2000,04:07:58.77,-1012.70,-18.55,9.28,-0.55,0.78,1.27,66.0,34.05,52.35,32.82,15.37,986.00,-39.16,280.0,-647.50,-148.75,1,53.388,"
1784216417.719137,"01/01/2000,04:07:58.79,-984.38,-18.07,68.85,0.02,-2.18,0.29,65.10,33.0,52.50,32.82,15.13,985.88,-39.16,218.75,-665.0,-148.75,1,53.388,"
1784216417.7362125,"01/01/2000,04:07:58.81,-1021.00,-37.11,101.07,-0.18,0.37,1.01,64.65,32.25,52.95,32.73,15.01,986.49,-38.80,105.0,-586.25,-262.50,1,53.388,"
1784216417.7534537,"01/01/2000,04:07:58.83,-1026.86,-31.74,26.86,1.96,0.14,1.39,66.60,33.45,52.50,32.77,14.76,986.74,-38.31,-8.75,-735.0,-341.25,1,53.389,"
1784216417.7775602,"01/01/2000,04:07:58.84,-1028.32,-14.65,24.90,-1.64,-0.24,-0.17,65.25,33.15,51.60,32.77,15.13,986.61,-38.06,-17.50,-700.0,-201.25,1,53.389,"
1784216417.7918792,"01/01/2000,04:07:58.87,-1001.46,-31.74,39.06,2.30,-1.23,-1.81,65.25,33.60,53.10,33.11,15.37,986.00,-38.55,96.25,-595.0,-183.75,1,53.389,"
1784216417.8117476,"01/01/2000,04:07:58.88,-1028.32,-30.27,22.46,1.56,-0.72,1.79,65.40,33.75,52.95,32.73,15.37,985.88,-39.04,201.25,-805.0,-218.75,1,53.389,"
1784216417.8273122,"01/01/2000,04:07:58.90,-1008.79,-18.07,24.90,-1.20,-0.17,-1.85,65.25,33.60,53.40,32.92,15.13,986.13,-39.04,402.50,-560.0,-315.0,1,53.388,"
1784216417.8445132,"01/01/2000,04:07:58.92,-1020.51,-17.09,5.86,1.60,-1.26,-0.27,65.10,33.0,52.20,32.77,15.01,986.25,-38.67,61.25,-717.50,-157.50,1,53.389,"
1784216417.8641899,"01/01/2000,04:07:58.94,-991.21,-8.30,-35.16,1.18,0.63,-1.15,66.45,31.95,53.40,32.77,15.13,986.00,-38.06,35.0,-735.0,-306.25,1,53.389,"
1784216417.8809676,"01/01/2000,04:07:58.96,-996.58,-16.60,-50.78,-0.36,0.21,-1.04,66.0,33.15,53.85,32.77,15.25,986.00,-38.06,-26.25,-726.25,-61.25,1,53.389,"
1784216417.8988414,"01/01/2000,04:07:58.97,-1088.38,-26.37,29.79,1.23,-1.23,0.16,66.30,33.45,53.25,32.92,15.13,986.37,-37.94,665.0,-586.25,-227.50,1,53.389,"
1784216417.9221156,"01/01/2000,04:07:58.99,-998.54,-23.93,-33.20,-0.41,-0.94,0.78,66.45,33.60,53.10,32.82,15.01,988.81,-37.09,490.0,-647.50,-157.50,1,53.389,"
1784216417.9374175,"01/01/2000,04:07:59.01,-1004.88,-18.55,41.50,-0.10,-0.89,-1.44,65.10,31.80,53.25,32.73,15.13,991.25,-35.38,122.50,-752.50,-218.75,1,53.389,"
1784216417.9599469,"01/01/2000,04:07:59.03,-1025.39,-49.80,44.43,2.01,-0.40,-1.35,64.65,32.25,52.95,32.58,15.13,992.71,-33.92,358.75,-647.50,-210.0,1,53.389,"
1784216417.9791474,"01/01/2000,04:07:59.05,-1024.41,-43.95,22.46,-0.69,0.80,0.17,65.25,32.40,52.65,32.77,15.13,994.91,-32.94,105.0,-1015.0,-245.0,1,53.389,"
1784216417.9943051,"01/01/2000,04:07:59.07,-1026.37,-29.79,39.55,0.73,-0.15,-0.80,65.40,32.25,52.50,33.06,15.49,995.52,-32.70,-113.75,-621.25,-192.50,1,53.389,"
1784216418.0104284,"01/01/2000,04:07:59.08,-998.05,-21.00,-10.74,1.85,0.49,3.89,65.85,33.75,52.95,32.77,15.49,994.42,-33.18,192.50,-726.25,-245.0,1,53.389,"
1784216418.0276656,"01/01/2000,04:07:59.10,-1022.46,-24.41,17.58,-0.18,0.31,-1.54,63.0,34.35,51.60,32.92,15.01,994.06,-33.43,542.50,-857.50,-218.75,1,53.389,"
