timestamp,data
1784215140.5306258,"01/01/2000,03:46:41.54,-1001.46,-16.11,2.44,1.41,-0.54,0.76,66.0,31.65,51.60,30.47,14.15,985.15,-14.03,1102.50,-367.50,-148.75,1,53.580,"
1784215140.5439801,"01/01/2000,03:46:41.56,-1013.18,-45.90,12.70,-0.40,-0.66,1.11,66.0,31.65,51.60,30.52,13.91,985.39,-12.81,770.0,-271.25,-323.75,1,53.579,"
1784215140.560458,"01/01/2000,03:46:41.58,-1018.55,-39.06,16.11,-1.13,-1.86,-0.98,64.65,31.05,51.0,30.67,14.15,986.98,-12.32,-43.75,-525.0,-315.0,1,53.584,"
1784215140.5822783,"01/01/2000,03:46:41.60,-993.65,-18.07,-29.79,0.37,-0.13,-0.57,64.95,31.65,53.10,30.43,15.13,987.47,-14.27,96.25,-201.25,-218.75,1,53.584,"
1784215140.6167157,"01/01/2000,03:46:41.63,-977.05,-15.14,-3.91,2.82,0.23,-0.29,65.70,31.65,52.50,30.67,14.03,986.25,-18.67,822.50,-560.0,-236.25,1,53.582,"
1784215140.638024,"01/01/2000,03:46:41.65,-1050.29,-20.02,13.67,-1.76,-2.47,1.41,64.05,29.55,53.85,30.43,13.54,985.15,-18.54,953.75,-463.75,-437.50,1,53.581,"
1784215140.6548955,"01/01/2000,03:46:41.67,-991.70,-42.48,-18.55,0.23,-1.58,-0.13,65.25,32.85,53.10,30.33,13.79,986.37,-18.79,472.50,-542.50,-218.75,1,53.581,"
1784215140.672391,"01/01/2000,03:46:41.69,-1055.66,-57.13,33.69,-2.07,0.15,-0.81,65.70,31.20,51.60,30.33,14.52,988.08,-20.62,175.0,-525.0,-87.50,1,53.586,"
1784215140.690064,"01/01/2000,03:46:41.71,-1008.79,-12.21,-14.16,0.51,-1.30,0.32,65.85,31.80,52.95,30.43,14.64,987.22,-23.18,586.25,-542.50,-253.75,1,53.585,"
1784215140.7163665,"01/01/2000,03:46:41.73,-1018.55,-32.71,4.39,-0.63,-0.71,0.38,66.60,32.55,52.50,30.43,14.40,986.00,-24.77,971.25,-822.50,-35.0,1,53.584,"
1784215140.7306826,"01/01/2000,03:46:41.74,-1018.07,-41.02,-11.72,0.67,-0.31,-0.52,66.30,29.85,52.50,30.62,14.15,985.88,-24.40,446.25,-560.0,-166.25,1,53.583,"
1784215140.752962,"01/01/2000,03:46:41.77,-1003.42,-48.83,28.32,0.09,0.11,1.44,66.30,30.60,54.0,30.33,14.15,986.98,-25.01,332.50,-568.75,-192.50,1,53.582,"
1784215140.777601,"01/01/2000,03:46:41.79,-1011.23,-22.95,41.02,-0.50,0.33,-0.53,65.85,31.35,51.75,30.62,14.76,986.74,-26.11,533.75,-621.25,-253.75,1,53.576,"
1784215140.7944322,"01/01/2000,03:46:41.81,-1024.90,-31.25,32.23,1.31,0.0,-0.62,63.15,33.45,53.25,30.81,14.76,986.61,-26.72,446.25,-568.75,-140.0,1,53.575,"
1784215140.8116877,"01/01/2000,03:46:41.83,-1012.21,-27.83,-25.88,2.43,-0.85,1.37,63.0,31.20,55.05,30.62,14.52,986.49,-26.60,603.75,-638.75,-131.25,1,53.580,"
1784215140.829031,"01/01/2000,03:46:41.85,-1024.90,-49.80,52.73,-1.11,0.24,0.60,65.85,31.35,52.50,30.19,14.15,986.74,-26.72,385.0,-367.50,-227.50,1,53.579,"
1784215140.8507676,"01/01/2000,03:46:41.87,-1022.46,-14.65,-41.50,-0.99,1.40,-0.28,66.60,30.60,51.30,30.43,14.03,986.74,-27.33,332.50,-638.75,8.75,1,53.579,"
1784215140.8673334,"01/01/2000,03:46:41.88,-1016.11,-17.58,3.42,0.20,1.01,1.80,65.70,31.95,53.40,30.86,14.15,986.74,-27.57,498.75,-542.50,-315.0,1,53.578,"
1784215140.8844328,"01/01/2000,03:46:41.90,-1031.74,-23.93,-6.35,0.85,1.30,2.24,65.70,31.95,53.40,30.43,14.27,986.74,-27.45,280.0,-691.25,-288.75,1,53.577,"
1784215140.9017038,"01/01/2000,03:46:41.92,-1011.23,-20.02,-29.79,1.52,-0.09,0.12,65.10,33.0,51.30,30.47,14.27,986.61,-27.69,358.75,-525.0,-288.75,1,53.582,"
1784215140.9284196,"01/01/2000,03:46:41.94,-1035.16,-32.23,-37.11,-0.14,0.66,-0.24,65.25,30.75,53.10,30.47,14.27,986.61,-27.82,367.50,-542.50,-280.0,1,53.581,"
1784215140.9449537,"01/01/2000,03:46:41.96,-1019.53,-51.76,52.73,-1.99,-1.05,-0.09,64.50,32.40,52.35,30.33,14.03,986.49,-27.82,201.25,-647.50,-288.75,1,53.580,"
1784215140.9597704,"01/01/2000,03:46:41.97,-988.77,-57.13,37.11,1.44,0.24,-1.75,65.40,31.05,53.25,30.81,14.15,986.49,-28.18,227.50,-656.25,-131.25,1,53.580,"
1784215140.974397,"01/01/2000,03:46:41.99,-1023.93,-30.27,3.42,0.89,2.09,-0.56,65.40,31.05,53.25,30.67,14.27,986.61,-28.18,332.50,-428.75,-218.75,1,53.579,"
1784215140.998523,"01/01/2000,03:46:42.01,-1037.60,-43.46,-43.95,2.35,-1.18,1.73,66.30,32.55,51.30,30.67,14.40,986.49,-28.18,341.25,-673.75,-105.0,1,53.578,"
1784215141.0126224,"01/01/2000,03:46:42.03,-1003.42,-14.16,9.28,-1.47,-0.97,-0.37,66.45,34.05,52.65,30.43,14.40,986.37,-28.43,140.0,-490.0,-166.25,1,53.583,"
1784215141.029291,"01/01/2000,03:46:42.05,-1015.14,-33.20,21.48,-1.99,-0.46,1.11,65.85,32.25,52.50,30.62,14.15,986.25,-28.67,306.25,-490.0,-306.25,1,53.582,"
1784215141.0705502,"01/01/2000,03:46:42.09,-1003.42,-17.58,1.95,2.79,-1.32,-1.17,66.0,33.15,51.90,30.67,14.40,986.49,-28.79,253.75,-603.75,-332.50,1,53.581,"
1784215141.0857794,"01/01/2000,03:46:42.10,-1004.88,-53.71,79.10,-2.08,-1.69,-0.10,66.60,33.0,54.45,30.62,14.52,986.37,-28.67,218.75,-621.25,-227.50,1,53.580,"
1784215141.1027286,"01/01/2000,03:46:42.12,-1025.39,-38.09,51.27,-0.98,-0.24,0.04,64.35,31.05,50.55,30.28,14.15,986.37,-28.79,122.50,-700.0,-280.0,1,53.585,"
1784215141.1421235,"01/01/2000,03:46:42.16,-1008.79,-2.93,-4.88,2.36,-1.92,-0.30,65.25,31.95,52.35,30.62,14.40,986.25,-29.04,350.0,-735.0,-227.50,1,53.584,"
1784215141.1626887,"01/01/2000,03:46:42.18,-1016.60,-41.50,88.87,-0.25,1.03,-2.37,64.65,33.45,52.50,30.62,14.64,986.25,-28.91,315.0,-516.25,-183.75,1,53.583,"
1784215141.178355,"01/01/2000,03:46:42.19,-993.16,-28.32,40.53,-0.37,-1.89,-0.21,64.50,33.15,52.35,30.67,14.27,986.25,-29.04,262.50,-656.25,-245.0,1,53.582,"
1784215141.1973097,"01/01/2000,03:46:42.21,-987.79,-38.57,-18.07,-2.89,0.48,-0.16,66.0,31.20,51.60,30.62,14.52,986.13,-29.28,288.75,-586.25,-201.25,1,53.581,"
1784215141.2148497,"01/01/2000,03:46:42.23,-1014.16,-10.25,14.16,1.30,-0.53,0.56,64.95,32.85,51.60,30.62,14.27,986.25,-29.28,227.50,-647.50,-245.0,1,53.580,"
1784215141.2318556,"01/01/2000,03:46:42.25,-1011.72,-33.69,-14.16,0.26,-1.26,0.12,65.10,31.80,52.50,30.81,14.40,986.49,-29.16,175.0,-647.50,-96.25,1,53.586,"
1784215141.2610364,"01/01/2000,03:46:42.27,-1017.09,-23.93,20.02,2.66,0.27,0.64,65.70,31.65,52.35,30.47,14.40,986.49,-29.16,350.0,-630.0,-183.75,1,53.579,"
1784215141.2783635,"01/01/2000,03:46:42.30,-1021.48,-37.11,12.70,-0.81,-1.56,-0.45,63.30,29.55,54.60,30.62,14.27,986.25,-29.28,218.75,-560.0,-306.25,1,53.578,"
1784215141.2950068,"01/01/2000,03:46:42.31,-1002.93,-23.44,2.44,-1.41,-3.08,-1.14,63.30,29.55,54.60,30.52,14.27,986.49,-29.52,245.0,-735.0,-245.0,1,53.577,"
1784215141.3138273,"01/01/2000,03:46:42.33,-1015.63,-30.76,-35.64,-1.50,-1.05,0.31,65.70,32.40,53.10,30.47,14.40,986.49,-29.52,131.25,-691.25,-122.50,1,53.577,"
1784215141.3342464,"01/01/2000,03:46:42.35,-1006.35,-36.62,44.43,1.47,-0.22,-0.47,65.25,31.95,51.90,30.52,14.64,986.37,-29.40,350.0,-638.75,-367.50,1,53.576,"
1784215141.3517892,"01/01/2000,03:46:42.37,-1013.18,-35.16,15.63,-1.03,-1.45,1.38,67.65,30.75,52.35,30.47,14.52,986.49,-29.40,183.75,-813.75,-140.0,1,53.581,"
1784215141.3694792,"01/01/2000,03:46:42.39,-1000.98,-47.85,50.78,-0.59,-0.30,-0.85,65.25,32.40,52.35,30.52,14.52,986.25,-29.40,140.0,-490.0,-218.75,1,53.580,"
1784215141.3866825,"01/01/2000,03:46:42.40,-1008.30,-32.23,-39.55,0.05,-0.82,3.02,65.25,32.40,52.35,30.33,14.52,986.49,-29.52,218.75,-735.0,-236.25,1,53.579,"
1784215141.4123232,"01/01/2000,03:46:42.42,-1000.49,-26.86,49.32,-0.02,0.82,0.21,66.45,31.20,51.60,30.67,14.52,986.49,-29.77,140.0,-577.50,-253.75,1,53.578,"
1784215141.4265902,"01/01/2000,03:46:42.44,-1009.28,-48.34,22.95,-1.20,-2.24,-0.63,65.25,31.95,52.35,30.43,14.52,986.49,-29.77,157.50,-586.25,-218.75,1,53.578,"
1784215141.4421492,"01/01/2000,03:46:42.46,-991.70,-55.66,92.29,-0.93,0.70,0.01,66.0,31.20,52.35,30.47,14.64,986.25,-29.77,236.25,-665.0,-175.0,1,53.583,"
1784215141.4663155,"01/01/2000,03:46:42.48,-1012.21,-29.79,-16.60,-2.34,-0.66,-2.59,65.70,31.65,51.90,30.33,14.64,986.25,-29.77,192.50,-560.0,-140.0,1,53.582,"
1784215141.4818099,"01/01/2000,03:46:42.50,-1020.51,-47.36,23.44,-1.75,-2.68,-0.05,65.70,32.85,53.10,30.47,14.40,986.37,-29.89,183.75,-647.50,-192.50,1,53.581,"
1784215141.4974103,"01/01/2000,03:46:42.51,-989.26,-49.32,-4.39,2.12,1.08,-1.56,65.25,31.65,52.35,30.47,14.40,986.49,-29.89,175.0,-761.25,-148.75,1,53.580,"
1784215141.5146987,"01/01/2000,03:46:42.53,-984.38,-52.25,44.92,0.93,0.29,4.10,66.45,30.75,51.60,30.47,14.52,986.49,-29.89,140.0,-770.0,-210.0,1,53.580,"
1784215141.535031,"01/01/2000,03:46:42.55,-996.09,-38.09,-6.35,-1.82,-1.50,-2.18,66.0,32.40,52.65,30.52,14.64,986.37,-29.89,61.25,-717.50,-52.50,1,53.579,"
1784215141.570387,"01/01/2000,03:46:42.59,-1003.91,-21.48,-6.35,-0.53,-0.27,-1.82,65.85,31.80,52.20,30.81,14.40,986.49,-30.13,192.50,-673.75,-297.50,1,53.583,"
1784215141.5873282,"01/01/2000,03:46:42.60,-1009.77,-40.53,-14.16,1.07,0.93,0.44,65.70,30.45,52.35,30.52,14.15,986.25,-29.77,105.0,-743.75,-236.25,1,53.582,"
1784215141.6144087,"01/01/2000,03:46:42.63,-1038.09,-15.14,8.79,-0.78,-0.34,1.79,64.65,30.60,54.45,30.52,14.27,986.25,-29.89,140.0,-673.75,-271.25,1,53.582,"
1784215141.6302032,"01/01/2000,03:46:42.64,-1021.00,-53.22,73.24,-0.11,0.63,0.42,65.25,31.65,51.15,30.62,14.64,986.37,-30.01,218.75,-577.50,-201.25,1,53.581,"
1784215141.6480684,"01/01/2000,03:46:42.66,-1043.46,-18.07,2.44,0.82,1.01,3.25,66.30,30.60,52.95,30.47,14.64,986.49,-30.26,262.50,-691.25,-253.75,1,53.580,"
1784215141.662225,"01/01/2000,03:46:42.68,-1004.88,-57.62,43.95,-1.14,-0.98,-2.21,65.85,30.60,52.20,30.67,14.40,986.49,-30.26,175.0,-787.50,-17.50,1,53.585,"
1784215141.6858053,"01/01/2000,03:46:42.70,-1009.77,-46.39,56.15,-1.05,0.82,0.98,65.25,32.85,51.60,30.47,14.15,986.49,-30.01,271.25,-691.25,-315.0,1,53.584,"
1784215141.6997478,"01/01/2000,03:46:42.72,-989.26,-69.82,29.79,-0.89,0.53,0.83,63.90,30.60,52.50,30.62,14.15,986.49,-30.01,157.50,-822.50,-157.50,1,53.584,"
1784215141.7152882,"01/01/2000,03:46:42.73,-1010.74,-38.09,-38.57,-0.78,-0.49,2.55,65.40,32.55,52.50,30.62,14.27,986.49,-30.26,315.0,-708.75,-227.50,1,53.583,"
1784215141.736986,"01/01/2000,03:46:42.75,-1011.23,-37.60,-21.00,1.31,1.11,1.70,66.0,33.60,52.65,30.62,14.52,986.49,-30.26,17.50,-612.50,-35.0,1,53.582,"
1784215141.7636852,"01/01/2000,03:46:42.77,-1011.23,-46.39,73.73,-1.46,-0.95,1.73,65.40,31.80,51.75,30.47,14.27,986.49,-30.13,192.50,-586.25,-175.0,1,53.581,"
1784215141.780268,"01/01/2000,03:46:42.80,-999.51,-1.46,-51.76,-1.56,-0.11,1.98,64.35,31.05,52.95,30.43,14.27,986.37,-30.26,96.25,-682.50,-253.75,1,53.580,"
1784215141.798589,"01/01/2000,03:46:42.82,-1023.44,-26.37,6.84,0.04,-1.76,-3.66,65.85,30.15,52.95,30.67,14.40,986.25,-30.26,113.75,-708.75,-192.50,1,53.580,"
1784215141.8372083,"01/01/2000,03:46:42.85,-1011.23,-27.83,18.55,1.25,1.50,0.85,64.50,31.65,52.35,30.67,14.88,986.49,-30.26,183.75,-595.0,-122.50,1,53.578,"
1784215141.8549697,"01/01/2000,03:46:42.87,-1011.72,-32.23,8.79,-0.67,-0.25,-0.04,66.30,31.05,51.30,30.81,14.40,986.49,-30.50,210.0,-612.50,-245.0,1,53.577,"
1784215141.8724554,"01/01/2000,03:46:42.89,-994.63,-32.71,-17.09,-0.42,0.18,0.17,65.40,31.80,52.95,30.67,14.40,986.37,-30.50,96.25,-840.0,-323.75,1,53.582,"
1784215141.8958075,"01/01/2000,03:46:42.91,-1009.77,-27.34,3.91,-1.11,0.56,0.18,66.0,30.45,53.85,30.62,14.52,986.37,-30.50,-35.0,-577.50,-280.0,1,53.582,"
1784215141.91283,"01/01/2000,03:46:42.93,-1027.83,-27.83,23.44,1.39,-0.47,-2.18,65.10,31.80,54.0,30.47,14.64,986.37,-30.74,96.25,-673.75,-253.75,1,53.581,"
1784215141.9267333,"01/01/2000,03:46:42.94,-1009.28,-18.55,-65.43,0.67,1.92,0.35,65.40,32.55,52.95,30.67,14.40,986.13,-30.62,166.25,-656.25,-315.0,1,53.580,"
1784215141.945142,"01/01/2000,03:46:42.96,-1009.28,-32.23,-7.81,-0.91,-0.68,1.08,65.85,31.35,52.95,30.62,14.52,986.13,-30.38,332.50,-560.0,-227.50,1,53.579,"
1784215141.9652102,"01/01/2000,03:46:42.98,-1008.30,-44.43,16.60,0.92,-0.60,-0.36,65.25,31.20,52.35,30.62,14.40,986.49,-30.62,236.25,-560.0,-280.0,1,53.578,"
1784215141.9820247,"01/01/2000,03:46:43.00,-1012.21,-48.34,21.48,0.50,-0.18,2.63,66.30,31.80,52.95,30.71,14.40,986.61,-30.50,183.75,-595.0,-131.25,1,53.584,"
1784215141.9996471,"01/01/2000,03:46:43.02,-1005.86,-21.97,35.64,1.25,0.79,2.49,65.85,31.80,51.0,30.71,14.40,986.61,-30.50,166.25,-682.50,-183.75,1,53.583,"
1784215142.0226681,"01/01/2000,03:46:43.04,-1021.00,-44.92,-19.04,-2.69,1.07,0.16,66.30,31.35,52.95,30.47,14.40,986.37,-30.62,245.0,-805.0,-297.50,1,53.582,"
1784215142.0549197,"01/01/2000,03:46:43.07,-1036.62,-35.16,27.83,0.01,-0.73,2.79,65.10,32.55,52.50,30.43,14.40,986.37,-30.74,131.25,-551.25,-358.75,1,53.580,"
1784215142.077365,"01/01/2000,03:46:43.09,-992.19,-62.99,16.11,0.24,-1.76,0.68,65.85,31.05,52.20,30.52,14.40,986.61,-30.74,113.75,-700.0,-113.75,1,53.585,"
1784215142.0935175,"01/01/2000,03:46:43.11,-1000.49,-19.04,47.36,2.63,-2.16,0.29,65.85,31.05,52.20,30.62,14.40,986.49,-30.62,148.75,-498.75,-280.0,1,53.585,"
1784215142.110791,"01/01/2000,03:46:43.13,-1040.04,-22.46,60.06,0.08,1.80,-0.40,65.25,31.95,52.65,30.52,14.40,986.25,-30.62,183.75,-647.50,-192.50,1,53.584,"
1784215142.1277394,"01/01/2000,03:46:43.14,-1013.67,-40.53,16.60,-0.01,3.04,-1.45,64.65,31.80,52.95,30.47,14.40,986.25,-30.87,183.75,-700.0,-166.25,1,53.583,"
1784215142.1484866,"01/01/2000,03:46:43.16,-1021.00,-21.97,21.48,0.02,-0.70,-0.95,65.25,32.40,51.90,30.52,14.40,986.37,-30.99,227.50,-735.0,-140.0,1,53.582,"
1784215142.1665907,"01/01/2000,03:46:43.18,-1012.70,-36.13,26.37,0.73,0.48,-0.79,66.0,32.40,51.90,30.47,14.27,986.49,-30.87,192.50,-595.0,-166.25,1,53.582,"
1784215142.183337,"01/01/2000,03:46:43.20,-998.54,-28.32,48.83,3.08,-4.10,-2.80,64.65,32.55,52.20,30.67,14.40,986.49,-30.74,96.25,-673.75,-140.0,1,53.581,"
1784215142.199857,"01/01/2000,03:46:43.22,-1023.44,-55.66,0.0,2.08,0.37,1.31,65.10,32.25,52.95,30.67,14.40,986.49,-30.74,210.0,-656.25,-288.75,1,53.586,"
1784215142.2218325,"01/01/2000,03:46:43.24,-1008.30,-34.18,28.32,-1.73,-1.61,2.01,66.0,31.20,51.60,30.67,14.27,986.49,-30.74,175.0,-586.25,-236.25,1,53.585,"
1784215142.2449667,"01/01/2000,03:46:43.26,-1035.64,-11.72,4.39,0.48,-2.44,0.35,66.30,32.55,53.70,30.67,14.27,986.49,-30.99,227.50,-638.75,-245.0,1,53.584,"
1784215142.2560363,"01/01/2000,03:46:43.27,-1025.39,-44.92,29.30,-0.87,-0.61,-1.07,65.25,31.65,52.35,30.52,14.40,986.61,-30.87,105.0,-717.50,-245.0,1,53.583,"
1784215142.2753553,"01/01/2000,03:46:43.29,-1006.84,-32.71,-18.07,2.53,0.01,-1.34,67.20,31.65,52.65,30.43,14.52,986.49,-30.87,227.50,-735.0,-262.50,1,53.589,"
1784215142.298575,"01/01/2000,03:46:43.32,-1025.39,-45.90,25.39,1.17,-1.37,0.02,64.95,30.45,53.85,30.47,14.64,986.37,-30.74,105.0,-735.0,-236.25,1,53.582,"
1784215142.3204129,"01/01/2000,03:46:43.34,-1022.46,-38.57,1.95,3.14,-0.23,-1.49,66.45,31.95,55.35,30.33,14.40,986.25,-30.74,218.75,-542.50,-218.75,1,53.581,"
1784215142.337066,"01/01/2000,03:46:43.35,-995.61,-36.62,48.83,-1.50,0.71,1.56,63.90,31.05,51.30,30.62,14.40,986.25,-30.62,113.75,-603.75,-280.0,1,53.580,"
1784215142.3539271,"01/01/2000,03:46:43.37,-1014.65,-37.11,0.49,0.07,0.99,-0.86,65.40,31.35,52.20,30.47,14.76,986.13,-30.62,105.0,-691.25,-166.25,1,53.580,"
1784215142.3756695,"01/01/2000,03:46:43.39,-1032.71,-41.50,34.67,-0.71,-0.15,1.68,64.65,32.55,51.0,30.67,14.64,986.13,-30.74,122.50,-822.50,-271.25,1,53.579,"
1784215142.396213,"01/01/2000,03:46:43.41,-1023.93,-21.97,16.11,1.21,1.26,1.31,66.0,33.15,51.15,30.33,14.64,986.00,-30.62,157.50,-682.50,-113.75,1,53.584,"
1784215142.4118865,"01/01/2000,03:46:43.43,-1030.76,-47.36,15.14,-1.0,0.24,2.45,64.50,31.95,51.90,30.81,14.64,986.00,-30.62,148.75,-752.50,-245.0,1,53.583,"
1784215142.427867,"01/01/2000,03:46:43.44,-1019.04,-39.06,10.74,-3.28,0.95,0.85,65.70,32.40,53.10,30.71,14.64,986.13,-30.62,70.0,-726.25,-148.75,1,53.582,"
1784215142.4479587,"01/01/2000,03:46:43.46,-991.70,-24.90,6.84,2.34,-0.80,-0.31,65.25,31.95,51.15,30.33,14.64,986.13,-30.74,140.0,-638.75,-52.50,1,53.582,"
1784215142.4664557,"01/01/2000,03:46:43.48,-1002.44,-29.30,-26.86,0.77,1.33,-1.27,65.25,30.75,53.10,30.47,14.64,986.13,-30.74,236.25,-708.75,-157.50,1,53.581,"
1784215142.482065,"01/01/2000,03:46:43.50,-1036.13,-29.30,27.83,0.39,-0.82,-2.28,64.95,31.95,52.35,29.99,14.64,986.00,-30.74,122.50,-761.25,-210.0,1,53.586,"
1784215142.5037727,"01/01/2000,03:46:43.52,-1013.67,-48.34,17.58,-1.32,1.47,2.34,65.25,31.20,52.35,30.62,14.40,986.13,-30.87,192.50,-490.0,-332.50,1,53.579,"
1784215142.5380836,"01/01/2000,03:46:43.55,-1041.02,-37.60,-2.93,-0.59,1.42,-1.82,64.65,30.60,52.50,30.33,14.40,986.13,-30.74,105.0,-560.0,-341.25,1,53.583,"
1784215142.5765097,"01/01/2000,03:46:43.59,-1013.67,-21.48,30.76,0.31,-0.30,0.62,66.30,32.25,53.25,30.43,14.52,986.13,-30.99,96.25,-735.0,-218.75,1,53.582,"
1784215142.5965254,"01/01/2000,03:46:43.61,-1019.53,-28.81,-17.09,0.54,-1.05,1.37,64.95,31.95,52.65,30.81,14.52,986.49,-30.99,140.0,-533.75,-201.25,1,53.581,"
1784215142.61375,"01/01/2000,03:46:43.63,-1003.91,-27.34,9.28,3.02,-1.33,0.15,66.30,32.25,52.95,30.47,14.27,986.49,-30.99,236.25,-708.75,-192.50,1,53.586,"
1784215142.6490521,"01/01/2000,03:46:43.67,-1015.63,-56.64,-23.44,1.50,1.31,-2.25,66.30,31.35,51.75,30.52,14.52,986.37,-30.99,78.75,-743.75,-280.0,1,53.585,"
1784215142.666432,"01/01/2000,03:46:43.68,-985.35,-11.23,39.06,0.95,-1.04,0.98,66.0,32.40,52.35,30.47,14.52,986.49,-30.74,332.50,-603.75,-236.25,1,53.584,"
1784215142.68318,"01/01/2000,03:46:43.70,-982.91,-32.71,22.46,2.18,-0.52,-0.53,65.85,32.25,52.50,30.62,14.15,988.57,-30.01,560.0,-586.25,-280.0,1,53.583,"
1784215142.704818,"01/01/2000,03:46:43.72,-1038.57,-51.27,69.34,-0.18,-2.57,-0.73,66.30,31.05,52.50,30.62,14.15,991.37,-29.77,297.50,-673.75,-323.75,1,53.582,"
1784215142.72694,"01/01/2000,03:46:43.74,-1019.53,-31.74,0.0,1.79,-1.10,0.63,65.85,31.05,54.0,30.43,14.15,991.98,-30.38,997.50,-665.0,-192.50,1,53.587,"
1784215142.7439864,"01/01/2000,03:46:43.76,-1008.79,3.91,6.35,2.25,-0.76,0.05,64.95,32.85,51.90,30.67,14.03,991.74,-29.77,1426.25,-892.50,-280.0,1,53.586,"
1784215142.7601273,"01/01/2000,03:46:43.77,-1005.86,-25.88,35.64,-2.56,-2.92,-1.76,65.10,32.25,54.0,30.43,14.15,991.98,-28.30,1102.50,-735.0,-96.25,1,53.586,"
1784215142.777529,"01/01/2000,03:46:43.79,-1035.16,-29.30,43.95,1.44,-1.79,2.05,65.25,30.45,52.35,30.52,14.40,991.98,-28.67,1076.25,-507.50,-271.25,1,53.585,"
1784215142.7965486,"01/01/2000,03:46:43.81,-1020.51,-48.83,21.97,-1.37,-4.23,0.95,65.10,31.80,54.0,30.52,14.40,992.59,-29.89,2012.50,-735.0,-122.50,1,53.584,"
1784215142.8197079,"01/01/2000,03:46:43.84,-1057.13,-24.41,-42.48,2.53,-1.65,1.06,65.70,31.65,53.40,30.62,14.03,996.13,-28.55,2327.50,-988.75,-262.50,1,53.583,"
1784215142.8404112,"01/01/2000,03:46:43.86,-993.65,-62.01,-20.51,-1.0,-1.84,-1.80,65.25,30.0,53.10,30.67,14.52,998.33,-27.33,1846.25,-691.25,-297.50,1,53.583,"
1784215142.8622415,"01/01/2000,03:46:43.88,-1009.28,-20.51,-26.86,0.15,-3.28,-2.56,65.85,32.25,52.95,30.67,14.15,996.74,-28.67,2196.25,-1032.50,-280.0,1,53.582,"
1784215142.8795886,"01/01/2000,03:46:43.90,-1012.70,-31.74,5.37,2.21,-2.49,0.44,63.75,31.65,53.40,30.67,13.66,993.20,-31.23,2808.75,-1610.0,-271.25,1,53.581,"
1784215142.8952487,"01/01/2000,03:46:43.91,-1040.04,-28.32,65.43,0.57,-2.07,-1.17,64.95,30.45,53.40,30.33,13.54,993.20,-31.96,2126.25,-2091.25,-70.0,1,53.580,"
1784215142.9167626,"01/01/2000,03:46:43.93,-1030.76,-26.86,25.39,-1.51,-2.11,-1.79,66.0,30.75,52.65,30.52,14.40,996.13,-29.65,183.75,-402.50,-262.50,1,53.580,"
1784215142.9351926,"01/01/2000,03:46:43.95,-1037.11,-38.57,19.53,1.59,-0.02,1.99,64.50,32.40,52.65,30.47,14.64,1000.64,-26.72,-446.25,-560.0,-323.75,1,53.579,"
1784215142.9531448,"01/01/2000,03:46:43.97,-1050.29,-47.85,21.48,1.51,1.69,-0.80,64.65,30.60,52.95,30.86,14.88,1007.72,-25.86,-1513.75,-1653.75,-35.0,1,53.584,"
1784215142.970571,"01/01/2000,03:46:43.99,-1002.93,-35.16,36.62,0.11,0.11,-1.21,64.95,31.65,53.85,30.81,15.49,1005.04,-27.21,-1715.0,-2213.75,-113.75,1,53.583,"
1784215142.9943314,"01/01/2000,03:46:44.01,-941.89,-35.16,57.62,-1.44,2.73,-0.91,67.20,30.45,53.10,30.62,16.47,985.39,-33.18,-306.25,-603.75,-105.0,1,53.582,"
1784215143.0090678,"01/01/2000,03:46:44.03,-991.70,-23.44,0.0,1.08,-1.36,2.34,65.10,30.60,52.95,30.62,15.37,976.49,-36.97,-78.75,-271.25,-122.50,1,53.581,"
1784215143.0298893,"01/01/2000,03:46:44.04,-1016.60,-48.34,83.50,1.28,-3.16,-2.56,65.25,30.75,51.60,30.47,13.18,972.58,-41.97,1120.0,-490.0,-367.50,1,53.581,"
1784215143.0479505,"01/01/2000,03:46:44.06,-1047.85,-51.27,59.57,-0.02,-1.47,-1.38,65.25,31.20,52.65,30.81,12.57,979.17,-43.92,2651.25,-402.50,-490.0,1,53.580,"
1784215143.0820477,"01/01/2000,03:46:44.10,-1015.63,-77.15,38.09,2.32,-0.50,1.03,65.85,31.05,52.20,30.62,15.74,998.69,-28.55,-1566.25,-1006.25,-227.50,1,53.584,"
1784215143.1169112,"01/01/2000,03:46:44.13,-992.68,-25.39,-44.43,-0.16,2.31,-0.36,65.10,31.80,53.70,30.33,15.86,988.20,-32.33,-1382.50,-708.75,17.50,1,53.583,"
1784215143.1379695,"01/01/2000,03:46:44.15,-991.21,-15.63,40.53,-1.41,-2.51,-0.24,64.50,30.75,52.35,30.62,12.93,978.68,-41.97,936.25,-385.0,-201.25,1,53.582,"
1784215143.1549952,"01/01/2000,03:46:44.17,-1014.65,-49.80,87.89,-0.79,-3.27,1.40,65.25,30.45,52.65,30.47,11.83,976.85,-45.14,2590.0,-315.0,-472.50,1,53.581,"
1784215143.1723974,"01/01/2000,03:46:44.19,-1066.89,-21.48,-46.88,1.39,-3.41,0.78,65.25,31.65,51.90,30.67,12.44,980.39,-42.33,1732.50,-411.25,-498.75,1,53.586,"
1784215143.1946871,"01/01/2000,03:46:44.21,-1043.46,-49.32,-49.80,0.85,0.11,0.31,65.10,30.15,53.70,30.81,15.37,990.27,-31.72,-918.75,-621.25,-236.25,1,53.580,"
