timestamp,data
1784215565.4447048,"01/01/2000,03:53:46.49,-1040.53,-17.09,51.76,2.46,-0.74,-0.42,64.95,31.65,51.60,31.72,13.66,984.78,-20.50,1487.50,-1006.25,-192.50,1,53.480,"
1784215565.4678788,"01/01/2000,03:53:46.50,-1021.48,-39.06,-64.45,-1.57,0.58,2.27,64.65,32.55,52.95,31.72,15.13,987.96,-19.40,358.75,-61.25,-332.50,1,53.480,"
1784215565.4951808,"01/01/2000,03:53:46.52,-1020.51,-23.93,-29.79,2.67,-1.73,-0.04,64.35,32.25,52.20,31.67,15.74,988.81,-21.35,-122.50,-192.50,-236.25,1,53.480,"
1784215565.5062509,"01/01/2000,03:53:46.54,-1006.35,-20.02,-26.37,3.0,-0.50,0.02,65.85,32.25,51.75,31.86,15.62,986.74,-25.13,910.0,-761.25,-201.25,1,53.480,"
1784215565.5284827,"01/01/2000,03:53:46.56,-1003.42,-24.90,-9.28,-0.56,-0.37,0.74,64.05,31.20,52.65,31.67,15.25,986.13,-26.11,980.0,-770.0,-227.50,1,53.480,"
1784215565.5461712,"01/01/2000,03:53:46.58,-1028.32,-15.63,-12.70,-0.31,1.14,-1.01,64.95,32.40,52.35,31.53,14.76,986.37,-25.25,227.50,-306.25,-253.75,1,53.481,"
1784215565.561939,"01/01/2000,03:53:46.60,-995.12,-39.06,0.98,1.43,-0.33,2.13,64.95,31.65,53.40,31.67,14.15,986.98,-25.25,105.0,-262.50,-332.50,1,53.481,"
1784215565.5784233,"01/01/2000,03:53:46.62,-996.58,-72.27,12.70,2.57,-0.18,-0.11,65.70,30.45,51.90,31.86,14.52,986.98,-27.45,612.50,-883.75,-201.25,1,53.481,"
1784215565.5961838,"01/01/2000,03:53:46.63,-1026.37,-47.85,-41.50,2.59,1.60,-1.54,65.10,32.25,54.0,31.58,15.25,986.49,-28.06,700.0,-866.25,-166.25,1,53.480,"
1784215565.6130514,"01/01/2000,03:53:46.65,-1026.86,-30.27,-12.70,1.05,0.60,1.18,65.40,31.35,51.75,31.67,15.49,986.49,-27.82,376.25,-420.0,-157.50,1,53.480,"
1784215565.6355274,"01/01/2000,03:53:46.67,-1025.88,-33.69,-23.93,-0.37,-0.85,-2.11,64.95,31.65,53.10,31.91,14.88,986.86,-28.06,236.25,-280.0,-280.0,1,53.480,"
1784215565.6517735,"01/01/2000,03:53:46.69,-1009.28,-44.43,48.83,0.53,-0.24,0.47,63.0,34.35,54.60,31.86,14.15,986.86,-28.79,402.50,-498.75,-227.50,1,53.481,"
1784215565.6711555,"01/01/2000,03:53:46.71,-1002.44,-62.50,64.45,-1.52,-1.02,-0.15,66.60,31.35,53.25,31.86,14.15,986.49,-29.40,525.0,-770.0,-245.0,1,53.481,"
1784215565.6962104,"01/01/2000,03:53:46.72,-1019.04,-14.65,-31.25,-1.47,-1.63,0.46,65.40,31.35,51.75,31.86,14.88,986.25,-29.16,288.75,-840.0,-96.25,1,53.481,"
1784215565.707863,"01/01/2000,03:53:46.74,-1037.11,-41.50,17.58,1.30,0.34,-1.89,63.0,29.55,55.05,31.77,15.25,986.61,-28.91,166.25,-498.75,-166.25,1,53.481,"
1784215565.7287393,"01/01/2000,03:53:46.76,-1019.53,-35.16,21.97,0.57,-2.36,-1.73,64.95,31.95,51.90,31.72,15.13,986.74,-29.40,227.50,-428.75,-280.0,1,53.481,"
1784215565.7424188,"01/01/2000,03:53:46.78,-1009.77,-28.81,-21.00,1.01,0.80,-1.56,64.05,30.75,53.10,31.58,14.64,986.49,-29.52,288.75,-603.75,-218.75,1,53.481,"
1784215565.7599096,"01/01/2000,03:53:46.80,-1022.46,-27.83,10.25,-0.65,-1.06,1.47,64.65,30.60,54.45,31.91,14.40,986.25,-29.65,271.25,-656.25,-236.25,1,53.481,"
1784215565.7786634,"01/01/2000,03:53:46.82,-1011.72,-41.99,-17.09,-2.31,-1.83,-2.73,64.95,31.65,53.10,31.86,14.64,986.49,-29.77,61.25,-770.0,-122.50,1,53.481,"
1784215565.7992554,"01/01/2000,03:53:46.84,-1003.42,-35.16,29.79,0.16,2.55,-0.62,65.85,34.20,52.95,31.67,15.13,986.61,-29.89,192.50,-595.0,-227.50,1,53.481,"
1784215565.8136387,"01/01/2000,03:53:46.85,-1040.53,-53.22,-4.88,2.11,-2.04,-2.73,66.60,32.55,52.20,31.86,15.01,986.49,-30.38,262.50,-621.25,-218.75,1,53.481,"
1784215565.833556,"01/01/2000,03:53:46.87,-1006.35,-30.27,-7.32,-1.50,2.89,-2.02,63.75,34.05,53.10,31.67,14.52,986.13,-30.50,280.0,-708.75,-192.50,1,53.481,"
1784215565.8549309,"01/01/2000,03:53:46.89,-1009.77,-36.13,73.73,-0.04,0.50,-0.85,65.10,31.05,51.75,31.91,14.27,986.25,-30.26,140.0,-595.0,-262.50,1,53.481,"
1784215565.8892572,"01/01/2000,03:53:46.93,-1011.23,-36.62,2.93,1.65,1.65,2.56,64.05,32.40,51.90,31.77,14.64,986.49,-30.74,236.25,-638.75,-253.75,1,53.481,"
1784215565.9123597,"01/01/2000,03:53:46.95,-1022.46,-48.83,12.21,0.89,-0.27,-0.18,65.85,31.05,52.20,31.67,14.88,986.13,-30.87,297.50,-761.25,-288.75,1,53.480,"
1784215565.9363763,"01/01/2000,03:53:46.97,-1038.09,-54.69,23.93,-1.35,-1.60,1.81,65.10,32.55,52.20,31.77,14.64,986.37,-30.74,236.25,-560.0,-315.0,1,53.480,"
1784215565.9702775,"01/01/2000,03:53:47.01,-1013.67,-26.37,71.78,2.68,-0.80,-1.15,65.40,31.80,52.20,31.53,14.40,986.49,-30.74,105.0,-647.50,-210.0,1,53.481,"
1784215565.9923432,"01/01/2000,03:53:47.03,-1016.60,-29.79,19.04,-0.24,-1.11,-0.60,64.35,33.0,52.20,31.77,14.76,986.49,-30.87,288.75,-813.75,-192.50,1,53.481,"
1784215566.0088882,"01/01/2000,03:53:47.05,-996.09,-24.41,11.72,2.32,0.19,0.53,65.40,30.60,52.95,31.72,15.01,986.37,-30.62,131.25,-621.25,-148.75,1,53.481,"
1784215566.0266228,"01/01/2000,03:53:47.06,-1004.39,-46.39,20.02,2.43,0.24,0.69,64.65,32.55,53.25,31.58,14.88,986.37,-30.50,236.25,-498.75,-280.0,1,53.480,"
1784215566.0446885,"01/01/2000,03:53:47.08,-1025.39,-60.06,55.18,0.16,-0.66,-1.56,65.25,32.40,53.10,31.72,14.88,986.49,-30.50,61.25,-560.0,-280.0,1,53.480,"
1784215566.0643435,"01/01/2000,03:53:47.10,-1027.34,-28.32,5.86,-1.37,-0.10,-3.60,65.10,32.55,54.0,31.67,14.88,986.49,-30.74,201.25,-603.75,-271.25,1,53.480,"
1784215566.0784261,"01/01/2000,03:53:47.12,-1019.04,-21.48,-9.28,-0.95,-0.65,0.77,65.10,30.60,52.95,31.72,15.13,986.49,-30.87,157.50,-656.25,-236.25,1,53.481,"
1784215566.0992432,"01/01/2000,03:53:47.14,-1015.63,-30.76,30.27,0.87,-0.61,-1.18,65.10,32.55,52.50,31.67,15.13,986.49,-30.87,70.0,-560.0,-288.75,1,53.481,"
1784215566.1376574,"01/01/2000,03:53:47.17,-1031.25,-38.09,30.76,-2.31,-1.61,-0.34,64.50,32.85,52.35,31.72,14.88,986.49,-31.11,280.0,-665.0,-288.75,1,53.481,"
1784215566.172256,"01/01/2000,03:53:47.21,-1026.37,-45.90,-29.79,4.09,0.50,-2.35,64.65,31.80,52.20,31.67,14.76,986.37,-31.23,236.25,-761.25,-201.25,1,53.481,"
1784215566.1962464,"01/01/2000,03:53:47.23,-1020.02,-49.32,20.02,-0.23,-0.32,-1.75,65.85,32.25,52.95,31.72,14.88,986.13,-31.11,105.0,-857.50,-210.0,1,53.480,"
1784215566.2103264,"01/01/2000,03:53:47.25,-1038.57,-25.39,-7.32,0.71,-2.97,0.13,63.30,31.20,53.10,31.72,14.88,986.25,-31.11,175.0,-665.0,-271.25,1,53.481,"
1784215566.2285964,"01/01/2000,03:53:47.26,-1025.39,-35.16,-3.42,0.76,2.04,-3.90,65.10,33.0,52.20,31.48,14.76,986.49,-31.23,306.25,-507.50,-218.75,1,53.481,"
1784215566.2453046,"01/01/2000,03:53:47.28,-1009.28,-37.60,4.88,0.60,-0.61,-3.17,65.70,32.40,51.90,31.67,14.76,986.37,-31.23,288.75,-647.50,-131.25,1,53.481,"
1784215566.2668958,"01/01/2000,03:53:47.30,-1032.71,-31.25,13.18,-1.47,-0.35,-0.61,64.35,32.25,52.95,31.72,14.64,986.25,-31.11,140.0,-691.25,-236.25,1,53.481,"
1784215566.278335,"01/01/2000,03:53:47.32,-1037.11,-27.83,19.04,-0.44,0.13,0.15,64.05,32.40,52.35,31.72,14.76,986.61,-31.48,245.0,-805.0,-78.75,1,53.481,"
1784215566.303388,"01/01/2000,03:53:47.34,-1025.88,-50.78,40.53,1.43,-0.76,-0.98,66.30,32.55,50.55,31.86,14.76,986.61,-31.60,166.25,-533.75,-350.0,1,53.482,"
1784215566.3216178,"01/01/2000,03:53:47.36,-1035.16,-21.48,-27.34,1.69,-0.66,-0.75,66.0,30.75,51.90,31.67,14.64,986.61,-31.60,236.25,-735.0,-175.0,1,53.481,"
1784215566.356602,"01/01/2000,03:53:47.39,-1000.0,-8.79,-0.98,-0.78,-0.29,0.15,64.35,32.25,51.30,31.72,14.64,986.49,-31.48,122.50,-603.75,-280.0,1,53.481,"
1784215566.378978,"01/01/2000,03:53:47.41,-1035.64,-34.18,52.73,-1.97,-1.66,2.55,65.25,31.65,52.35,31.91,14.64,986.49,-31.60,271.25,-778.75,-183.75,1,53.481,"
1784215566.3938751,"01/01/2000,03:53:47.43,-985.35,-26.86,8.79,1.10,-0.42,1.31,65.10,31.80,52.50,31.72,14.76,986.49,-31.48,227.50,-647.50,-271.25,1,53.481,"
1784215566.412594,"01/01/2000,03:53:47.45,-1002.93,-27.34,23.93,-0.79,0.22,-1.36,64.35,31.35,52.95,31.72,14.88,986.25,-31.35,210.0,-612.50,-183.75,1,53.482,"
1784215566.4378557,"01/01/2000,03:53:47.47,-1020.02,-34.67,-13.18,2.47,0.79,0.04,64.35,31.35,51.75,32.01,14.64,986.49,-31.48,78.75,-726.25,-280.0,1,53.481,"
1784215566.4618154,"01/01/2000,03:53:47.49,-1007.81,-17.09,46.39,1.85,0.32,-0.99,64.95,32.40,51.90,31.67,14.64,986.25,-31.48,332.50,-621.25,-271.25,1,53.480,"
1784215566.4972854,"01/01/2000,03:53:47.53,-1009.28,-30.27,-24.41,-0.40,0.31,1.49,64.65,31.80,51.0,31.72,14.64,986.49,-31.60,227.50,-612.50,-236.25,1,53.480,"
1784215566.5317373,"01/01/2000,03:53:47.57,-1016.11,-16.11,-43.46,1.33,0.18,-0.13,65.85,31.80,51.75,31.91,14.64,986.49,-31.35,148.75,-673.75,-148.75,1,53.481,"
1784215566.553004,"01/01/2000,03:53:47.59,-1007.81,-51.76,-10.25,-1.71,-1.63,1.70,64.35,33.0,51.30,31.86,14.76,986.25,-31.35,175.0,-665.0,-201.25,1,53.481,"
1784215566.5702205,"01/01/2000,03:53:47.61,-1008.79,-45.41,8.30,0.72,-0.50,0.99,65.25,30.0,54.15,31.58,14.76,986.49,-31.35,297.50,-778.75,-148.75,1,53.481,"
1784215566.5872974,"01/01/2000,03:53:47.62,-1029.79,-18.55,-13.67,-0.99,-0.70,-1.89,65.10,33.0,51.0,31.86,15.01,986.49,-31.48,218.75,-673.75,-183.75,1,53.481,"
1784215566.6123717,"01/01/2000,03:53:47.65,-1013.18,-30.27,5.37,2.71,0.47,-0.56,64.65,31.05,53.25,31.86,15.01,986.25,-31.48,148.75,-735.0,-140.0,1,53.480,"
1784215566.6275516,"01/01/2000,03:53:47.66,-1025.39,-43.46,16.11,-1.73,1.82,-0.18,66.0,32.40,51.15,31.91,15.13,986.13,-31.72,148.75,-630.0,-306.25,1,53.480,"
1784215566.6452885,"01/01/2000,03:53:47.68,-1019.53,-37.60,-28.81,-0.66,0.91,0.35,63.75,33.60,52.65,31.67,15.13,986.13,-31.96,87.50,-708.75,-262.50,1,53.481,"
1784215566.6629062,"01/01/2000,03:53:47.70,-1012.21,-37.60,33.69,-0.04,-2.20,0.82,66.45,31.65,52.65,31.72,15.01,986.25,-31.84,236.25,-665.0,-271.25,1,53.481,"
1784215566.6982918,"01/01/2000,03:53:47.74,-1013.67,-32.71,-1.95,0.37,0.46,1.17,65.40,32.55,53.25,31.77,15.13,986.25,-31.60,96.25,-533.75,-288.75,1,53.481,"
1784215566.7323465,"01/01/2000,03:53:47.77,-1019.53,-17.58,8.30,1.27,-0.32,1.73,65.70,31.20,51.90,31.77,14.88,986.49,-31.72,280.0,-647.50,-236.25,1,53.482,"
1784215566.7719123,"01/01/2000,03:53:47.81,-1023.44,-53.71,41.99,-1.95,0.24,-0.76,64.95,32.40,52.65,31.72,15.01,986.49,-31.72,183.75,-630.0,-262.50,1,53.481,"
1784215566.7934706,"01/01/2000,03:53:47.83,-1032.71,-42.97,-4.88,0.40,-1.75,1.85,63.90,33.0,53.70,31.77,15.01,986.49,-31.96,157.50,-708.75,-236.25,1,53.481,"
1784215566.8126557,"01/01/2000,03:53:47.85,-1008.79,-21.48,7.32,1.89,1.57,1.43,64.35,31.35,53.25,31.72,15.13,986.61,-31.96,122.50,-630.0,-183.75,1,53.481,"
1784215566.8281064,"01/01/2000,03:53:47.86,-1010.25,-16.60,21.48,-1.95,0.76,0.15,64.50,32.40,53.10,31.86,15.01,986.61,-31.96,201.25,-638.75,-218.75,1,53.481,"
1784215566.8449352,"01/01/2000,03:53:47.88,-1023.44,-0.49,-21.97,2.32,0.94,-1.13,64.95,31.65,54.15,31.86,15.01,986.74,-31.96,157.50,-673.75,-140.0,1,53.481,"
1784215566.8619988,"01/01/2000,03:53:47.90,-1019.53,-28.32,-17.58,0.24,-0.60,-0.74,65.25,30.45,51.90,31.72,15.01,986.49,-31.96,210.0,-586.25,-280.0,1,53.482,"
1784215566.8799412,"01/01/2000,03:53:47.92,-995.61,-36.13,37.60,-0.10,1.69,0.02,64.05,32.85,52.65,31.72,14.76,986.49,-32.09,210.0,-568.75,-201.25,1,53.481,"
1784215566.899805,"01/01/2000,03:53:47.94,-1010.74,-29.79,18.55,1.27,1.15,0.04,65.85,31.80,52.50,31.72,14.64,986.37,-32.21,376.25,-586.25,-350.0,1,53.481,"
1784215566.91264,"01/01/2000,03:53:47.95,-1038.09,-16.11,-13.67,0.24,-0.17,1.46,65.70,31.65,50.85,31.67,14.76,986.49,-32.21,105.0,-621.25,-227.50,1,53.481,"
1784215566.9343135,"01/01/2000,03:53:47.97,-994.14,-18.07,32.71,0.71,1.07,1.29,64.95,32.40,51.90,31.53,14.88,986.49,-32.09,210.0,-673.75,-192.50,1,53.481,"
1784215566.9604254,"01/01/2000,03:53:48.00,-1014.16,-33.69,-1.46,-3.33,-0.23,1.82,63.15,30.60,52.95,31.53,14.88,986.49,-32.09,183.75,-665.0,-148.75,1,53.481,"
1784215566.9869206,"01/01/2000,03:53:48.02,-1036.62,-18.07,47.36,1.23,1.73,-0.09,65.70,31.65,52.35,31.91,14.76,986.37,-32.21,148.75,-621.25,-210.0,1,53.481,"
1784215566.9997265,"01/01/2000,03:53:48.04,-1001.95,-53.71,8.79,-1.60,0.23,-1.64,65.40,31.80,53.25,31.72,14.64,986.25,-32.21,175.0,-577.50,-201.25,1,53.481,"
1784215567.037803,"01/01/2000,03:53:48.07,-1030.76,-23.93,-14.16,-1.95,0.94,-0.84,64.35,31.35,52.95,31.72,14.64,986.25,-31.72,157.50,-638.75,-332.50,1,53.480,"
1784215567.0549114,"01/01/2000,03:53:48.09,-999.02,-33.20,13.18,-1.10,0.42,-1.73,65.70,31.95,51.90,31.72,14.52,986.25,-31.72,43.75,-717.50,-245.0,1,53.480,"
1784215567.0784957,"01/01/2000,03:53:48.11,-1007.81,-26.37,8.79,-0.43,-0.61,1.08,66.0,31.95,52.35,31.86,14.64,986.49,-31.96,192.50,-717.50,-175.0,1,53.481,"
1784215567.094696,"01/01/2000,03:53:48.13,-1011.72,-27.83,-19.53,0.95,0.15,-0.31,65.40,31.35,52.20,31.72,14.64,986.61,-31.96,105.0,-708.75,-262.50,1,53.481,"
1784215567.1278303,"01/01/2000,03:53:48.16,-1040.04,-52.25,45.41,3.60,-2.0,-1.33,65.10,32.55,53.25,31.67,14.76,986.49,-31.96,78.75,-516.25,-227.50,1,53.481,"
1784215567.1455204,"01/01/2000,03:53:48.18,-1036.62,-38.57,15.14,1.44,0.26,1.41,65.70,32.40,51.90,31.67,14.76,986.49,-32.09,201.25,-700.0,-253.75,1,53.481,"
1784215567.1657953,"01/01/2000,03:53:48.20,-1004.88,-41.02,31.74,1.08,-0.58,0.63,64.50,31.65,52.35,31.58,14.76,986.49,-31.96,210.0,-682.50,-262.50,1,53.480,"
1784215567.2008076,"01/01/2000,03:53:48.24,-1010.25,-19.04,15.63,0.21,-2.53,-0.94,65.10,32.55,53.25,31.77,14.88,986.25,-31.84,131.25,-577.50,-192.50,1,53.481,"
1784215567.2385576,"01/01/2000,03:53:48.28,-979.00,-40.04,50.29,1.49,-1.31,0.25,64.95,32.85,52.35,32.01,15.13,986.49,-32.09,201.25,-595.0,-236.25,1,53.481,"
1784215567.261733,"01/01/2000,03:53:48.29,-1005.86,-23.93,18.55,1.98,0.12,-0.40,64.95,33.15,53.40,31.86,14.88,986.61,-32.09,140.0,-516.25,-271.25,1,53.481,"
1784215567.2796187,"01/01/2000,03:53:48.31,-1022.95,-61.04,14.65,2.55,2.21,0.64,64.65,30.60,52.50,31.58,14.88,986.61,-31.96,201.25,-595.0,-183.75,1,53.481,"
1784215567.29465,"01/01/2000,03:53:48.33,-1024.90,-23.93,-15.63,-1.35,2.39,0.39,65.85,33.0,52.50,31.72,14.88,986.74,-32.09,157.50,-691.25,-280.0,1,53.481,"
1784215567.3121378,"01/01/2000,03:53:48.35,-1014.65,-42.97,26.37,0.94,-1.38,0.08,64.65,31.35,52.20,31.77,14.88,986.49,-31.96,227.50,-595.0,-122.50,1,53.481,"
1784215567.329568,"01/01/2000,03:53:48.37,-1008.30,-54.69,43.95,2.63,3.60,-2.24,65.25,31.95,53.10,31.72,14.88,986.37,-31.96,140.0,-673.75,-175.0,1,53.481,"
1784215567.3453903,"01/01/2000,03:53:48.38,-1006.35,-27.83,32.71,1.98,-1.07,-1.07,63.90,31.80,52.20,31.72,14.76,986.49,-32.09,70.0,-612.50,-175.0,1,53.481,"
1784215567.366759,"01/01/2000,03:53:48.40,-1005.37,-40.04,6.84,0.09,0.56,-1.20,65.25,31.20,53.10,31.53,14.88,986.49,-32.09,271.25,-691.25,-166.25,1,53.481,"
1784215567.3776927,"01/01/2000,03:53:48.42,-1008.79,-22.46,41.02,0.97,-2.0,0.18,65.10,31.80,52.50,31.72,14.88,986.49,-31.96,113.75,-568.75,-358.75,1,53.481,"
1784215567.4016218,"01/01/2000,03:53:48.44,-1033.69,-22.95,-22.46,-2.28,-0.53,1.03,64.35,33.45,52.20,31.72,14.88,986.37,-31.96,253.75,-682.50,-201.25,1,53.482,"
1784215567.418519,"01/01/2000,03:53:48.46,-996.09,-36.62,39.06,1.60,-0.60,1.88,64.50,32.85,53.85,31.53,14.76,986.74,-31.96,131.25,-691.25,-315.0,1,53.482,"
1784215567.440344,"01/01/2000,03:53:48.48,-1000.49,-58.59,-27.83,-0.05,0.38,1.09,64.50,32.85,50.85,31.72,15.01,986.74,-31.84,210.0,-612.50,-201.25,1,53.482,"
1784215567.4629502,"01/01/2000,03:53:48.49,-1070.80,-74.71,-58.11,1.02,-0.35,0.72,65.85,33.0,51.0,31.91,14.88,988.20,-30.87,560.0,-551.25,-218.75,1,53.481,"
1784215567.5052059,"01/01/2000,03:53:48.54,-1022.46,-10.74,-16.60,0.47,-2.10,2.02,66.60,31.80,51.75,31.86,14.64,991.62,-31.11,1426.25,-691.25,-218.75,1,53.480,"
1784215567.5226376,"01/01/2000,03:53:48.56,-1046.88,-49.80,-40.53,-0.42,-1.75,1.36,65.70,31.65,51.60,31.86,14.76,991.98,-30.01,1146.25,-805.0,-262.50,1,53.481,"
1784215567.5578609,"01/01/2000,03:53:48.59,-1044.92,-41.02,30.76,-0.91,-1.70,-0.85,66.30,32.55,53.25,31.77,14.88,992.47,-30.38,1592.50,-577.50,-157.50,1,53.481,"
1784215567.5792024,"01/01/2000,03:53:48.62,-1029.79,-13.67,-47.85,-1.37,-1.59,2.13,67.05,31.80,52.20,31.77,14.64,994.42,-30.99,2476.25,-612.50,-113.75,1,53.481,"
1784215567.596861,"01/01/2000,03:53:48.63,-1058.11,-34.18,40.04,0.34,-2.67,-0.31,64.65,32.25,52.95,31.77,14.88,997.96,-29.28,2091.25,-647.50,-148.75,1,53.481,"
1784215567.6128218,"01/01/2000,03:53:48.65,-1027.83,-22.46,5.37,-1.03,-3.03,-0.54,63.90,31.80,53.25,31.72,14.88,998.08,-28.30,2021.25,-700.0,-245.0,1,53.480,"
1784215567.6315825,"01/01/2000,03:53:48.67,-1034.67,-40.53,47.85,2.34,-0.29,-0.84,65.85,31.80,51.75,31.86,14.88,996.37,-29.16,2572.50,-778.75,-105.0,1,53.481,"
1784215567.6519256,"01/01/2000,03:53:48.69,-1009.77,-26.86,8.79,-1.34,-0.98,-1.64,65.25,31.20,51.60,31.72,14.64,994.67,-31.35,2038.75,-1058.75,-96.25,1,53.481,"
1784215567.6701438,"01/01/2000,03:53:48.71,-1024.41,-37.11,27.83,0.88,-3.47,-0.80,65.40,31.35,52.20,31.77,13.91,993.45,-33.18,2301.25,-1233.75,-288.75,1,53.481,"
1784215567.697779,"01/01/2000,03:53:48.72,-1019.04,-40.53,18.55,-0.34,2.08,0.08,64.05,30.75,52.35,31.86,13.66,994.30,-32.57,1820.0,-1277.50,-341.25,1,53.481,"
1784215567.7119346,"01/01/2000,03:53:48.75,-1026.37,-20.51,-3.91,4.12,0.80,-0.40,64.65,32.25,51.75,31.86,14.27,998.45,-30.50,385.0,-945.0,-341.25,1,53.481,"
1784215567.7254717,"01/01/2000,03:53:48.76,-1019.04,-60.06,62.99,-0.07,3.25,0.87,65.40,31.35,52.20,31.86,15.01,1000.77,-28.55,-288.75,-883.75,-297.50,1,53.481,"
1784215567.7427282,"01/01/2000,03:53:48.78,-1059.08,-39.55,22.95,2.87,-0.69,-1.12,64.65,32.25,52.95,31.91,15.62,1004.55,-28.30,-1137.50,-1207.50,-70.0,1,53.480,"
1784215567.7609506,"01/01/2000,03:53:48.80,-979.00,-55.18,31.25,0.49,2.22,1.48,65.70,32.40,52.65,31.72,15.49,1006.13,-29.77,-1697.50,-2047.50,-35.0,1,53.481,"
1784215567.7781746,"01/01/2000,03:53:48.82,-937.99,-39.06,56.15,-1.22,-0.05,-1.55,63.0,30.0,54.60,31.38,15.74,987.59,-34.65,192.50,-1435.0,-113.75,1,53.481,"
1784215567.7997706,"01/01/2000,03:53:48.84,-964.84,-7.81,-47.85,-1.07,2.08,2.0,63.90,31.80,53.70,31.72,15.49,977.71,-37.58,-201.25,-647.50,-122.50,1,53.481,"
1784215567.8128178,"01/01/2000,03:53:48.85,-1020.02,-32.23,-10.74,0.98,-0.27,-0.27,64.05,32.40,53.85,31.72,13.79,971.36,-41.85,201.25,-551.25,-175.0,1,53.481,"
1784215567.8335533,"01/01/2000,03:53:48.87,-1053.22,-28.32,36.13,-1.95,-2.06,0.02,63.75,32.40,52.35,31.91,12.93,976.0,-44.77,1995.0,-280.0,-481.25,1,53.481,"
1784215567.8578463,"01/01/2000,03:53:48.89,-1058.59,-45.41,33.69,0.18,-1.52,2.56,64.95,30.0,52.65,31.48,14.64,991.62,-39.53,1916.25,-236.25,-411.25,1,53.481,"
1784215567.8907557,"01/01/2000,03:53:48.93,-987.30,-16.11,-21.97,1.73,0.50,-0.95,63.90,31.80,52.95,31.48,16.96,999.30,-26.84,-2310.0,-1023.75,-148.75,1,53.481,"
1784215567.9121518,"01/01/2000,03:53:48.95,-958.01,-25.88,39.06,-0.40,0.92,2.82,62.70,29.85,55.20,31.53,15.86,986.98,-33.92,-1496.25,-953.75,-35.0,1,53.481,"
1784215567.928637,"01/01/2000,03:53:48.97,-1003.42,-18.55,-28.32,0.70,-2.22,0.03,62.70,29.85,55.20,31.91,13.42,978.07,-42.46,385.0,-813.75,-341.25,1,53.481,"
1784215567.964963,"01/01/2000,03:53:49.00,-1076.17,0.0,-37.11,0.28,-0.98,2.08,64.50,30.45,53.85,31.67,12.93,981.00,-44.16,2388.75,-183.75,-481.25,1,53.481,"
1784215567.9937198,"01/01/2000,03:53:49.03,-1019.53,-41.99,-11.23,-1.71,-0.66,1.16,65.25,31.20,52.35,31.67,15.62,992.59,-31.35,-1513.75,-455.0,-332.50,1,53.481,"
1784215568.011096,"01/01/2000,03:53:49.05,-1000.49,-48.83,45.41,-2.34,0.40,-1.30,66.0,31.65,53.40,31.77,17.45,993.81,-31.96,-1653.75,-980.0,35.0,1,53.481,"
1784215568.0301158,"01/01/2000,03:53:49.07,-1008.79,-33.20,83.50,-0.20,0.64,-1.23,62.70,31.80,52.95,31.72,16.35,989.18,-38.06,-490.0,-1155.0,35.0,1,53.481,"
1784215568.0452416,"01/01/2000,03:53:49.08,-979.49,-36.13,19.53,1.20,-1.28,-1.50,64.95,29.55,52.65,31.72,14.27,982.34,-43.19,1076.25,-805.0,-175.0,1,53.480,"
1784215568.0669048,"01/01/2000,03:53:49.10,-1002.44,-19.53,37.60,1.71,-1.15,0.47,65.40,31.80,52.95,31.67,12.69,978.93,-43.43,1776.25,-175.0,-595.0,1,53.480,"
1784215568.0784366,"01/01/2000,03:53:49.12,-1047.36,-39.55,-10.74,0.98,1.69,-0.53,64.95,31.95,52.65,31.72,12.57,983.08,-38.19,481.25,-472.50,-542.50,1,53.480,"
1784215568.1017733,"01/01/2000,03:53:49.14,-1038.57,-57.62,33.20,0.89,0.78,-1.43,64.05,32.40,51.15,31.72,14.88,989.42,-34.04,-857.50,-481.25,-297.50,1,53.481,"
1784215568.1224976,"01/01/2000,03:53:49.16,-1034.18,-42.48,-9.77,1.08,0.73,-0.44,64.05,30.0,54.60,31.72,17.32,992.10,-35.50,-367.50,-892.50,-26.25,1,53.481,"
1784215568.1439283,"01/01/2000,03:53:49.18,-986.33,-23.44,53.22,0.41,-1.27,-0.05,63.0,31.20,53.85,31.67,17.57,989.91,-38.06,393.75,-805.0,175.0,1,53.481,"
1784215568.161733,"01/01/2000,03:53:49.19,-1017.09,-25.39,-16.11,0.01,0.66,0.18,65.10,32.55,53.70,31.91,15.86,986.86,-38.67,358.75,-420.0,-245.0,1,53.481,"
1784215568.1738954,"01/01/2000,03:53:49.21,-981.93,-14.65,6.35,1.90,0.85,-0.89,64.05,30.45,52.65,31.72,13.30,983.20,-38.80,-70.0,-603.75,-358.75,1,53.480,"
1784215568.1953897,"01/01/2000,03:53:49.23,-999.51,-41.50,63.96,0.06,-0.03,1.06,63.0,30.45,53.10,31.38,11.83,981.98,-39.53,253.75,-560.0,-595.0,1,53.480,"
1784215568.2118862,"01/01/2000,03:53:49.25,-1022.95,-40.04,46.39,-1.45,1.38,-1.53,63.30,30.0,53.40,31.38,12.93,984.05,-40.02,665.0,-682.50,-358.75,1,53.481,"
1784215568.2296355,"01/01/2000,03:53:49.27,-1019.04,-28.81,37.60,-1.78,-1.63,0.07,64.05,32.40,53.40,31.86,15.37,987.35,-39.16,463.75,-638.75,-271.25,1,53.481,"
1784215568.2528758,"01/01/2000,03:53:49.28,-1003.42,-30.27,52.73,1.21,0.16,1.29,63.90,31.35,53.70,31.86,17.08,988.69,-36.72,157.50,-673.75,35.0,1,53.481,"
