timestamp,rtc_date,rtc_time,imu1_ax_mg,imu1_ay_mg,imu1_az_mg,imu1_gx_deg_s,imu1_gy_deg_s,imu1_gz_deg_s,mag_x_uT,mag_y_uT,mag_z_uT,imu_temperature_c,imu2_ax_mg,imu2_ay_mg,imu2_az_mg,imu2_gx_mdps,imu2_gy_mdps,imu2_gz_mdps,data_ready,output_hz
1784218943.174530506,01/01/2000,04:50:04.45,-989.26,-12.70,5.37,1.02,-0.01,-1.33,62.70,32.55,52.50,33.16,14.88,986.74,-43.43,70.0,-490.0,-245.0,1,53.337
1784218943.212247849,01/01/2000,04:50:04.48,-992.68,-11.72,-12.70,2.0,1.11,-0.45,62.40,32.25,52.20,33.06,14.15,986.37,-43.55,-831.25,-726.25,-428.75,1,53.337
1784218943.234178305,01/01/2000,04:50:04.50,-1004.39,-12.70,11.72,1.54,-1.72,-0.62,64.05,33.15,52.35,33.06,14.40,984.78,-46.85,236.25,-743.75,-201.25,1,53.337
1784218943.270550013,01/01/2000,04:50:04.54,-1004.88,-13.18,24.41,-0.87,-0.50,-0.27,64.05,33.15,51.60,33.11,14.88,987.10,-46.60,490.0,-437.50,-218.75,1,53.337
1784218943.287853479,01/01/2000,04:50:04.56,-1016.11,13.18,-52.25,0.10,0.34,0.85,62.55,32.40,52.65,33.06,14.88,987.71,-45.38,-962.50,-245.0,-262.50,1,53.337
1784218943.311911345,01/01/2000,04:50:04.58,-1021.97,-14.65,16.60,0.76,-0.21,-3.24,61.95,33.0,52.50,33.11,14.52,986.00,-45.26,-735.0,-796.25,-288.75,1,53.337
1784218943.334223509,01/01/2000,04:50:04.60,-1020.51,-41.99,11.72,-0.96,-0.95,2.73,61.80,32.85,50.85,33.11,13.91,983.81,-46.73,1347.50,-665.0,-315.0,1,53.337
1784218943.352478027,01/01/2000,04:50:04.62,-1003.42,-21.97,-13.67,-1.68,-1.57,-1.65,61.80,32.40,51.60,33.30,15.13,986.86,-44.41,306.25,-700.0,8.75,1,53.337
1784218943.386723280,01/01/2000,04:50:04.66,-998.05,-37.11,51.27,-0.08,1.49,1.39,62.55,34.05,51.90,33.25,14.88,986.37,-42.94,-883.75,-927.50,-175.0,1,53.337
1784218943.409296036,01/01/2000,04:50:04.68,-994.63,-42.48,71.29,2.31,-2.38,-0.26,62.40,28.95,54.0,33.25,14.15,984.54,-46.12,428.75,-743.75,-481.25,1,53.337
1784218943.424959660,01/01/2000,04:50:04.70,-1022.46,-42.97,64.45,-0.59,-2.36,2.24,62.70,31.80,52.50,33.16,14.15,985.52,-48.07,822.50,-848.75,-201.25,1,53.337
1784218943.434067249,01/01/2000,04:50:04.71,-1042.97,3.42,-71.78,0.99,0.40,-1.45,62.40,33.0,52.20,33.06,14.27,986.61,-47.58,840.0,-358.75,-490.0,1,53.337
1784218943.461233854,01/01/2000,04:50:04.73,-1021.97,4.88,-18.07,-1.33,-0.05,-0.65,62.70,32.25,52.50,33.25,14.52,986.74,-46.12,332.50,-621.25,-236.25,1,53.337
1784218943.497790337,01/01/2000,04:50:04.77,-1028.32,-8.79,-42.48,0.82,1.96,-0.15,62.25,34.05,52.35,33.25,14.40,985.39,-43.80,-87.50,-647.50,-306.25,1,53.337
1784218943.511327982,01/01/2000,04:50:04.79,-988.28,-30.76,-25.39,-0.53,1.23,1.45,62.55,32.40,52.65,33.25,14.15,986.37,-44.53,498.75,-665.0,-253.75,1,53.337
1784218943.531817913,01/01/2000,04:50:04.80,-1028.32,-16.11,18.07,1.37,2.38,-2.22,62.70,31.80,51.0,33.25,14.15,987.35,-45.02,131.25,-717.50,-385.0,1,53.337
1784218943.553276062,01/01/2000,04:50:04.82,-1008.30,-6.35,17.09,-0.66,1.27,-3.23,62.70,32.25,53.25,33.16,15.13,987.59,-46.12,-1015.0,-761.25,-105.0,1,53.337
1784218943.588728189,01/01/2000,04:50:04.86,-1006.84,-24.41,34.67,1.44,0.47,-0.11,62.25,31.95,51.60,33.11,15.37,983.81,-54.90,43.75,-568.75,-43.75,1,53.337
1784218943.608443737,01/01/2000,04:50:04.88,-1004.39,-15.14,10.74,-1.02,0.02,0.56,64.65,33.0,51.75,33.11,14.40,983.69,-58.80,1645.0,-603.75,-402.50,1,53.337
1784218943.643303156,01/01/2000,04:50:04.91,-1001.46,-26.37,-83.50,0.33,0.80,0.32,63.15,32.25,51.30,33.16,15.01,986.00,-53.80,883.75,-551.25,-350.0,1,53.337
1784218943.661422253,01/01/2000,04:50:04.93,-1051.27,-17.09,25.88,1.48,0.31,-0.82,63.30,31.95,53.10,33.11,15.49,987.22,-49.53,-1268.75,-857.50,-52.50,1,53.337
1784218943.681834936,01/01/2000,04:50:04.95,-1043.46,-18.55,59.08,-0.60,1.59,0.28,62.25,32.85,50.85,33.11,15.25,986.74,-51.36,-1723.75,-735.0,-323.75,1,53.337
1784218943.717127085,01/01/2000,04:50:04.99,-1019.53,-21.97,-24.41,2.15,-0.16,0.55,61.95,31.80,51.75,33.35,14.40,984.05,-63.20,1015.0,-700.0,-411.25,1,53.337
1784218943.734301090,01/01/2000,04:50:05.01,-1013.67,-30.76,68.85,-0.38,-3.21,-0.25,62.25,31.20,52.35,33.25,14.88,982.47,-65.27,2441.25,-568.75,-245.0,1,53.337
1784218943.767982244,01/01/2000,04:50:05.04,-1043.46,-37.60,-61.52,-2.31,-1.52,-0.82,60.60,32.85,53.85,33.06,15.37,986.74,-49.29,-393.75,-525.0,-201.25,1,53.337
1784218943.794631481,01/01/2000,04:50:05.06,-1001.95,-0.49,42.97,-0.26,1.0,1.60,61.20,32.55,53.25,33.11,14.64,987.96,-45.63,-2030.0,-831.25,-201.25,1,53.337
1784218943.810470581,01/01/2000,04:50:05.08,-1032.23,-13.18,53.22,1.53,3.05,-1.65,62.40,32.25,51.30,33.16,13.91,987.35,-48.07,-1846.25,-1137.50,-262.50,1,53.337
1784218943.832020760,01/01/2000,04:50:05.10,-972.66,-48.34,-3.91,1.64,-0.05,-0.74,62.55,32.40,51.60,33.25,14.40,983.56,-54.41,568.75,-1067.50,-175.0,1,53.337
1784218943.858731985,01/01/2000,04:50:05.12,-1024.41,-24.90,33.69,-1.24,-3.26,-0.53,62.25,31.20,51.15,33.06,15.13,981.73,-57.46,2896.25,8.75,-271.25,1,53.337
1784218943.875900030,01/01/2000,04:50:05.15,-1029.79,-20.02,25.88,-1.74,-1.71,0.98,61.65,33.0,51.75,33.16,15.37,985.76,-49.53,883.75,43.75,-201.25,1,53.337
1784218943.896609306,01/01/2000,04:50:05.17,-1023.93,-15.14,-17.09,1.24,1.74,0.53,61.95,32.25,51.30,33.25,14.15,988.08,-40.99,-1785.0,-988.75,-175.0,1,53.337
1784218943.913267374,01/01/2000,04:50:05.18,-1019.53,-13.67,27.34,0.08,3.80,0.06,63.30,34.05,52.65,32.82,13.66,987.71,-41.24,-1645.0,-1758.75,-210.0,1,53.337
1784218943.933423281,01/01/2000,04:50:05.20,-1008.79,-31.25,58.11,-0.92,0.39,-0.91,62.70,31.35,51.30,33.25,13.91,985.52,-46.24,-437.50,-1356.25,-210.0,1,53.337
1784218943.969602585,01/01/2000,04:50:05.24,-1016.60,1.46,-67.87,2.40,-3.63,-1.55,61.80,30.75,51.15,33.16,15.13,983.56,-50.75,1898.75,17.50,-157.50,1,53.336
1784218944.001361132,01/01/2000,04:50:05.27,-1021.48,-12.70,17.58,0.27,1.36,-0.06,62.25,32.85,50.85,33.35,14.03,987.59,-42.09,-1277.50,-1050.0,-105.0,1,53.337
1784218944.028994083,01/01/2000,04:50:05.30,-1027.83,7.32,-13.18,0.08,-0.69,-0.62,62.55,33.60,52.35,33.25,13.79,986.98,-42.21,-1496.25,-953.75,-210.0,1,53.337
1784218944.043852329,01/01/2000,04:50:05.31,-1027.83,-15.63,-11.72,-2.76,-0.24,-1.47,61.65,33.45,53.70,33.25,14.40,985.03,-46.97,26.25,-857.50,-227.50,1,53.337
1784218944.062380314,01/01/2000,04:50:05.33,-1008.30,0.49,-45.41,-0.17,-0.94,1.04,61.95,33.45,53.25,33.35,15.25,983.56,-50.63,1540.0,-437.50,-262.50,1,53.337
1784218944.078588724,01/01/2000,04:50:05.35,-1009.28,-33.20,56.64,-0.89,-0.18,-0.51,62.40,32.25,52.50,33.06,15.37,983.93,-49.65,1837.50,-166.25,-262.50,1,53.337
1784218944.098850965,01/01/2000,04:50:05.37,-1022.95,-16.60,-27.34,1.95,0.77,0.02,60.90,31.35,55.50,33.30,14.52,986.00,-45.02,-297.50,-525.0,-297.50,1,53.337
1784218944.116813421,01/01/2000,04:50:05.39,-1013.18,-36.62,31.25,3.12,3.34,-0.74,63.0,31.95,51.90,33.06,14.15,987.71,-41.48,-1277.50,-962.50,-262.50,1,53.337
1784218944.134207726,01/01/2000,04:50:05.40,-1021.00,3.42,93.75,1.98,-0.50,-1.76,61.35,31.95,52.65,33.06,14.03,986.98,-42.33,-1277.50,-1225.0,-236.25,1,53.337
1784218944.151213169,01/01/2000,04:50:05.42,-1024.90,-39.55,24.90,1.07,-2.65,1.42,61.95,31.80,52.95,33.06,14.64,985.03,-46.73,113.75,-988.75,-201.25,1,53.337
1784218944.167980671,01/01/2000,04:50:05.44,-1003.91,-19.53,45.90,-0.58,-1.79,0.77,62.55,33.60,52.35,33.16,15.13,983.44,-50.02,1767.50,-192.50,-245.0,1,53.337
1784218944.190750122,01/01/2000,04:50:05.46,-997.07,-3.42,30.76,-0.14,-1.27,-0.78,62.70,32.25,51.30,33.49,15.13,984.05,-48.80,1181.25,-192.50,-271.25,1,53.337
1784218944.212897539,01/01/2000,04:50:05.48,-1013.67,-25.39,-22.95,-0.35,0.56,-3.08,61.80,34.05,51.60,33.49,14.64,986.13,-44.77,105.0,-481.25,-245.0,1,53.337
1784218944.233915567,01/01/2000,04:50:05.50,-1032.71,4.88,-36.13,1.99,1.66,-1.16,60.0,31.35,51.30,33.16,13.91,987.47,-41.72,-1251.25,-1207.50,-262.50,1,53.337
1784218944.264325142,01/01/2000,04:50:05.53,-990.23,-11.72,61.52,-0.84,1.99,0.03,61.80,33.15,51.90,33.06,15.01,984.54,-47.82,463.75,-437.50,-227.50,1,53.337
1784218944.277272940,01/01/2000,04:50:05.55,-1015.63,-26.86,-35.16,0.34,-1.47,-1.75,61.80,31.20,51.90,33.06,15.13,983.56,-49.53,1662.50,-253.75,-271.25,1,53.337
1784218944.301311731,01/01/2000,04:50:05.57,-993.16,6.35,-11.23,-1.44,0.02,0.32,61.95,31.35,53.70,32.97,14.76,984.66,-47.70,1102.50,-175.0,-271.25,1,53.337
1784218944.336184502,01/01/2000,04:50:05.61,-1028.81,1.95,-13.67,2.01,1.31,-1.15,62.25,31.95,51.90,33.11,14.15,987.22,-41.97,-1093.75,-1137.50,-175.0,1,53.337
1784218944.353323460,01/01/2000,04:50:05.62,-966.80,-19.53,2.44,1.66,0.79,-0.47,62.70,31.35,52.50,33.16,14.40,986.61,-44.04,-743.75,-971.25,-148.75,1,53.337
1784218944.383414507,01/01/2000,04:50:05.65,-1023.44,-24.90,42.97,-1.13,-2.11,0.81,62.40,33.0,54.0,33.11,14.88,983.93,-49.04,1198.75,-262.50,-306.25,1,53.337
1784218944.409990311,01/01/2000,04:50:05.68,-1000.98,-16.60,4.88,-1.0,0.18,0.06,64.05,33.15,50.10,33.25,14.64,984.54,-48.19,1277.50,-411.25,-236.25,1,53.337
1784218944.422000408,01/01/2000,04:50:05.69,-1030.27,-33.69,-28.81,1.49,1.60,2.15,61.80,33.60,50.85,32.97,14.64,986.25,-44.65,201.25,-595.0,-157.50,1,53.336
1784218944.444698095,01/01/2000,04:50:05.71,-1043.95,-13.18,65.92,1.98,-0.71,-0.17,63.60,32.55,53.70,33.11,14.40,987.22,-42.21,-866.25,-866.25,-271.25,1,53.336
1784218944.462237835,01/01/2000,04:50:05.73,-1004.39,-6.84,38.09,0.38,-1.24,-1.44,61.65,33.0,52.50,33.11,14.40,986.86,-43.19,-945.0,-1076.25,-175.0,1,53.336
1784218944.480671167,01/01/2000,04:50:05.75,-1014.16,-31.25,31.74,0.53,-1.16,2.73,61.35,32.40,51.15,33.35,14.64,985.39,-46.48,17.50,-691.25,-183.75,1,53.337
1784218944.495720863,01/01/2000,04:50:05.77,-1011.72,-10.74,34.18,0.31,-0.12,1.38,62.70,31.80,51.75,33.11,14.64,984.30,-49.04,1198.75,-428.75,-323.75,1,53.337
1784218944.516811132,01/01/2000,04:50:05.79,-1039.06,-6.35,-22.46,0.49,-0.20,1.18,62.40,34.20,50.25,33.25,14.52,984.78,-47.95,980.0,-411.25,-315.0,1,53.337
1784218944.534046650,01/01/2000,04:50:05.80,-982.42,-52.73,44.43,-1.89,2.59,-0.77,62.55,32.40,51.90,33.16,14.40,986.00,-44.77,105.0,-411.25,-236.25,1,53.337
1784218944.551478863,01/01/2000,04:50:05.82,-1017.58,-30.27,-7.81,-0.31,-1.29,1.95,62.40,33.0,51.0,33.11,14.40,986.98,-42.46,-770.0,-988.75,-148.75,1,53.337
1784218944.568305254,01/01/2000,04:50:05.84,-1017.09,8.79,14.16,0.06,0.67,0.62,61.35,31.20,52.35,32.97,14.40,986.74,-43.43,-848.75,-1041.25,-140.0,1,53.337
1784218944.600928783,01/01/2000,04:50:05.88,-981.45,-7.81,4.88,-0.34,-0.05,-0.46,62.40,33.75,52.50,32.97,14.64,984.17,-48.43,1128.75,-490.0,-315.0,1,53.337
1784218944.632504702,01/01/2000,04:50:05.89,-993.16,-26.86,-0.49,-2.15,-0.47,0.09,63.0,31.95,51.60,33.30,14.88,984.66,-47.82,1163.75,-472.50,-262.50,1,53.337
1784218944.644859791,01/01/2000,04:50:05.92,-1040.53,-28.32,-22.95,1.41,0.44,1.34,62.70,31.80,51.75,33.25,14.88,986.37,-44.29,-52.50,-656.25,-350.0,1,53.337
1784218944.662344456,01/01/2000,04:50:05.93,-1001.46,-40.04,29.30,1.77,2.40,0.53,61.95,31.80,53.25,33.11,14.40,986.98,-42.94,-796.25,-875.0,-192.50,1,53.337
1784218944.697781086,01/01/2000,04:50:05.97,-1024.90,-32.71,45.41,-0.01,-2.37,-0.45,62.70,33.45,51.30,32.82,14.52,985.27,-46.36,148.75,-656.25,-183.75,1,53.337
1784218944.735684395,01/01/2000,04:50:06.01,-995.61,-22.46,-54.69,-0.56,-1.96,-0.01,61.05,31.65,51.90,33.11,14.76,985.03,-46.97,822.50,-455.0,-218.75,1,53.337
1784218944.768172741,01/01/2000,04:50:06.04,-999.51,-21.97,28.32,0.23,1.39,1.17,64.05,33.60,53.40,32.92,14.40,986.74,-43.07,-708.75,-988.75,-166.25,1,53.337
1784218944.791674376,01/01/2000,04:50:06.06,-1015.63,9.77,88.38,1.19,-0.63,-0.89,61.95,31.35,53.25,33.35,14.15,986.25,-44.41,-630.0,-927.50,-253.75,1,53.337
1784218944.812048435,01/01/2000,04:50:06.08,-993.65,-36.62,17.58,0.04,-0.17,-0.86,60.90,30.60,54.0,33.25,14.40,984.91,-46.97,280.0,-813.75,-218.75,1,53.337
1784218944.842977524,01/01/2000,04:50:06.11,-1032.23,-52.25,7.81,-2.25,-1.56,-1.40,62.40,32.55,52.95,33.25,14.88,984.78,-47.58,910.0,-481.25,-236.25,1,53.337
1784218944.859494448,01/01/2000,04:50:06.13,-1005.37,-21.00,-28.81,-0.47,1.15,-2.56,61.95,33.75,51.30,33.16,14.64,986.13,-44.53,-43.75,-577.50,-297.50,1,53.337
1784218944.881936550,01/01/2000,04:50:06.15,-1025.88,-17.09,-6.35,2.27,-1.69,1.51,60.45,31.80,52.50,33.11,14.40,986.49,-43.31,-682.50,-910.0,-297.50,1,53.337
1784218944.912158728,01/01/2000,04:50:06.18,-996.58,-24.90,-28.32,2.56,1.16,0.74,63.60,31.05,51.75,33.06,14.76,985.88,-45.14,-175.0,-717.50,-105.0,1,53.337
1784218944.933164120,01/01/2000,04:50:06.20,-1018.55,-25.39,-55.18,1.51,0.18,-0.79,62.40,31.80,51.75,33.11,15.01,984.78,-48.07,813.75,-656.25,-122.50,1,53.337
1784218944.965787411,01/01/2000,04:50:06.23,-1061.52,-35.64,-10.25,0.79,-0.86,0.34,63.60,32.25,54.0,33.11,14.76,985.39,-45.99,577.50,-446.25,-297.50,1,53.337
1784218945.000766754,01/01/2000,04:50:06.27,-1026.37,-17.09,92.77,0.77,0.73,-0.18,63.15,31.05,53.70,33.25,14.27,986.49,-44.16,-560.0,-1032.50,-280.0,1,53.336
1784218945.019025087,01/01/2000,04:50:06.29,-1026.37,-24.90,72.27,0.47,-1.08,-2.31,63.0,32.40,51.90,33.16,14.52,985.52,-45.63,61.25,-805.0,-280.0,1,53.336
1784218945.035265207,01/01/2000,04:50:06.31,-1008.79,-18.07,44.92,-0.39,0.54,-0.50,63.0,33.15,51.90,32.97,14.64,984.66,-47.82,630.0,-621.25,-192.50,1,53.337
1784218945.053324223,01/01/2000,04:50:06.32,-984.38,-24.90,20.51,0.66,-1.27,1.31,63.0,32.40,52.35,33.16,14.64,984.54,-47.95,927.50,-411.25,-78.75,1,53.337
1784218945.076647043,01/01/2000,04:50:06.35,-1010.25,22.46,-68.85,1.95,2.44,2.44,63.0,31.95,52.65,33.16,14.40,985.27,-45.51,341.25,-437.50,-210.0,1,53.337
1784218945.091707945,01/01/2000,04:50:06.36,-1018.07,-38.57,-8.79,1.63,0.99,-0.98,62.40,32.25,52.95,33.16,14.03,986.25,-44.16,-253.75,-840.0,-87.50,1,53.337
1784218945.110092402,01/01/2000,04:50:06.38,-1044.43,-1.95,-27.34,0.94,-1.34,0.02,61.65,31.35,52.20,33.11,14.40,986.61,-44.04,-630.0,-883.75,-140.0,1,53.337
1784218945.132601500,01/01/2000,04:50:06.40,-999.51,-20.02,-17.09,2.27,0.84,0.85,62.40,32.55,52.20,33.06,14.64,985.27,-46.36,-8.75,-673.75,-262.50,1,53.337
1784218945.146682739,01/01/2000,04:50:06.42,-1016.11,-8.30,67.38,-0.92,0.18,-0.63,62.25,32.85,51.90,33.11,14.64,984.66,-48.07,805.0,-612.50,-96.25,1,53.337
1784218945.164207458,01/01/2000,04:50:06.44,-1015.14,-23.44,61.04,-0.62,-3.63,-2.08,61.20,32.25,52.20,33.06,14.40,984.54,-47.95,883.75,-332.50,-376.25,1,53.337
1784218945.200888157,01/01/2000,04:50:06.47,-1028.81,-41.02,97.17,1.0,-0.09,1.24,63.75,31.95,52.35,33.11,14.40,986.49,-43.92,-297.50,-735.0,-420.0,1,53.337
1784218945.237998724,01/01/2000,04:50:06.51,-1015.63,-13.18,28.81,-0.71,1.01,0.49,62.40,33.45,52.20,33.11,14.52,985.52,-45.63,35.0,-665.0,-262.50,1,53.337
1784218945.261255741,01/01/2000,04:50:06.53,-1020.51,-24.41,40.53,-0.14,-1.11,2.24,60.90,33.45,51.30,32.97,14.64,984.78,-47.34,498.75,-682.50,-122.50,1,53.337
1784218945.277739763,01/01/2000,04:50:06.55,-1062.99,-37.60,56.64,1.53,0.40,-1.05,62.70,34.65,51.30,33.11,14.76,984.78,-47.09,717.50,-498.75,-192.50,1,53.337
1784218945.295683384,01/01/2000,04:50:06.56,-1041.99,-45.90,43.95,-1.15,-0.02,-0.59,61.95,33.45,50.25,33.11,14.52,985.52,-45.38,332.50,-673.75,-192.50,1,53.337
1784218945.312194586,01/01/2000,04:50:06.58,-1015.63,-9.77,30.27,1.25,-0.52,-1.42,60.90,33.75,51.0,33.25,14.64,986.13,-43.92,-367.50,-770.0,-122.50,1,53.337
1784218945.333360434,01/01/2000,04:50:06.60,-1023.93,-26.86,8.30,0.31,1.03,-1.99,62.70,32.25,53.70,33.25,14.52,985.88,-44.16,-490.0,-673.75,-157.50,1,53.337
1784218945.350111485,01/01/2000,04:50:06.62,-1013.18,-50.78,68.36,-1.98,-0.02,-0.36,61.95,33.0,51.0,33.06,14.40,985.03,-45.63,-61.25,-936.25,-288.75,1,53.337
1784218945.366723537,01/01/2000,04:50:06.64,-983.89,-22.46,-18.07,0.55,1.06,-1.89,61.95,32.55,50.55,33.35,14.40,984.54,-47.21,796.25,-551.25,-411.25,1,53.337
1784218945.384599447,01/01/2000,04:50:06.66,-1011.72,-25.39,-13.67,0.48,0.87,-0.86,62.25,34.35,51.15,33.11,14.64,984.78,-46.97,717.50,-498.75,-350.0,1,53.337
1784218945.410089493,01/01/2000,04:50:06.68,-1007.81,-32.71,70.31,-1.44,1.40,-0.80,61.95,33.45,50.25,33.16,14.52,986.00,-44.53,-35.0,-691.25,-157.50,1,53.337
1784218945.434362888,01/01/2000,04:50:06.70,-1036.13,-30.27,-49.80,-0.83,0.46,-0.05,61.65,29.40,51.15,33.16,14.27,986.37,-44.04,-420.0,-586.25,-253.75,1,53.337
1784218945.466756105,01/01/2000,04:50:06.74,-1008.30,-39.06,-11.23,0.78,0.71,-0.74,64.05,33.15,51.60,33.11,14.40,984.91,-46.85,481.25,-630.0,-297.50,1,53.337
1784218945.503849745,01/01/2000,04:50:06.78,-991.70,-27.34,-14.16,0.21,-1.40,0.02,61.80,33.15,51.60,33.25,14.76,985.27,-46.60,507.50,-463.75,-402.50,1,53.337
1784218945.522152185,01/01/2000,04:50:06.79,-1021.00,-13.67,3.91,0.08,1.73,-1.12,62.55,32.85,51.15,33.35,14.64,986.13,-45.02,-78.75,-700.0,-166.25,1,53.337
1784218945.545232534,01/01/2000,04:50:06.81,-1038.57,-12.70,4.88,1.56,-0.58,-0.06,62.70,30.60,53.70,33.06,14.40,986.37,-44.29,-411.25,-796.25,-131.25,1,53.337
1784218945.563344479,01/01/2000,04:50:06.83,-999.02,-37.11,31.25,0.14,0.39,-1.08,61.95,33.0,52.50,33.11,14.40,985.76,-45.51,-175.0,-735.0,-236.25,1,53.337
1784218945.577213526,01/01/2000,04:50:06.85,-984.38,-25.88,-71.78,3.50,0.66,-3.35,62.40,32.25,52.95,33.11,14.27,985.03,-46.73,577.50,-603.75,-122.50,1,53.337
1784218945.595575809,01/01/2000,04:50:06.87,-1051.27,-26.37,-36.13,-0.34,-1.38,-1.37,62.70,34.20,51.75,33.35,14.40,984.78,-47.09,822.50,-420.0,-358.75,1,53.337
1784218945.616793633,01/01/2000,04:50:06.89,-1018.55,-28.81,34.67,0.50,-0.66,1.94,62.25,31.65,52.65,33.11,14.64,985.76,-45.87,350.0,-822.50,-131.25,1,53.337
1784218945.633625507,01/01/2000,04:50:06.90,-1009.77,-38.09,79.59,-0.89,2.42,-0.04,63.0,33.15,51.15,32.82,14.40,986.37,-44.41,8.75,-603.75,-437.50,1,53.337
1784218945.650304079,01/01/2000,04:50:06.92,-995.12,-24.41,90.82,0.30,1.69,0.81,61.65,31.80,52.50,33.06,14.27,986.37,-44.41,-262.50,-857.50,-280.0,1,53.337
1784218945.667723179,01/01/2000,04:50:06.94,-1006.84,-54.69,46.88,1.08,-1.44,-0.51,61.95,33.75,52.95,33.35,14.40,986.00,-45.26,-280.0,-752.50,-245.0,1,53.337
1784218945.691699982,01/01/2000,04:50:06.96,-1025.88,-37.60,25.39,-0.37,-1.56,-0.34,63.0,31.65,52.35,33.11,14.52,985.27,-47.09,551.25,-586.25,-323.75,1,53.337
1784218945.710164547,01/01/2000,04:50:06.98,-991.21,-7.32,35.16,-0.54,-1.15,-1.72,63.60,32.55,52.20,33.11,14.64,985.15,-47.09,787.50,-525.0,-271.25,1,53.337
1784218945.724107027,01/01/2000,04:50:06.99,-1022.46,-8.79,55.18,-0.85,-0.82,-1.52,62.40,33.0,51.0,33.11,14.64,985.39,-45.87,341.25,-472.50,-192.50,1,53.337
1784218945.734214783,01/01/2000,04:50:07.01,-1032.23,-20.51,62.50,2.57,1.63,-0.42,63.30,32.85,49.65,33.35,14.52,986.00,-44.90,-183.75,-752.50,-70.0,1,53.337
1784218945.762320042,01/01/2000,04:50:07.03,-1022.95,-1.95,21.00,1.39,0.89,-2.52,62.70,31.35,50.55,33.06,14.40,986.25,-44.53,-446.25,-787.50,-166.25,1,53.337
1784218945.776659727,01/01/2000,04:50:07.05,-1028.32,-20.51,2.44,0.79,0.34,-0.42,61.20,29.85,54.0,33.30,14.40,985.52,-45.63,-78.75,-805.0,-271.25,1,53.337
1784218945.796047926,01/01/2000,04:50:07.07,-1004.88,-42.97,90.33,0.98,-1.15,0.39,63.0,31.65,51.60,33.35,14.40,985.15,-47.09,490.0,-603.75,-297.50,1,53.337
1784218945.816942692,01/01/2000,04:50:07.09,-996.09,-0.49,80.08,0.24,1.63,0.83,61.95,32.25,52.20,33.06,14.76,985.15,-48.31,-26.25,-595.0,-183.75,1,53.337
1784218945.834110975,01/01/2000,04:50:07.11,-994.63,9.28,36.13,0.92,1.54,1.17,62.70,33.0,51.75,33.25,14.76,986.13,-50.14,-148.75,-481.25,-175.0,1,53.337
1784218945.851290464,01/01/2000,04:50:07.12,-1030.27,-22.46,72.27,0.16,-0.98,-3.90,63.0,32.40,51.60,33.11,14.64,986.00,-52.22,236.25,-787.50,-367.50,1,53.337
1784218945.868664742,01/01/2000,04:50:07.14,-1021.97,-15.14,19.53,0.49,0.60,0.34,63.15,33.0,51.30,33.06,15.01,985.03,-53.68,26.25,-665.0,-148.75,1,53.337
1784218945.891775608,01/01/2000,04:50:07.16,-1002.44,-13.67,86.91,2.08,0.50,1.10,62.25,32.85,53.40,33.25,14.88,984.66,-54.78,70.0,-437.50,-253.75,1,53.337
1784218945.905627728,01/01/2000,04:50:07.18,-1031.74,-14.65,19.53,0.39,-0.44,-1.39,62.55,33.15,52.35,33.35,15.13,985.52,-56.00,166.25,-560.0,-245.0,1,53.337
1784218945.931769848,01/01/2000,04:50:07.20,-991.70,-46.39,17.09,0.05,0.56,1.59,61.80,33.15,51.15,33.06,15.13,986.00,-57.10,-227.50,-735.0,-245.0,1,53.337
1784218945.955434561,01/01/2000,04:50:07.22,-1015.63,-21.00,50.29,-0.10,0.12,-1.65,62.55,32.85,51.60,33.25,15.13,984.05,-59.29,-227.50,-743.75,-227.50,1,53.337
1784218945.973315477,01/01/2000,04:50:07.24,-1008.30,-11.72,129.39,-2.13,0.75,0.64,62.40,32.55,51.75,33.30,14.64,983.56,-61.61,647.50,-498.75,-271.25,1,53.337
1784218945.994792700,01/01/2000,04:50:07.26,-1010.74,-38.09,115.23,0.48,-1.01,-0.55,61.20,34.20,51.30,33.35,14.76,983.93,-61.0,1233.75,-332.50,-227.50,1,53.337
1784218946.018092155,01/01/2000,04:50:07.28,-1028.32,-19.53,-11.72,0.05,0.29,-1.34,62.40,32.25,51.75,33.06,14.76,985.52,-58.44,1076.25,-297.50,-271.25,1,53.337
1784218946.033053398,01/01/2000,04:50:07.30,-993.65,-20.02,21.48,0.98,-0.02,-1.34,63.15,33.45,52.20,33.06,14.88,986.86,-52.22,-341.25,-612.50,-140.0,1,53.337
1784218946.043150425,01/01/2000,04:50:07.32,-1028.81,-11.72,-43.95,0.19,1.23,0.29,64.35,34.20,52.20,32.92,14.64,986.61,-49.78,-1347.50,-796.25,-148.75,1,53.337
1784218946.065522194,01/01/2000,04:50:07.34,-1009.77,-18.55,116.21,0.66,-2.21,-0.68,62.40,33.45,50.55,33.06,14.40,985.76,-51.61,-918.75,-673.75,-183.75,1,53.337
1784218946.082106352,01/01/2000,04:50:07.35,-984.38,-20.51,42.97,0.83,0.77,-1.63,63.90,33.0,52.20,32.97,14.40,985.03,-55.14,840.0,-787.50,-262.50,1,53.337
1784218946.103078127,01/01/2000,04:50:07.37,-1021.00,-14.16,34.67,1.46,-4.56,-0.56,60.30,30.75,55.05,32.92,14.52,985.27,-55.39,1933.75,-560.0,-87.50,1,53.337
1784218946.120067358,01/01/2000,04:50:07.39,-988.28,-11.72,-8.30,0.46,0.80,-1.60,62.25,33.15,50.40,33.11,15.01,985.39,-51.24,945.0,-437.50,-323.75,1,53.337
